timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.682164374514534,0.6833141953311469,0.6742454128861984,0.6807590015622081,0.6876395040784055,0.6857011998537478,0.684451522275846,0.6846444052903308,0.6861478295703373,0.6872710956565689,0.6860624942711535,0.6860288421848665,0.6863729246414263,0.6863008548765628,0.6844525950239574
2024-09-01 01:00:00,0.6807469428398225,0.6821305612823935,0.6708646823610449,0.6786670301330151,0.6871821432446005,0.6849894771213764,0.6831382168978806,0.6837588272256095,0.6856130846095357,0.6869660443286493,0.6851519396027165,0.6851690034999586,0.6856804476461723,0.6856456082236263,0.6833519713451497
2024-09-01 02:00:00,0.6790568125685907,0.6807036084735849,0.6668076748361902,0.6761507442645205,0.6865818011127862,0.6841010869725129,0.6815294068952131,0.682666436098014,0.684930511554545,0.6865365739922535,0.6840276127097284,0.6841076637178934,0.6847982600167253,0.6848134603211382,0.682004876902759
2024-09-01 03:00:00,0.677249360337464,0.6791650018234117,0.6630228684361908,0.6736592388759599,0.6858838746810708,0.6831128051041393,0.6798512578873431,0.6814772466993666,0.6841533983409146,0.6860286656991526,0.6827887577597425,0.6829294720690546,0.6838297011157787,0.6838882808498951,0.6805544397113032
2024-09-01 04:00:00,0.6752442360267464,0.6774008715650979,0.16872920850849077,0.6703372166428533,0.6850374231410552,0.6819442087085296,0.6778199496857169,0.6800715402262747,0.6832303806066767,0.6854005341657695,0.6813142641735043,0.6815248919759687,0.6826507462775281,0.6827734332494579,0.678831575775881
2024-09-01 05:00:00,0.6730661198050066,0.6754182857702556,0.12837417478092567,0.6674170929961453,0.6840524727761141,0.6806061400977804,0.6755054595887904,0.6784512351777369,0.6821724724998786,0.6846664237452192,0.6796074992646692,0.6798868803159178,0.6812668192328145,0.6814762688719669,0.6768283244315375
2024-09-01 06:00:00,0.670733344652742,0.6732055897008947,0.11784917605140398,0.2145396985528612,0.6829259689728855,0.6790907089943128,0.6705927689359545,0.6765897684404949,0.6809788289184727,0.6838303107802567,0.6776197526837894,0.6779359675592417,0.6796631231298794,0.6799824224011117,0.6744429402108185
2024-09-01 07:00:00,0.5464360267627818,0.6700575202374025,0.11408002578856861,0.12427097834520752,0.6817020673751661,0.6774714736788964,0.66641002677421,0.6745450178546697,0.6797044551803616,0.6829413696072769,0.675480399229067,0.6757779309401895,0.6779280209282145,0.6783600555344101,0.6718982000746304
2024-09-01 08:00:00,0.31696502870050763,0.43934311963922884,0.11067295218610633,0.11879124808606531,0.680063034295887,0.675151901686588,0.2952253938649516,0.6701098451935875,0.6779373029629028,0.681713726776356,0.6709498416525195,0.6713236102097072,0.6754836481525762,0.6760620102981916,0.6630290474387375
2024-09-01 09:00:00,0.12375551872543399,0.23803622756106194,0.10720320423878535,0.11564166330961073,0.6788099516939582,0.6735322243256888,0.1869647541356251,0.6651483860771753,0.676659238605896,0.6808401727348874,0.6662145504224227,0.666262333142301,0.6738745653768125,0.6743711871828781,0.38265509849379403
2024-09-01 10:00:00,0.11869932787374254,0.12099240178790917,0.10329233648597866,0.11207206833279686,0.6766992443420432,0.6684608558386996,0.12037727606275853,0.2742960986336821,0.6732156841733955,0.6796928170378482,0.35803720302081005,0.2223286434542845,0.6638612959291748,0.6715952137436073,0.12312926433006859
2024-09-01 11:00:00,0.11569833926988753,0.11781927714222641,0.09911245111659528,0.1084556441312694,0.6728602855570948,0.3012003448584762,0.11674933106684643,0.1245429276010485,0.6660626631285618,0.6783896336564493,0.12393065497830494,0.12438178737929138,0.6544647594035881,0.6631068719177606,0.11872961648106642
