timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.6793687392811016,0.6805786536918222,0.6658574063813698,0.6770403896092485,0.6849648050838729,0.6838924330759586,0.6807806395291685,0.6823583212111128,0.684312967895592,0.6850020709597293,0.6837058768152808,0.6844910544128745,0.685066373404539,0.6851363171169839,0.6817755713643017
2024-09-01 01:00:00,0.6772048827723546,0.6789574173668795,0.6632503109844501,0.6749273192762832,0.6839048542594769,0.6829334852328354,0.6792250177903296,0.6810780460563697,0.6834865828118973,0.6843494122626648,0.6823626062102193,0.6833589361335279,0.6842618047625089,0.6842967336690963,0.6801910577466297
2024-09-01 02:00:00,0.6742908750689122,0.6768248766777204,0.6591768612696951,0.6720204791775494,0.6823618476710042,0.6815926670616885,0.6770321071336534,0.67930232435133,0.6823188055240371,0.6833365565411301,0.6805119792723767,0.6818595544042516,0.6831325293173812,0.6831371821716601,0.6780360408412107
2024-09-01 03:00:00,0.6711417478449485,0.6745371784664308,0.6559374501828714,0.6692672195355132,0.6807199032164697,0.680121123887121,0.6748222222755536,0.677405986504914,0.6810422694840904,0.6822426089074474,0.6785505021652634,0.68023316888775,0.6818886367258248,0.6818439673081246,0.6757725381521023
2024-09-01 04:00:00,0.6673710087753371,0.6717997099290536,0.17134535421615668,0.6649490284075622,0.678717787743585,0.6782610711585727,0.6714807823095417,0.6750076685137486,0.6794513757780859,0.6808020247888353,0.6761496340397689,0.6782762024302152,0.6803061944241687,0.6802444298362387,0.6729381710753601
2024-09-01 05:00:00,0.6633464648302516,0.6688468268420515,0.12986950727954444,0.6603903154896751,0.6766848957046128,0.6761865926824532,0.6679710545016232,0.672323773431817,0.6777233251565191,0.6792294022109162,0.6735337883059761,0.6761241249371426,0.6784972233452606,0.6784816705776159,0.6697552891378772
2024-09-01 06:00:00,0.6593993002761241,0.665843320187465,0.12032534507695482,0.23936254678454089,0.6749084609346916,0.6740152248993515,0.6625816988717553,0.669501907992761,0.6759896299305834,0.6776765510955717,0.6701852215144809,0.6734841248647597,0.6765243055792591,0.6766657964336849,0.6656022159655915
2024-09-01 07:00:00,0.4986578172382044,0.6625101307654542,0.11524068482829379,0.12895989406862365,0.6738750003672987,0.6721434595211604,0.6581904254349311,0.6667967533910856,0.6745921655752702,0.6765634490075815,0.6678262001511246,0.6713082851181016,0.6746669722738949,0.6750985871177639,0.6624003684419931
2024-09-01 08:00:00,0.31133562362317396,0.4253379926446674,0.11129155277256118,0.12125517582862949,0.6697358445120378,0.6675791897720228,0.2837397727358569,0.6596447503617014,0.67102845720265,0.6740520006912615,0.6609879742676983,0.6655479396628861,0.670706308249452,0.6719877059306056,0.650194772934692
2024-09-01 09:00:00,0.12628863332958742,0.2554746041540538,0.10762082299839108,0.1177450705454839,0.6697954976918897,0.6659981750873032,0.18734506770370685,0.6546761563347886,0.669784329930826,0.6739891917213275,0.6571288206935918,0.6615686770650948,0.6692978175915966,0.6707011653227507,0.36931838020533286
2024-09-01 10:00:00,0.11981416697019442,0.12372526843569365,0.10321985162564594,0.11282394238813115,0.6676741098160536,0.6602815406285255,0.12137737030466553,0.2730404705310425,0.6637844345289383,0.6754049678734284,0.36575987339430605,0.22489444307450307,0.6650194891351732,0.668709493593509,0.12513684168047795
