timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3719408646332122,0.5483204235872372,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.42382902415187773,0.85,0.85,0.85,0.85,0.5270933003698255,0.4762945468609727,0.4249727873320633,0.5776765045517865,0.85,0.85,0.44195531566014207,0.4170580185610853,0.4316334766227493,0.4213986616536391,0.4339991385668625,0.3407802852982946,0.35224607487559934,0.5957187841195257,0.4295737004068179,0.3861258009646302,0.85,0.85,0.532251876994181,0.85,0.4933272723353857,0.85,0.85,0.5301988451352658,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7614931157471635,0.7741457823592002,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3639216584316428,0.3771475244743253,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3766456016102212,0.5175882039920654,0.85,0.85,0.85,0.5172430864024308,0.4685365289853706,0.422341358615039,0.4225191823912257,0.738408998701774,0.85,0.4365854527911694,0.41361953551593716,0.42774151814206796,0.4170882056619132,0.4304162418196547,0.3303278628680317,0.34322184061382904,0.43090070393573043,0.4262083051571423,0.3799128835485151,0.85,0.85,0.52676356308958,0.85,0.4860186031708519,0.85,0.85,0.5223713323895641,0.85,0.85,0.85,0.85,0.47026971753130486,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5381343775138603,0.6149614871321717,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7784152797137586,0.35803600168825805,0.373686448866246,0.85,0.85,0.6054997111233096,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3739342857737403,0.38297512680703405,0.85,0.85,0.85,0.5111355367287427,0.4636256625912111,0.4216284395377274,0.42140278710684426,0.4482069900875076,0.85,0.43311358844145753,0.41181773682039846,0.42632128457203894,0.41548715997791713,0.42839169148433875,0.32201333470565396,0.33635793349699983,0.42835415764587553,0.42512458331832387,0.3755165561305398,0.85,0.85,0.5236252172067203,0.5269547007914546,0.4806452827439514,0.85,0.85,0.5176599281581056,0.5139003586823178,0.85,0.85,0.85,0.4684610759728899,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5350848697481659,0.47806778943870126,0.6116193298354572,0.85,0.85,0.85,0.8079587774641281,0.6414164802961433,0.85,0.85,0.47984139506996054,0.3531772943688159,0.3712712684163792,0.85,0.85,0.4213545183334633,0.85,0.8312759589895536,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3726312092851351,0.3825377818492735,0.85,0.85,0.5341601340660304,0.5068737178314997,0.45995944075461354,0.4209434747568156,0.42106723508924543,0.4472310483071596,0.85,0.42977082052944915,0.4098766235165517,0.4248966841820067,0.4141616706470449,0.4263142355716427,0.31477793267103926,0.3302578174787837,0.4268067428441479,0.42415584297237774,0.371376587821998,0.85,0.85,0.5211018552892828,0.5273991366433572,0.47572517624921773,0.85,0.85,0.5142322825269573,0.4356930058354358,0.85,0.85,0.85,0.4691684558385461,0.4913122958019699,0.85,0.85,0.47129062235167984,0.85,0.85
2024-09-01 04:00:00,0.85,0.85,0.4481410910413701,0.85,0.85,0.85,0.85,0.5388090746079038,0.48141944353204946,0.45681920043238444,0.85,0.85,0.85,0.6692384371464416,0.45258654369795026,0.7003111964118308,0.6416515862055444,0.4821484295142751,0.35257840097536974,0.3732869019084891,0.85,0.5937170845637245,0.4246676965422733,0.85,0.7386239863190915,0.6773746336385682,0.85,0.85,0.85,0.7308010918910481,0.6259803954758213,0.85,0.85,0.7041738722040799,0.85,0.37603743082737656,0.3867426329346308,0.85,0.85,0.41969005035481466,0.5093129970388969,0.4613485556319589,0.4234220080363059,0.4241955240577603,0.45085886277960735,0.85,0.42976914354973694,0.4109413899932649,0.4263740861738508,0.4159801746510246,0.42731229198667114,0.31189952877532423,0.32830717183407243,0.4291362064880912,0.42633184495952264,0.3707118316680851,0.85,0.85,0.5227697609358684,0.532085299845454,0.47463594487961297,0.85,0.8042947022589062,0.5163938532476724,0.4406584458858081,0.85,0.85,0.85,0.47318369006768474,0.49666651832786307,0.85,0.85,0.45879120303387483,0.85,0.85
2024-09-01 05:00:00,0.85,0.85,0.40047305653588816,0.85,0.85,0.85,0.85,0.5437868077530978,0.4850930638376519,0.4600477119231817,0.6086908457584089,0.85,0.85,0.47983777532902294,0.45511712730464016,0.46297471464843504,0.4537520727469729,0.4852825663923037,0.351907882757501,0.3752135077252305,0.85,0.46291262974593766,0.4279182019701523,0.85,0.5591069891631981,0.4973872324747456,0.6571744139233151,0.85,0.85,0.4749058392278918,0.4639732691129053,0.713021005347215,0.85,0.48043345947602295,0.85,0.3799067371332655,0.3911749571994432,0.85,0.6747651683882262,0.42430899161477914,0.5132536377709657,0.46334279840554055,0.42495508707123897,0.42663373241751607,0.45391732059805195,0.85,0.42912546246294264,0.41089411442555995,0.4269656574694213,0.4170747143528323,0.4272795400231352,0.3091839620718218,0.3261136750623483,0.43112448447378604,0.42769907906907917,0.3693608449522092,0.85,0.85,0.5244631980321078,0.5369688530916148,0.473387875990326,0.4975571494271491,0.6914494166004657,0.5192363446496026,0.4449632131860463,0.85,0.8354787295489926,0.85,0.476254774357831,0.5013722158577069,0.525127624102187,0.85,0.4624650036358751,0.85,0.85
2024-09-01 06:00:00,0.85,0.85,0.40585088198958646,0.5566286688373856,0.85,0.85,0.85,0.5504444503781171,0.4894191465226897,0.46296685195276677,0.4696199335135927,0.85,0.85,0.4829512673405969,0.4580448328530863,0.46453165485654,0.4558778136618808,0.4878504201839984,0.35133769610684057,0.3772260746208984,0.6152143536200193,0.46559364102595935,0.43101514841549055,0.85,0.5696723465070065,0.5054231077042659,0.48577652546670735,0.85,0.85,0.4785287949623061,0.46761970348087106,0.6355876357693746,0.6098821919417847,0.4843972378525568,0.85,0.38444987824031807,0.3960014312990999,0.85,0.6179628963820549,0.42889052979302983,0.5191290142391211,0.4662596097551502,0.4255849613208667,0.4284403741125397,0.4562342950466689,0.85,0.4278973956749987,0.4097139292672694,0.4266660044185402,0.41745633637400537,0.42624225861665554,0.3069325127291324,0.32386487978761397,0.4328411216646447,0.4283089960702355,0.3674117379897791,0.85,0.566836173553975,0.5263794862181461,0.5422792488903614,0.472175566299128,0.5012682776474862,0.6119182541910878,0.5230620552067416,0.4486453451707017,0.4966742734604598,0.5500951375112076,0.85,0.47841177086505804,0.5054869260326665,0.5336414437389605,0.85,0.46563666581508384,0.85,0.85
2024-09-01 07:00:00,0.85,0.85,0.4081081088537727,0.4270789776354696,0.85,0.85,0.85,0.5542101077895215,0.49034946497387616,0.4610017260912018,0.46914525165543547,0.7215905654690051,0.85,0.482252371075218,0.45615856489093887,0.4634844600185058,0.4551657448262639,0.48555050201572764,0.3470881346197025,0.3753502848984228,0.4742324061944944,0.4642440646668151,0.429998375456591,0.85,0.5782577754012476,0.5110429939934619,0.4857462350359833,0.6582049471533759,0.85,0.4790018972915927,0.4676138408349162,0.47821921726145583,0.4642870961084912,0.4845641020193022,0.85,0.3859304097995722,0.39727276560254854,0.6257320760322014,0.48325525926299107,0.42941149593933775,0.522470983018965,0.466167507099666,0.42139618959235103,0.42578274963520757,0.4539787911628747,0.85,0.42229636026575124,0.40346474835190377,0.42177487785772344,0.4134361026658239,0.4202798675490483,0.30153256384605187,0.3177263744503958,0.430395856631203,0.42439404636420813,0.36103902344538025,0.85,0.5696978596740474,0.5246420414163925,0.5441890562525404,0.46732324705038825,0.5019100549482469,0.5229698493578634,0.5235561779117989,0.4476699761218354,0.49643233632366385,0.5563797442249818,0.85,0.47564069937066217,0.5050906588751135,0.5392695969253881,0.85,0.4645256031519387,0.85,0.85
2024-09-01 08:00:00,0.8021058014434576,0.7816807742644893,0.41884934826268816,0.4398103606053239,0.85,0.85,0.6532802350569474,0.5687120487684397,0.5014097787086081,0.46913755038360266,0.47889882042364973,0.5067383745563432,0.85,0.4910190236486025,0.4642225292861425,0.47221428677421445,0.464200695451488,0.4928808507869363,0.3509319122901781,0.38255751628789,0.4835771455395599,0.47255001395481755,0.43825742665346673,0.85,0.5981509574852123,0.5272397612249029,0.497007982777117,0.4959737365635182,0.85,0.4894788775371561,0.47804441087803207,0.48838263776428986,0.4749042988471671,0.49504492892040464,0.85,0.39616219275421943,0.40802966259683493,0.4998027015814893,0.49402658502885866,0.43961791961216834,0.5369253691698076,0.4762038922283448,0.4269455602923663,0.4329641621676898,0.46138230586501955,0.85,0.42592227628580204,0.4065958168610935,0.4261065081256063,0.41862201599159654,0.42362292979972976,0.30498011315587714,0.3207884878995601,0.437443255554076,0.42983616827944876,0.36371073949194294,0.85,0.5825159594210122,0.5319470445301251,0.5558531656184408,0.4716961214054094,0.5125938261506137,0.5352615975859825,0.5344272969155928,0.4568570823207678,0.5068656541258294,0.5737139571065742,0.85,0.4828689608876764,0.5144896315198183,0.5557482625696047,0.85,0.47299613600888263,0.85,0.85
2024-09-01 09:00:00,0.5990885170058213,0.6701120885902484,0.4202059942592389,0.4419784158489788,0.85,0.85,0.5568674115461378,0.5711781163284411,0.5014609664257434,0.4646629012454939,0.47697184943856025,0.5035729642361444,0.85,0.48903194567251396,0.45893829892050053,0.46952616831575267,0.4617228390340233,0.4876954957771254,0.34490382373381817,0.37878492774277867,0.4804344697395233,0.4687543815689427,0.4351309145912134,0.85,0.6068823652135965,0.5333616926480307,0.49664503989864206,0.49579099004629645,0.7660771864514427,0.48915943815027635,0.47560307940897584,0.48792623213442465,0.47516897251976925,0.4935058329244739,0.85,0.39722144905487805,0.4081603028295251,0.49772757386751343,0.4937491614011874,0.43843846657056046,0.5399667521223738,0.4759799004026494,0.4205026607671225,0.42829268693586164,0.4565977686722275,0.85,0.418238806810251,0.3964873822431051,0.41878124496588326,0.41231104906180377,0.4147760373667428,0.2995258391492693,0.31322805640196544,0.43166127351160327,0.4234786617498808,0.3548497899681169,0.85,0.5845862370845742,0.5283624465520516,0.5569567019205461,0.46562561975988775,0.5105924332449392,0.5353175253276764,0.5329310723133093,0.45315950670260385,0.5048857153628006,0.5796517423111546,0.85,0.47755506054792934,0.5117545724393678,0.5609144802377138,0.5124751329691941,0.4694110466955025,0.85,0.7593774818205621
