timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L8,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L9,L90,L91,L92
2024-09-02 00:00:00,0.16426498708551465,0.22199126766216612,0.1825154223205706,0.17632185704878578,0.14452785606825894,0.14955724744754234,0.1541641987307038,0.15851208607362738,0.1739123478952463,0.1739123478952463,0.15508025079008786,0.168255143053479,0.1850695820413286,0.1859377675076856,0.18293741849498754,0.2142666372140984,0.20673592880743702,0.20453579700736155,0.2522460989532858,0.1984182369137281,0.18756279277458865,0.18917843898687664,0.1785821927731727,0.16295580385284134,0.1785821927731727,0.17670276836674415,0.17670276836674415,0.22610845947394054,0.179376995137282,0.18117918314259815,0.1789558067718032,0.17205192709007117,0.17026432496734262,0.1660023380928024,0.14543767057886883,0.16776414491597938,0.16567227159148679,0.1632928356250536,0.16128440234209543,0.16924573390330216,0.16897047100293835,0.16281365507661494,0.16281365507661494,0.15832669210085518,0.16264623712884146,0.14630148074382615,0.16105217461479607,0.15673630537203517,0.16061624369210703,0.16252650238137328,0.15733955360883795,0.1836611585833622,0.17653521426308885,0.19481251126819638,0.18238103570135275,0.19951844177362235,0.14461401052126008,0.2417845107326814,0.16387999700047792,0.35139903159893837,0.31470511719922123,0.2889882406888114,0.2333925585741236,0.2817865012276753,0.3113236936655369,0.31828759094913345,0.23835533965314218,0.1441551515778794,0.29236157385405104,0.3154860106564121,0.2340441181623801,0.288940361348897,0.20176038535028717,0.24194289029274482,0.18545789901817245,0.1766243323838775,0.1766243323838775,0.17646890416117142,0.14821277792628276,0.17440290004669454,0.16956796544341302,0.16268580986310055,0.1632352576695716,0.1658880668643691,0.16284514356402874,0.24978791387928778,0.2126842887865896,0.16358790222349487,0.16265309717237544,0.14966730786243684,0.152665110125911,0.15848750743042284,0.22500510129264661
2024-09-02 01:00:00,0.16345726506378958,0.19590002398743173,0.19114632014438993,0.18442160060230015,0.15032325009251776,0.1556626790697015,0.16037707908473778,0.16492497233669148,0.1816320672891365,0.1816320672891365,0.1610977447312856,0.1751918123417834,0.17860025752671804,0.20552482443273376,0.19625761185416687,0.24688522633197552,0.23220827199570843,0.23167685121490192,0.2992477971022395,0.22027885541776204,0.20142297577386575,0.20379649267844038,0.1871830880321949,0.1702971357919197,0.1871830880321949,0.18394766660416062,0.18394766660416062,0.2639328643452455,0.18749445942178894,0.18879278443691347,0.18648208600359645,0.17733664959186982,0.17551060995326992,0.171016625712816,0.15136985707620604,0.17288800598237886,0.17083779674331662,0.16807424304539123,0.16622268481002053,0.17443766697931762,0.17400635700127093,0.16776553457741022,0.16776553457741022,0.16345751525822208,0.16816545421838697,0.1522695914577969,0.16662163085831388,0.1620864981940994,0.16638038919451267,0.16842403463447753,0.16298498589949265,0.19041170679220665,0.18338385157526624,0.20285776408982717,0.19030332110907633,0.20850226472728237,0.15027974137767347,0.25856304065451663,0.16991972754326654,0.5141169396436724,0.3415536845396218,0.34629839607585244,0.285121773542758,0.25749479639433187,0.31032417990086125,0.3429711507935054,0.22591887375163947,0.1499827634260842,0.29414227823488537,0.3547722911527384,0.28723471561704605,0.34566840623060363,0.23629381566308524,0.2943180859021235,0.20367356841655376,0.1863291449608734,0.1863291449608734,0.186415021773337,0.15434723443620865,0.18298999678812475,0.1768210350774619,0.16943941523547576,0.16997895939336002,0.17279759969610506,0.16979609612949775,0.2874848002437951,0.22734783103703243,0.16995981561497886,0.16919289114510785,0.15590855195064413,0.15864480293600472,0.16479721347581597,0.24558442959148608
2024-09-02 02:00:00,0.16412341986744086,0.18398309038430094,0.1997002545437395,0.19265548305732932,0.15636863997956024,0.16219028568140065,0.16701425469943817,0.17187648619271026,0.1933719936023112,0.1933719936023112,0.16751299632362948,0.1850119171683729,0.1774326432164593,0.23687821791475852,0.2193644798881721,0.278999057998049,0.2539541559417147,0.2667351053386825,0.34094999273899274,0.24659376823731952,0.22101556046894485,0.22175317906999534,0.19938318737335728,0.1775756344128914,0.19938318737335728,0.19379724135178408,0.19379724135178408,0.3079882294746285,0.19741480659124777,0.19568338220837062,0.19440453958682324,0.1825092679397802,0.1809611957407592,0.17592757196050438,0.1572942574307007,0.17806175549251496,0.1758546169325289,0.17260825093618232,0.17089541448087642,0.17977939758341901,0.17908385313356892,0.1724536247025756,0.1724536247025756,0.16833615065419977,0.17341484079706626,0.1583335403956903,0.17192887543681487,0.16725695792512596,0.17194219161326604,0.1743482809715325,0.16858370233134787,0.19677458602242917,0.18998679182534237,0.21057471885493614,0.19829065384456954,0.21823071699184227,0.15619467544052748,0.2947596923649895,0.17605989264041208,0.6738254460920378,0.32858517047940944,0.3904281354260088,0.3558258565754894,0.22629199099689828,0.27730110996644086,0.3342534107682971,0.21793091625966948,0.15578204500674298,0.29496225610993404,0.36950762179213575,0.35531816301606817,0.39434637236050174,0.2914358215026621,0.35563401893438773,0.23711355916493534,0.2021009548830047,0.2021009548830047,0.2028144459746655,0.16055937385564406,0.1953620432068558,0.18510623442979945,0.17647453829453513,0.17702272314634804,0.1801191086977113,0.1771600021456072,0.3931777525655542,0.2579444913041205,0.1765566523528723,0.17593828525593047,0.16231652106350322,0.1646931389559269,0.17125067166404176,0.2943029596643725
2024-09-02 03:00:00,0.16580287692132764,0.1792876794197223,0.20630914803234207,0.1991198098819249,0.1614513172812014,0.16770899534590158,0.17256182057677946,0.17782062391741005,0.21289187444320343,0.21289187444320343,0.17288907718881444,0.2005740090902814,0.1779089227406027,0.2706336652356637,0.2508079971967775,0.2847153704802909,0.2519094543957978,0.2907133294790645,0.3424537802951896,0.26211378472823543,0.24017972925957345,0.2349621946925368,0.21390032455149818,0.18325348521082357,0.21390032455149818,0.20753633873574637,0.20753633873574637,0.33066123970427286,0.20642580224984902,0.19884615714957277,0.19987293589177624,0.18590563097574267,0.18528615171285062,0.17947705498180258,0.16209918604258416,0.18211102485512204,0.17946098530107996,0.17566711092798273,0.1740554093171296,0.18401727929380152,0.1829079045709324,0.17565951439817706,0.17565951439817706,0.17172863035690145,0.1770748804583658,0.16330377121320327,0.17565683293605946,0.17097234437016604,0.17593969096305564,0.17877631282773995,0.17273252278847998,0.20105936483610454,0.19470795329545837,0.2159353826114128,0.20443490172435247,0.22854679494806368,0.16112465262369305,0.39385902959423763,0.18068071205946243,0.73583429976492,0.26608823515459795,0.38998867767936735,0.4207880944302441,0.20584754945375747,0.2277529859532583,0.2825635770115473,0.2155555816736558,0.1604495466341798,0.2981111141087742,0.34298709795754445,0.4165967998289583,0.4167398671507848,0.3588258125421044,0.40930567451311917,0.2896986640985721,0.23014358960633013,0.23014358960633013,0.23129928341697417,0.16564585677242474,0.21426112884559034,0.1946025066040333,0.1824810329646795,0.18302605982243517,0.18659616375804555,0.18352404863372987,0.591600038397615,0.33794167199741315,0.18222729157463372,0.18164790111938597,0.16760003754470545,0.16962884007109594,0.17654916114180177,0.4026613977401597
2024-09-02 04:00:00,0.16886331151039857,0.17450718966479314,0.21080873573091058,0.20373875155325014,0.16553062465246693,0.1722146016228118,0.17723118339103,0.1837857966533231,0.24563067433724103,0.24563067433724103,0.17782668097614843,0.22845146860486196,0.17977552030467828,0.2861935117156916,0.2794747047364751,0.2460269192514583,0.21940274635582382,0.2795676280255125,0.2809022858303025,0.25069756756569733,0.24850022739263333,0.23436622836109203,0.22753789715995548,0.18717912836523184,0.22753789715995548,0.22793754712174652,0.22793754712174652,0.301944864496307,0.21183303911555465,0.19755684185883696,0.20132013097828655,0.18707532939889968,0.18821068671274035,0.1817438656360048,0.16568774308086215,0.18507754536815071,0.18177661872083298,0.17722742369580533,0.17565174164132571,0.1869620558280402,0.1852255217102711,0.1773666266738981,0.1773666266738981,0.17354919689315992,0.1790543584009625,0.1670998941302134,0.177706483292527,0.17315248977344172,0.17827801330951726,0.18180107201279128,0.1753746449765686,0.20320081712256824,0.19744631983969255,0.21887798460308533,0.20908420255260524,0.24869587462601078,0.16502434992546175,0.5861130950561576,0.18390123596412963,0.750199777941754,0.21537907270765552,0.3231954368975157,0.452926837656828,0.19760427454286067,0.1993692452252146,0.22264427756532804,0.22016843132145453,0.16388990924177266,0.3070752577042625,0.2789996989125125,0.4518542024007949,0.4027783215879949,0.4212497413205689,0.4441861168352354,0.35667314990015986,0.2795129171253351,0.2795129171253351,0.2789808033647391,0.16952082562261084,0.24512179560877773,0.20959032263869665,0.18803085409339002,0.18854091496812037,0.19338682866083387,0.18963515153717656,0.7342809628780341,0.502404319065513,0.18765727616232725,0.18683889998548672,0.17168690097736958,0.17334291097753243,0.18063565992479644,0.5600864453487614
2024-09-02 05:00:00,0.173404424525043,0.17071307819606282,0.21378256411302934,0.2070468952281777,0.16882223518677147,0.1760241302227769,0.18252918078153524,0.1942054020539195,0.28531174708948864,0.28531174708948864,0.18507093834049582,0.2674498142288434,0.18572750344332184,0.2603697801743326,0.28308975493820315,0.19713344502359498,0.18786435562175666,0.22889164584850205,0.21647194272659154,0.21436968987635455,0.23632964032258955,0.21718505852407866,0.23337351555275881,0.18985026056816406,0.23337351555275881,0.25153128598381586,0.25153128598381586,0.23159738060369411,0.21120781091282434,0.19309440745864997,0.19866390893831146,0.1862545279571574,0.1895674335053989,0.18312923435384762,0.168483247532378,0.18711160823430784,0.18336241932263248,0.17773688641176758,0.17617993604687004,0.18852009282714915,0.1860494483762491,0.17808341392359356,0.17808341392359356,0.17428410967930427,0.1798909777619144,0.17006098627203675,0.17861444389564124,0.17424978304219904,0.1794552162678303,0.18419024693118463,0.17692018929792652,0.20403661030295975,0.19885300226660127,0.22044417893705634,0.21412617171044396,0.29949275331597225,0.16808467460359516,0.722969253306448,0.1865563153840193,0.7490476823213075,0.20031497959777142,0.23453884814457426,0.4286014718904245,0.1934628652581362,0.1895182100330988,0.1983083247026619,0.23520815977008297,0.16653665343202165,0.3210723655767137,0.22068249760947006,0.44922022567566844,0.34934950459108327,0.46285697180920365,0.45629487034223415,0.42083452386601417,0.34878814253910034,0.34878814253910034,0.3432497629308426,0.17254690220477084,0.2898528009930342,0.23692679557248836,0.19551177050468507,0.19578881399938597,0.2038962635398924,0.19845999252570676,0.7615400165051628,0.6515467206705743,0.19476303867949363,0.1936088504028923,0.17486580681241407,0.1761113500934395,0.18396549834320727,0.6670988216073759
2024-09-02 06:00:00,0.18523895031963913,0.16904337393448807,0.2142682273141108,0.20946597585378918,0.1708080596616051,0.1802635922631987,0.19368793528763084,0.21935710504654954,0.30701973476681477,0.30701973476681477,0.201108317070595,0.29780087558549934,0.2033414110234131,0.20363062053635245,0.24495219229503412,0.17778392274175547,0.17265176967182275,0.1912844675270454,0.19506014265877614,0.18694770083070217,0.20796595195204964,0.1943616145459889,0.22481062731034956,0.19047339761154458,0.22481062731034956,0.26436435048638507,0.26436435048638507,0.19890923337624342,0.20381562711409906,0.18683642166317674,0.19261078264119189,0.18319550846456242,0.18833017344100816,0.1829274807455923,0.169906330831861,0.18714146633012965,0.18366566124684125,0.17669510726383114,0.17522867516495244,0.18762207081383692,0.18455796827180315,0.1773568342783284,0.1773568342783284,0.17350471626943306,0.17911796824566842,0.17161328779350363,0.17787327872548905,0.1738180795082423,0.17899118909033318,0.18642028508338457,0.1770345817382446,0.20321243697035957,0.19852557823805034,0.22080590702821506,0.22208347803765388,0.39136918007053634,0.17000076226045552,0.7412160944926018,0.18946458660742155,0.6741069293048788,0.1807587443383167,0.20575143426734868,0.32732018636540244,0.1902004158556555,0.1813267486399428,0.18702534035890692,0.2608682181564975,0.16781917414000486,0.3311394007319469,0.19673700301591335,0.398333696378276,0.2764050814861474,0.47689472116600334,0.44579560928127115,0.4640882025870531,0.41764614080008966,0.41764614080008966,0.40638062334974134,0.17412436805890769,0.340839463604501,0.2801089000013837,0.20945138423075596,0.2087920133196149,0.22323926347511666,0.21609966303214442,0.7574468502349772,0.6851691705211265,0.2055343983841091,0.20542402087329992,0.17653140785665558,0.1773995304172054,0.18678724876886538,0.6929635001537731
2024-09-02 07:00:00,0.21327377370672737,0.16981080713838143,0.21299620248949863,0.2163907359274987,0.1721701414019159,0.19257235441731388,0.22337660986030106,0.2684418871692688,0.28279946695829494,0.28279946695829494,0.23371581553594487,0.29077097124976087,0.2337841987189895,0.17462098320590316,0.19360778983018337,0.153948078832309,0.1533638283205946,0.17319517228692052,0.16410245484979513,0.1721943086357385,0.1848189626970563,0.17924473968678165,0.2049034492398321,0.1894276400323761,0.2049034492398321,0.25199448366800387,0.25199448366800387,0.1751380414722453,0.1929259720766423,0.18040434489011797,0.18527115968730862,0.17847105798475102,0.18456696802246136,0.18092009313943608,0.17022873764370933,0.18476207140602482,0.18245787994504944,0.17413735462598556,0.17294227911271368,0.18418205422812506,0.18085904822464338,0.17522133118717478,0.17522133118717478,0.17140631278992147,0.17698713878201547,0.17209187858327554,0.17568923497469935,0.17210613343800388,0.1772265515866898,0.18995793452848603,0.17637499851401298,0.20127248779194834,0.1972561873402223,0.2224177117901152,0.23669583829398932,0.48504703112418707,0.1724299815010768,0.7290907201100325,0.19476218359211983,0.28500625365213994,0.15674315231630034,0.18550132487571883,0.2209804958916708,0.18899534755133873,0.17474373298566456,0.1762541659698976,0.28450863934408577,0.16800285780826046,0.325583812124788,0.1860560859194481,0.30759863249824637,0.22417377641964947,0.46601665316208185,0.41941124950487596,0.4822603310862218,0.46498271236073374,0.46498271236073374,0.4509632147378231,0.17458251115046228,0.385922186145456,0.3339497756671465,0.2375265944752407,0.2344562911971998,0.25711311406897747,0.25213987491057543,0.744685261732115,0.6794021972561631,0.2224144554110661,0.22801206971744972,0.17722682987897936,0.17786909286952804,0.19185681228620954,0.6770412758374506
2024-09-02 08:00:00,0.23265955050463907,0.17368305112368296,0.21600694535997814,0.2392873380418771,0.17726741513175556,0.2295446567821783,0.277946339098829,0.3259691219599117,0.21562503268080677,0.21562503268080677,0.2766627536425434,0.23365528447570713,0.2531792024917608,0.15745905283092726,0.17312681021215576,0.12101154513844063,0.13058892709894365,0.14996488534521477,0.11391307584193491,0.1562779102075233,0.1734344445203769,0.17034190700655275,0.18632432082342493,0.18963243597753762,0.18632432082342493,0.21707292877016374,0.21707292877016374,0.14014349651359728,0.18377429209848073,0.17589403034588108,0.17955868842673478,0.1740962310085214,0.18035305161397477,0.17850865388830514,0.17153109227377666,0.18154385693175537,0.1809292209419062,0.17165393434241139,0.1709829597025163,0.18018337358403513,0.1769274209546988,0.17321659337557002,0.17321659337557002,0.1698153830405614,0.1755386875775437,0.17382374910378473,0.17414291230120515,0.1710440347791586,0.17639915824494165,0.1964277178716827,0.17739433782377317,0.2007491796491249,0.19793267773542766,0.2307308703231798,0.2575134789717495,0.5324572031249163,0.18241167254570617,0.7147260898424234,0.20432427872057346,0.2423215438978667,0.1384085294418122,0.16383466561500432,0.19365843481819084,0.19753989121637636,0.17314796819300332,0.1704942597556547,0.2877632244263331,0.16915186268823126,0.299836607050193,0.18012894363723853,0.23109542363374527,0.20244081430900404,0.4378562960563198,0.3906944172785759,0.4825963495916472,0.4880556430527115,0.4880556430527115,0.4747335931712273,0.1761554543346435,0.41847115218640035,0.386612994934666,0.28446353516738304,0.27738210000214436,0.3056273623503189,0.3102503204359065,0.7303169278239496,0.673540679409971,0.24656702804986907,0.2653272359087903,0.1805035760478562,0.18065844350120824,0.2052917687962039,0.5492004526727787
2024-09-02 09:00:00,0.2197961840050264,0.18809697992137164,0.2378995301459094,0.27668649837901493,0.19523017770270212,0.29176375507557495,0.3290835955894191,0.3484342515598257,0.17422039770509004,0.17422039770509004,0.29931873394431996,0.1767192729948589,0.24056544760084478,0.13426162229690716,0.15713219440255333,0.0791374429850961,0.10913546964017702,0.12095898521587635,0.07207251352210983,0.1395910936661327,0.16407807002127164,0.1627213881134866,0.1743807625965568,0.19010703520459007,0.1743807625965568,0.1843485573056536,0.1843485573056536,0.09058895294277775,0.17668627728279157,0.17211580058376041,0.17471286716298273,0.16933918664891756,0.1753077324538367,0.17475739482764582,0.17287437064027028,0.17691093205980551,0.17777838036519922,0.16832768249551242,0.1682905741581254,0.17520025303483588,0.17223369176725317,0.17026602947511557,0.17026602947511557,0.16771013094055054,0.17354749458437374,0.17799301313184931,0.1720958948827413,0.16961094900236126,0.1753580115423047,0.20150345646163728,0.17917370036704489,0.19946864943085776,0.19844260334890873,0.24288662502891012,0.2691013304053889,0.5190598041104576,0.20900067832710162,0.5227692170290238,0.21254291679764778,0.2055872400375198,0.1325653816617936,0.14553479459981553,0.17825076135475956,0.22464199278548028,0.17422471214977658,0.16940886078351122,0.2617425761526864,0.17020658769061867,0.25612221249182376,0.1773093082831747,0.19777922602089698,0.1954058588329,0.3978291481069633,0.3672649972296693,0.4667391589252394,0.48800994424139965,0.48800994424139965,0.47842908429193054,0.17922898642219595,0.4335336320864083,0.42340932044635304,0.33919826192966157,0.3280315530473024,0.35515129316767585,0.3735780418484195,0.4221766220443433,0.6647136457312164,0.2716846027401931,0.3094663115800902,0.19220576722504687,0.18747612799853683,0.22935760387432272,0.24735125814413678
