timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.7507248389397042,0.7013086130536978,0.8289172009893243,0.85,0.6072708705879626,0.6462265573691125,0.85,0.7284475427299789,0.7080081626157918,0.7234279517759066,0.690193201050201,0.7011767855811204,0.6915126325956505,0.641451952286538,0.733075779593159
2024-09-01 01:00:00,0.7473291238802685,0.7050311459267531,0.8194868390951734,0.85,0.6118650048911033,0.6447185761897681,0.85,0.724557734978171,0.7039970678016061,0.7203841776239875,0.6891785100317335,0.7033494670255415,0.6890103265486985,0.6402053141615014,0.7318592675831429
2024-09-01 02:00:00,0.739615902957084,0.7045666074244464,0.8071093415941628,0.85,0.6116683242359601,0.6397342304783901,0.85,0.7174131829217049,0.6970422594939472,0.7143661470490755,0.6855284476035255,0.7013696151953087,0.6836722440919243,0.635931411341045,0.726868069517919
2024-09-01 03:00:00,0.7308935994735853,0.7020907824167003,0.7946510590746276,0.8431076359628912,0.6087954098463287,0.6333608294700765,0.85,0.7091807725305419,0.6891834052908494,0.7071891112919116,0.6799398777080125,0.6972803152459123,0.6770244756219389,0.6303120841456367,0.7201627518482564
2024-09-01 04:00:00,0.7224272373791478,0.6977275080220239,0.4851543617085334,0.8360235110995327,0.6050074241078481,0.6277723443980081,0.8499385727701504,0.702488309073052,0.6832463751204906,0.70106077708512,0.6739177891616636,0.6928732473773566,0.6716831835256015,0.6255471105704599,0.7133787353926176
2024-09-01 05:00:00,0.7163983166725305,0.6928280595223366,0.4429510066196988,0.8311645388256179,0.6021842295169186,0.6247975498301489,0.8440014366215574,0.6994195041535644,0.6811627965822993,0.6982477267201805,0.6694471563087687,0.6897590049715095,0.6693965974828558,0.6232141809670381,0.7088627243124517
2024-09-01 06:00:00,0.7126433141347346,0.6872267626082355,0.4395450075469715,0.5814429835510123,0.6003337963314779,0.6244604924278767,0.8404608004192643,0.700106420029154,0.6830616766521214,0.6989169574835976,0.6665399430795335,0.6879557662089085,0.6704308648464246,0.6233802435680383,0.706781059233041
2024-09-01 07:00:00,0.5883418389136995,0.6808270076941509,0.4409561007700161,0.4927470522771919,0.5985904702440881,0.6260483475744462,0.8394486980301116,0.7038227229737798,0.6881196871869182,0.7026687698020105,0.6647564876508472,0.6865914611477106,0.6740516403674254,0.6252776571739911,0.7069004014206781
2024-09-01 08:00:00,0.50016769552058,0.5036977179914564,0.4317812434172324,0.48630588367927824,0.5914177146242404,0.6213830556090633,0.6189225973591708,0.7008983121355948,0.6869181233565522,0.7006430099076891,0.6589734668277607,0.6792854396352148,0.6734736861805632,0.6219209159486988,0.7005857098614438
2024-09-01 09:00:00,0.3484656232712766,0.4120337871079908,0.43093542096070514,0.48314663290910437,0.5832115927211154,0.6167974957352934,0.5496850292472568,0.6989566289928307,0.6864555006602503,0.70271138157062,0.6631897351967282,0.667690250551145,0.6730557974492897,0.6179448556216305,0.5285591051238169
2024-09-01 10:00:00,0.33664690427056215,0.29314819806063397,0.4354090043982668,0.4802597218423481,0.5360086047372458,0.5897227644279974,0.477995162492953,0.42395123864904294,0.6162704841027679,0.6588064502712716,0.5584346400575312,0.3015440641332076,0.60722143782212,0.5432865691611413,0.30395126287686525
2024-09-01 11:00:00,0.3578996755500551,0.3019936103754378,0.44190941569595915,0.4963392640362789,0.547519603496196,0.38905301973816364,0.4847840180949006,0.3135986028394464,0.6312810658419682,0.6712068442252691,0.39309290786571854,0.22113444407260066,0.6201253508458493,0.5542404478610176,0.3205769436893175
2024-09-01 12:00:00,0.3689848996970675,0.30651755847552936,0.4359604994146818,0.503840425842094,0.5596642840359329,0.3599111261152941,0.48444952175923023,0.3275515158997919,0.6435616851108529,0.6819161127496968,0.3980535092927117,0.23120363070913433,0.4123143201683654,0.3124042077836078,0.3341178808842217
2024-09-01 13:00:00,0.3703208263850066,0.3063629409506655,0.42356841801040435,0.5028548716720922,0.5652187761270961,0.28825156433032983,0.4798691776387872,0.33447358634276303,0.42840045874439525,0.6866668347523676,0.39714918667030225,0.23588910586510653,0.3008883119940185,0.2300944638817625,0.34004603221630725
2024-09-01 14:00:00,0.3687731851773856,0.3045930968457484,0.41319025315117897,0.4977578048858885,0.30565997545280466,0.29041539219319623,0.47667812266430964,0.33711489012203977,0.3085581953300027,0.6877382834507104,0.39529232989231405,0.2361634234379714,0.30230881165135537,0.23006473557818288,0.3413569050886735
2024-09-01 15:00:00,0.36060784254411526,0.29801469494190186,0.4037883133413052,0.4874263649766159,0.21236587387168634,0.2849077944118124,0.471199522126413,0.33188075628851865,0.3027366285857804,0.6832783081194677,0.3890126126308178,0.22962514151708327,0.29726320871383044,0.22328751044474138,0.3349905742772786
2024-09-01 16:00:00,0.3493166614612038,0.2891098042154286,0.3945476495703001,0.4729079368541135,0.19992006728455952,0.2752719098178392,0.46476073924214856,0.32241711487759644,0.29448035224656965,0.5376227448789709,0.38058441743907984,0.21909791646936544,0.28813610936837486,0.21281235405360613,0.32419850407558143
2024-09-01 17:00:00,0.3386033087076811,0.2802057552631084,0.3863411291101459,0.4558386697031972,0.1854815109536326,0.264662813105793,0.4591175003866549,0.31195224994861775,0.28671763719032084,0.465498677845341,0.372429996039973,0.2067863748526377,0.2767798072053703,0.20105296559107924,0.31183348320810744
2024-09-01 18:00:00,0.326751485424569,0.2701835555978835,0.37612203589045606,0.43639100901334954,0.1703985256916856,0.25307788892279914,0.45124790132522435,0.30029124191711376,0.2786776811261675,0.31972207133171204,0.3626175841264212,0.19306337428546697,0.26394962131197086,0.1884382909067775,0.29781005207968925
2024-09-01 19:00:00,0.3147164447812862,0.2593762063243452,0.36444565276389096,0.41567969488921386,0.15512694567943483,0.24119271978681728,0.44118566600116854,0.28808169092492686,0.2706351818993841,0.31012011014818375,0.35154067957106055,0.17838438104526227,0.2502682018915025,0.17550767111650054,0.2827772397668908
2024-09-01 20:00:00,0.2978258212639031,0.2463548672612128,0.34613851171329285,0.39432024060332094,0.14411941952562463,0.2295789992066565,0.42500280904905835,0.2754757445463438,0.2615405971502859,0.30208197557960886,0.3359565626658996,0.1649868562530668,0.23968852188332787,0.16455193744285757,0.26728062345714476
2024-09-01 21:00:00,0.28190968780935893,0.2330374893975503,0.32883672064048836,0.37189983749180033,0.13121722237674718,0.21723107411310696,0.40784188956286616,0.2619618244307752,0.2520053287846524,0.293102879498489,0.31979990312241346,0.14966316423488774,0.22719762272663538,0.15244884403085068,0.25031962433880894
2024-09-01 22:00:00,0.26598521761298993,0.21926695154079665,0.3108993616237511,0.3494059852134408,0.11936546736065781,0.20553342149951107,0.3886463421031858,0.24924379398783997,0.243278510347756,0.2851830063523602,0.3022621043060703,0.13488197984092143,0.2158567668213972,0.141812176638409,0.2335674441226142
2024-09-01 23:00:00,0.2656869381503306,0.2203653561240383,0.2916745047967078,0.3347162277891554,0.1647419371070504,0.22300854991666227,0.37748515034619773,0.3022097611437021,0.31620561964835464,0.3405723215911139,0.23515853330007366,0.22001567532286848,0.2685635535815224,0.21363835599672695,0.2672095739588606
