timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 04:00:00,3,1,1.0,0.12086092965135033,0.0,0.12086092965135033
2024-09-01 04:00:00,4,1,1.0,0.12086092965135033,0.0,0.12086092965135033
2024-09-01 04:00:00,5,1,1.0,0.12086092965135033,0.0,0.12086092965135033
2024-09-01 04:00:00,6,2,0.5,0.07691150068722294,0.0,0.07691150068722294
2024-09-01 04:00:00,7,2,0.5,0.07691150068722294,0.020309228082026294,0.056602272605196645
2024-09-01 04:00:00,8,2,0.5,0.07691150068722294,0.0,0.07691150068722294
2024-09-01 04:00:00,9,2,0.5,0.07691150068722294,0.0,0.07691150068722294
2024-09-01 04:00:00,10,3,0.2,0.05493678620515924,0.017720882184931678,0.037215904020227564
2024-09-01 04:00:00,11,3,0.2,0.05493678620515924,0.017720882184931678,0.037215904020227564
2024-09-01 04:00:00,12,3,0.2,0.05493678620515924,0.017720882184931678,0.037215904020227564
2024-09-01 04:00:00,13,3,0.2,0.05493678620515924,0.019360752110679356,0.03557603409447988
2024-09-01 04:00:00,14,3,0.2,0.05493678620515924,0.0346887497805454,0.02024803642461384
2024-09-01 05:00:00,1,1,1.0,0.11730308416625795,0.0,0.11730308416625795
2024-09-01 05:00:00,3,1,1.0,0.11730308416625795,0.0,0.11730308416625795
2024-09-01 05:00:00,4,1,1.0,0.11730308416625795,0.0,0.11730308416625795
2024-09-01 05:00:00,5,1,1.0,0.11730308416625795,0.0,0.11730308416625795
