timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.7550166761485428,0.7971072642579307,0.709208326708315,0.6743130442200779,0.5955750460975493,0.6418503930570965,0.7197189109703713,0.7134907343029221,0.6729243140558622,0.6610499681552438,0.6197270798508888,0.6395178325543758,0.6207821196711454,0.5889929105596139,0.7147512167791867
2024-09-01 01:00:00,0.743249848156271,0.7810669352514187,0.7027731153959348,0.662079869794368,0.5924791318644527,0.6354861897215438,0.7133227576865308,0.7106838983268119,0.6703571413639091,0.6644581381032209,0.6202190594756232,0.6391728385882683,0.6228905201864139,0.591699961760334,0.7133306653752586
2024-09-01 02:00:00,0.7348641410168718,0.7692795656259104,0.6990860781404069,0.6532639597747047,0.5899931044164533,0.6309285415518004,0.7093718707589463,0.7084895992164661,0.6682405316052763,0.6677952522780635,0.6227551784222201,0.6391380700876887,0.6253177895563639,0.5945362499462548,0.712406578288828
2024-09-01 03:00:00,0.7286653177800129,0.7606763777477168,0.6965178167328082,0.6465762927225182,0.5877153637189954,0.6275113082379936,0.7066069964197426,0.7066058792156148,0.6663586421286234,0.6703753245651138,0.6249816580599927,0.6391154488584643,0.6272519659694128,0.5968107815374203,0.7113742861553565
2024-09-01 04:00:00,0.7301564484757337,0.7609123013988361,0.41678441828902096,0.6470694629514218,0.5903557356535419,0.6298333974887506,0.7092715533393216,0.7087718917864916,0.6687952157304119,0.6752499494546531,0.6310914245118306,0.6423345305367697,0.6319500172717267,0.6017287212953444,0.7139373460636523
2024-09-01 05:00:00,0.7366439479471916,0.7673819123639289,0.387863429099488,0.6521909786678944,0.5960113586943474,0.6355633329381183,0.7147122791486465,0.7129674427297723,0.6736737704310535,0.6802891190885115,0.6379131399108531,0.64665256395663,0.6369841842680378,0.6069102768051889,0.7179956388894416
2024-09-01 06:00:00,0.7475390076238355,0.7797519409085811,0.3943335884044857,0.43136834279390784,0.6044905025685385,0.6444227993242079,0.722762282796677,0.7187802526512438,0.6806605519174047,0.6850648929796769,0.64495274473304,0.6516592697603857,0.6419089366134623,0.6118128218382389,0.7231844788663528
2024-09-01 07:00:00,0.6480176576962724,0.7945677131080566,0.3999822393192577,0.35951267931572,0.61235979455902,0.6532362013200482,0.7304331367716794,0.7231189930772737,0.6865471481485466,0.6865108902484204,0.6483462053959061,0.6543187727182842,0.6436375119919202,0.6131380613837331,0.7264151531798144
2024-09-01 08:00:00,0.5905151957191277,0.6633521104914823,0.41068103421082314,0.37636827970949127,0.623556061494985,0.66588149196614,0.544645012346935,0.7299710587959395,0.6953287297968695,0.6919974661151398,0.6598734599842264,0.6594794718092878,0.6500014087287184,0.6185042913396387,0.7330917822812913
2024-09-01 09:00:00,0.45972275196678786,0.6000260492432988,0.4125931210642243,0.38607859000314315,0.6256027564600356,0.6693367453791602,0.4858947541743138,0.7280028414711748,0.6954176398382299,0.687426825030471,0.661365729919347,0.6548093113769008,0.6457775241917866,0.6126609081423544,0.5737833051296553
2024-09-01 10:00:00,0.43711477773686225,0.4915766680442855,0.38934478512581366,0.36702520119015003,0.5789536370286565,0.6458365310051789,0.4095589823603341,0.48912561136079025,0.6497172026579155,0.6451784992688183,0.5299635210932269,0.3646050143791753,0.6147582693078962,0.547826500125287,0.36984504242930777
2024-09-01 11:00:00,0.4104173612578288,0.4567134365589131,0.3395641463845413,0.32104020471940004,0.5495786259256455,0.4101103223512776,0.37238798281037383,0.33157260764088764,0.6162032517330592,0.6137883450578971,0.323479631451935,0.24177963684535458,0.5795369647332842,0.512020333891087,0.3317677228769199
2024-09-01 12:00:00,0.38967031063035895,0.4281810711994597,0.2999564116358407,0.28333445351600134,0.5288186780063289,0.3435793676825669,0.34458954598063907,0.30116516820323774,0.5908949141350534,0.5914587406947646,0.2952618970811741,0.2107707331551731,0.3478049631582971,0.25245872727723473,0.30224995976292246
