timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.8377441420395102,0.85,0.85,0.85,0.85,0.85,0.8443549028279399,0.85,0.8409319795843541,0.8323509363028595,0.85,0.8188831332898459,0.839959710434822,0.825313403475261,0.8494455436572999,0.8101255196697442,0.17420596679150852,0.5311680448577173,0.8454234288341179,0.85,0.8173498064056518,0.85,0.85,0.8302276095138723,0.8457235429724578,0.85,0.8337458700075557,0.8277846027111071,0.8393861487899043,0.8245290958722614,0.8448205987663948,0.8189978616894668,0.8472246076114655,0.2223017041555679,0.8318662850730002,0.8442561681123218,0.8498730240576395,0.830504647058549,0.3292413854786758,0.2838786375606265,0.3116453077938796,0.5733980804425303,0.8410080970955577,0.85,0.2615341433590346,0.27569839150420944,0.26193706320762533,0.28562421513769737,0.2506716848787541,0.14749600431892598,0.17139517761365894,0.5535203417318074,0.312134759039915,0.23058649162211162,0.85,0.8307330171895753,0.2706662058368463,0.7842362654314083,0.19508276550903306,0.85,0.8453549765305324,0.26001065074875507,0.85,0.85,0.8175973960705832,0.8378313861537213,0.8405725862119848,0.8356675950449874,0.8305418231723712,0.85,0.8439561034867711,0.85,0.85
2024-09-01 01:00:00,0.85,0.8473000844317502,0.831250199104565,0.85,0.85,0.8482432353559624,0.8469087502494936,0.626062945675775,0.6665513486240502,0.8405981262570514,0.8308307624118686,0.8274156810356398,0.85,0.8111141855891967,0.8333631326508457,0.818264546575192,0.844322049117427,0.7917760323904621,0.1637896620753473,0.3325186395251777,0.8392077538560891,0.8474889112628653,0.8119444441508409,0.85,0.8450689144840031,0.8208907355154328,0.8368602059110054,0.8419746150785511,0.8274228251462405,0.8161047527474219,0.8285848916418863,0.816352368337958,0.8379716783195006,0.8040021499191472,0.8399587030113409,0.175283998528519,0.4671925280711215,0.8378004017879228,0.8421064096910666,0.8186164952476628,0.30553907150329096,0.269980228239882,0.29040680715048856,0.4132727338833133,0.6611863609803652,0.8475297702051129,0.24757726346111192,0.2650920827232036,0.23175865353068592,0.25233591781412806,0.24503387838901033,0.13864482603028627,0.15798448401631124,0.3739966092262584,0.2883496819473239,0.22439974595223292,0.85,0.8140785728744986,0.25668316739656444,0.7589621868710411,0.18789206405578004,0.8470484694979674,0.8274217164846176,0.24711683207832397,0.8418773060902275,0.85,0.7990944044562895,0.8295343079487449,0.3887233650188373,0.8231379406929077,0.8144928792797578,0.8440680722417715,0.8312629885549248,0.85,0.85
2024-09-01 02:00:00,0.85,0.8423454771272793,0.8258214900635181,0.85,0.85,0.8424704836397122,0.8418978256568058,0.40689288835824144,0.5091264400265245,0.8325796428667595,0.8240759923080762,0.8235234549807181,0.8489783734243771,0.8050047816787851,0.8291525816477721,0.8121470674645168,0.8398999209529537,0.5960813241811537,0.15684648942936047,0.31742662541033595,0.8342422249620062,0.8417468825493374,0.5063456032125724,0.85,0.8400105024659679,0.814358359680128,0.8308813828745893,0.8366283731027909,0.8232889355974922,0.8074129601300497,0.8211830097553825,0.809908548525358,0.8323594966134986,0.7944848771111455,0.835706015672715,0.16902611360199357,0.30484884792766276,0.8335194881138682,0.8362836346631339,0.8094039232472525,0.29205615552931175,0.2610820180765849,0.28216054044241423,0.39654586616170856,0.37599280947778463,0.8414951706040027,0.24125062325643118,0.26499870354044075,0.2157187165185335,0.23478868863635677,0.24495980671852674,0.13082463655471577,0.1484755580592135,0.3553951693237538,0.27899320429374513,0.224201974435225,0.85,0.8034855015259659,0.24871845129098297,0.2507046172570096,0.1854350267849981,0.8411624370909624,0.7996478747749254,0.23976495758583588,0.48108314807726243,0.8463110962910497,0.7856540885393138,0.8238223616902608,0.3665699200522964,0.8059754837331808,0.8033778156606404,0.8375768395335773,0.8223593816945222,0.85,0.8495861226644486
2024-09-01 03:00:00,0.85,0.839518753727087,0.8217856694776249,0.8486096205297469,0.85,0.8396808190099948,0.8387478042894835,0.3967680030661577,0.3641950387076294,0.5431711046137725,0.8182630462263485,0.8185727137462404,0.8468008300318539,0.6473386092203743,0.5548097914726908,0.8051714912857892,0.8351266505630006,0.2925253545150198,0.1503264085042365,0.3032427663200545,0.8291003254354753,0.836359722875457,0.30472239427717657,0.85,0.6636831561756599,0.8090543583623434,0.8273728307237488,0.8338003986408948,0.8205893157735159,0.8002454735967711,0.814309073507633,0.8049838622089883,0.8286957531701159,0.7871978660725611,0.8338129645754524,0.164738130783773,0.2928225405865036,0.8303200600504073,0.8327691842578171,0.4239444460789998,0.2782878885521545,0.24978754211108348,0.2764662633629505,0.3856503356963885,0.36002182982363184,0.8381270332436682,0.23359191440097835,0.2608567697423782,0.20566196079698462,0.22436218234598046,0.24022292171011347,0.12313343711740554,0.14017198713134704,0.34161200219300636,0.27266593696903574,0.2191933599326159,0.85,0.797648366475669,0.23950151262760835,0.2396083323648471,0.17986238044171068,0.8377133724638736,0.7423434289761787,0.23094030357849613,0.3943048748110432,0.8431086982599666,0.7633922836971788,0.8206276512027931,0.35748274484461495,0.3299733067549793,0.7966315793452478,0.8352302022455063,0.37936953169206517,0.85,0.8473739092642028
2024-09-01 04:00:00,0.85,0.8419550573700169,0.3973452221208083,0.8491077113809227,0.85,0.8430564789116016,0.839535768769175,0.40452728036946495,0.3757568516322386,0.4090581523883136,0.8183332565712611,0.8139671759271165,0.85,0.49992258724349803,0.35650121310308897,0.5580812328942978,0.5748133462353457,0.29112149310619256,0.1443878361577923,0.29685267715487773,0.8261102080984362,0.5399985915250568,0.2930629792883551,0.85,0.5779367876265887,0.5204288020774984,0.8292471036012855,0.8371542567432241,0.8210802775501151,0.5814785511977302,0.5148780548779939,0.8030288686634013,0.829139759987015,0.530236072728042,0.8372409638514391,0.1616361012774694,0.29722538543966287,0.829751884107864,0.8342683251290414,0.30291657907830194,0.267207418718165,0.23552222531417863,0.26457040502838736,0.3919832644281509,0.37679976675791294,0.8416382741777876,0.21776844650309998,0.23759769050090132,0.205775336123697,0.22664273813080615,0.21923935872654474,0.11563004757135086,0.13372883516116998,0.3474959653890603,0.26043421072366574,0.19590352065556418,0.85,0.8027099053573921,0.2297161645998861,0.2420626745276259,0.16218296728036183,0.8405290140310445,0.6590610315796684,0.22123559800531498,0.40787326464407647,0.8471157935697327,0.7117160219585132,0.8233356852298291,0.37313564595349935,0.3427386257112548,0.7810862934900145,0.841243725034895,0.37888549638192726,0.85,0.85
2024-09-01 05:00:00,0.85,0.8447590699862835,0.3472256648569072,0.8490941300603184,0.85,0.8481884567990642,0.8431935977130348,0.41093833328291457,0.386954551092877,0.4332770054563506,0.5214062863802783,0.8104107338490119,0.85,0.3046246024879637,0.35991968984177397,0.31684669225259565,0.39513145655834414,0.30102310188231785,0.1388211784492521,0.3012283740592046,0.8245658642534069,0.43005382484697274,0.2856931461066089,0.85,0.4046606510029307,0.3407044713090528,0.570558719501855,0.8416844010861022,0.8226873518434348,0.33470556560151804,0.36759854326096536,0.567216091888731,0.8303779815027875,0.3162871755747741,0.842241324981864,0.15947884261123021,0.30867037374128153,0.8308503828939657,0.5949109597612102,0.3148907794032475,0.2681160009821561,0.2295569921848911,0.26482756576006844,0.40496078447115547,0.4020300121681997,0.8464179198103745,0.20939719544043411,0.22699505026827083,0.21386617210516842,0.23820721841037032,0.20577230476378344,0.10830107025189048,0.12870710238646077,0.36287079286747537,0.26109321383181183,0.18182869855674688,0.85,0.8124570438970696,0.2240313452843054,0.25182710037381906,0.15125277918503288,0.4426356685697429,0.5741976597873782,0.21548311682782287,0.42906493179204225,0.85,0.6102098876470453,0.8275755997757503,0.3982960240321407,0.36561143411683217,0.3490406318824465,0.848572981241689,0.4061636486402082,0.85,0.85
2024-09-01 06:00:00,0.85,0.8463006889514595,0.3499323209623298,0.5567707301116223,0.85,0.85,0.8469826428184287,0.41793629473686245,0.40325234971622415,0.46101225972719106,0.4127141123211985,0.8095749275287539,0.85,0.3157468184903106,0.3835198582916822,0.3297894649484845,0.4037998738290628,0.3324487607198432,0.13450472939627323,0.3208272544296804,0.5209072159470433,0.4465593217321062,0.2902130391099492,0.85,0.4202214676401076,0.35983716728011195,0.4374065019688053,0.8465137764447682,0.8271084809492983,0.358507878400586,0.400422083959754,0.499923641889896,0.5406711829370522,0.34893403837181475,0.8492283268593294,0.15941542465616465,0.3280418069655453,0.8344124021571118,0.5580347471121713,0.33704836134425625,0.28783960762863253,0.23723340930305184,0.28297918382209386,0.4235293575245267,0.43147280107655667,0.85,0.21683083481264948,0.2418229141653069,0.234779172612894,0.2635170896627923,0.2066829322497886,0.10173966330845852,0.12679743924961778,0.39008759425625467,0.28123402196242026,0.18366561604254472,0.85,0.38170243782090085,0.22885731704381182,0.2738387251206237,0.1517116295634964,0.4663344187014918,0.5264295756183418,0.2201954823558828,0.45472221958121345,0.4903049361851071,0.3502511066947432,0.8328500320328607,0.43122600727861926,0.40064506632654523,0.37700492624679555,0.85,0.438068077656452,0.85,0.85
2024-09-01 07:00:00,0.7240026485580525,0.846974429482731,0.3503079997737661,0.43304912916740573,0.85,0.85,0.8487246358463394,0.41929919547753414,0.41273711542389335,0.4758683016845013,0.4353289492694992,0.5779576627837192,0.85,0.3367872236211284,0.4121053056668279,0.3510817018457961,0.41707928248328807,0.3709670229585264,0.1325721248255307,0.33770594128458264,0.40696237112004624,0.45740183307657384,0.3019403342359228,0.85,0.4317844722612823,0.38392641504207203,0.4623325575469254,0.6153024022407806,0.8324133469365347,0.386929032684463,0.4304542321093417,0.36398905630417916,0.414556827277133,0.38531041830526463,0.85,0.16284343398664794,0.3466370472933955,0.5511793941010871,0.4555423482731225,0.3597968068191436,0.3100794831347362,0.2514664711668273,0.3119121362595983,0.43621153603912516,0.4498592333034419,0.85,0.23858758569458674,0.27692029272394364,0.26382760015742074,0.29541983934889915,0.22000341655392913,0.09673228700335447,0.1284269042630378,0.4141225548683183,0.31320708949792386,0.19703451600443758,0.85,0.4107159075587562,0.2425481849918443,0.3032956294573395,0.16222002139030636,0.48281427331312404,0.4716491292095346,0.23187332298236427,0.4695905348452341,0.4999063813174153,0.38196483734846887,0.8384412033908342,0.4509912680292952,0.42991621021132054,0.4012409133718481,0.85,0.457406129802284,0.85,0.85
2024-09-01 08:00:00,0.636394323076831,0.675018803390378,0.34711217164778835,0.4356534602061113,0.85,0.85,0.6195650781790523,0.4222011604240687,0.42525658780708475,0.488982671643327,0.4649239861567025,0.40383404398796385,0.85,0.38383967670589436,0.4539003967712049,0.38978568938245683,0.44169895993807307,0.4266561734662058,0.14413592323961633,0.35454928709347194,0.4438926681280328,0.46958370343226075,0.3353134843952258,0.85,0.44313753968732533,0.41950211871530796,0.48929395400189524,0.494859135615337,0.8429729638201249,0.4315771934256479,0.46810818865178305,0.3987904260436574,0.43980573525596167,0.44280767995718867,0.85,0.18342770291414293,0.3711167835414552,0.4607449668685706,0.475319729891786,0.39661921627799973,0.3381648908708597,0.2838735704752807,0.37062477450249137,0.4515876919857131,0.4678196300075572,0.85,0.29511061734657906,0.35244901652682653,0.3178930493472481,0.3489062258954174,0.2734333094342206,0.10009379908080637,0.14532437281631724,0.4428853153315575,0.36977257284544435,0.23701247044493,0.85,0.44304774516650375,0.28552916979587617,0.35865718986060424,0.20169215881347155,0.49958350232211585,0.4946935378480796,0.2702678919802808,0.48421208589217957,0.5083902579165747,0.4255594197218102,0.8471239521665769,0.4687824537279943,0.46288161379753584,0.4367132621849509,0.85,0.47569334401882074,0.85,0.85
2024-09-01 09:00:00,0.45704923103940254,0.5858492000735666,0.3417552609334807,0.43888915799085315,0.85,0.85,0.5478920774276873,0.4216083729373034,0.4295613707650636,0.4895069783378587,0.4746911992571652,0.4307120852386825,0.85,0.4154785587679037,0.4685676829618298,0.4146479619386713,0.4536935997866926,0.4502342485787279,0.16898314649338858,0.3580603596225417,0.4599256515685619,0.4722296384287056,0.3678081472318082,0.85,0.4488195100807739,0.43815877195338904,0.4972498830663435,0.4993795995852516,0.6703038955623836,0.4519814162805602,0.4809424724244083,0.42430337606829777,0.45678495815866815,0.47006874077383276,0.85,0.21873146975091648,0.38486714179309456,0.4732254682039063,0.4821517999559547,0.41815495223445737,0.34816582836098015,0.31135899318544974,0.40337838255300495,0.454157778343007,0.47013209085219715,0.85,0.335983343882247,0.3889091137052693,0.35014983287308404,0.3762211116664868,0.3306192786138975,0.11433683077937405,0.16551954403651042,0.4484424507021026,0.39684299812025137,0.273125592494732,0.85,0.45714584582463647,0.3251482301549334,0.3935934198723839,0.24403635778305202,0.5032454028393938,0.5001721153207075,0.30675254707046706,0.48536108517611465,0.5086192189449841,0.4517603383030354,0.85,0.47030201571655905,0.47240672051909827,0.4570886973374011,0.511787311528087,0.47794741219004944,0.85,0.6991033505594904
