timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.7982874456671516,0.8233122987449456,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.387501422745758,0.5459065996333212,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.4282722420723292,0.8124335887703626,0.85,0.85,0.85,0.4500367543423671,0.46690848972964544,0.5051505216450588,0.6221385299780555,0.85,0.85,0.5031853576999128,0.5127542925075452,0.5436786112754148,0.5361274658719345,0.5087997897573008,0.3602051221138835,0.3957499876253799,0.6201905725684925,0.5171639007544351,0.49302236604314187,0.85,0.85,0.5274636645428884,0.85,0.5156117001681519,0.85,0.85,0.533157044887063,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.8236084315758171,0.8201021491456092,0.7576897098510922,0.7837918332808941,0.85,0.85,0.85,0.5942709617894775,0.6567358852181839,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3438579621376558,0.37683289292903116,0.85,0.85,0.85,0.85,0.8225982481930917,0.8302230534894383,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.35483524470668176,0.4853369861339565,0.85,0.85,0.85,0.4132545106113979,0.428292544127181,0.46561852434743495,0.46544913616911904,0.7027155239722458,0.85,0.4605646942485127,0.4720135597734899,0.5022886675189231,0.4957631769375866,0.46890276763410316,0.3143750999104801,0.350835059129377,0.45757623177304485,0.47628617969923154,0.4511119122665038,0.85,0.85,0.4890680227525525,0.85,0.4751102135734737,0.85,0.85,0.4956549492308082,0.85,0.85,0.85,0.85,0.4993178868000868,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.7953637762621816,0.7917399320449346,0.7234543323210288,0.7508071886119728,0.85,0.85,0.8401514183769772,0.39671714125010826,0.5064136711839713,0.8316139041474612,0.8434120611060323,0.85,0.85,0.8434622291779381,0.8479965741832945,0.85,0.85,0.683496911128738,0.30623547700843046,0.34099357420267373,0.85,0.8438197215405673,0.5809062256428685,0.85,0.7942640802988099,0.8005562998639327,0.8398656637467021,0.8427905376159691,0.85,0.8464190758679662,0.85,0.85,0.85,0.85,0.85,0.31998708518645574,0.3491770116717002,0.85,0.8467341624641571,0.8318703504657692,0.38168358539911706,0.3954751665611645,0.43253875736427533,0.4316448641851831,0.44825592739812026,0.85,0.4244097365587362,0.43774291871309867,0.46822161837125076,0.46264974671647474,0.43494523138567553,0.27455840106959883,0.31199604210220655,0.42366424838386574,0.44241453455673563,0.4149524058952288,0.85,0.85,0.4569729257535752,0.4716007752076925,0.4405495362468386,0.85,0.85,0.4639458566957217,0.5293195225735806,0.85,0.8407227188815716,0.85,0.4650991487719513,0.85,0.8475156859315439,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.7738045525122654,0.770312132100756,0.6967820950768636,0.7254529446416054,0.8350708516003831,0.8361605503248237,0.816803469156387,0.37253698665692775,0.37900123987242207,0.5409922930273522,0.8188794941854697,0.85,0.836339583624308,0.686690495095446,0.5838291274978253,0.8498172428902512,0.8430464001146887,0.43010777413948303,0.2758444212566032,0.31265242320664827,0.8327683223750039,0.8186343742376467,0.4141924417806794,0.840422525131529,0.6046388505122692,0.7779972065704126,0.8171040608026852,0.8199713500459372,0.8393318312578643,0.8214479436246918,0.8285875801779607,0.85,0.8493196741664837,0.8268983080958691,0.85,0.29273587601216927,0.32255507319970184,0.8305578324995151,0.8235492851057087,0.511171816380233,0.3565457372813393,0.3694998207806961,0.40655404083186225,0.40573119827006565,0.42173397526985373,0.8301669815282334,0.3955126937581925,0.4106171601222891,0.4415464355435025,0.4368247555828299,0.40788514793420066,0.24202418505973067,0.2803524473188883,0.39761605644864095,0.4159183850547715,0.38571672030848103,0.8327460915358608,0.8402914121048581,0.43171412758490757,0.448414304617314,0.41274350308953006,0.8494558924445137,0.8082346297509932,0.43889155537524166,0.4444581898909546,0.85,0.8057541716095874,0.85,0.44006833380848276,0.46659270325763846,0.8234075255072184,0.85,0.45708802697789935,0.85,0.8331628759871776
2024-09-01 04:00:00,0.760483373878122,0.7580215732769567,0.3324155946370333,0.7099242196275122,0.8243637017176965,0.8250142918401091,0.8034818044953044,0.35651082006769896,0.3636712764414012,0.4056072153723562,0.8050286990534793,0.8412592682389815,0.8249647919557778,0.5629690233077369,0.422782677292338,0.6337299853634467,0.5885699313325522,0.4139279506740033,0.2545860496626212,0.29387547939919517,0.8196152383129705,0.5200196784436241,0.39804149999997956,0.8294955420110821,0.5156392411595403,0.5208421865778472,0.8048289515023398,0.8080839630260234,0.8274037313947686,0.6196439999663153,0.5564678168268598,0.8432920596572175,0.8374795710114745,0.6018803870840924,0.845265623346861,0.2750157386822477,0.30574765659625047,0.8184279199117874,0.8111284646379299,0.4048239979684667,0.3395846949196457,0.3527386705154082,0.39065099459307207,0.39057963420378944,0.40694962124515677,0.8175424932231211,0.3768259050209893,0.39368702109615855,0.4256356697735024,0.42142919106027243,0.39050817642315333,0.21874185536635926,0.2580640210441516,0.3820485385004078,0.3999149298104596,0.36592628992521364,0.8215307930835745,0.8279454590593455,0.4160834868809318,0.43529489682866374,0.39452492894090335,0.8364593717179544,0.7127111015446752,0.4227225248984384,0.43085022063590434,0.8430747084443696,0.74461238879047,0.85,0.4254734979064235,0.4532830080980902,0.7900353874949612,0.85,0.4300260044529219,0.842920120836288,0.8211289070377137
2024-09-01 05:00:00,0.756267412150623,0.7552917116255676,0.28598089531802,0.7050913224316849,0.8241450805781622,0.8243644971510685,0.8006494918809678,0.3491305453031991,0.35788071764930435,0.40124325717698633,0.5237630375674625,0.8388906172274108,0.8236237316339942,0.41119668500224743,0.4180160995910579,0.4477584532743288,0.439736104845112,0.40895482978551295,0.24365030233789275,0.2855304804527538,0.816527363920151,0.41416337540665216,0.39219807785986915,0.8291239680355884,0.36779729842825215,0.37583476645599434,0.5516407944865759,0.806992528184176,0.8263979023094282,0.41779746072212626,0.4268048079702137,0.6383354845888208,0.8358916279174963,0.42442418942595167,0.845265800817693,0.2680535202180907,0.2996035420863566,0.8166815773658844,0.5740939138094624,0.40036395424964116,0.3314000667660179,0.34546608161171444,0.3847929045078352,0.385954062471559,0.40290944303352155,0.8158114697565992,0.3685847016391755,0.3866962652241,0.4201795219649939,0.41615884181119706,0.3828994313780002,0.20600098220255342,0.24607002900859484,0.37671008683176793,0.39433762433080766,0.35612251510715903,0.8207814256454548,0.8255021486860635,0.41005587615474226,0.43221672632838665,0.3859895690041276,0.4465547383358035,0.6196551303886804,0.41552873128337753,0.4274014721648667,0.8402884309879075,0.6469281181685851,0.85,0.42113205577277046,0.4503336456564873,0.419655601392999,0.85,0.4261976460262542,0.8429355271033239,0.8191826243516903
2024-09-01 06:00:00,0.7623269449632402,0.7633742718929909,0.29192028446283935,0.4259816540949829,0.8357301914782427,0.8355157915068404,0.8096365863324464,0.35153151217147716,0.36286482731777225,0.40882442251106915,0.4238104702639953,0.8486714893144554,0.8335910647714738,0.4184258218387495,0.42557883286519926,0.4559093011069668,0.4476114758968448,0.4153789455789331,0.24431856629431212,0.28891975112480867,0.5462169709256115,0.4223162525147919,0.3978068959580936,0.8406237367685155,0.3737560981163793,0.38394468493104295,0.42701773601477383,0.8180183801643761,0.8376905336030124,0.42595692849669575,0.4354804402006229,0.5868028059359305,0.5717223694345744,0.4326473974214531,0.85,0.27316517594833806,0.3054367361201905,0.8264476987672484,0.5373974233731595,0.40769808898191423,0.33320414052985875,0.34898399526948876,0.3903093709804022,0.39321336724863615,0.41081792161484076,0.8263382851638027,0.3721581376422323,0.3909757754495399,0.4265293190477663,0.42231997660907894,0.3863764467349671,0.20520211261948731,0.24573394592512288,0.38291829935056065,0.40052791014669153,0.35764188246786666,0.8318347477032754,0.4476302081173274,0.4148834902535549,0.44047333259688104,0.38845754510936475,0.45403848123793167,0.5636680641609579,0.4184864390719136,0.43542875313563006,0.4621376065128776,0.42523859107356604,0.85,0.42837409946673427,0.459053687192199,0.42719118183282057,0.85,0.43416190582363834,0.85,0.8286266509822271
2024-09-01 07:00:00,0.6427317386813648,0.7845553152921911,0.31307886600263374,0.34646577296048003,0.85,0.85,0.832699665150478,0.36619850705941925,0.3807704607622442,0.42969490018319223,0.4464438645461804,0.6557953014750432,0.85,0.43982463833813124,0.4463236708127175,0.47881423774355003,0.46966437645517856,0.4348937197013001,0.25984068449409276,0.3070026958530516,0.4605175306528729,0.44442398089881346,0.4171751765473005,0.85,0.39266836645155573,0.4055484914219713,0.4498954839314267,0.5898195802634933,0.85,0.44901848667579103,0.45827824906599085,0.490783488496927,0.4835143734722561,0.4549262332100316,0.85,0.29362507675351235,0.3262094592547413,0.5682442607533525,0.45815588122441264,0.42904320709888005,0.3475556632355752,0.3655424141576343,0.4090113945992513,0.41409392628389513,0.4323491940920335,0.85,0.38962338510476674,0.40823664864177733,0.44618523905875684,0.44149201722017445,0.4028492940785061,0.2197516634537688,0.26011618228019096,0.40242847847422303,0.4202956281137858,0.372857321402795,0.85,0.4700016711890786,0.4323913132305794,0.46187101823049415,0.40385817638915095,0.47568900926015045,0.5135288429737211,0.43369204180268106,0.456641975395038,0.48393545067755417,0.4464060940361984,0.85,0.4488794124977379,0.4811916585309018,0.4477683162546912,0.85,0.4556826330332771,0.85,0.85
2024-09-01 08:00:00,0.5681012274120748,0.6145642487519002,0.32631887985945585,0.36196602811648265,0.85,0.85,0.6058368041994128,0.37390258549456395,0.3929464312353661,0.4462980136716023,0.46542768539612117,0.5042272274545392,0.85,0.45648791026350355,0.46304860863828806,0.49840230929886986,0.4883037858074764,0.449445357433395,0.2670372740542281,0.31776287616817395,0.47902302287628046,0.46237156165813553,0.43044231442313596,0.85,0.40517619155033197,0.42191358382933813,0.46963146263665995,0.4777916477608913,0.85,0.46768780452211245,0.4775585799105982,0.5117894460131693,0.5036998908819871,0.47287379879020136,0.85,0.30634404459156694,0.33998407022847105,0.48367582483161586,0.4784267568268892,0.44454895045062587,0.3555525777515812,0.37668402524815303,0.4233632958853482,0.43095524722621037,0.4496974504270632,0.85,0.40191086991318464,0.4212878814788782,0.46208174489438264,0.45686938530481164,0.4142428701282256,0.2266073115855252,0.2672602861030666,0.4180187703719609,0.4356657500354714,0.3816694765834839,0.85,0.4882659892917561,0.445183157781398,0.47905712469722056,0.4146168629436019,0.49306527493724694,0.5324720591518868,0.4435031164074378,0.4737942327174074,0.5015902772207175,0.4622886435125378,0.85,0.46541576561890513,0.49906115103052645,0.4629075645678957,0.85,0.4725660986103661,0.85,0.85
2024-09-01 09:00:00,0.4342596349954217,0.5557639449642072,0.3580809492292697,0.3954081356526449,0.85,0.85,0.5644003562944941,0.39691075094701034,0.41999527185381724,0.4770914572096764,0.49906676438564734,0.5381672165145368,0.85,0.49046026903094636,0.49409689416234626,0.5316555646424259,0.5202475478796083,0.4786423542125764,0.2924954541955506,0.3462263190091297,0.5132841540951764,0.49446158261317263,0.45977554969424933,0.85,0.4336351408902603,0.4537703370707248,0.5042088039576463,0.5131255305612884,0.7257868112969887,0.5036846117325307,0.5113884130255346,0.5470955432533213,0.5380249093938139,0.5057388989477916,0.85,0.3378480149922767,0.3717119518423334,0.5190731373530504,0.5136003567812354,0.4761748774685326,0.3794157411535131,0.40318280900326525,0.45199160755097906,0.46218487969520156,0.4813745831535601,0.85,0.4312128190489987,0.4486461995579878,0.49155213117287705,0.4855084327896293,0.44030868674525064,0.25262376340613185,0.2924859413682772,0.44845856168204384,0.4652685480595074,0.40661002109207245,0.85,0.5207957065715404,0.47203323290574484,0.5106319187240727,0.439986128513822,0.5249594005071841,0.565782750957517,0.46789349584045203,0.5054523548470613,0.5335931277793863,0.4932959518045588,0.85,0.4960580261412673,0.5313278523458124,0.4929524335009813,0.5576409905096743,0.5038290946766826,0.85,0.7098750683150318
