timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.6418644288194673,0.770235739889056,0.7159750786876988,0.6738265669901506,0.7932836359767226,0.7327082300635063,0.782028875815176,0.6986968420527305,0.7259979775312332,0.7789944131357078,0.7953709666646436,0.7180618370357167,0.7332873436665189,0.7022689185885509,0.7706195971412084
2024-09-01 01:00:00,0.6358338162738636,0.7470525780253064,0.7069842139567005,0.6655697217090097,0.7745649612587019,0.7184282812194157,0.769806281676231,0.6868104997439684,0.7096028879513396,0.7650104753394344,0.7839448234039683,0.7037874740518096,0.7171559034747438,0.685267421238315,0.7597804712379569
2024-09-01 02:00:00,0.6311354499747069,0.7299429587955159,0.6996665022097858,0.6590782230044324,0.7602874404836654,0.7093681171374304,0.7608941737372092,0.6796408385707664,0.6995102184022799,0.7558002338939036,0.7767992763474153,0.6941188439885511,0.7067501180300556,0.6743180182172019,0.7526132083399009
2024-09-01 03:00:00,0.6264426214209985,0.7165796441034991,0.6928714757488418,0.6530643462260242,0.7489250586457893,0.702298868191129,0.7530915400143764,0.6738318959617126,0.6919066027254007,0.7484575634984847,0.7704952273660707,0.6863351279325691,0.6983952165239533,0.6659378378466602,0.7463420154821898
2024-09-01 04:00:00,0.6256278305383053,0.7126575321157089,0.3807659335880471,0.6512545187372873,0.7480127963692865,0.704156546981818,0.75207978173154,0.675741208517824,0.6945243742138824,0.750209030796175,0.7714303856463889,0.6876281697529536,0.6996835786257881,0.6679154611777414,0.7475285784008917
2024-09-01 05:00:00,0.6274150553474059,0.7165459989122444,0.3451452797377548,0.6522253136705215,0.7552599997919167,0.7120499821964398,0.7561336626528982,0.6826506231933659,0.7040584808720051,0.7585101322206654,0.7773484169574874,0.6951667283444821,0.7078269379592141,0.6769947294617865,0.7537373716167319
2024-09-01 06:00:00,0.6318636124914518,0.7292358518334385,0.3479539649795765,0.39732599082594555,0.7718272940306736,0.7270586409241853,0.7661376457455146,0.6955160276097149,0.7217519096332128,0.7746626566338543,0.7892538857650595,0.7101473846758137,0.7241455760414679,0.6943490616773806,0.7660999541043364
2024-09-01 07:00:00,0.5078019460314745,0.7498197629426419,0.3529661523757417,0.31396560905753773,0.7956311987546164,0.746822472874278,0.7805527898007579,0.7120165435829149,0.7451131107264208,0.7965170169131195,0.8049197739991013,0.7302157530346214,0.7463004716158105,0.7172971788628473,0.7823911669393552
2024-09-01 08:00:00,0.43228668332016124,0.5989665069514002,0.35555519144862996,0.3207499721216173,0.8205999469353424,0.7720079618943781,0.5762722916516997,0.7340019397168225,0.775926850766435,0.8239508429840177,0.8264126475238281,0.7543354278887073,0.7746528614463782,0.7463102237431424,0.8032278202188883
2024-09-01 09:00:00,0.28199058438392205,0.5392821575564544,0.3562763722657887,0.32469897252227636,0.837507053223277,0.7893621614133142,0.5225342833985855,0.7489181696063167,0.7992700903718393,0.8449815975505599,0.846810835307807,0.7686750847169606,0.7972569539802048,0.7669880290253477,0.6403267139448103
2024-09-01 10:00:00,0.2446069014758491,0.4449623107905554,0.3362796991412032,0.29565087065880874,0.7502989994801024,0.7932098216575594,0.46728560605365693,0.5273512162215428,0.7961530304061327,0.8380984120540234,0.7306833035049617,0.4606548351776226,0.8179374683960267,0.7138620742928259,0.43737957201737054
2024-09-01 11:00:00,0.22871928891167673,0.41441638802941044,0.281053934052675,0.24478417031087232,0.7132170852711069,0.5279481492913543,0.4274199727887865,0.3566210175911699,0.7599919913613913,0.8037983120178542,0.5069847747157848,0.3239354624303798,0.7798625192432703,0.675573112007336,0.39126462271373436
2024-09-01 12:00:00,0.2088524449428282,0.37695351807980676,0.2234887614343924,0.19060492960692274,0.6788315318050541,0.44666956907938543,0.3843474993456905,0.319166324172684,0.728588972176598,0.7739704024012672,0.4642639362425337,0.28170068152834166,0.510704420952044,0.37970066978977907,0.3488120367762953
2024-09-01 13:00:00,0.19103704046066378,0.34641606746191284,0.18276050424194643,0.15014880940965478,0.6531987838524216,0.33962080194813543,0.3512814813671607,0.292532181453506,0.47906914445982596,0.7543716374996358,0.4330467724946251,0.2509671285229785,0.3604303807783553,0.26639243103287863,0.31797746841217067
2024-09-01 14:00:00,0.17807471908539999,0.3273053447471393,0.16100986989908284,0.12622961507157354,0.37629722620010997,0.3223264923170503,0.33021116606300704,0.27514200581562465,0.3419356075038339,0.7427747239430978,0.41290177988183174,0.23012330146427332,0.3417541516217521,0.2496137221840355,0.296919597249418
2024-09-01 15:00:00,0.17754739187446017,0.32847309814347003,0.1687130212452466,0.13093242711091493,0.29580911495457235,0.3247204322632787,0.33141477267558817,0.2773115282337179,0.3454887120588336,0.7480246669252093,0.41461998435173236,0.2307449440189709,0.34350934736315203,0.25015363900175985,0.2975437480906692
2024-09-01 16:00:00,0.18176569352242777,0.3391612480360389,0.18803336851476726,0.14741798121254135,0.307579264127237,0.3352636064556048,0.34209066066427485,0.2875185070417365,0.3561829556799171,0.6142549333384127,0.4254690192089331,0.24011524040513396,0.3539229825011195,0.2575418774306196,0.30703927531715586
2024-09-01 17:00:00,0.18305806263210544,0.3491330590910299,0.20461108727510427,0.16106839523334213,0.31664712107668347,0.3425473003636068,0.35004292162170536,0.29418041581133403,0.3628153033986019,0.5564401623574631,0.4328065007907175,0.24531136304098417,0.3613129724484357,0.2611812682291178,0.31230254483162
2024-09-01 18:00:00,0.18057097665896565,0.3547619841285763,0.21465035344157246,0.1683322984238962,0.3208955836908164,0.3450879557985926,0.3522764867394836,0.2961613614390534,0.3650932161201988,0.4201923171131589,0.434377278535449,0.24490722318715571,0.3634320283376609,0.26014965936512124,0.31212450906759637
2024-09-01 19:00:00,0.17415169175929937,0.3546856466086745,0.21715120472601027,0.16778701096521595,0.3191799726669701,0.34153442515655025,0.3472500451424765,0.292190958624348,0.36210196842883363,0.41944138148978705,0.428707748027442,0.23725152916144376,0.3586823664154131,0.25318185652459013,0.30491908669510515
2024-09-01 20:00:00,0.17482098574568103,0.3587551400678463,0.22168344971246912,0.17143045144342098,0.3270368685179184,0.34949003553751834,0.34934764436409854,0.3006045487055993,0.3725175245734383,0.43033782368637186,0.4338333218738858,0.24245010271594483,0.3647125227020971,0.2583413880718106,0.3112982050020344
2024-09-01 21:00:00,0.17149699522884773,0.3583827851595085,0.22107598801451245,0.1688878117687458,0.32885877796079227,0.35117780175261676,0.34507872618507507,0.3027590239619497,0.37662915406568864,0.4355989740009857,0.43204477822153764,0.2402688216685446,0.3641486494749522,0.2570846812667819,0.3103762767799767
2024-09-01 22:00:00,0.16719432467588025,0.35455847768192966,0.21703545800627283,0.1622836639324667,0.3283630360719448,0.3497386578954936,0.3366550607126463,0.3024358726058102,0.3786216815403412,0.4385560391945766,0.42639590989307624,0.2349810784773267,0.3600017826827783,0.2538344183927665,0.3065554402399873
2024-09-01 23:00:00,0.19137809726374932,0.3404210002694372,0.21412491052609023,0.16728635108276704,0.3989875928021736,0.32838853610396407,0.31841485558552235,0.29192810181350637,0.36883890890449816,0.4341559385159547,0.37097934661701876,0.26642277080034865,0.3312863194364178,0.2968252592251097,0.32364635479959597
