timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.5603620452083348,0.5166346279983769,0.523853999435939,0.5240941311406458,0.4723133989863084,0.4934143492668692,0.4862352438315662,0.49582759866341947,0.49717536997384115,0.48444698391608326,0.4657484115350838,0.4666558910902986,0.46175786995120827,0.47927273463626213,0.4807425738085054
2024-09-01 01:00:00,0.5882778908408419,0.5524136853870336,0.5453844129346774,0.5497990427596148,0.5128692518397855,0.534658831531418,0.5210024753641846,0.5366142968146639,0.53912001147638,0.5266160633614957,0.5044975487695477,0.505546867524061,0.5009484086407121,0.5203883283465477,0.5203163125923089
2024-09-01 02:00:00,0.6024171415467429,0.5724263223747097,0.5557066563144581,0.5634127374698935,0.5401463889548677,0.5601976124576282,0.5423315933737133,0.5612939701456335,0.5650966123098374,0.5539965919001277,0.5303165647459167,0.5315479711901875,0.5277985500066854,0.547077792448163,0.5450347633254592
2024-09-01 03:00:00,0.6106149485797034,0.5848144188575704,0.562520382367287,0.572496860328457,0.5591663722636275,0.5769156359698768,0.5568963838695267,0.5772368100167511,0.5821056756093623,0.5725537267115327,0.5483369388638821,0.5497216331332168,0.5467453014938314,0.5651221772511082,0.5614994954576156
2024-09-01 04:00:00,0.6074868957575049,0.5819585437766353,0.29077435707397126,0.5650899173448933,0.5588665719714538,0.5755541139796202,0.5539950524887037,0.575292631700797,0.5812616209591605,0.5724467435854012,0.547127102284361,0.5484672958409106,0.5459391485343258,0.5640755739091621,0.5593742106718017
2024-09-01 05:00:00,0.594827479843422,0.5664622896778979,0.24632300524072417,0.5509145162935128,0.5429222549438584,0.5595259438190978,0.5382587626489477,0.5587426126570709,0.5659924625668105,0.5573248227848423,0.5302210620983554,0.5312931676455737,0.5289889689632542,0.5475184923264319,0.5420232491228483
2024-09-01 06:00:00,0.5690103202424557,0.5347010591041658,0.21777605037187933,0.30738865669846155,0.5091463390745903,0.5256444158737694,0.5046769138048037,0.5242526315069813,0.5329340016867079,0.5243252942820362,0.4947693113759006,0.49555732959018334,0.4944183364736381,0.5129015179770313,0.5058299895809132
2024-09-01 07:00:00,0.42293788806120136,0.4851957034825521,0.1862765523468157,0.1991066031385323,0.4625274419049647,0.4765931376221773,0.46038809569450856,0.47411792242332296,0.4840384673432079,0.4766710616406805,0.4486504716323707,0.448958078974814,0.44863830453189146,0.46466423150636066,0.45681975356658366
2024-09-01 08:00:00,0.2989432615261222,0.29636830267953346,0.1479511145598134,0.15913202309987273,0.4126850698879519,0.4209473052611671,0.24412173150133373,0.41694341230801407,0.42745938392713356,0.42435321935312414,0.40016320554560797,0.3999266559891553,0.40198221165548675,0.4131869606099422,0.4028967032226887
2024-09-01 09:00:00,0.15039246541833062,0.2061147143481641,0.126746352237974,0.13615228371124832,0.385063665473552,0.38785647861508743,0.17352316342592072,0.3831310015716714,0.39305989771527394,0.39304020894439146,0.3733182716053755,0.3727294270944281,0.3765539571190872,0.38349985039059015,0.25114216768158176
2024-09-01 10:00:00,0.12854334427339412,0.11849760899178542,0.10963353790977691,0.11828348394248599,0.36792552422635194,0.3631765371468183,0.1161663129648294,0.21054036697221984,0.36808690848566983,0.37154862865637184,0.24013972193616162,0.1792895474109763,0.35656038054009503,0.3618929493274448,0.11593385567177018
2024-09-01 11:00:00,0.11920047722205315,0.11207832491416492,0.09819051139265428,0.1083395297234281,0.3618716926811365,0.20315325138361942,0.10992971937217348,0.11599696938318128,0.3610592750922275,0.36609815490005015,0.11208451482853102,0.11297125986667167,0.35090522436142846,0.3544828089426932,0.11027418103357677
2024-09-01 12:00:00,0.11190116853255533,0.1071004421643172,0.08993300103122683,0.1008387332005438,0.3568128040571622,0.16827181933574895,0.10491243150097729,0.11129585912347208,0.35558808840001654,0.3614767790598209,0.10784202732547342,0.10869308389026702,0.1933215004502805,0.1744050077816272,0.10601940865613305
2024-09-01 13:00:00,0.10641760184933016,0.1029940274784949,0.0834635951257868,0.09488344633813953,0.351887414952116,0.11047793122768698,0.10061192238742415,0.10747090796164575,0.19887039362501913,0.35697008493060967,0.10436187393299187,0.10519906561430054,0.10884528675253541,0.11105182541784793,0.10234146873291888
2024-09-01 14:00:00,0.1027260646884436,0.09983453565232253,0.07824178871600605,0.09016702129368274,0.1724720288591808,0.107650124908567,0.0969042083299707,0.10465883621592925,0.11317689773598957,0.353778140111185,0.10110082979582219,0.1021631268989704,0.10600600733040821,0.10814345217919132,0.0990894803502396
2024-09-01 15:00:00,0.09977621882609512,0.09694138052818557,0.07343324872233346,0.08579069991365579,0.11257667414617871,0.10526818048095155,0.0932937479189875,0.10213809689806558,0.11068900489302114,0.3521324516945296,0.09793716430536396,0.09911068900058062,0.1034926777386064,0.10571480996681658,0.0958636717393525
2024-09-01 16:00:00,0.09743283205384161,0.09421241323787702,0.06902520434111803,0.08165851893993342,0.11016239931040828,0.10297115317027408,0.08965317514138495,0.0996714802039625,0.10865634900781157,0.254932731760233,0.09466833110349725,0.09593049265169695,0.10096962997464273,0.10338222384823924,0.0925562634683158
2024-09-01 17:00:00,0.09592031016917447,0.09174389013877046,0.06541865029931711,0.07801288951089283,0.10836673403141876,0.10081997017801346,0.08601899196154511,0.09735590444023365,0.1071605844260345,0.20948656538885596,0.09127452370493662,0.09261397937181007,0.09836423732985249,0.10109529492862476,0.08917207362902305
2024-09-01 18:00:00,0.09449213263590205,0.0890879810142217,0.06204110634800963,0.07412428197661058,0.10625059356302796,0.09835366684463408,0.08189625079060207,0.09475990987946246,0.10540812990638948,0.11333538858264953,0.08736947125677584,0.0888086031920622,0.0953557416766533,0.09845156451427449,0.08534541025942889
