timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-02 13:00:00,106,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,107,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,108,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,109,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,111,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,112,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,113,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,114,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,115,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,116,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 13:00:00,117,3,0.2,0.01079971649783122,0.014579617272072147,-0.0037799007742409275
2024-09-02 14:00:00,0,1,1.0,0.023901355878321946,0.032266830435734625,-0.00836547455741268
2024-09-02 14:00:00,1,1,1.0,0.023901355878321946,0.032266830435734625,-0.00836547455741268
2024-09-02 14:00:00,2,1,1.0,0.023901355878321946,0.0,0.023901355878321946
2024-09-02 14:00:00,3,1,1.0,0.023901355878321946,0.032266830435734625,-0.00836547455741268
2024-09-02 14:00:00,5,1,1.0,0.023901355878321946,0.032266830435734625,-0.00836547455741268
2024-09-02 14:00:00,6,1,1.0,0.023901355878321946,0.0,0.023901355878321946
2024-09-02 14:00:00,7,1,1.0,0.023901355878321946,0.0,0.023901355878321946
2024-09-02 14:00:00,10,1,1.0,0.023901355878321946,0.0,0.023901355878321946
2024-09-02 14:00:00,11,1,1.0,0.023901355878321946,0.0,0.023901355878321946
2024-09-02 14:00:00,12,1,1.0,0.023901355878321946,0.032266830435734625,-0.00836547455741268
