timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 08:00:00,13,2,1.0,0.08386639004199245,0.013362728598646227,0.07050366144334622
2024-09-01 08:00:00,14,2,1.0,0.08386639004199245,0.009464193910215357,0.07440219613177709
2024-09-01 09:00:00,1,2,1.0,0.0881597318123624,0.07128624360618396,0.01687348820617844
2024-09-01 09:00:00,3,2,1.0,0.0881597318123624,0.05754284986062147,0.030616881951740935
2024-09-01 09:00:00,4,2,1.0,0.0881597318123624,0.013161627628266096,0.0749981041840963
2024-09-01 09:00:00,5,2,1.0,0.0881597318123624,0.0,0.0881597318123624
2024-09-01 09:00:00,6,2,1.0,0.0881597318123624,0.02777677932893107,0.06038295248343133
2024-09-01 09:00:00,7,2,1.0,0.0881597318123624,0.016093376506452546,0.07206635530590985
2024-09-01 09:00:00,8,2,1.0,0.0881597318123624,0.028433780051886695,0.05972595176047571
2024-09-01 09:00:00,9,2,1.0,0.0881597318123624,0.030708528207117523,0.05745120360524488
2024-09-01 09:00:00,10,2,1.0,0.0881597318123624,0.043598211299481375,0.04456152051288103
2024-09-01 09:00:00,11,2,1.0,0.0881597318123624,0.029801923184267755,0.05835780862809465
2024-09-01 09:00:00,12,2,1.0,0.0881597318123624,0.040951691057686285,0.04720804075467612
2024-09-01 09:00:00,13,2,1.0,0.0881597318123624,0.029529978648365516,0.05862975316399689
2024-09-01 09:00:00,14,2,1.0,0.0881597318123624,0.02043349512507659,0.0677262366872858
2024-09-01 10:00:00,1,2,1.0,0.0936431960376774,0.029660944135456266,0.06398225190222114
2024-09-01 10:00:00,3,2,1.0,0.0936431960376774,0.046801382093192824,0.04684181394448458
2024-09-01 10:00:00,4,2,1.0,0.0936431960376774,0.0,0.0936431960376774
2024-09-01 10:00:00,5,2,1.0,0.0936431960376774,0.03107516606900938,0.06256802996866802
2024-09-01 10:00:00,6,2,1.0,0.0936431960376774,0.04643396174974716,0.04720923428793024
2024-09-01 10:00:00,7,2,1.0,0.0936431960376774,0.06165791091640695,0.031985285121270454
2024-09-01 10:00:00,8,2,1.0,0.0936431960376774,0.046583999771694834,0.04705919626598257
2024-09-01 10:00:00,9,2,1.0,0.0936431960376774,0.04725253541109464,0.04639066062658276
2024-09-01 10:00:00,10,2,1.0,0.0936431960376774,0.02117216114598961,0.0724710348916878
2024-09-01 10:00:00,11,2,1.0,0.0936431960376774,0.004216555920555191,0.0894266401171222
2024-09-01 10:00:00,12,2,1.0,0.0936431960376774,0.03157743292653305,0.062065763111144354
2024-09-01 10:00:00,13,2,1.0,0.0936431960376774,0.03519618784986869,0.05844700818780871
2024-09-01 10:00:00,14,2,1.0,0.0936431960376774,0.06243521667404443,0.031207979363632968
2024-09-01 11:00:00,1,2,1.0,0.09773149563418253,0.061710329844344075,0.03602116578983845
2024-09-01 11:00:00,3,2,1.0,0.09773149563418253,0.03337930351255458,0.06435219212162795
2024-09-01 11:00:00,4,2,1.0,0.09773149563418253,0.03352404004244003,0.0642074555917425
2024-09-01 11:00:00,5,2,1.0,0.09773149563418253,0.03179418161744772,0.0659373140167348
2024-09-01 11:00:00,6,2,1.0,0.09773149563418253,0.07698962105274586,0.02074187458143667
2024-09-01 11:00:00,7,2,1.0,0.09773149563418253,0.03352404004244003,0.0642074555917425
2024-09-01 11:00:00,8,2,1.0,0.09773149563418253,0.03110469095878535,0.06662680467539718
2024-09-01 11:00:00,9,2,1.0,0.09773149563418253,0.04686281285059203,0.050868682783590496
2024-09-01 11:00:00,10,2,1.0,0.09773149563418253,0.03520343172392196,0.06252806391026057
2024-09-01 11:00:00,11,2,1.0,0.09773149563418253,0.04728771964623697,0.050443775987945555
2024-09-01 11:00:00,12,2,1.0,0.09773149563418253,0.06304584153804366,0.03468565409613887
2024-09-01 11:00:00,13,2,1.0,0.09773149563418253,0.048193865681279494,0.049537629952903034
2024-09-01 11:00:00,14,2,1.0,0.09773149563418253,0.01821283311445307,0.07951866251972946
2024-09-01 12:00:00,1,2,1.0,0.09618361023966772,0.017666711590536996,0.07851689864913072
2024-09-01 12:00:00,3,2,1.0,0.09618361023966772,0.012106256297445786,0.08407735394222193
2024-09-01 12:00:00,4,2,1.0,0.09618361023966772,0.03241064563672711,0.0637729646029406
2024-09-01 12:00:00,5,2,1.0,0.09618361023966772,0.04905395849011326,0.04712965174955446
2024-09-01 12:00:00,6,2,1.0,0.09618361023966772,0.04892225497378036,0.04726135526588736
2024-09-01 12:00:00,7,2,1.0,0.09618361023966772,0.07742390398692296,0.018759706252744757
2024-09-01 12:00:00,8,2,1.0,0.09618361023966772,0.06379789253630339,0.03238571770336433
2024-09-01 12:00:00,9,2,1.0,0.09618361023966772,0.03529624352316077,0.06088736671650695
2024-09-01 12:00:00,10,2,1.0,0.09618361023966772,0.06227479848235029,0.03390881175731743
2024-09-01 12:00:00,11,2,1.0,0.09618361023966772,0.06379789253630337,0.03238571770336435
2024-09-01 12:00:00,12,2,1.0,0.09618361023966772,0.025199788095374147,0.07098382214429358
2024-09-01 12:00:00,13,2,1.0,0.09618361023966772,0.055322290869950254,0.040861319369717465
2024-09-01 12:00:00,14,2,1.0,0.09618361023966772,0.04603665708734671,0.05014695315232101
2024-09-01 13:00:00,1,2,1.0,0.0933215460865408,0.046540881877203455,0.04678066420933734
