timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 00:00:00,1,2,1.0,0.10135800197925679,0.12162960237510814,-0.020271600395851352
2024-09-01 00:00:00,3,2,1.0,0.10135800197925679,0.0,0.10135800197925679
2024-09-01 00:00:00,4,2,1.0,0.10135800197925679,0.10420101689729298,-0.0028430149180361936
2024-09-01 00:00:00,5,2,1.0,0.10135800197925679,0.12162960237510814,-0.020271600395851352
2024-09-01 00:00:00,6,2,1.0,0.10135800197925679,0.0,0.10135800197925679
2024-09-01 00:00:00,7,2,1.0,0.10135800197925679,0.0,0.10135800197925679
2024-09-01 00:00:00,8,2,1.0,0.10135800197925679,0.12162960237510814,-0.020271600395851352
2024-09-01 00:00:00,9,2,1.0,0.10135800197925679,0.12162960237510814,-0.020271600395851352
2024-09-01 00:00:00,10,2,1.0,0.10135800197925679,0.12162960237510814,-0.020271600395851352
2024-09-01 00:00:00,11,2,1.0,0.10135800197925679,0.0,0.10135800197925679
2024-09-01 00:00:00,12,2,1.0,0.10135800197925679,0.0,0.10135800197925679
2024-09-01 00:00:00,13,2,1.0,0.10135800197925679,0.12162960237510814,-0.020271600395851352
2024-09-01 00:00:00,14,2,1.0,0.10135800197925679,0.12162960237510814,-0.020271600395851352
2024-09-01 01:00:00,1,2,1.0,0.09560255314738614,0.11472306377686337,-0.019120510629477228
2024-09-01 01:00:00,3,2,1.0,0.09560255314738614,0.0,0.09560255314738614
2024-09-01 01:00:00,4,2,1.0,0.09560255314738614,0.0,0.09560255314738614
2024-09-01 01:00:00,5,2,1.0,0.09560255314738614,0.11472306377686337,-0.019120510629477228
2024-09-01 01:00:00,6,2,1.0,0.09560255314738614,0.0,0.09560255314738614
2024-09-01 01:00:00,7,2,1.0,0.09560255314738614,0.11472306377686337,-0.019120510629477228
2024-09-01 01:00:00,8,2,1.0,0.09560255314738614,0.11472306377686337,-0.019120510629477228
2024-09-01 01:00:00,9,2,1.0,0.09560255314738614,0.10262149192267944,-0.007018938775293304
2024-09-01 01:00:00,10,2,1.0,0.09560255314738614,0.0,0.09560255314738614
2024-09-01 01:00:00,11,2,1.0,0.09560255314738614,0.11472306377686337,-0.019120510629477228
2024-09-01 01:00:00,12,2,1.0,0.09560255314738614,0.0,0.09560255314738614
2024-09-01 01:00:00,13,2,1.0,0.09560255314738614,0.11472306377686337,-0.019120510629477228
2024-09-01 01:00:00,14,2,1.0,0.09560255314738614,0.0,0.09560255314738614
2024-09-01 02:00:00,1,2,1.0,0.09003737473376185,0.0,0.09003737473376185
2024-09-01 02:00:00,3,2,1.0,0.09003737473376185,0.10804484968051421,-0.018007474946752366
2024-09-01 02:00:00,4,2,1.0,0.09003737473376185,0.0,0.09003737473376185
2024-09-01 02:00:00,5,2,1.0,0.09003737473376185,0.10804484968051421,-0.018007474946752366
2024-09-01 02:00:00,6,2,1.0,0.09003737473376185,0.10804484968051421,-0.018007474946752366
2024-09-01 02:00:00,7,2,1.0,0.09003737473376185,0.0,0.09003737473376185
2024-09-01 02:00:00,8,2,1.0,0.09003737473376185,0.0,0.09003737473376185
2024-09-01 02:00:00,9,2,1.0,0.09003737473376185,0.0,0.09003737473376185
2024-09-01 02:00:00,10,2,1.0,0.09003737473376185,0.0,0.09003737473376185
2024-09-01 02:00:00,11,2,1.0,0.09003737473376185,0.10804484968051421,-0.018007474946752366
2024-09-01 02:00:00,12,2,1.0,0.09003737473376185,0.0,0.09003737473376185
2024-09-01 02:00:00,13,2,1.0,0.09003737473376185,0.10804484968051421,-0.018007474946752366
2024-09-01 02:00:00,14,2,1.0,0.09003737473376185,0.04272270937650546,0.04731466535725638
2024-09-01 03:00:00,1,2,1.0,0.0854175533987477,0.0,0.0854175533987477
2024-09-01 03:00:00,3,2,1.0,0.0854175533987477,0.0,0.0854175533987477
2024-09-01 03:00:00,4,2,1.0,0.0854175533987477,0.0,0.0854175533987477
2024-09-01 03:00:00,5,2,1.0,0.0854175533987477,0.10250106407849723,-0.01708351067974953
2024-09-01 03:00:00,6,2,1.0,0.0854175533987477,0.10250106407849723,-0.01708351067974953
2024-09-01 03:00:00,7,2,1.0,0.0854175533987477,0.0,0.0854175533987477
2024-09-01 03:00:00,8,2,1.0,0.0854175533987477,0.10250106407849723,-0.01708351067974953
2024-09-01 03:00:00,9,2,1.0,0.0854175533987477,0.0,0.0854175533987477
2024-09-01 03:00:00,10,2,1.0,0.0854175533987477,0.0,0.0854175533987477
2024-09-01 03:00:00,11,2,1.0,0.0854175533987477,0.04563851164427427,0.03977904175447342
2024-09-01 03:00:00,12,2,1.0,0.0854175533987477,0.10250106407849723,-0.01708351067974953
2024-09-01 03:00:00,13,2,1.0,0.0854175533987477,0.0,0.0854175533987477
2024-09-01 03:00:00,14,2,1.0,0.0854175533987477,0.10250106407849723,-0.01708351067974953
2024-09-01 04:00:00,1,2,1.0,0.08198258864462224,0.09837910637354669,-0.016396517728924448
2024-09-01 04:00:00,3,2,1.0,0.08198258864462224,0.0,0.08198258864462224
2024-09-01 04:00:00,4,2,1.0,0.08198258864462224,0.06891919297432926,0.01306339567029298
2024-09-01 04:00:00,5,2,1.0,0.08198258864462224,0.09837910637354669,-0.016396517728924448
2024-09-01 04:00:00,6,2,1.0,0.08198258864462224,0.0,0.08198258864462224
2024-09-01 04:00:00,7,2,1.0,0.08198258864462224,0.0,0.08198258864462224
2024-09-01 04:00:00,8,2,1.0,0.08198258864462224,0.0,0.08198258864462224
2024-09-01 04:00:00,9,2,1.0,0.08198258864462224,0.0,0.08198258864462224
2024-09-01 04:00:00,10,2,1.0,0.08198258864462224,0.0,0.08198258864462224
2024-09-01 04:00:00,11,2,1.0,0.08198258864462224,0.09837910637354669,-0.016396517728924448
2024-09-01 04:00:00,12,2,1.0,0.08198258864462224,0.09837910637354669,-0.016396517728924448
2024-09-01 04:00:00,13,2,1.0,0.08198258864462224,0.0,0.08198258864462224
2024-09-01 04:00:00,14,2,1.0,0.08198258864462224,0.09837910637354669,-0.016396517728924448
2024-09-01 05:00:00,1,2,1.0,0.07956922492396519,0.0,0.07956922492396519
2024-09-01 05:00:00,3,2,1.0,0.07956922492396519,0.0,0.07956922492396519
2024-09-01 05:00:00,4,2,1.0,0.07956922492396519,0.02534382237274059,0.0542254025512246
2024-09-01 05:00:00,5,2,1.0,0.07956922492396519,0.09548306990875823,-0.015913844984793035
2024-09-01 05:00:00,6,2,1.0,0.07956922492396519,0.0,0.07956922492396519
2024-09-01 05:00:00,7,2,1.0,0.07956922492396519,0.09548306990875823,-0.015913844984793035
2024-09-01 05:00:00,8,2,1.0,0.07956922492396519,0.09548306990875823,-0.015913844984793035
2024-09-01 05:00:00,9,2,1.0,0.07956922492396519,0.0,0.07956922492396519
2024-09-01 05:00:00,10,2,1.0,0.07956922492396519,0.0,0.07956922492396519
2024-09-01 05:00:00,11,2,1.0,0.07956922492396519,0.09548306990875823,-0.015913844984793035
2024-09-01 05:00:00,12,2,1.0,0.07956922492396519,0.0,0.07956922492396519
2024-09-01 05:00:00,13,2,1.0,0.07956922492396519,0.0,0.07956922492396519
2024-09-01 05:00:00,14,2,1.0,0.07956922492396519,0.09548306990875823,-0.015913844984793035
2024-09-01 06:00:00,1,2,1.0,0.08029824614232295,0.0,0.08029824614232295
2024-09-01 06:00:00,3,2,1.0,0.08029824614232295,0.0,0.08029824614232295
2024-09-01 06:00:00,4,2,1.0,0.08029824614232295,0.09635789537078754,-0.01605964922846459
2024-09-01 06:00:00,5,2,1.0,0.08029824614232295,0.0,0.08029824614232295
2024-09-01 06:00:00,6,2,1.0,0.08029824614232295,0.09635789537078754,-0.01605964922846459
2024-09-01 06:00:00,7,2,1.0,0.08029824614232295,0.0,0.08029824614232295
2024-09-01 06:00:00,8,2,1.0,0.08029824614232295,0.08356029996501066,-0.0032620538226877105
2024-09-01 06:00:00,9,2,1.0,0.08029824614232295,0.0,0.08029824614232295
2024-09-01 06:00:00,10,2,1.0,0.08029824614232295,0.09635789537078754,-0.01605964922846459
2024-09-01 06:00:00,11,2,1.0,0.08029824614232295,0.0,0.08029824614232295
2024-09-01 06:00:00,12,2,1.0,0.08029824614232295,0.0,0.08029824614232295
2024-09-01 06:00:00,13,2,1.0,0.08029824614232295,0.09635789537078754,-0.01605964922846459
2024-09-01 06:00:00,14,2,1.0,0.08029824614232295,0.0,0.08029824614232295
