epoch,train_mse,val_mse,warmup_scale,train_gate_reg,train_attn_entropy,train_rank_loss
41.0,-0.0035340541508048773,0.004602673929184675,0.41,0.006958602461963892,0.9999228119850159,6.518687587231398e-05
42.0,-0.00337076373398304,0.004295199643820524,0.42,0.00450332323089242,0.9999562501907349,0.00019287047325633466
43.0,-0.002970416098833084,0.00553059671074152,0.43,0.0040296521037817,0.9999136924743652,4.1706854972289875e-05
44.0,-0.0035744686610996723,0.006395281292498112,0.44,0.005930188577622175,0.9999311566352844,7.63215939514339e-05
45.0,-0.0032307328656315804,0.0061036814004182816,0.45,0.0077977306209504604,0.9999756813049316,0.0004354398406576365
46.0,-0.0034822020679712296,0.00490495003759861,0.46,0.00704929418861866,0.9999175667762756,0.0004535652697086334
47.0,-0.0037610004656016827,0.003252470400184393,0.47,0.004354028031229973,0.9999563694000244,1.8770677343127318e-05
48.0,-0.0028340581338852644,0.0037906349170953035,0.48,0.0027791624888777733,0.9999746084213257,1.5879310012678616e-05
49.0,-0.0030134222470223904,0.004864683840423822,0.49,0.0030906989704817533,0.9999544024467468,0.00034354833769612014
50.0,-0.0036213514395058155,0.005387264769524336,0.5,0.004039228428155184,0.9999594688415527,9.924874757416546e-05
51.0,-0.0033262488432228565,0.005503188353031874,0.51,0.004747804254293442,0.9999846816062927,0.0001089039578801021
52.0,-0.0037069725804030895,0.004914480727165937,0.52,0.004859102889895439,0.9999707341194153,0.00024686052347533405
53.0,-0.003543904982507229,0.003136049723252654,0.53,0.0038603225257247686,0.9999579787254333,0.00019046131637878716
54.0,-0.0034732678905129433,0.002786489902064204,0.54,0.002389756962656975,0.9999996423721313,0.00010500145435798913
55.0,-0.0037856674753129482,0.003146102884784341,0.55,0.0021347468718886375,0.9999695420265198,3.3461205021012574e-05
56.0,-0.003167239483445883,0.0044591049663722515,0.56,0.002283375943079591,0.9999808669090271,0.00041194568620994687
57.0,-0.0031564400997012854,0.004591140430420637,0.57,0.0030944403260946274,0.9999859929084778,3.120859037153423e-05
58.0,-0.0036501819267868996,0.004423914477229118,0.58,0.0031447382643818855,0.9999896883964539,0.0003700300585478544
59.0,-0.003440186847001314,0.003657607827335596,0.59,0.002943831030279398,0.9999797940254211,8.669091766932979e-05
60.0,-0.0038357602898031473,0.0025444275233894587,0.6,0.0023739200551062822,0.9999951124191284,0.00032381826895289123
61.0,-0.003425806760787964,0.002574267564341426,0.61,0.0017538666725158691,0.9999898076057434,0.000163795702974312
62.0,-0.00373292388394475,0.002719811163842678,0.62,0.0017301306361332536,0.9999811053276062,0.0001717596605885774
63.0,-0.0034655416384339333,0.003392122220247984,0.63,0.0017604398308321834,0.9999980330467224,2.7836555091198534e-05
64.0,-0.003916632384061813,0.0035255628172308207,0.64,0.002050255425274372,0.9999886155128479,9.364067227579653e-05
65.0,-0.003821231424808502,0.0028712854254990816,0.65,0.002079622820019722,0.9999910593032837,0.000138965537189506
66.0,-0.003852724563330412,0.0023033262696117163,0.66,0.0017265431815758348,0.9999934434890747,0.0003590785199776292
67.0,-0.0038845688104629517,0.0018706429982557893,0.67,0.0014532956993207335,0.999995768070221,7.999621448107064e-05
68.0,-0.003461785614490509,0.0023169403430074453,0.68,0.0012536514550447464,0.9999889135360718,0.00027410604525357485
69.0,-0.0038795918226242065,0.0025602926034480333,0.69,0.0014327261596918106,0.9999973177909851,0.00021643858053721488
70.0,-0.0039986856281757355,0.002607244299724698,0.7,0.0015236490871757269,0.9999961256980896,7.776113488944247e-05
71.0,-0.0036561344750225544,0.002466752892360091,0.71,0.0015317120123654604,0.999991238117218,0.0003829552442766726
72.0,-0.004085906315594912,0.002402592683210969,0.72,0.001460433704778552,0.9999982118606567,0.00045614413102157414
73.0,-0.0036775690969079733,0.002439012983813882,0.73,0.0014255204005166888,0.9999962449073792,0.0004493309243116528
74.0,-0.003676792373880744,0.0023194008972495794,0.74,0.001420375076122582,0.9999934434890747,0.0002011268661590293
75.0,-0.003986741881817579,0.0022979890927672386,0.75,0.00134841981343925,0.999997615814209,0.0007344700861722231
76.0,-0.0037736473605036736,0.001997410086914897,0.76,0.001317520160228014,0.999997615814209,7.830526010366157e-05
77.0,-0.0037754271179437637,0.0013349727960303426,0.77,0.001188512658700347,0.999995231628418,6.800433766329661e-05
78.0,-0.0037217605859041214,0.0012743236729875207,0.78,0.0009158570901490748,0.9999992847442627,0.00016693485667929053
79.0,-0.0036817281506955624,0.0018338843947276473,0.79,0.0008830252336338162,0.9999964237213135,0.0
80.0,-0.0039330823346972466,0.002311726799234748,0.8,0.0010972298914566636,0.9999955892562866,0.000184030897798948
81.0,-0.0038263630121946335,0.0021279682405292988,0.81,0.0012586157536134124,0.9999999403953552,0.0003687783901114017
82.0,-0.003940519876778126,0.001604565535672009,0.82,0.0011950198095291853,0.9999973177909851,0.00042103335727006197
83.0,-0.00398649275302887,0.001013299566693604,0.83,0.0010170192690566182,0.9999985694885254,0.00012757032527588308
84.0,-0.003626124933362007,0.0010311639634892344,0.84,0.000764076947234571,0.9999994039535522,0.00033218463067896664
85.0,-0.004023659974336624,0.0009134747670032084,0.85,0.0007856609299778938,0.999997615814209,0.00035057103377766907
86.0,-0.003943656105548143,0.0011897990480065346,0.86,0.0007205205620266497,0.9999985694885254,0.00012723590771201998
87.0,-0.004185383673757315,0.0016081638168543577,0.87,0.0008754998561926186,1.0,0.0002903551794588566
88.0,-0.003800805192440748,0.0014064714778214693,0.88,0.0010437858290970325,0.999997615814209,6.061290332581848e-05
89.0,-0.003632213454693556,0.0008983942680060863,0.89,0.0009789587929844856,0.9999999403953552,0.00022240243561100215
90.0,-0.0039884294383227825,0.0007498475606553257,0.9,0.0007587504805997014,0.9999985694885254,4.711495876108529e-06
91.0,-0.003732116660103202,0.0007610761094838381,0.91,0.000610888993833214,0.9999996423721313,4.482410804484971e-05
92.0,-0.0037529091350734234,0.0012880313443019986,0.92,0.0006717335782013834,0.999997079372406,0.00019933599105570465
93.0,-0.003940562717616558,0.001606418052688241,0.93,0.0009393628570251167,0.9999996423721313,0.0001534202165203169
94.0,-0.003728685900568962,0.0010514743626117706,0.94,0.0010369605151936412,0.9999964237213135,0.0001502640516264364
95.0,-0.0042581865563988686,0.0007340590818785131,0.95,0.000822496076580137,0.9999992847442627,0.00026197422994300723
96.0,-0.004082436207681894,0.000702387245837599,0.96,0.0006368195172399282,0.999997615814209,0.0005878981319256127
97.0,-0.004131448455154896,0.0007004396757110953,0.97,0.0005009516607969999,0.999997615814209,0.00017600957653485239
98.0,-0.003917993977665901,0.0007303989259526134,0.98,0.0004835195140913129,0.9999995827674866,6.909337389515713e-05
99.0,-0.004420492798089981,0.0010151398601010442,0.99,0.0006077321013435721,0.9999992251396179,7.477713097614469e-07
100.0,-0.0043275258503854275,0.0011940416879951954,1.0,0.0007380720926448703,0.9999992847442627,4.318310311646201e-05
101.0,-0.0038524926640093327,0.0007606374565511942,1.0,0.0007912841392681003,0.9999995827674866,0.00021545069466810673
102.0,-0.0041906218975782394,0.0006660756189376116,1.0,0.000600536703132093,0.9999992251396179,0.0
103.0,-0.0039647906087338924,0.0006797550013288856,1.0,0.0004932612064294517,0.9999991059303284,0.0004964162944816053
104.0,-0.00434110825881362,0.0006609627744182944,1.0,0.0004471285792533308,0.9999988675117493,9.240531653631479e-05
105.0,-0.004214766900986433,0.0007252427167259157,1.0,0.00046944565838202834,0.9999996423721313,0.0005756039754487574
106.0,-0.004390273243188858,0.0009335465147159994,1.0,0.0005686609074473381,0.9999996423721313,0.00018901057774201035
107.0,-0.004337015561759472,0.0010620576795190573,1.0,0.0006698888028040528,0.9999997615814209,0.0001446224341634661
108.0,-0.004296258091926575,0.0010148984147235751,1.0,0.0007163643022067845,0.9999996423721313,9.830995259108022e-05
109.0,-0.00386534770950675,0.0008036482031457126,1.0,0.0007009510300122201,0.9999996423721313,0.00018408532196190208
110.0,-0.004209247883409262,0.0006885346956551075,1.0,0.0006121525075286627,0.9999996423721313,0.00017285352805629373
111.0,-0.004345086868852377,0.000679135147947818,1.0,0.0005421917303465307,0.9999990463256836,0.0001630266779102385
112.0,-0.004259712994098663,0.000712361594196409,1.0,0.000535018858499825,0.9999992847442627,6.37019329587929e-05
113.0,-0.003973147366195917,0.0007340429001487792,1.0,0.0005593196838162839,0.9999991059303284,0.00015261989028658718
114.0,-0.004076235927641392,0.0006416249088943005,1.0,0.000572895398363471,0.9999995827674866,0.0001744187466101721
115.0,-0.004293253179639578,0.0006257858476601541,1.0,0.0005025523132644594,0.9999992847442627,4.2665094952099025e-05
116.0,-0.003968630451709032,0.0006194462766870856,1.0,0.0004794179985765368,0.999998927116394,4.910687857773155e-05
117.0,-0.004346657544374466,0.0006438990822061896,1.0,0.00047260054270736873,0.9999985694885254,0.0002096977987093851
118.0,-0.004236222244799137,0.0007090970757417381,1.0,0.0005172729725018144,0.9999997615814209,6.197706534294412e-05
119.0,-0.004494096152484417,0.000753349915612489,1.0,0.0005681285401806235,0.9999992251396179,2.6262749088346027e-05
120.0,-0.004179015755653381,0.0006594691076315939,1.0,0.0005958471447229385,0.9999999403953552,0.00010508928971830755
121.0,-0.004444243852049112,0.0006108439993113279,1.0,0.0005426651332527399,0.999998927116394,0.0001313907850999385
122.0,-0.004280878696590662,0.0006097965524531901,1.0,0.0005038942908868194,0.9999998211860657,0.0
123.0,-0.004215139430016279,0.0005910866311751306,1.0,0.0005100485286675394,0.9999999403953552,0.0002174920664401725
124.0,-0.004324392415583134,0.0005824645631946623,1.0,0.0004920685896649957,0.9999997615814209,0.00010075686441268772
125.0,-0.004359190817922354,0.0005773939192295074,1.0,0.0004928687121719122,1.0,0.00012484360195230693
126.0,-0.004333308897912502,0.0006015097605995834,1.0,0.00050084333634004,0.9999999403953552,9.098318696487695e-05
127.0,-0.004414544906467199,0.0005682335468009114,1.0,0.0005469240131787956,0.9999999403953552,9.650309948483482e-06
128.0,-0.004283798858523369,0.0005550424102693796,1.0,0.0005159891443327069,0.9999996423721313,0.00016804077313281596
129.0,-0.004439487121999264,0.0005494917277246714,1.0,0.0005018337978981435,0.9999999403953552,6.967881927266717e-05
130.0,-0.0044545866549015045,0.0005486462032422423,1.0,0.0004892844008281827,0.9999999403953552,6.919076258782297e-05
131.0,-0.00412595272064209,0.0006375648081302643,1.0,0.0005264881765469909,0.9999999403953552,8.248302765423432e-05
132.0,-0.004056715406477451,0.0006316460785456002,1.0,0.0006134427967481315,0.9999999403953552,7.319093856494874e-05
133.0,-0.004314040765166283,0.0005417816573753953,1.0,0.0006079024169594049,0.9999999403953552,1.9746999896597117e-05
134.0,-0.004148069769144058,0.0005409599980339408,1.0,0.000503354356624186,0.9999998211860657,4.384497970022494e-06
135.0,-0.003920226823538542,0.0005567412590608001,1.0,0.0004949647700414062,0.9999999403953552,0.00026101875118911266
136.0,-0.004301729612052441,0.0005847967695444822,1.0,0.0004532401799224317,0.9999999403953552,9.375518129672855e-05
137.0,-0.004068594425916672,0.0005507562309503555,1.0,0.00042409825255163014,0.9999996423721313,1.742422864481341e-05
138.0,-0.004563251510262489,0.0006074676639400423,1.0,0.00048039702232927084,1.0,6.540797767229378e-05
139.0,-0.004391110502183437,0.0006005182513035834,1.0,0.0005491941701620817,0.9999996423721313,6.260036025196314e-05
140.0,-0.004318796098232269,0.0005573609378188848,1.0,0.0005367561825551093,0.9999998211860657,0.00011958794493693858
141.0,-0.004356924444437027,0.0006085356581024826,1.0,0.00045520582352764904,0.9999999403953552,2.8130792998126708e-05
142.0,-0.004264417104423046,0.000589335395488888,1.0,0.000394539994886145,0.9999997615814209,6.524271157104522e-05
143.0,-0.004255886655300856,0.0005650673410855234,1.0,0.0004054528835695237,0.9999999403953552,8.252141560660675e-05
144.0,-0.004269053693860769,0.0007010698900558054,1.0,0.0004534988256637007,0.9999999403953552,0.00011687318328768015
145.0,-0.004283429589122534,0.0007981295930221677,1.0,0.0005615372210741043,0.9999999403953552,6.915539415786043e-05
146.0,-0.003911619074642658,0.0006048944196663797,1.0,0.0005918166716583073,0.9999997615814209,9.88736137514934e-05
147.0,-0.0042693037539720535,0.0006350688054226339,1.0,0.000456450623460114,0.9999978542327881,1.7337803228656412e-06
148.0,-0.004355362616479397,0.0006820354610681534,1.0,0.0003637940972112119,0.9999987483024597,0.0
149.0,-0.004160488955676556,0.0006254183826968074,1.0,0.00033683396759442985,0.9999995827674866,5.8680416259448975e-05
150.0,-0.00417689885944128,0.0006372069474309683,1.0,0.00037620661896653473,0.9999992847442627,5.755171878263354e-05
151.0,-0.00440916558727622,0.000748278689570725,1.0,0.00043090415420010686,0.9999997615814209,9.497272549197078e-05
152.0,-0.0041719404980540276,0.0008121879072859883,1.0,0.0005041040130890906,0.9999987483024597,0.00010448828834341839
153.0,-0.00443126680329442,0.0007042275974527001,1.0,0.0005233798292465508,0.9999996423721313,3.779976032092236e-05
154.0,-0.004435181152075529,0.0006514173583127558,1.0,0.000456637644674629,0.9999991059303284,5.2923634939361364e-05
155.0,-0.004345459397882223,0.0006558930617757142,1.0,0.0003950445679947734,0.999998927116394,0.00015891333168838173
156.0,-0.004339987877756357,0.0006634409073740244,1.0,0.000383297010557726,0.9999991059303284,0.00011021520185749978
157.0,-0.004255312494933605,0.0006714961491525173,1.0,0.0003663794486783445,0.9999987483024597,3.3732187148416415e-05
158.0,-0.004203164018690586,0.0006875674589537084,1.0,0.00036439174436964095,0.9999999403953552,4.102836101083085e-05
159.0,-0.0043168868869543076,0.0007927817641757429,1.0,0.0003946780925616622,0.9999992251396179,7.971350714797154e-05
160.0,-0.0040861209854483604,0.0008291371050290763,1.0,0.00046198966447263956,0.9999996423721313,8.731104753678665e-05
161.0,-0.004128062166273594,0.0007214819779619575,1.0,0.0004759326402563602,0.9999967813491821,0.0003278823278378695
162.0,-0.004555467516183853,0.0006929374649189413,1.0,0.00041225491440854967,0.999998927116394,6.99126576364506e-06
163.0,-0.004131278023123741,0.0007140967645682395,1.0,0.00037603365490213037,0.999999463558197,0.00015616268501617014
164.0,-0.004153465386480093,0.0007001328049227595,1.0,0.00032605056185275316,0.9999985694885254,0.00013203805428929627
165.0,-0.004413029178977013,0.0006947676884010434,1.0,0.0003405263996683061,0.999998927116394,1.1206247108930256e-05
166.0,-0.004452508874237537,0.0007513226591981947,1.0,0.00037960815825499594,0.9999988675117493,1.240989035977691e-07
167.0,-0.004399601835757494,0.0007683908334001899,1.0,0.00043331884080544114,0.9999972581863403,4.821223774342798e-05
168.0,-0.004452572204172611,0.0007589978631585836,1.0,0.0004469404520932585,0.9999997615814209,0.0
169.0,-0.004476045724004507,0.0007081761723384261,1.0,0.000450887659098953,0.9999966025352478,2.7670548661262728e-05
170.0,-0.0044487835839390755,0.0006810531485825777,1.0,0.0004281328874640167,0.9999985694885254,0.0
171.0,-0.004302275832742453,0.0006506242789328098,1.0,0.00041278006392531097,0.9999972581863403,5.530560883926228e-06
172.0,-0.004307781346142292,0.0006404467858374119,1.0,0.0003828480839729309,0.9999969601631165,2.2457983504864387e-05
173.0,-0.004324350506067276,0.000627741334028542,1.0,0.0003614513261709362,0.999998927116394,0.00025014980928972363
174.0,-0.00426877336576581,0.0006833341321907938,1.0,0.0003775770601350814,0.9999967813491821,0.00011257822916377336
