timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.8144987860647565,0.7373765454700371,0.85,0.8332575635500047,0.5995390205652482,0.637500375825102,0.7858773777528162,0.6725072841495098,0.6409036942445105,0.6512129048539725,0.6859315991603551,0.6459711619628403,0.6481961991569081,0.6271121388304036,0.7062347327414585
2024-09-01 01:00:00,0.7819686543791515,0.7156429094502799,0.85,0.8081044263783121,0.5864656241719023,0.6231646584634225,0.7652648667747217,0.6571727163062793,0.6289467472785254,0.6395701675651739,0.6708926713570116,0.6333169172091366,0.6364009255016088,0.6141383919409763,0.6897071040057123
2024-09-01 02:00:00,0.7526045176184036,0.6948972397697497,0.8382207546854014,0.7840739126626733,0.5726184721894453,0.6082548461584694,0.7454281664509513,0.641347723471747,0.6158579308165474,0.6272631187784115,0.655339200675196,0.6195170988513635,0.6237451576927888,0.600322372662554,0.672988257072382
2024-09-01 03:00:00,0.7296670393185662,0.6782872415176696,0.8170143676369565,0.7646070269683474,0.5613526379342458,0.5959109689004312,0.7292760812575625,0.6282446060791222,0.6049558057522857,0.6171656509285565,0.6422863234812906,0.607859308060428,0.6130792284134471,0.5888257656459751,0.6591314140148679
2024-09-01 04:00:00,0.7123878922049305,0.6644121984524514,0.5026628705568408,0.7486347889782249,0.5504471919007183,0.5839487559937296,0.7155652820032942,0.6158911009383988,0.593947891288703,0.6070945453350464,0.6299168607209433,0.5962379336576505,0.6022741421985776,0.5774260769251727,0.6464826789512363
2024-09-01 05:00:00,0.7033993290419903,0.6557717121645305,0.45769176243596055,0.7388497262433386,0.5423827441019415,0.575101205691038,0.7068600402070166,0.6070200616451363,0.5854904557837713,0.5995049826953152,0.620992463591287,0.5873129715658736,0.5939121414978182,0.5687930219630629,0.6376835468107891
2024-09-01 06:00:00,0.7029990335204164,0.652470435375757,0.45443836635423385,0.4926088892604705,0.5370813794421803,0.5692688607182292,0.7032139463659475,0.6015556488505311,0.5794371132231569,0.5942764489124704,0.6154401418249991,0.5809476455912583,0.5878380681289371,0.5628138575760251,0.6327096580394742
2024-09-01 07:00:00,0.5968227026219186,0.6572319707290287,0.46055852624297894,0.4109759598437347,0.5369974369374427,0.5690221697767234,0.7071856205643126,0.6020093911735508,0.5782206324497272,0.5938221947759845,0.6157144807164718,0.5794533934484458,0.5863453799798339,0.561919938550026,0.634021456892493
2024-09-01 08:00:00,0.5204473910586902,0.49316335471350903,0.45299619262394336,0.4034028283624567,0.5249999383856944,0.5565275693258935,0.4935773026733528,0.590226788714157,0.5646358234280546,0.5821984895802277,0.6042712083364465,0.5657594927311493,0.5736460541303033,0.5491232136551318,0.6235814254569898
2024-09-01 09:00:00,0.40025664204665534,0.4259082783356831,0.4637651310413862,0.41289567355404866,0.5251535329883682,0.5593651188548024,0.43742261052569364,0.5937105429728459,0.5642085689438998,0.5831642604875742,0.6066137701088984,0.5643886989907233,0.5744834851535761,0.5509641336214226,0.46556527451944824
2024-09-01 10:00:00,0.4369774187119516,0.36849771975037915,0.49144183284948256,0.4404749155847505,0.5580245255987839,0.6229375146238147,0.4217025757446305,0.44190201004756496,0.6018758492724434,0.6257877777716121,0.4969738555208159,0.36176547514239765,0.6400497870665871,0.61052900348904,0.33593010931882067
2024-09-01 11:00:00,0.4539205240494736,0.3844384069243976,0.5108759689224376,0.4584740742947489,0.5820351410763894,0.4344791803127324,0.44324604721363686,0.3368770618635467,0.6213848347457048,0.6495551071244369,0.3498163069675656,0.29205111528265343,0.6628213113330285,0.6316059878379743,0.35518187871531437
2024-09-01 12:00:00,0.4496867200530519,0.38156764477433397,0.5089654699786719,0.4563248601969052,0.5903859085167118,0.39570215966122047,0.4449125734077067,0.33579774892528635,0.6224237884346611,0.6546013161515295,0.3555019175434614,0.29069628837562267,0.45185633641036843,0.39115338097415764,0.35564918444128896
2024-09-01 13:00:00,0.43744507719538056,0.3710679131148325,0.4968113970697997,0.4448996117025664,0.5884944197154711,0.3133175638078186,0.4369460426796164,0.3270853196087231,0.4031951617641321,0.650327063977447,0.35131192445974113,0.28177319016540797,0.3304227404010769,0.3008128768420114,0.3471434292622211
2024-09-01 14:00:00,0.4343617515164173,0.36809289162654935,0.4914928516990033,0.44026339716546015,0.34305222369429933,0.31224394433559927,0.43424428687998506,0.32502298350906,0.28502037772428773,0.6508225971642982,0.35010377797086645,0.27892144552650866,0.3289715216263391,0.29954577482938033,0.3443737507346938
2024-09-01 15:00:00,0.43129236002557036,0.3648876343572516,0.4838025493218562,0.4336898188326499,0.25687640893936864,0.30849746547720025,0.4287304479534353,0.3219514343869754,0.28177509898928726,0.6481385633806811,0.3444510547469379,0.2750269324580638,0.32490146651519747,0.2956538743532659,0.3400430151628738
