timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.7388124154170891,0.7367288880924927,0.7604649529430575,0.7481278041975853,0.6834089889074052,0.6908340263405862,0.7324009726369006,0.7079436464958349,0.6980436269110869,0.6809096455691476,0.6912523169832498,0.7058839713659014,0.69602058777893,0.6832660432901234,0.7108916911829637
2024-09-01 01:00:00,0.735553690667542,0.7383792176390378,0.7599170866794978,0.7509987227472363,0.6951988704400227,0.7011267468111851,0.7389403264399148,0.7150474397649987,0.7083766907259869,0.693053321158462,0.7019387902084673,0.7158150059468215,0.7078382397383814,0.6950042529358827,0.7170015837880237
2024-09-01 02:00:00,0.72839939305744,0.7349233892071129,0.7538622618830196,0.7478239624050163,0.6996322253663753,0.7042442952775544,0.738881291748182,0.7157720332956841,0.7117014727020832,0.697990952867865,0.7050965401912372,0.7185633319807746,0.7122690952174725,0.6993781711308803,0.7169378521235618
2024-09-01 03:00:00,0.7212081386533268,0.7305168688288041,0.7466422165017835,0.7430775268665195,0.7013796156831338,0.7048709617972707,0.736714128464772,0.7145533915730836,0.7126197910757334,0.7002764310014282,0.7055236306453889,0.7187406913784941,0.7138856317385149,0.7010002482146023,0.7149555365132457
2024-09-01 04:00:00,0.7126336370660357,0.7228994181902373,0.36836504890229,0.7338216364960419,0.6962397716018169,0.6987559257800399,0.7292123932818022,0.7079857034425917,0.706932250846878,0.6956124762291049,0.6993318244602974,0.7125806007172908,0.7083700813292421,0.6954331580191678,0.7082332237544559
2024-09-01 05:00:00,0.7046381489257637,0.7142329015337904,0.31622335730235923,0.7238088819687029,0.686838405816524,0.6886162174638214,0.7196392857248278,0.6985531378605552,0.6973045028757159,0.6866108408050575,0.6891329472615283,0.7026244886255599,0.6983766276268201,0.6853588276577036,0.6990807079323078
2024-09-01 06:00:00,0.696546089976951,0.7037869759668728,0.3036190495443262,0.4082772854927113,0.6725054857547939,0.6737648225578909,0.7058028024915427,0.6855565190643669,0.6830875812006086,0.6726382076997905,0.6737427000059142,0.6876851010525868,0.6832271310033806,0.670080167925895,0.6863006056411864
2024-09-01 07:00:00,0.5413057583510457,0.6909633252876906,0.2905727684710133,0.28671988733962805,0.6539670076133034,0.6550184422364709,0.6893679226850478,0.6692954421971361,0.6651194072117782,0.6545054731203224,0.6543845624219393,0.6689143743705533,0.6636849802630646,0.6504137344706213,0.670554198471631
2024-09-01 08:00:00,0.4294303289049957,0.4694532513541378,0.2641650086491527,0.25915447449981077,0.622657431689891,0.6240888308142459,0.40356518654497986,0.6401489673011573,0.6353139877566827,0.6252748983444827,0.621493016606951,0.6367226111214563,0.6323496046056493,0.6191601616743997,0.641463773075357
2024-09-01 09:00:00,0.24507005270542603,0.35615255818339286,0.2435356576228271,0.23727722565277304,0.598124412095597,0.6007767495850544,0.3018741952718868,0.6185642455331846,0.6130388159847563,0.6022096011500372,0.5942880472073242,0.6100627120394232,0.6077624454828062,0.5948795749546165,0.41726418603914756
2024-09-01 10:00:00,0.24866385445786462,0.24381828226384614,0.23320733637195395,0.2305012338725183,0.6128686219366049,0.6267222307798522,0.22646105021751808,0.38118195893729495,0.6366196594079389,0.6232436609572478,0.3959130806176213,0.32212725558940625,0.6355822402206954,0.6284577489792355,0.22069159752104012
2024-09-01 11:00:00,0.2644681744887285,0.2599880111924847,0.24609096019823687,0.24432011547213353,0.6329980795617708,0.3843134597567045,0.2429111091677493,0.2476140251707187,0.654191592633875,0.6423380497502235,0.20404000620538773,0.23466468592014722,0.6538351845835657,0.6451130549187053,0.23724551862222032
2024-09-01 12:00:00,0.27990588998508725,0.2766739362342817,0.25917861828735866,0.2596695225661518,0.65573219696921,0.3512904167445541,0.2613285572926013,0.26501989675541837,0.6736319361188063,0.6641335901714408,0.22372535508136307,0.2529318780865946,0.40799571344973484,0.36373138141319883,0.2556156345617219
2024-09-01 13:00:00,0.2878083622060063,0.28521081618655586,0.2641462739346525,0.2669720853951888,0.6688889966097251,0.26901594349187125,0.27149404463288884,0.2741017413278871,0.4229298032111153,0.676586088356759,0.23616845926882757,0.26407718412593323,0.27942231755972824,0.2719415051143822,0.26606221549192305
2024-09-01 14:00:00,0.29071334016543343,0.288627883074394,0.26277663099468457,0.2675488492075361,0.37106727903809866,0.274039062535505,0.27409265530868027,0.2784887598149928,0.28573955977076615,0.6815055999570976,0.23936202059253944,0.26825571420450645,0.28472019758733735,0.27703954273480114,0.26939381124613815
