timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-01 03:00:00,L6,8,9,-0.0110574014382081,3.88175483935422,0.0028485573911328,0,Robust_UC
2024-09-01 03:00:00,L7,9,10,-0.0362427871075284,3.890398552584435,0.0093159573801126,0,Robust_UC
2024-09-01 03:00:00,L8,10,11,0.0285366245962756,3.8728911963896095,0.0073683001017116,0,Robust_UC
2024-09-01 03:00:00,L9,3,8,0.0171010800238488,3.894638924441836,0.0043909282363832,0,Robust_UC
2024-09-01 03:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 03:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 03:00:00,L12,6,7,0.0151396622949946,3.875092075961865,0.0039069167901608,0,Robust_UC
2024-09-01 03:00:00,L13,11,4,0.0447314775222267,3.8897371811529458,0.0114998714409203,0,Robust_UC
2024-09-01 03:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 04:00:00,L0,1,2,0.0349668844183796,3.895235424512821,0.0089768346730295,0,Robust_UC
2024-09-01 04:00:00,L1,2,3,0.0349668844183796,3.8882577976877695,0.0089929439450165,0,Robust_UC
2024-09-01 04:00:00,L2,3,4,0.0364631449239539,3.891718130990805,0.0093694208307605,0,Robust_UC
2024-09-01 04:00:00,L3,4,5,0.0553262792969365,3.884025336971896,0.0142445721891378,0,Robust_UC
2024-09-01 04:00:00,L4,5,6,-0.0494648552341564,3.8794827595082406,0.0127503737741643,0,Robust_UC
2024-09-01 04:00:00,L5,7,8,-0.0028030835232748,3.8927956284665104,0.000720069531207,0,Robust_UC
2024-09-01 04:00:00,L6,8,9,-0.0245562920175927,3.88175483935422,0.0063260800936305,0,Robust_UC
2024-09-01 04:00:00,L7,9,10,-0.0300017058299545,3.890398552584435,0.0077117306683203,0,Robust_UC
2024-09-01 04:00:00,L8,10,11,0.0236542689040819,3.8728911963896095,0.0061076512880436,0,Robust_UC
2024-09-01 04:00:00,L9,3,8,0.0302986112798234,3.894638924441836,0.0077795687527479,0,Robust_UC
2024-09-01 04:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
