timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.7808313904902164,0.8195232192498675,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.2935978627752099,0.4865966865443102,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3415862846328464,0.8010355634658063,0.85,0.85,0.85,0.4160149136727507,0.4329823962524299,0.45390981819746107,0.6063381021093737,0.85,0.85,0.45072598938894504,0.45145111042990227,0.45706743638564906,0.4524271432495831,0.4490011702546137,0.2639244616279433,0.3005195575732127,0.6175075280565034,0.45254780790926263,0.35637114729617725,0.85,0.85,0.47371770511870076,0.85,0.4419251351239127,0.85,0.85,0.44051061569839206,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.7486710351042065,0.7898192607922506,0.85,0.85,0.85,0.6086673890268477,0.7055120919806039,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.2592777932959898,0.300434076925115,0.85,0.85,0.8252746596761191,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.27045879444360543,0.42933000357267487,0.85,0.85,0.8287717279122829,0.3771324588324955,0.40077132624989775,0.4270938327126791,0.4435088940661727,0.7250401912184933,0.85,0.4242462868576267,0.4250147412158703,0.4312724251977471,0.42638446980523437,0.42064412352288116,0.22764692051168184,0.2652962454993866,0.4472405529226705,0.4270714619022373,0.3254881240511882,0.85,0.85,0.44682692500655924,0.85,0.4132347367140455,0.85,0.85,0.4093717831904756,0.85,0.85,0.85,0.85,0.4532926265898665,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.8466690322860472,0.85,0.7237131152895911,0.766247754002359,0.85,0.85,0.8308892996806915,0.3770251577510658,0.5391222489076122,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7151645248229545,0.2320032117285566,0.27424548410981486,0.85,0.85,0.5092729034752558,0.85,0.845550944988631,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.24596620892433757,0.2814570300222457,0.85,0.85,0.8070588380113445,0.34593604414639384,0.3740129948598456,0.4044559301529736,0.423005113529828,0.4412569318635999,0.85,0.4015201261329217,0.4022283064018232,0.4096930007238765,0.4047100910949994,0.3964662054549059,0.19845922556780243,0.23624885733453274,0.4264879681556159,0.40567057512102084,0.2993445574588657,0.85,0.85,0.4241498988134776,0.4384720691271331,0.3884273012389338,0.85,0.85,0.38353833769873147,0.5016093621331069,0.85,0.85,0.85,0.43153878153434716,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.8280009843013753,0.85,0.7053035919477986,0.7486682102882062,0.85,0.85,0.8161567620842348,0.3544366432431674,0.3960376104115283,0.5769623446087624,0.85,0.85,0.85,0.722355136771468,0.5993166389401826,0.85,0.85,0.4239160203119491,0.21086500567550992,0.253874040552888,0.85,0.85,0.3195900874142525,0.85,0.6291087329813154,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.22783721690502495,0.2629010932104024,0.85,0.85,0.43768505807283165,0.32198707959581885,0.3526999479486631,0.3860348253841114,0.4065727976112503,0.42450104934426863,0.85,0.38245010449164535,0.3831253860390818,0.39188609001601554,0.3869748847679011,0.3765063503848374,0.17540596351307666,0.2129106962087374,0.40969856941308724,0.38812703407616783,0.2777911675054409,0.85,0.85,0.405484246443372,0.422935409323134,0.3676341009771527,0.85,0.8034747013539285,0.36278609694221736,0.41306489757218845,0.85,0.8416630928252039,0.85,0.41553263771628035,0.41966596693720426,0.85,0.85,0.4330979687665448,0.85,0.85
2024-09-01 04:00:00,0.8215507905253718,0.85,0.2866013730162267,0.741510913391563,0.85,0.85,0.8108065844313823,0.3444620494093715,0.3875051618671006,0.4240266453858379,0.85,0.85,0.85,0.5849415394855808,0.41471113590580816,0.6389895703872942,0.5911907367175594,0.4144967701574739,0.199193075615414,0.24365348040842874,0.85,0.5432221227078425,0.3108790610373562,0.85,0.5304629472108134,0.5641998682009267,0.85,0.85,0.85,0.6557813204273656,0.5760201882293143,0.85,0.85,0.6325715088887273,0.85,0.2196097873095991,0.25444492428664117,0.85,0.85,0.31920220089018025,0.3107652149437996,0.3422507124082654,0.3768864046062994,0.3986748721633315,0.41721516780038753,0.85,0.37202073807066216,0.37281404694281833,0.3826479194228998,0.3779205094605451,0.36601370732991145,0.16176522362782886,0.19928813350196417,0.40135398985006887,0.3792851567471039,0.2657420830407132,0.85,0.85,0.3962954414660017,0.4163521549780926,0.35610767892786466,0.85,0.6988226271174364,0.35246271940955753,0.4061729025393422,0.85,0.7779694274399784,0.85,0.4080223217343057,0.4133715904417024,0.8285576641931579,0.85,0.41094330425261666,0.85,0.85
2024-09-01 05:00:00,0.8252405615204776,0.85,0.23887633961936666,0.7432252506180221,0.85,0.85,0.813434497639552,0.3443525567735956,0.3872456538422698,0.4234369677039211,0.5562862293461734,0.85,0.85,0.4078155195476101,0.41359446215540396,0.41898885728427226,0.4162461970584095,0.4140557222255692,0.19487566529021755,0.2414840879988379,0.85,0.4200876822504871,0.310529529712044,0.85,0.3599178514117114,0.3949360693203134,0.5933230574768136,0.85,0.85,0.417970450183483,0.4240622843376105,0.6445006600371161,0.85,0.42394077370811184,0.85,0.21930187161376696,0.25443628537595114,0.85,0.6081454516982369,0.31986648008904084,0.309834756083397,0.3407313798948464,0.37540185661386377,0.39772516490171533,0.4168417436662063,0.85,0.3686020271906034,0.36971172729816126,0.3805911470520736,0.37616765419757064,0.3632716582954964,0.15562761718740636,0.19354308564489506,0.39972370156142867,0.3776626120423526,0.26141028805179756,0.85,0.85,0.3948384310893771,0.41749553889791235,0.3522174548586111,0.42714633035177757,0.5914215078702314,0.3505946907315749,0.4064609780966923,0.85,0.6674919562091909,0.85,0.4073444189201643,0.4143329933711227,0.39613116376916474,0.85,0.41087931705250275,0.85,0.85
2024-09-01 06:00:00,0.840130187194922,0.85,0.24838236884872358,0.41466914416290446,0.85,0.85,0.8245587197744034,0.3558638759060735,0.3961327026963336,0.43094302955437225,0.4333681199220392,0.85,0.85,0.4161473808509816,0.42203001199146833,0.4260155130592071,0.42346125000779916,0.4220650171984635,0.19916602745046838,0.24864399760365052,0.5582538207959513,0.42748839550392764,0.31935669487980917,0.85,0.37484730301032926,0.40726320754455364,0.4416162512809061,0.85,0.85,0.4263937409117501,0.4324913672889264,0.5794108556078866,0.5644753195985098,0.43321748078806394,0.85,0.22817337084666653,0.26409221912252845,0.85,0.5613503639987845,0.32978424436926174,0.3207944435670313,0.3492513580704635,0.38235123761495826,0.40432057701405466,0.4236797503139376,0.85,0.37282176546653917,0.37445833596362876,0.38626061375596715,0.38228146186061934,0.3690280962488568,0.15831174720358143,0.19683795417115862,0.4053809269649148,0.3839444695852,0.26570968458404093,0.85,0.45626326668309025,0.4018694665224918,0.427186929692051,0.35669841515762685,0.43492783766555376,0.5220638317146535,0.35824536195839585,0.4145278534440681,0.43410154287617175,0.4088502328559277,0.85,0.414132122158162,0.4232876794200408,0.4073367497029378,0.85,0.4180894225875589,0.85,0.85
2024-09-01 07:00:00,0.7048113613996503,0.85,0.2677596900481533,0.3120493264032544,0.85,0.85,0.8430229882460184,0.37809330555734627,0.41269598184821776,0.4442492655027302,0.4470036793477688,0.657549599275766,0.85,0.43125148429530574,0.4370794356543302,0.44060015717849016,0.43799456428896705,0.43652105437645156,0.21260845529282105,0.2648717499053928,0.4434520332015882,0.44111224246442676,0.3360902022772647,0.85,0.401492811961744,0.4282136232963591,0.4574379516265054,0.6219216725918749,0.85,0.44176081854750676,0.44804067340436826,0.45049837171009177,0.4463080532598465,0.4497970855205579,0.85,0.24681886156290692,0.28315491821801014,0.579456925729091,0.45275297458545655,0.3474152347808298,0.3432136636201037,0.3666125446242286,0.396029535636741,0.416650593913158,0.43593023130717407,0.85,0.38301834972130244,0.3853628920654139,0.39792412779796604,0.3945841054044822,0.3817053006060461,0.17056617721850986,0.20918011891258126,0.4165354805101899,0.39637150846627356,0.27759029649416384,0.85,0.472368942558445,0.4155612949777823,0.44347346646887303,0.3679621311771068,0.45006134702925366,0.45448692709022537,0.3741987518222046,0.4284523225109551,0.4494580841187629,0.4297085496961101,0.85,0.4265502987648557,0.4383837762302348,0.42631853161428074,0.85,0.4307157920272331,0.85,0.85
2024-09-01 08:00:00,0.6283110776836979,0.6965897709705537,0.2894155712601957,0.33426649498410715,0.85,0.85,0.57330519908811,0.40177062583644263,0.4298788533435546,0.45801093041597135,0.46163146951180084,0.4690673702827223,0.85,0.44748058283309305,0.4528367142325927,0.45610743164380707,0.45323830525909364,0.4515517061988282,0.2280873715046644,0.28257456030701683,0.45946228218895485,0.45528179987999473,0.35385206509724154,0.85,0.4301990173723289,0.45038338674310846,0.47505051243672225,0.47906836790385754,0.85,0.45846108854818735,0.464713886007165,0.4672911918575911,0.4631595664373187,0.4675387755381532,0.85,0.26810676410713785,0.3039621036114479,0.4710139835923166,0.46935397580628324,0.36614712672653343,0.3678062192548992,0.3851713378501119,0.4104717357162725,0.4296135081290237,0.4488371403158685,0.85,0.394002196354625,0.396775621970051,0.4100779049103536,0.4073091402764611,0.39512666737989305,0.18555246194172437,0.22314208166045016,0.4284329718414356,0.4093660925475963,0.2903176957506361,0.85,0.4892584319074648,0.42977690627017223,0.46062850445454917,0.379995803611173,0.4657598853819526,0.4709364881248888,0.39108619281434176,0.44309217472357076,0.46597155663094175,0.4518191410024543,0.85,0.43948635773953204,0.454345344796131,0.44633890111863156,0.85,0.4439302933224235,0.85,0.85
2024-09-01 09:00:00,0.46509509933720095,0.6133248129978378,0.3172806090602159,0.36114142227408724,0.85,0.85,0.5040673887978051,0.4297807108060797,0.44854965892233234,0.47143696021376763,0.47599476564396914,0.48540815172167306,0.85,0.46456898399087526,0.4688191409728082,0.47139541597380985,0.4684478208335885,0.46698512505637385,0.2492272386204836,0.30454588446988756,0.476772776234217,0.46910683533328595,0.3737854468622765,0.85,0.4639880032682744,0.4748755799738855,0.4933306484100516,0.4948973540901443,0.7295242404156546,0.4757794668068476,0.48158655451859345,0.4846561169649302,0.48106016150753783,0.48595748689456986,0.85,0.2957080390528468,0.32936924566303316,0.4886352907182151,0.48668210898235664,0.3868738859989976,0.39775258497661375,0.4063831937635291,0.42544141088595683,0.442265825857597,0.4613478346165169,0.85,0.4054134751965261,0.4082613696359528,0.42196181079944556,0.42009073770848177,0.40940719615231497,0.2071170356141026,0.24177721219726872,0.44033680104232453,0.4223715517397389,0.30508431812913395,0.85,0.5063888697566633,0.44440797213277855,0.4783321966816083,0.3928501880220818,0.4816888424898932,0.4876824334853661,0.4103501261034449,0.45772443349902653,0.4826758907627776,0.47632495840791894,0.85,0.4520075513989481,0.4705695439178176,0.4682098903882188,0.49249483117336007,0.456861768916669,0.85,0.7431985647882124
