timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3691970887771115,0.6377170990843136,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.4307864264027581,0.85,0.85,0.85,0.85,0.5190864617715919,0.33436037025788046,0.420276823079412,0.6044212544969392,0.85,0.85,0.3738071552140061,0.44405893000083085,0.3942812936898322,0.43536031401405634,0.4071767943919943,0.3310610637003959,0.40122366423101596,0.6285128167794093,0.40566325083064925,0.3709078381603558,0.85,0.85,0.294565820716224,0.85,0.2653634434733704,0.85,0.85,0.4085702478080717,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7581075305101345,0.6950259103448492,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.32853811038688385,0.41016134199002685,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.34255918938911983,0.5731890575395688,0.85,0.85,0.85,0.47236103399594,0.3061361380229956,0.39309358930064275,0.40124805583990314,0.7446846417675403,0.85,0.34563170101856705,0.4159216575769052,0.3644202279488371,0.40346264238668855,0.3794898755490466,0.2882700303258266,0.3647598984488238,0.41334892292439357,0.378013050946935,0.34450380714989987,0.85,0.85,0.27077127398857137,0.85,0.238103334170032,0.85,0.85,0.370197795521007,0.85,0.85,0.85,0.85,0.37741066077788893,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.47605033401087793,0.49194116490197554,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7339200419147832,0.30503958553337224,0.38869783121649565,0.85,0.85,0.5806397703909352,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.32229809706251344,0.3978737271241207,0.85,0.85,0.85,0.43843138688015887,0.28717013603056224,0.37299613758138633,0.3838545118763395,0.38590763145899853,0.85,0.32419557805011057,0.3940737008759202,0.34317717029457573,0.38056064287509367,0.3583563900003562,0.26298965757693404,0.3394220683001453,0.3935070382231848,0.3582617490215898,0.3249651015514595,0.85,0.85,0.25393709078527443,0.2712743096417778,0.21809183171622198,0.85,0.85,0.3420788424646736,0.5047636256694975,0.85,0.85,0.85,0.358865440272133,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.4546207902218177,0.3201468387131684,0.5689356860383594,0.85,0.85,0.85,0.7492091773691149,0.6530823505204374,0.85,0.85,0.36891738471068886,0.2905529132901282,0.37381678594948237,0.85,0.85,0.35184990525456283,0.85,0.7947526913593477,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3112330515752015,0.3850297842933591,0.85,0.85,0.5008818442751943,0.4147532056215385,0.2731701073189767,0.3575561323381328,0.37067648866416514,0.3713986477919367,0.85,0.30706170105310565,0.3766036977172685,0.32696452433380097,0.3633754012312498,0.34162291009580403,0.24675755734842603,0.32076325893529106,0.37847366206993804,0.343260344134943,0.30927083652275383,0.85,0.85,0.2408729415351572,0.2611192249237443,0.2021200128374923,0.85,0.8399473221069026,0.3215980561209568,0.3992665780809148,0.85,0.85,0.85,0.3465986428486595,0.3601957796709076,0.85,0.85,0.39287590393672955,0.85,0.85
2024-09-01 04:00:00,0.85,0.85,0.3885293068657074,0.85,0.85,0.85,0.85,0.44262217298068524,0.31327424565842416,0.37576792555269534,0.85,0.85,0.85,0.5745237271017046,0.4218108196567009,0.6413688442440528,0.6291699183993305,0.3589851250038086,0.28034495031481577,0.36410174213898633,0.85,0.5263660359097766,0.34434588209382266,0.85,0.6736414003322917,0.5466973908054558,0.85,0.85,0.85,0.6650382508838572,0.6105681729188475,0.85,0.85,0.6498584590390242,0.85,0.3051386307252779,0.37757804449379684,0.85,0.85,0.3549183203045231,0.4011512784026547,0.2643422819856138,0.3479285274703375,0.3624982736352814,0.36371565608216344,0.85,0.2958371008703644,0.36513422559528147,0.3171943355975886,0.3533447096913595,0.33038840822797466,0.23437844157394874,0.3069459030776072,0.3691096403711869,0.33413488077863973,0.2974984167406264,0.85,0.85,0.23267738542968192,0.2561897726140197,0.19105816476778023,0.85,0.7076944798218556,0.3101461745757136,0.39245623797618123,0.85,0.85,0.85,0.3389637419327853,0.3541966830067231,0.85,0.85,0.36641686156083486,0.85,0.85
2024-09-01 05:00:00,0.85,0.85,0.325493028894991,0.85,0.85,0.85,0.85,0.43729114029393085,0.30865993237889233,0.37165562587596845,0.5579811398822717,0.85,0.85,0.344314800948817,0.4170977780374036,0.3562386380856607,0.40359066685620304,0.3550346739635017,0.270964684116886,0.3572253193867276,0.85,0.36580224854928695,0.33973751812771324,0.85,0.4569182278854165,0.3254866946973666,0.6027913694383765,0.85,0.85,0.35684130454964846,0.4151728262861445,0.644705062844099,0.85,0.381095832750836,0.85,0.30076862520634023,0.3734435742016714,0.85,0.6152080716516549,0.3517784204150982,0.39478697536129104,0.258385162083057,0.3423124844628701,0.3576835876609275,0.3599257145979961,0.85,0.28850144907597797,0.3578663941201617,0.3117449508849752,0.34831258506510604,0.32288610982659766,0.22256616066448504,0.2955257080105958,0.3636937742291466,0.3289396476090158,0.28788728433341215,0.85,0.85,0.22739502106378873,0.2545691747441132,0.18281210913861354,0.38526302902595355,0.5675908036249547,0.30495908542508166,0.3895082787509678,0.85,0.7099855009341479,0.85,0.33446561736857544,0.3517831708753607,0.36974603361292935,0.85,0.36327515409212224,0.85,0.85
2024-09-01 06:00:00,0.85,0.85,0.32681382810823634,0.5648950720890755,0.85,0.85,0.85,0.4396440257384678,0.3072563384604866,0.37239861030719246,0.3936669129571756,0.85,0.85,0.34626571056649535,0.4191438523405648,0.35792462516766893,0.40569670982139755,0.3561146218289895,0.26492421767844454,0.35463227287126714,0.5795130460296195,0.3666091697468773,0.3387027577247285,0.85,0.4642714996694736,0.3291561645764756,0.40042230759590164,0.85,0.85,0.35918760353858126,0.4181192138551772,0.5550223213450769,0.585306716332971,0.38351986841090085,0.85,0.3007893309248988,0.3741780768836158,0.85,0.5475906761593906,0.3523567210261841,0.39691539283762606,0.25659468026821847,0.34154531163478263,0.3568885083504356,0.3604465001273382,0.85,0.2857498976858838,0.35548497845401067,0.3114635417212856,0.3491313696441279,0.31989770668738066,0.21394231445603648,0.28798697542417795,0.3628301740643467,0.3285212406239927,0.28134264197426645,0.85,0.2853376266929944,0.22581980852934455,0.25722090465915226,0.17826774359596212,0.38635376377826874,0.4711588541148264,0.30703970287001076,0.39101613531240487,0.38313279975263587,0.37130250696979555,0.85,0.3337680511555365,0.3536159700952867,0.37709355590261323,0.85,0.3643749411009773,0.85,0.85
2024-09-01 07:00:00,0.85,0.85,0.3384506540332281,0.42064175020697653,0.85,0.85,0.85,0.45190350635591087,0.3101900236086864,0.3776958726572431,0.40257543096656023,0.6801245247126049,0.85,0.3539280226126016,0.4269726225581331,0.36766538818477007,0.4156699571506647,0.36233848504955524,0.2680213468269834,0.35921567237188046,0.42187620417424704,0.37265566923436894,0.34246050112708726,0.85,0.48298894273434273,0.33882055169096004,0.40900113690065354,0.6196059689995355,0.85,0.36792492417613626,0.42794240397378164,0.37986742447319777,0.42572870480017805,0.39225594755030196,0.85,0.3111566562632363,0.38260421795574723,0.5914423844543216,0.3968725883862439,0.35769060597564495,0.4101805827094505,0.2608306404063357,0.3464752638247608,0.36062747544579493,0.36550605434444977,0.85,0.2880358691054201,0.3584468825768071,0.31707868978635845,0.3565826613407823,0.32226183251698953,0.2146450376370741,0.2875550063833686,0.36671216764691944,0.33372689149022006,0.27928236707040516,0.85,0.293118037389647,0.2286357947018238,0.2647581285337348,0.17841530563360108,0.39390360531426993,0.37400001872961713,0.3174943210472316,0.3972601195738888,0.3901902282364568,0.38847287411959686,0.85,0.33717759267395664,0.3601565016511379,0.3927048478495889,0.85,0.36996573652524567,0.85,0.85
2024-09-01 08:00:00,0.7825431918644833,0.6693472037787359,0.35843648448197324,0.43447317494292953,0.85,0.85,0.623760612659057,0.46375125077785895,0.317263539789524,0.38509291322877287,0.4144019575297648,0.42789922781692924,0.85,0.36438375637462445,0.43644300676569586,0.3810894575938148,0.4280826707667412,0.3706481560376989,0.278942448321674,0.3673075464059212,0.4329171988556917,0.38151379023632953,0.3496065475644188,0.85,0.5021562483924698,0.35386228318415147,0.4213172680908129,0.4265111714491516,0.85,0.3797439647049985,0.4402602538865691,0.39564569766667723,0.44094309307206725,0.4037359000329045,0.85,0.3302821516559373,0.394921684739321,0.441309355505088,0.40933827778618465,0.36659160157586324,0.4237136932418656,0.27076101289638854,0.3540088190221512,0.3667376442046389,0.37268117158530284,0.85,0.2928930360356258,0.36307628787228924,0.32582273627698904,0.36645355688421377,0.32675063777713353,0.2241806790113599,0.2910199092223138,0.37190767490779064,0.34205279482608364,0.28047167575228316,0.85,0.30479399856971223,0.2350990564560837,0.27653543331695507,0.1828827514787236,0.40329184281063374,0.38568546843280854,0.3292146139667505,0.40538947652773544,0.39982432904738846,0.40772992475898245,0.85,0.34262531261130635,0.3688129957091985,0.4102060720932107,0.85,0.37754182672108927,0.85,0.85
2024-09-01 09:00:00,0.5687543189208822,0.5458857130907198,0.38974267158812365,0.4559973759364561,0.85,0.85,0.5208276362866971,0.48496838435168316,0.32664775552565284,0.394550200571305,0.42872434164848733,0.44461213452003556,0.85,0.37728596174160445,0.44873247565574576,0.39735660944729023,0.4441092744972951,0.38124679001257933,0.30051083347271407,0.38277368292655695,0.4479009877608118,0.3927516742460189,0.3599660866551521,0.85,0.5316643753214711,0.3726049957437086,0.43715904808391187,0.4418371293531905,0.7589015965026075,0.39397543185059697,0.4554392453217581,0.4153410665191874,0.4612144433518217,0.41822676822577554,0.85,0.36108782708209436,0.41513065118946335,0.4572868439554602,0.42568307174080366,0.37875169530861674,0.44799706744763745,0.2846439055788012,0.36524363661806303,0.37532365221000835,0.3817343033077155,0.85,0.29974436085046724,0.37050970041225756,0.33737602846875947,0.38028250508391515,0.3346117049586126,0.24560074309842753,0.3024846258806649,0.3791567525919,0.35365267080656093,0.28490618478931073,0.85,0.31798781336646953,0.24295006566714972,0.29027175566318786,0.1894443071500705,0.4150555489334448,0.40018012807992986,0.34633576653521353,0.41598231998820473,0.41225702175881274,0.43267189140298423,0.85,0.3498929751654959,0.3801148074325428,0.43282910461752994,0.4409680387185121,0.38705572276775113,0.85,0.7596975798236197
