timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 00:00:00,L0,0,1,0.02687719870654634,0.45718064999999997,0.05878901197272094,0,Robust_UC
2024-09-02 00:00:00,L1,0,2,0.10322771389800846,0.46512495,0.22193544744913912,0,Robust_UC
2024-09-02 00:00:00,L2,1,11,0.16420135597652197,0.4639608,0.3539121321812575,0,Robust_UC
2024-09-02 00:00:00,L3,2,4,0.10770103038292429,0.47935529999999993,0.22467891850350732,0,Robust_UC
2024-09-02 00:00:00,L4,2,11,0.08785084078505982,0.47404710000000005,0.18532091175130028,0,Robust_UC
2024-09-02 00:00:00,L5,3,4,-0.030835265722022,0.48887865,0.06307345539025278,0,Robust_UC
2024-09-02 00:00:00,L6,3,10,-0.0010598216734232571,0.48115889999999994,0.002202643811479445,0,Robust_UC
2024-09-02 00:00:00,L7,4,5,0.00246552775254312,0.4736699999999999,0.0052051591879222255,0,Robust_UC
2024-09-02 00:00:00,L8,4,10,0.0297754440485987,0.4689422999999999,0.06349489915624738,0,Robust_UC
2024-09-02 00:00:00,L9,5,6,0.004789685022518739,0.47463750000000005,0.010091248631890102,0,Robust_UC
2024-09-02 00:00:00,L10,6,11,-0.027105402372926517,0.46125135000000006,0.058764928000593415,0,Robust_UC
2024-09-02 00:00:00,L11,7,4,-0.0469489501297361,0.46494315,0.10097782950396429,0,Robust_UC
2024-09-02 00:00:00,L12,7,8,-0.00464831453995124,0.47818215000000003,0.00972080312899852,0,Robust_UC
2024-09-02 00:00:00,L13,7,29,0.01970217727424208,0.4767741,0.04132392525987062,0,Robust_UC
2024-09-02 00:00:00,L14,8,9,-0.00232415726997562,0.4640742,0.0050081587599043855,0,Robust_UC
2024-09-02 00:00:00,L15,10,11,-0.04962563364646319,0.46967895,0.10565862840236548,0,Robust_UC
2024-09-02 00:00:00,L16,10,12,0.04644616862619339,0.4599243,0.10098655066973715,0,Robust_UC
2024-09-02 00:00:00,L17,11,13,0.071258985449425,0.4556205,0.15639986666408776,0,Robust_UC
2024-09-02 00:00:00,L18,11,15,0.07449124516729741,0.45897435,0.16229936415247914,0,Robust_UC
2024-09-02 00:00:00,L19,11,116,-0.0023241572699756203,0.45655065,0.00509068877675592,0,Robust_UC
2024-09-02 00:00:00,L20,12,14,0.014551081230748136,0.45675720000000003,0.03185736586253733,0,Robust_UC
2024-09-02 00:00:00,L21,13,14,0.03936389805397973,0.45888344999999997,0.08578190835598828,0,Robust_UC
2024-09-02 00:00:00,L22,14,16,0.006464519435744839,0.46249155,0.013977594694962188,0,Robust_UC
2024-09-02 00:00:00,L23,14,18,0.030404650969892193,0.4453065,0.0682780309065603,0,Robust_UC
2024-09-02 00:00:00,L24,14,32,-0.014849278516354397,0.44008605,0.03374176144950379,0,Robust_UC
2024-09-02 00:00:00,L25,15,16,0.042596157771852154,0.4610817,0.09238310210934886,0,Robust_UC
2024-09-02 00:00:00,L26,16,17,0.010807987132085868,0.45485459999999994,0.023761411079685397,0,Robust_UC
2024-09-02 00:00:00,L27,16,30,0.02643168931714518,0.4581693,0.05768978697862379,0,Robust_UC
2024-09-02 00:00:00,L28,16,112,0.010511999300222884,0.45823545,0.022940170386692875,0,Robust_UC
2024-09-02 00:00:00,L29,17,18,0.013132144402061487,0.450027,0.029180792268156102,0,Robust_UC
2024-09-02 00:00:00,L30,18,19,0.03598433944326791,0.44684235000000005,0.08053027973572315,0,Robust_UC
2024-09-02 00:00:00,L31,18,33,-0.024342631466759468,0.43447274999999996,0.05602798211570109,0,Robust_UC
2024-09-02 00:00:00,L32,19,20,0.004089252047822657,0.44889165,0.00910966387506352,0,Robust_UC
2024-09-02 00:00:00,L33,20,21,-0.0278058353476226,0.4478571,0.06208640065686711,0,Robust_UC
2024-09-02 00:00:00,L34,21,22,-0.036566587291768086,0.44536679999999995,0.08210443008272753,0,Robust_UC
2024-09-02 00:00:00,L35,22,23,-0.06115862061834927,0.44873865,0.1362900668760074,0,Robust_UC
2024-09-02 00:00:00,L36,22,24,0.0032093351119849875,0.46183050000000003,0.006949162326838499,0,Robust_UC
2024-09-02 00:00:00,L37,22,31,0.023706855484571816,0.45421199999999995,0.05219337112311392,0,Robust_UC
2024-09-02 00:00:00,L38,23,69,-0.04180169024130462,0.45931230000000006,0.09100929855635177,0,Robust_UC
2024-09-02 00:00:00,L39,23,71,-0.017032773107069035,0.4599009,0.037035746412040146,0,Robust_UC
2024-09-02 00:00:00,L40,24,26,0.02341393173451779,0.47735999999999995,0.049048792807352505,0,Robust_UC
2024-09-02 00:00:00,L41,25,24,0.017880439352557183,0.46950525,0.03808357702615079,0,Robust_UC
2024-09-02 00:00:00,L42,25,29,-0.015556282082581563,0.49041270000000003,0.0317207977741636,0,Robust_UC
2024-09-02 00:00:00,L43,26,27,-0.002268449908377236,0.4620879,0.00490913072681028,0,Robust_UC
2024-09-02 00:00:00,L44,26,31,-0.002916411361930959,0.46563795,0.006263259603155109,0,Robust_UC
2024-09-02 00:00:00,L45,26,114,-0.0032962943906192734,0.46550745000000004,0.007081077629626063,0,Robust_UC
2024-09-02 00:00:00,L46,27,28,5.570736159838264e-05,0.4483323000000001,0.00012425462452377985,0,Robust_UC
2024-09-02 00:00:00,L47,28,30,0.002379864631574001,0.45279359999999996,0.0052559590762192784,0,Robust_UC
2024-09-02 00:00:00,L48,29,16,0.030586085937301832,0.43184340000000004,0.07082679956970936,0,Robust_UC
2024-09-02 00:00:00,L49,29,37,-0.024116033475665693,0.45085634999999996,0.05348939518244712,0,Robust_UC
2024-09-02 00:00:00,L50,30,31,-0.003083533446726072,0.46224135,0.006670829960855021,0,Robust_UC
2024-09-02 00:00:00,L51,31,112,-0.012836156570198504,0.4596003,0.027928956030269136,0,Robust_UC
2024-09-02 00:00:00,L52,31,113,-0.0013520201493319671,0.4587453,0.0029472130817077952,0,Robust_UC
2024-09-02 00:00:00,L53,32,36,-0.012525121246378779,0.44337555,0.02824946311626516,0,Robust_UC
2024-09-02 00:00:00,L54,33,35,0.009343199418349674,0.4240296,0.022034309440543003,0,Robust_UC
2024-09-02 00:00:00,L55,33,36,-0.03343641926586588,0.439407,0.07609441648828053,0,Robust_UC
2024-09-02 00:00:00,L56,33,42,-0.03214449901468856,0.42826275,0.07505789148061222,0,Robust_UC
2024-09-02 00:00:00,L57,34,35,0.02255188797709558,0.41669639999999997,0.05412066909408284,0,Robust_UC
2024-09-02 00:00:00,L58,34,36,-0.020227730707119963,0.43463609999999997,0.046539463029232876,0,Robust_UC
2024-09-02 00:00:00,L59,36,38,-0.01510869033495682,0.4179312,0.03615114242477427,0,Robust_UC
2024-09-02 00:00:00,L60,36,39,-0.027893223399937994,0.42110369999999997,0.06623837168834659,0,Robust_UC
2024-09-02 00:00:00,L61,37,36,0.020863200214494115,0.42873479999999997,0.0486622504506145,0,Robust_UC
2024-09-02 00:00:00,L62,37,64,-0.04265507642018421,0.4476339,0.0952900940259087,0,Robust_UC
2024-09-02 00:00:00,L63,38,39,-0.012784533064981202,0.41823045000000003,0.03056815462619042,0,Robust_UC
2024-09-02 00:00:00,L64,39,40,-0.013559252154973056,0.40557600000000005,0.03343208709335132,0,Robust_UC
2024-09-02 00:00:00,L65,39,41,-0.024794347039970493,0.40464315,0.06127459970586551,0,Robust_UC
2024-09-02 00:00:00,L66,40,41,-0.011235094884997437,0.39123045,0.028717332418776293,0,Robust_UC
2024-09-02 00:00:00,L67,41,48,-0.016852642327496142,0.4087377,0.04123094671104756,0,Robust_UC
2024-09-02 00:00:00,L68,41,48,-0.016852642327496142,0.4087377,0.04123094671104756,0,Robust_UC
2024-09-02 00:00:00,L69,42,43,-0.029820341744712948,0.40999949999999996,0.072732629539092,0,Robust_UC
2024-09-02 00:00:00,L70,43,44,-0.02749618447473733,0.40325445000000004,0.06818569385839965,0,Robust_UC
2024-09-02 00:00:00,L71,44,45,-0.011656420405630086,0.40862249999999994,0.02852613452668438,0,Robust_UC
2024-09-02 00:00:00,L72,44,48,-0.013515606799131663,0.4070493,0.03320385712278995,0,Robust_UC
2024-09-02 00:00:00,L73,45,46,-0.007240591303915772,0.41366655,0.017503448862171166,0,Robust_UC
2024-09-02 00:00:00,L74,45,47,-0.002091671831738598,0.4011075,0.005214741264470492,0,Robust_UC
2024-09-02 00:00:00,L75,46,48,0.005381404910414195,0.4187385,0.012851469139843112,0,Robust_UC
2024-09-02 00:00:00,L76,46,68,-0.010297838944354376,0.4384908,0.02348473204991844,0,Robust_UC
2024-09-02 00:00:00,L77,47,48,0.00023248543823702061,0.40457519999999997,0.000574640853510103,0,Robust_UC
2024-09-02 00:00:00,L78,48,49,-0.004738241787168446,0.39897134999999995,0.01187614546049095,0,Robust_UC
2024-09-02 00:00:00,L79,48,50,-0.006098373051005912,0.40236885000000006,0.015156175859552526,0,Robust_UC
2024-09-02 00:00:00,L80,48,53,-0.0052464919283477796,0.3954167999999999,0.013268257515481843,0,Robust_UC
2024-09-02 00:00:00,L81,48,53,-0.0052464919283477796,0.3954167999999999,0.013268257515481843,0,Robust_UC
2024-09-02 00:00:00,L82,48,65,-0.0011370006429295143,0.39777435,0.0028584061363673007,0,Robust_UC
2024-09-02 00:00:00,L83,48,65,-0.0011370006429295143,0.39777435,0.0028584061363673007,0,Robust_UC
2024-09-02 00:00:00,L84,48,68,-0.01567924385476857,0.4296312,0.03649465833665844,0,Robust_UC
2024-09-02 00:00:00,L85,49,56,-0.002414084517192827,0.3910211999999999,0.006173794457161984,0,Robust_UC
2024-09-02 00:00:00,L86,50,51,-0.002040196895756241,0.3955477499999999,0.005157902922608564,0,Robust_UC
2024-09-02 00:00:00,L87,50,57,-0.001734018885274094,0.39069719999999997,0.004438268012348422,0,Robust_UC
2024-09-02 00:00:00,L88,51,52,0.0002839603742193775,0.39259799999999995,0.0007232853305910308,0,Robust_UC
2024-09-02 00:00:00,L89,52,53,0.002608117644194996,0.3896531999999999,0.006693433145666445,0,Robust_UC
2024-09-02 00:00:00,L90,53,54,-0.001971216553125127,0.39000644999999995,0.005054317827628561,0,Robust_UC
2024-09-02 00:00:00,L91,53,55,-0.001995761623230702,0.3958191,0.005042105404288732,0,Robust_UC
2024-09-02 00:00:00,L92,53,58,-0.001593730766169088,0.39852405,0.0039990830319251445,0,Robust_UC
2024-09-02 00:00:00,L93,54,55,-2.454507010557494e-05,0.4016862,6.110508677065565e-05,0,Robust_UC
2024-09-02 00:00:00,L94,54,58,0.00037748578695603885,0.4043151,0.0009336425648115513,0,Robust_UC
2024-09-02 00:00:00,L95,55,56,8.992724721720857e-05,0.3986478,0.0002255806935776607,0,Robust_UC
2024-09-02 00:00:00,L96,55,57,-0.0005901383847015246,0.39793725,0.0014829935742419805,0,Robust_UC
2024-09-02 00:00:00,L97,55,58,0.0004020308570616138,0.4030442999999999,0.000997485529659181,0,Robust_UC
2024-09-02 00:00:00,L98,55,58,0.0004020308570616138,0.4030442999999999,0.000997485529659181,0,Robust_UC
2024-09-02 00:00:00,L99,58,59,0.00010790958002399043,0.40467014999999995,0.0002666605877008483,0,Robust_UC
2024-09-02 00:00:00,L100,58,60,0.0009091320628277777,0.4054855499999999,0.002242082517682265,0,Robust_UC
2024-09-02 00:00:00,L101,59,60,0.0008012224828037873,0.40244399999999997,0.0019908918577585637,0,Robust_UC
2024-09-02 00:00:00,L102,59,61,0.0016308443671958495,0.39771765000000003,0.004100507903523641,0,Robust_UC
2024-09-02 00:00:00,L103,60,61,0.0008296218843920622,0.40714334999999996,0.002037665319578626,0,Robust_UC
2024-09-02 00:00:00,L104,61,65,0.003964468104367513,0.3972222,0.009980479702210786,0,Robust_UC
2024-09-02 00:00:00,L105,61,66,0.0008201554171959474,0.39332924999999996,0.002085162537990621,0,Robust_UC
2024-09-02 00:00:00,L106,62,58,-0.000894932362033694,0.39946275,0.0022403399616952873,0,Robust_UC
2024-09-02 00:00:00,L107,62,63,0.003219089632009314,0.41746949999999994,0.0077109576436346,0,Robust_UC
2024-09-02 00:00:00,L108,63,60,-0.0032048899312152345,0.41296904999999995,0.0077606056221773394,0,Robust_UC
2024-09-02 00:00:00,L109,63,64,0.008748136833200169,0.43310475000000004,0.020198662871280373,0,Robust_UC
2024-09-02 00:00:00,L110,64,65,-0.007158936775655822,0.40997745,0.017461781802037703,0,Robust_UC
2024-09-02 00:00:00,L111,64,67,-0.024423845541352907,0.4259655,0.05733761429353529,0,Robust_UC
2024-09-02 00:00:00,L112,65,66,-0.003144312687171566,0.3897558,0.008067391651828057,0,Robust_UC
2024-09-02 00:00:00,L113,67,68,0.002722665553858028,0.42175935,0.006455495423771941,0,Robust_UC
2024-09-02 00:00:00,L114,68,69,0.01573936534684431,0.4676526,0.033656105722162794,0,Robust_UC
2024-09-02 00:00:00,L115,68,74,-0.006018228177584156,0.46387259999999997,0.012973881573484091,0,Robust_UC
