timestamp,selected_strategy,generation_cost,reserve_cost,startup_shutdown_cost,load_shedding_penalty,total_cost
2024-09-01 00:00:00,Robust_UC,24.615746498258407,6.917683635084277,12.0,1398.3376846786566,1441.8711148119994
2024-09-01 01:00:00,Robust_UC,31.664752777137615,6.524874252309104,0.0,1137.8565764108528,1176.0462034402995
2024-09-01 02:00:00,SCUC,33.075525504991376,6.145050825579245,0.0,182.7580480642179,221.9786243947885
2024-09-01 03:00:00,Robust_UC,34.24665021341745,5.82974801946453,0.0,869.1486966065904,909.2250948394724
2024-09-01 04:00:00,SCUC,27.839851617391087,5.595311674995471,0.0,0.0,33.435163292386555
2024-09-01 05:00:00,SCUC,27.65154124369569,5.430599601060624,0.0,0.0,33.08214084475631
