timestamp,selected_strategy,generation_cost,reserve_cost,startup_shutdown_cost,load_shedding_penalty,total_cost
2024-09-01 00:00:00,Robust_UC,24.615746498258403,6.917683635084276,12.0,1242.7603231580717,1286.2937532914143
2024-09-01 01:00:00,Robust_UC,31.664752777137615,6.524874252309104,0.0,897.9095362884409,936.0991633178876
2024-09-01 02:00:00,Robust_UC,33.075525504991376,6.145050825579245,0.0,669.6333212269369,708.8538975575075
2024-09-01 03:00:00,Robust_UC,34.24665021341746,5.82974801946453,0.0,563.6591102763501,603.7355085092321
2024-09-01 04:00:00,Robust_UC,35.11741377858825,5.595311674995471,0.0,595.2333153907496,635.9460408443333
2024-09-01 05:00:00,Robust_UC,35.72920148177483,5.430599601060624,0.0,585.2152925368595,626.3750936196949
