timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L8,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L9,L90,L91,L92
2024-09-01 00:00:00,0.21083767030447015,0.21919155018467965,0.1341163573100641,0.20787054075544664,0.228936031303305,0.22916260186632348,0.24085884803074964,0.2420922510263811,0.23901221824732513,0.23901221824732513,0.22275659165768583,0.22031022564003983,0.21845339728430663,0.22105990530834552,0.22646839126595045,0.21870798244279993,0.22280376128137966,0.2219293917364552,0.22961529025655378,0.22682781019700957,0.22357335165113504,0.2227269965055111,0.2358358636745286,0.20518590600990275,0.2358358636745286,0.2309492754944766,0.2309492754944766,0.24186961761229978,0.2182732723029549,0.21319209315123555,0.21651506124612838,0.2160037627437056,0.2342132555171986,0.24376290807571174,0.21105499579572914,0.2412944315796276,0.23874656171079928,0.24709888621632137,0.24499123456624494,0.23071409793946548,0.23122327232853165,0.24082026468722528,0.24082026468722528,0.22944697935920677,0.2431733172502616,0.22053220210405466,0.2370475333374854,0.23202759928051947,0.2317116945261316,0.23807437707571105,0.22987238778057892,0.1628679057883431,0.21315483360719192,0.15283062086155427,0.21051444722720739,0.15285382691582072,0.22204686492759285,0.12020949433969597,0.22748725664338662,0.14373081933837203,0.22105964609513795,0.2098835341571838,0.2240481935284846,0.2181793271401845,0.21689637081620422,0.21014605774026765,0.211363031672043,0.21097489913819908,0.21419229370440182,0.20856538389716497,0.21607354613540358,0.20218613963276075,0.23252041175368435,0.21808915765872072,0.22153869266334603,0.23029822836541136,0.23029822836541136,0.22276048048247485,0.2084108457049401,0.2213044846798787,0.22997296216376653,0.22727674250577712,0.2299581010593786,0.23168267552920804,0.24287489604942333,0.1245259210305084,0.13869424066520059,0.22099764509805303,0.22126024343240008,0.21949086837903414,0.22434908148372049,0.2248205477136678,0.15602633026730747
2024-09-01 01:00:00,0.20755461675488815,0.2160748046875061,0.13289581637512593,0.20598564433681335,0.22576973438612138,0.22618341709961834,0.23711059999919315,0.23798109238492243,0.23515163299791098,0.23515163299791098,0.21971042192493706,0.21695372322429102,0.21522401911916691,0.21696583646481385,0.2226063113105173,0.21496315190279697,0.21876021191769038,0.21802636602307907,0.22594208443618152,0.22264645662948918,0.21991460788011175,0.21914502341408373,0.23166695119503164,0.2037426183744175,0.23166695119503164,0.22693133529212836,0.22693133529212836,0.2382686541657321,0.2142888300687828,0.20924691955855224,0.21253089730984334,0.21185326517938302,0.229608413608522,0.23923133183553436,0.2087866317526217,0.2369073226073836,0.2346130383867828,0.2425916906032203,0.2407349889167473,0.22685151912248414,0.22730367901408205,0.23674372622416542,0.23674372622416542,0.2260960186726973,0.2394468031972587,0.21823795511611727,0.23341619767180502,0.22836255872271727,0.22855626550930694,0.23420903751235247,0.2264678092995374,0.16003317774277073,0.21127017263718997,0.15073443459673283,0.20841456729470942,0.15004626937162094,0.21953635584879438,0.11877048635536593,0.2238160610386463,0.14161771119507957,0.21827850852264155,0.2074943639922314,0.2210980767891055,0.21527978289833513,0.21356144823370082,0.2075629125550487,0.20862667426943066,0.2087082263087686,0.21169916812793868,0.2056685257701021,0.21301547615628666,0.19950734447709423,0.22939804310223938,0.21536402018782116,0.21894605037434234,0.22744633613709092,0.22744633613709092,0.22025603749059597,0.20640925566166313,0.21868385810543484,0.22721075289142878,0.22495131268865606,0.22747441331141957,0.22907186586759298,0.2397220799686909,0.12332930500017154,0.13669069651645874,0.21869616487507768,0.2190016337571776,0.2168948150889075,0.22210300158919594,0.22248756002268943,0.154011071418626
2024-09-01 02:00:00,0.20468983990302558,0.21346753733173604,0.13214007936471323,0.2046480994670301,0.22352566353253805,0.22399255624424944,0.23425862571659845,0.23482685264905515,0.2320782601772157,0.2320782601772157,0.21740094273189556,0.21418479651421843,0.21247426716807524,0.21347632824171367,0.21941953549257706,0.21174531439049984,0.2152735600464064,0.21480506604926786,0.22284856419442667,0.21916136774458503,0.21685144957619495,0.2161521188287706,0.22825533421476668,0.20283210042423302,0.22825533421476668,0.2236871146758378,0.2236871146758378,0.2352874605222602,0.2108932591287438,0.20584106346273373,0.20911561983807211,0.20827204139772937,0.22576267629598246,0.23553236240986777,0.20725866677778854,0.23331653356121596,0.23127966064973202,0.23896026382600496,0.23735805319517644,0.2236374259184686,0.22403498476607497,0.2334781786409787,0.2334781786409787,0.22349831166052234,0.23649595530991116,0.21666149623730277,0.2306178772547283,0.22559252743721556,0.2261353044338365,0.23121859510581003,0.22384624443751222,0.15782458320385648,0.20982376356335602,0.14910945199160625,0.20683301632484186,0.14787565678333903,0.21775633690596008,0.11769016895237416,0.22091446619575103,0.13991732969919035,0.21590785274026641,0.2054594772287741,0.2187229671221903,0.21275058732752025,0.21072186627843487,0.20536526636397007,0.20631779353498633,0.20718176815853104,0.20963506693337572,0.2032363834101306,0.21058646218813318,0.19725620142854894,0.2269904321507105,0.21314199573089065,0.21695558520247477,0.22533307065024347,0.22533307065024347,0.2183932228413828,0.20515599047313876,0.21674585740987187,0.22524015830059785,0.2233532354996435,0.22573459001653343,0.2272181597088233,0.2374783064356315,0.12241752412356575,0.13520180093355877,0.2170841928703595,0.21745705402575735,0.21515158711974522,0.22060470653091202,0.22090824141404602,0.15247108568116147
2024-09-01 03:00:00,0.2026117931028911,0.21163141046803946,0.13180259704269587,0.20384755107782326,0.22206141476137356,0.22249627629299934,0.23219203460770532,0.23250162017272902,0.22973518217874986,0.22973518217874986,0.21572631704269613,0.21202493047781124,0.2105000845500559,0.21066213087465852,0.2169085733911599,0.20921019249573297,0.21250614569352255,0.21232327025410513,0.22051702357826294,0.21641187345831653,0.21443888865357918,0.2137923691759611,0.22557589103169928,0.20242152740660438,0.22557589103169928,0.2211628841395126,0.2211628841395126,0.23302786998681987,0.20814075739906876,0.2030347109949381,0.2063247311106093,0.2052988080301488,0.22264868870558147,0.2325974973295461,0.20638245081747317,0.23045357487159596,0.2286597879756655,0.23610053243494283,0.2347374457170744,0.22105970319836277,0.22140388782508436,0.2309209060247507,0.2309209060247507,0.22156264795739808,0.23426177999307027,0.21570243817175508,0.2285806579974243,0.22359199747539815,0.2243793762786314,0.22898746974731657,0.22192706622749303,0.15619249172838545,0.20886743410223635,0.1479774923246341,0.20579030261551431,0.14629006495454475,0.2165942135412163,0.11701611400647201,0.21871154110796562,0.13874974058279327,0.2141801661536764,0.20399409912436917,0.217012115989361,0.21093120922310035,0.20864181983341415,0.20381754367614685,0.20471640345981532,0.20630812002601429,0.2082503423389492,0.20148187796912698,0.2088667306880894,0.19563581843311662,0.2252988765581655,0.21155453478264039,0.21558924080811326,0.2238950039518897,0.2238950039518897,0.21714828832540406,0.2045034306073957,0.21546763504077154,0.2239607138623939,0.2223749691949783,0.2246448312177772,0.2260401062061999,0.23601266333682194,0.12187945457285086,0.13421586901641344,0.21608582727458253,0.2165298985132393,0.21408785783266657,0.21973948369768087,0.21997553379915893,0.15146524987648863
2024-09-01 04:00:00,0.2012891350865021,0.21058600576439582,0.13159112065973552,0.20327949970199177,0.22144408682767186,0.22174035270143427,0.23105714882698813,0.2311671774686958,0.22827747478033217,0.22827747478033217,0.21470005691948985,0.2104282264325035,0.2093090426111516,0.20856944445938283,0.21513083462622817,0.20731906807321637,0.21044225548571432,0.21059701529253727,0.2188932656683261,0.21445874439459325,0.21270851844250843,0.21210216662588383,0.2237759542061039,0.20209652113446863,0.2237759542061039,0.21950287663693852,0.21950287663693852,0.23156951775465312,0.20601702036955208,0.2008059830073458,0.20413771035462655,0.2029207083931305,0.2203772281088115,0.23061649931016898,0.2059860274712392,0.22850330970639937,0.22692357273194994,0.23422731232651198,0.2330748182681908,0.21919326076199352,0.21948705357174392,0.22924749292582494,0.22924749292582494,0.22034777709226602,0.232849929696692,0.21529194917331376,0.22736682939988284,0.22246558613736706,0.2233264639785713,0.2276724937235694,0.22077847543440302,0.15509126498210626,0.2080821994736443,0.14713397706928438,0.20500656111971527,0.14526775919801183,0.21602201477797395,0.11652882327465953,0.21727946401494871,0.1379590196209509,0.21303603531242024,0.20297113289938576,0.2159657568517921,0.2096591017043176,0.20731318598828766,0.2027975567413282,0.20371141619989502,0.20591501930318126,0.20737930316400544,0.2003662463626376,0.20787686997217902,0.19455579505794068,0.2244482026291825,0.21061243115717135,0.21486947309514895,0.22324569172882605,0.22324569172882605,0.21655205405935685,0.20434618571876453,0.21486930011589409,0.2234725042282296,0.22207336368131816,0.22426809743649073,0.22560310817065146,0.2354996392508686,0.12142828983050502,0.1336437175817828,0.21570490472945603,0.2162260209813031,0.2137129159310989,0.21951178867525206,0.21970426868258694,0.15079578433655585
2024-09-01 05:00:00,0.2009437555416544,0.2104385403343886,0.1314366406723093,0.2029008326749245,0.22153513456447738,0.22160447719011825,0.23076605520761725,0.23073444774647925,0.227656610989177,0.227656610989177,0.21422884831206068,0.2094070604914922,0.20907060801191055,0.20728726960088234,0.21409074545040505,0.20610765741274026,0.20914654124231946,0.20963233502577824,0.21801221631627205,0.2133221201205628,0.21167140831357556,0.2110805810292708,0.22284433019879601,0.20178123482157326,0.22284433019879601,0.2186719154461948,0.2186719154461948,0.2309092336596648,0.20458273849979655,0.19922685951702054,0.20261735982501097,0.20121373100021425,0.21897882769508145,0.22958080430836308,0.205976651206026,0.22745931519423002,0.2260306085577836,0.23330304388877945,0.23229757743116353,0.21804295048248115,0.21829125433888588,0.22839726268563001,0.22839726268563001,0.21975653216897612,0.23222768001851685,0.21531125963463352,0.22692089555682485,0.22210326009290757,0.22290912965575016,0.22718538331638619,0.22031270420599586,0.15448469851384186,0.20744214029338265,0.14658588866146913,0.20446170766553473,0.14477129157520818,0.21591036663104476,0.11617944564088312,0.2165621269391972,0.13753435971694342,0.21250890756100585,0.20241876810047513,0.215590268911641,0.209000362562663,0.2068580584486637,0.2023659940999339,0.20341490337699802,0.2059089804921034,0.2070975510665348,0.19997282185699478,0.20764823242633534,0.19410603984424452,0.22443648936006705,0.2103820712068389,0.21477642888351275,0.22331914762827712,0.22331914762827712,0.21655243778460787,0.20450052746487224,0.2149065011445077,0.2236744786453282,0.2223164661123733,0.22448210170544286,0.2257923794170002,0.23580425092084578,0.12103952558044449,0.1334556804505602,0.21585074670896143,0.21642833243761855,0.21385559166196277,0.2197827004306093,0.2199548126442021,0.15040600555467973
2024-09-01 06:00:00,0.19816700251456665,0.2109801061584279,0.13139720035474442,0.20275791070307064,0.22241761428286114,0.22211277651171663,0.23131159345354277,0.2311731943497873,0.22779555203387858,0.22779555203387858,0.21429006077818985,0.2088447492176203,0.20953762574737447,0.20664512989707773,0.21363863839904945,0.20538477327341345,0.20844184827536746,0.2092668851217797,0.21780366088399686,0.2128346257617257,0.21120695228699654,0.21061731299190298,0.22267080775151865,0.20154843448377413,0.22267080775151865,0.21855204592192826,0.21855204592192826,0.23103186108792068,0.20370982020898404,0.19816929825720112,0.20163290610458662,0.2000373202776201,0.21833901648966267,0.22941742449605737,0.2064631182154817,0.22724508871650506,0.22591390433534372,0.23329027216051704,0.23237598108401053,0.21753578011784847,0.2177380995104212,0.22832919319064504,0.22832919319064504,0.21978616497536035,0.23240487129468637,0.21583260183047961,0.22729403129212775,0.2225458897751294,0.22316168885437251,0.22750505604274804,0.22053558184759883,0.1543887938054627,0.20697223977873147,0.14637040039481072,0.20418455671491892,0.14477989218630397,0.2163010954391239,0.11596555609147471,0.21650018365449208,0.13749819602031993,0.2125311816148735,0.20223217430761337,0.21579721092153278,0.2088298752935797,0.207084835065718,0.20235261031251092,0.2035858044085321,0.20639889868612568,0.20716913725272157,0.20004621659682115,0.20798306972258682,0.19406149233985442,0.2251029762731964,0.21066657515695603,0.21520680412582918,0.22402385251888499,0.22402385251888499,0.2170625050134901,0.20505159837695605,0.2155369586823387,0.2245520509932328,0.22310376172858243,0.22528967597650304,0.2266022099210405,0.23693343052434454,0.12068409249111067,0.13362690742739428,0.2165223543537348,0.21715008010040238,0.21459026780725018,0.22062133710262863,0.22078328430578978,0.15025355342471497
2024-09-01 07:00:00,0.19967940709140533,0.21249401773355814,0.1317899750224868,0.20322524610823128,0.22437871610751073,0.22349702856713557,0.2329262630970717,0.23272330270532102,0.22890945791853826,0.22890945791853826,0.21512605611989682,0.2090091674643274,0.20801414345773792,0.20693150111586056,0.2140246447606105,0.20542495408149097,0.20862853131731005,0.20977344715219778,0.21861854316374602,0.21326385063382028,0.21156991811167836,0.21096621232916976,0.22349478847759482,0.20179747942486373,0.22349478847759482,0.21936468912940618,0.21936468912940618,0.23223660961443415,0.20368777459416484,0.19793682078614946,0.20148145559524544,0.19969237962753095,0.21873788262081867,0.23037786530971696,0.2078178428010455,0.22810438357766938,0.22680126574418247,0.23443295222239424,0.233535138959406,0.217922466217039,0.21807789214607762,0.22926847225889962,0.22926847225889962,0.22067031089143732,0.2336495842505544,0.2171375010480058,0.22878867568484068,0.22406010255365308,0.22434833167467436,0.22885534702246166,0.22168456960651084,0.15507763316586767,0.20701609382613864,0.1468151452690357,0.2045391979974134,0.14554197230532864,0.217449733708832,0.1161349692380751,0.2173256431644671,0.13816215786828662,0.21341568071534991,0.2027103642443661,0.21688579933205268,0.2094654938900788,0.20830398331162636,0.20304772997901202,0.20141929955596433,0.2077578177701798,0.20797763542064737,0.20085225068281237,0.2091554110584412,0.19470972014444876,0.22668339448980843,0.21171744015275287,0.2164026767180712,0.22557428532292703,0.22557428532292703,0.21832197038131634,0.20627276657141608,0.2170347997850847,0.22634510071470723,0.2246457793112014,0.22691793292332113,0.2282664067725811,0.23911455054520817,0.12062666516397458,0.134409850778269,0.21798668040956154,0.21864380647294931,0.2161737807294862,0.22229363656807383,0.22244907518507678,0.15059161077846964
2024-09-01 08:00:00,0.20120207510479438,0.21402254576479554,0.1322927476780815,0.20365314616003374,0.22672020693283595,0.22521680908481792,0.2349391188447825,0.23474213848473133,0.2303479369388613,0.2303479369388613,0.21640483252470372,0.2093833945654207,0.2097272674193351,0.20730792379588217,0.21472212129473162,0.20531344881661998,0.20856139119259998,0.21036335320242103,0.21896947042235387,0.21382305954372532,0.21200656398376913,0.21141904703174372,0.22466110079718624,0.20207518176432362,0.22466110079718624,0.22062015845353677,0.22062015845353677,0.2331936056314711,0.2037842194303982,0.19789558022304138,0.20151672678416882,0.19972939282250185,0.21962538993763925,0.23181786365168297,0.20936661913573057,0.22945561266377298,0.22821694915282667,0.2360877287621295,0.2352564115826,0.21859684282473218,0.21873522754168712,0.2307650528187032,0.2307650528187032,0.2219742910108579,0.23516180161529868,0.21871788714962637,0.2304646445286237,0.225952396836779,0.2257731467915755,0.23063027488412707,0.22315257473792416,0.15594137563021446,0.2068584250062376,0.14715533452163884,0.20477375537909823,0.1465292728593729,0.21899267287996266,0.11618766353541299,0.21856648214780713,0.13840819366028143,0.21392601460282207,0.20292345997523417,0.21801163530381223,0.20968320577392727,0.20937115004189874,0.20354061687128117,0.20261501076433036,0.20931184487447038,0.20589009878410847,0.2017707295129001,0.21066781431164391,0.19545044665712144,0.2287378602617774,0.21298898119170565,0.21793277243009349,0.22763645429308046,0.22763645429308046,0.22001611283846081,0.20792436822625873,0.21888911685103069,0.22862556332904838,0.22670399482812553,0.2290220077830441,0.2303861972505025,0.24187237692273209,0.12036593533957865,0.13536440177939355,0.21990402524290065,0.22062152262807966,0.2182452938912908,0.22440961007902904,0.22456359808179616,0.15082539479673762
2024-09-01 09:00:00,0.20508407989413208,0.2145421987025121,0.1340293410638126,0.2056618243903316,0.23052717459211522,0.2282521872039876,0.23840769699781744,0.23833237197379162,0.23323888160958728,0.23323888160958728,0.21903689510199417,0.2113866277570898,0.2135988467153365,0.20949897251172006,0.21706082987907022,0.20706918510623318,0.2104668671359246,0.21275083367171,0.22136799630646786,0.21615488170073469,0.21407261345408754,0.21344772387896874,0.22744801931679953,0.20393427490819468,0.22744801931679953,0.22341329624537687,0.22341329624537687,0.23583821393852739,0.20575037784271338,0.1997029507442684,0.20342417931683301,0.20169032165911838,0.22243639364059187,0.23498423693647733,0.21249586046286736,0.23245044844093007,0.23117689108568987,0.23938335206158812,0.23851485821674445,0.22087570299050216,0.2210152761363476,0.23376761877808652,0.23376761877808652,0.2246997380501143,0.23825579044039166,0.2215716735677265,0.2338179576117754,0.22938563611739696,0.22862940023870415,0.2338473532062251,0.2260656007392143,0.15825347518743185,0.20829319089302664,0.14900432196589233,0.2066460389197067,0.1488873092588005,0.22177209623137883,0.11740539348659056,0.22134802164069403,0.14013492439416575,0.21618183849379435,0.2047627403876042,0.22076457421738285,0.21187188003528692,0.21245647038290064,0.20584364325522783,0.2058181243286587,0.21244665910074645,0.20897205876278954,0.20449894828125417,0.213888412007398,0.19799293240940966,0.23227541047501327,0.21585083240260328,0.22085734239533664,0.23096914077572492,0.23096914077572492,0.22302621756614743,0.21075079881441183,0.22221922231305322,0.23220308319197724,0.22985149672151267,0.2323243143569409,0.23377807939801576,0.2459544571990926,0.12133685859172565,0.13759217055990683,0.22311204951476254,0.22382433969022492,0.2215172834325643,0.22774461323179143,0.22792793775992926,0.15249698507659867
