timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.7705766840074598,0.7104429602590856,0.85,0.85,0.6023617296591366,0.6453079502812181,0.85,0.7252422160608981,0.6953385979680378,0.7146231763863342,0.700894865640328,0.6911250551201523,0.6838619238462839,0.631098367023382,0.7390098457880444
2024-09-01 01:00:00,0.7648189720864083,0.7118969407053408,0.842755184778355,0.85,0.6046616758144294,0.6415931458011737,0.85,0.7196729553855178,0.689651229663084,0.7098502663415922,0.6983783963859247,0.6913376757371842,0.6792651263533463,0.6278524207302296,0.7362113590276476
2024-09-01 02:00:00,0.756038643259852,0.7102837665233969,0.8303845115950224,0.85,0.6036147662091692,0.6358500901254468,0.85,0.7121868657404634,0.6823898326154738,0.703512687088242,0.6942640961838311,0.6887291487725581,0.6732745823287332,0.6229805929991128,0.7308822499773373
2024-09-01 03:00:00,0.7469473654754275,0.7072745894173809,0.8182583755646032,0.85,0.6005835925905744,0.6293753643697497,0.85,0.7041864221382407,0.6747884222361666,0.6966087728349768,0.6887494291427678,0.6846074016154015,0.666619806873911,0.6173718957425062,0.7243801372172632
2024-09-01 04:00:00,0.7386732741273764,0.7029854811710214,0.5029891622805434,0.8444480475260708,0.5974425296949707,0.6244117029043151,0.85,0.6982422572873638,0.6696292032330878,0.6914059877204105,0.6834433780645088,0.6807740847058973,0.6619499697098411,0.613285931212627,0.718363116608738
2024-09-01 05:00:00,0.7330661235465162,0.6985004148139107,0.4601308907672322,0.8396131367920081,0.5955522478571595,0.6222973468727386,0.85,0.6959348448229216,0.6683231943377371,0.6895822864374905,0.679850766072884,0.6783863832089094,0.660495074593918,0.6118019522426871,0.7146588628914746
2024-09-01 06:00:00,0.7300119353780337,0.6937100982609994,0.45651573389784256,0.5850499442698779,0.594980383271494,0.6231168815634481,0.85,0.6974237614630231,0.6710393671917809,0.6913313617261038,0.6780279434351474,0.677499186012314,0.6625653737582565,0.6130488058391743,0.7134369566608991
2024-09-01 07:00:00,0.6051282506309049,0.6886322674836612,0.45748935328794804,0.4946902679676309,0.5949416940544557,0.6262402984041564,0.85,0.7020658953807841,0.677055519387544,0.6962854762759012,0.6775611502763911,0.6773338711851101,0.6675113503186131,0.6163293046651313,0.7144827430745472
2024-09-01 08:00:00,0.5179631897777427,0.5110483218384114,0.44845644163506954,0.4888196207227118,0.5911149776688202,0.6248179751763171,0.6304358761848071,0.7017009368110706,0.6785349405313643,0.6972173928297215,0.6742581891109682,0.6727666516314289,0.6698926357845942,0.616108379776944,0.7105762018039757
2024-09-01 09:00:00,0.36684469252379726,0.42076460175257807,0.44787347852238474,0.4867268798786428,0.5859176370217324,0.6234466291621515,0.5616103744354924,0.702213304374767,0.680649954446056,0.7017179289747191,0.6791812326391323,0.6640868384925597,0.6724106695834654,0.6151818224377401,0.5376827970222254
2024-09-01 10:00:00,0.3565754033175613,0.30236080786067326,0.451658150296214,0.4831362142171485,0.5413716273895779,0.5988739376146895,0.48970528780085676,0.43144373610425846,0.6179255119256527,0.6644486974118161,0.5606976297750246,0.3045357393207058,0.6149813764734257,0.5469646864463865,0.31653188637911284
2024-09-01 11:00:00,0.3776869279009001,0.3115651566631733,0.4573374958117119,0.4991182126587097,0.5543824485447175,0.3947795874145832,0.4977392938197254,0.31916438700799077,0.6332946040221685,0.6774463829061387,0.39308428152385627,0.22402632582277973,0.6293434608524391,0.559100176634045,0.33305589923948675
2024-09-01 12:00:00,0.38955561784558707,0.31709114698924934,0.4519500061885082,0.5076552722608507,0.5685315213056927,0.36642936855968583,0.49980036819345225,0.3342320430663632,0.6469042539365467,0.6896268234583955,0.40034364017277335,0.23602170208746379,0.419825103496955,0.3152773121153245,0.347557829052898
2024-09-01 13:00:00,0.39184776110224045,0.31790674902050264,0.44046459468775245,0.5077367372969201,0.5758112928472457,0.2950094222284964,0.49723507921411686,0.34240743373530286,0.42962619506511723,0.6958671802941786,0.40163070776286697,0.24247824344095037,0.3083292020354855,0.23357361875120602,0.35462761505249035
2024-09-01 14:00:00,0.39086771723565084,0.3165876356861763,0.4306695024986254,0.5032673412396285,0.31344295406574263,0.29765441383015345,0.49476951013560083,0.3453898601089423,0.3082838106943609,0.6974223686472509,0.4005197645396618,0.24337760507670522,0.3104980593149581,0.2342902438051806,0.35623503744953694
2024-09-01 15:00:00,0.3822237335712977,0.30958566622021727,0.42090749300098257,0.4922893032622847,0.21857536367435754,0.2914542914128715,0.48839380996402637,0.3394570777261019,0.301832445261677,0.6923661911120349,0.3934849746711084,0.23613313017129053,0.30456736804767787,0.22686778470929989,0.349194044704338
2024-09-01 16:00:00,0.3700963788475053,0.29989825328120145,0.4111156929359905,0.47686023714673104,0.20506509442645057,0.2804530290498277,0.48026893050801234,0.3287379108664868,0.29233546443904407,0.5429441801144511,0.38344253639284265,0.22417956328161773,0.2936754143192842,0.21494883439397816,0.33723468601756795
2024-09-01 17:00:00,0.3587681663240382,0.290258896484755,0.4026753935359744,0.45938036851191233,0.1893677673099793,0.2681131482304102,0.47275855155234203,0.3167765804988876,0.28292902036025314,0.4680988617380111,0.3731875293699686,0.21013469300912704,0.28022620670706405,0.20132065872917773,0.32349184593744906
2024-09-01 18:00:00,0.34664420417455255,0.2797622464169482,0.39257688034118027,0.43996971432827636,0.17327674963645562,0.255042791366806,0.46339974241461246,0.30389990517491555,0.2734322977723516,0.3184900002748926,0.3615669189840485,0.1949444425276739,0.2656149157309443,0.18708585613139034,0.30838364571900495
2024-09-01 19:00:00,0.3346502177912576,0.2687634472214468,0.38131242549325545,0.4196805587207099,0.1573036250530671,0.2419732260483491,0.4523092737699995,0.2908004302230075,0.26418044037283445,0.3078933356696935,0.3490387682610794,0.17914491385065037,0.2505583869821327,0.17284804570176368,0.29257789846370846
2024-09-01 20:00:00,0.3173746608046865,0.2555177330062977,0.3630067024322797,0.3980513711687823,0.1460928679402358,0.23009747483440654,0.43566457610248804,0.27801952905412186,0.2548325743476677,0.29968491810541165,0.3332952119301616,0.16544351134151808,0.23934945897755253,0.16154717813237573,0.27701156385102804
2024-09-01 21:00:00,0.30132215671355167,0.24211919945940757,0.34594081761785633,0.37573680031749845,0.1330103488273584,0.21741262063828098,0.41818392621186307,0.2643545083362193,0.24497506359964402,0.29049672151991324,0.3168578199861419,0.1498147549720774,0.2262466234291046,0.1490055872335158,0.2600082734260234
2024-09-01 22:00:00,0.28529350589945224,0.22832997961000395,0.32825290113845224,0.3533793071859464,0.12105633339360793,0.20553091148155236,0.39891845835609796,0.2515722912097332,0.23601261684697816,0.2824091703446463,0.2993275701336773,0.13483902720989335,0.21438814982479198,0.1380131577736802,0.24330078469711405
2024-09-01 23:00:00,0.2837919302022358,0.22839827921938366,0.30945456036678937,0.33922889914134974,0.16270562529416124,0.2216508064662525,0.3880188866297253,0.29757345867879526,0.30141349557814723,0.3306023181142034,0.24250467513274726,0.21118858431562376,0.2602876848352433,0.20323564392736101,0.27176958744848834
