timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.85,0.7538973229240717,0.85,0.85,0.5867609859200086,0.6158659107309775,0.85,0.6898726601030124,0.6318975900756739,0.6498301769888295,0.6998163381977669,0.6555700948301344,0.622752858703715,0.591983299029975,0.728325888133084
2024-09-01 01:00:00,0.8365112348236575,0.7468818811547109,0.85,0.85,0.5802942372508813,0.6044584458726737,0.85,0.6775554610775463,0.6198535089147456,0.6387752493557989,0.6920442491986164,0.6470523965137778,0.6106394030954575,0.5808319361094825,0.7183488008044913
2024-09-01 02:00:00,0.8226095117768294,0.7408042965151255,0.85,0.85,0.5749412384807906,0.5953721590726269,0.85,0.6675168646310706,0.6103921955349403,0.6305929931246308,0.685838569374103,0.6401147343696043,0.6015090773732845,0.5724897933408793,0.7101039879419719
2024-09-01 03:00:00,0.8106632278948415,0.7352082172487775,0.85,0.85,0.5690099279130646,0.5867055339267864,0.85,0.6580737351787607,0.6015428058338668,0.6227459699893032,0.6790783912575186,0.6331450425927448,0.5929253539979251,0.564539179908042,0.7019154725400323
2024-09-01 04:00:00,0.8037978747217883,0.7324122452898663,0.5578425875579631,0.85,0.5679287243523429,0.5838378522441893,0.85,0.6545342568699013,0.5988578236211146,0.6206724776168252,0.6765305972767858,0.6308558617178814,0.5903836003667476,0.5624616428471515,0.6983911750780213
2024-09-01 05:00:00,0.8024362873278174,0.7321862368331891,0.5166794951354696,0.85,0.5716419496926516,0.5867997462313929,0.85,0.6570233614380417,0.6023525588711854,0.6244825190637403,0.6783338520726425,0.6331249354922295,0.5937969340866553,0.5660648929309949,0.6997395044269439
2024-09-01 06:00:00,0.8071950582287415,0.7349633127302831,0.5176897595220129,0.6054230715962704,0.5808214194620137,0.5963206459996654,0.85,0.6662382771274711,0.6127605122273899,0.6349075217307255,0.6851043127920967,0.6405921411850143,0.6040497377721008,0.5761058566471379,0.7065756019108603
2024-09-01 07:00:00,0.688294258414809,0.7399641675705804,0.5231434261582665,0.5176737878892733,0.5935076922803214,0.610773964794779,0.85,0.6804957939023257,0.6283305721380655,0.6502753176903113,0.695155104063465,0.6515853496200721,0.6196033747379507,0.5908931419207635,0.7173881324938266
2024-09-01 08:00:00,0.6154069956014941,0.5715472536995779,0.5233598608466548,0.5214811378150931,0.6107396865255634,0.6290222595624125,0.6522650456175021,0.6976611892716947,0.6478496671268331,0.6709769373529403,0.709222430386072,0.6657486795212554,0.6405861687247655,0.6107962521586768,0.7309888541276774
2024-09-01 09:00:00,0.4754378179276036,0.49234694336374685,0.5279545324818888,0.5278334122904871,0.6197095026409439,0.6427398516480934,0.5914770284486061,0.7113513363262529,0.6630015495337785,0.6897890830542173,0.7211504069172222,0.6731820560793267,0.6576253303639853,0.6252559566166586,0.5633518616801296
2024-09-01 10:00:00,0.4670192064929872,0.37388120430692345,0.5289550030870078,0.5124590185600297,0.5711021333776631,0.6259925666932552,0.5280964785432611,0.4592637750017025,0.6274764718876398,0.6941495162191476,0.5616095260917943,0.3390154817881101,0.6354068641663269,0.5797793661952831,0.3671994488287682
2024-09-01 11:00:00,0.4787276593097778,0.37546452321980367,0.5256315006013994,0.5119378886377024,0.5889752790134917,0.4098636871477891,0.5367345123248353,0.33749065785356125,0.6442321719546164,0.7101932026391633,0.38442694426145846,0.2568866818462474,0.6537812757896537,0.5988894993768902,0.3786375254565856
2024-09-01 12:00:00,0.49021701523362265,0.3831723397818,0.5214063304938302,0.5140448740720821,0.6160729053186361,0.3864445025070207,0.54924344186502,0.35644303361446417,0.6679395016917657,0.7333200686426297,0.39954034858542925,0.2780108571283008,0.4442260389987913,0.3576628537551648,0.3959343475970589
2024-09-01 13:00:00,0.4956472569864486,0.3892656908751644,0.5152239447348569,0.5138065432972506,0.6356201027572062,0.31911863071892443,0.5570996386190276,0.3700670177361492,0.4509185786744004,0.7505048114948255,0.4097609852256877,0.2934889214150099,0.3368210309094103,0.2848321320043144,0.40751715027674473
2024-09-01 14:00:00,0.49483446536466613,0.38840912124695787,0.5070536712448942,0.5087512897192222,0.3653995308279402,0.32146161036660104,0.5562210086468519,0.37163569404237573,0.3252877119114631,0.7539945994290913,0.40948695134164886,0.29523797629908966,0.33957998724340244,0.2882029875848608,0.4075924613985294
2024-09-01 15:00:00,0.4864950333007612,0.3800055128310164,0.4975675293233129,0.4986064737579812,0.2641724293131035,0.31117295781357807,0.5455940636585933,0.36187812627489696,0.3146373815581895,0.7453793783196706,0.39963093490080215,0.2836923033845533,0.32820441887651247,0.2765421682484764,0.3971492356515815
2024-09-01 16:00:00,0.4737403042381636,0.3671333480611721,0.48653526042814393,0.48500570375909796,0.24274280677085325,0.29247702196823444,0.5290312240500509,0.34450337140451026,0.2961150011685067,0.5805056979018804,0.3830677181984323,0.2634533714250451,0.3073596632684036,0.254874492976088,0.3794408244498549
2024-09-01 17:00:00,0.45940939822591975,0.35185793918781905,0.47395995591108603,0.46916491162889956,0.21374557045880271,0.26785341738669916,0.5092018155208347,0.32163613569662625,0.27204928371021925,0.4888912095037258,0.36131804815245555,0.23709579363821176,0.27972789061339604,0.22608106574862116,0.3561928439115084
2024-09-01 18:00:00,0.44507123609669325,0.3371220781816193,0.46032858784522757,0.45261258041391245,0.18528420269964388,0.2434980052244489,0.4891832478929157,0.29881438975480173,0.24857889836739833,0.3197706164098094,0.3390271125475255,0.21076825641306604,0.2522333089693654,0.19755476619454157,0.33248752275889043
