timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.31689301995670877,0.6431315943803555,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.37756441869093277,0.85,0.85,0.85,0.85,0.5313479344164848,0.3398280544076389,0.4216817731535021,0.6139857983550633,0.85,0.85,0.3261892195416132,0.46603846427231915,0.36470321575620523,0.42143669816592416,0.37168149744542783,0.27835584497288074,0.4146540101285813,0.6222132010476493,0.40881169958824876,0.2843295200472025,0.85,0.85,0.2573913022640348,0.85,0.23526417317766943,0.85,0.85,0.38116206647262846,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7790569979936284,0.7134540620015046,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3134597735838871,0.4612658606819336,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.32759558969282226,0.6117812074733474,0.85,0.85,0.85,0.5284338458023176,0.3336300958404002,0.41360451443387664,0.4411648645421224,0.7345185473259258,0.85,0.30933511291649946,0.45991124560369195,0.3518914268465584,0.4144723169149235,0.36009862140710686,0.27148238515044043,0.41214155283461024,0.4378436515694905,0.4014249197601571,0.2736281578524513,0.85,0.85,0.24168485348783644,0.84006127889162,0.21885658784164141,0.85,0.85,0.3709196481024942,0.85,0.85,0.85,0.85,0.4111556255232594,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5474897307559256,0.5358269947088178,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.6922454201699514,0.3071092174751168,0.4585500785130094,0.85,0.85,0.5001406865479168,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.32478054802812045,0.4630444654382608,0.85,0.85,0.85,0.5221259694346161,0.32779136334021874,0.40643075265119666,0.4340315983811886,0.4102644741486687,0.85,0.2964224571785484,0.4530330214784342,0.3422118040030239,0.40820591557572883,0.35039841981699626,0.26195805337317074,0.40498105136651247,0.4279787981111829,0.39524965003370066,0.26408005859740263,0.85,0.85,0.23079379761671764,0.27044632673100116,0.20615319147378688,0.85,0.85,0.3612192988665126,0.5437778954584167,0.85,0.85,0.85,0.3984751371507192,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5413572490185108,0.3783556768144052,0.600030010248355,0.85,0.85,0.85,0.7122058905110927,0.7016022241916381,0.85,0.85,0.35135777019053493,0.29874026623760885,0.4531521278655498,0.85,0.85,0.28278408031022223,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.32041726659292014,0.4597852214002644,0.85,0.85,0.4494271966808189,0.5141093936739087,0.3213371734713788,0.39905781331849455,0.4275506831283109,0.40064583047546837,0.85,0.2851721571604974,0.44510118951778405,0.3334229676338607,0.4014065907557226,0.3410324097645292,0.2506495696405894,0.3950123621795264,0.4195889241284016,0.38873537699699456,0.2543742749871574,0.85,0.85,0.2218671769989118,0.26389742966873186,0.19480668196005074,0.85,0.8465498715070205,0.35172833629009503,0.4514014416544938,0.85,0.85,0.85,0.3898713982760821,0.3821584422595796,0.85,0.85,0.4108486855470723,0.85,0.85
2024-09-01 04:00:00,0.85,0.85,0.4017668581118508,0.85,0.85,0.85,0.85,0.5317389907051163,0.37300925567081467,0.4215564028836485,0.85,0.85,0.85,0.5497039290129312,0.4896858644674312,0.6302429708018,0.6562509128127767,0.34520845006336226,0.2877612611373597,0.442906319737591,0.85,0.5673472961884629,0.27820317666759853,0.85,0.7458048574350061,0.5824783919038221,0.85,0.85,0.85,0.6517085336373644,0.6524712707692665,0.85,0.85,0.640729708726314,0.85,0.3139643767016696,0.45195159709930954,0.85,0.85,0.30903284819984306,0.5031681211860373,0.3144050208202784,0.3912013027306478,0.42084489917170437,0.3953209357919725,0.85,0.27790978500036395,0.43500548662373517,0.3267675075005251,0.3936934143613547,0.33264947697842856,0.23721424804421581,0.3805640364192308,0.4125295881502299,0.38143010206549,0.24499820923592552,0.85,0.85,0.21736911211645385,0.2619178780744611,0.1869358901435642,0.85,0.726778419921132,0.3429156027865638,0.44581705716465564,0.85,0.84454135956255,0.85,0.38403565992300714,0.37813191408077246,0.85,0.85,0.3876736419157996,0.85,0.85
2024-09-01 05:00:00,0.85,0.85,0.3323425119944204,0.85,0.85,0.85,0.85,0.520114035781116,0.3671144812470553,0.41753447647074216,0.5710963144356856,0.85,0.85,0.3287507081221215,0.4810227517248465,0.35691662032153953,0.44037066854168533,0.34323007951858253,0.2745464479826373,0.42956012627648615,0.85,0.4144832393169499,0.273904498870315,0.85,0.5410850169560207,0.36876713620124024,0.6299928896797659,0.85,0.85,0.3589622149360578,0.46810132525504905,0.632023132587159,0.85,0.38646467058895556,0.85,0.3058474977417993,0.4412724960637579,0.85,0.6486623301286262,0.30574683431172495,0.490796994915879,0.30637784238668664,0.38286002039777567,0.4137733120877213,0.39174348950667703,0.85,0.27229449809269174,0.4234244760905883,0.3207540180673778,0.3850121780445002,0.3244098809197045,0.22200850680561868,0.3631817491194917,0.40602043294674484,0.3732438370172793,0.23500107824126606,0.85,0.85,0.21463552007882503,0.2621129465856728,0.18031112977401934,0.4316648664467556,0.5956389810172803,0.33448363422406663,0.44053866533470576,0.85,0.7083036007067567,0.85,0.3797858597389952,0.3755570951566601,0.391232385055805,0.85,0.3845415908735731,0.85,0.85
2024-09-01 06:00:00,0.85,0.85,0.3226890599970468,0.6075834147102271,0.85,0.85,0.85,0.506107845734595,0.3609355341355318,0.4160781697579839,0.41225837518051267,0.85,0.85,0.3279704936074796,0.47344874247068985,0.3541497248374686,0.43184216685434074,0.3442573302736908,0.2586021708346277,0.41256018996084315,0.6068041609413839,0.4102700103032329,0.2700543240750285,0.85,0.5314123406192947,0.36624495422889936,0.43729356793529545,0.85,0.85,0.35846679014031296,0.46276172842845054,0.5413094445722318,0.5963015172445155,0.3869180189882532,0.85,0.2956161615373527,0.42724068628440987,0.85,0.5782650218304468,0.3031277690231002,0.47655195012803697,0.29747045606073796,0.3745323227467935,0.4069247907759406,0.3901342574682646,0.85,0.2688905967621632,0.4107456578565594,0.3156612183452933,0.3754653698955279,0.3168628164991955,0.2047237012846032,0.3423706565176989,0.4005213211157861,0.364604404815475,0.2247333681729923,0.85,0.31364485121148467,0.2142841529923807,0.26510457944631766,0.17552859357843675,0.4285716336301287,0.5018621210416315,0.32675611363160273,0.43607149892790953,0.4227971215677576,0.38186856682022946,0.85,0.37751564190173686,0.37498342013528774,0.38953490156730464,0.85,0.3833348391804226,0.85,0.85
2024-09-01 07:00:00,0.85,0.85,0.31115788512480286,0.44465037702046256,0.85,0.85,0.85,0.49068509828257145,0.3545509931708097,0.416166406559626,0.4118647755142097,0.6339273306575295,0.85,0.32904449782551415,0.46677951547658375,0.35447145035749916,0.42503547699636235,0.3472087237486129,0.24041980061007825,0.3927325487323826,0.44568744788336984,0.40774440437382076,0.2665854919835937,0.85,0.5211783249944785,0.3642004464373185,0.4379208909501873,0.6281208641824362,0.85,0.36081712650592246,0.45957267064964336,0.366297133813039,0.4301125582843263,0.39049977075764136,0.85,0.2837804589232885,0.4107561603866712,0.5929935786341868,0.4273603967683771,0.3011020750010168,0.46114683260442085,0.2878630127252072,0.36718186699151917,0.4010659622349625,0.3900652757509385,0.85,0.26712166321935776,0.39821510674605376,0.31129967783549567,0.3656123272067301,0.31050764240693574,0.18598639993559762,0.31891508389434053,0.39614838072504943,0.3563901097917503,0.21431747238187093,0.85,0.31941229795041054,0.2155513244088391,0.27023902629698354,0.172203264550201,0.42841636488825385,0.40558290778279654,0.3199130391150127,0.432867816483697,0.4243145654484894,0.383836318188532,0.85,0.3767878187242469,0.37639889428468964,0.3888740660485406,0.85,0.3836879476323356,0.85,0.85
2024-09-01 08:00:00,0.7688253604385674,0.6694323170807538,0.2996351897755256,0.4253141631652747,0.85,0.85,0.5600847480544268,0.4700234193982144,0.35030228820387826,0.4176252607075306,0.41422871814884266,0.3897022404477668,0.85,0.335493542195557,0.4603951249251961,0.35899691199576306,0.4202536493240148,0.3540523549315617,0.222112772180067,0.36798371421958836,0.4404131668707703,0.4076211612865668,0.26697763281984654,0.85,0.5063209809378897,0.3654912424090929,0.4417014251950468,0.44326833519228337,0.85,0.3678300649779448,0.4577581482881139,0.372689189817363,0.42708736601799085,0.39779659655376004,0.85,0.2723787754955986,0.38985707707955686,0.4424122369259583,0.42817221245942905,0.3020831637376424,0.44025445414745834,0.2813994735392175,0.3623878449323807,0.39703076250516495,0.3919790813524954,0.85,0.2704622306154161,0.38621719523062636,0.3104233204544115,0.3571682869431993,0.3081163011316184,0.16828102168401113,0.29098636851985815,0.39311769795625123,0.35093993768296905,0.2069407448712619,0.85,0.3293332448587728,0.22284547301965246,0.28076655737031864,0.17504878119114856,0.42897981447081135,0.40952355975668886,0.3134032970548428,0.43028092641301835,0.42734104367172665,0.38696239715799485,0.85,0.37725589659896785,0.38004897061497783,0.38918221842346723,0.85,0.38587479266943087,0.85,0.85
2024-09-01 09:00:00,0.5373421742407759,0.537665577911763,0.29103400371358085,0.40921861418009886,0.85,0.85,0.45289358045757666,0.4521416651571497,0.34517366541135736,0.41807497106031544,0.4162346563718601,0.39356900350789853,0.85,0.3406978544569255,0.4558932887868028,0.3630826370119171,0.4174898910416757,0.35889623121010195,0.2063853534853748,0.3457641925660972,0.43791755856010134,0.40764816708496965,0.26662564249206827,0.85,0.49484708091407015,0.3665826587946892,0.44606184426861595,0.44683187031442684,0.6912910905936108,0.3739519161245338,0.4573381816394513,0.37946394632394437,0.4272388712795724,0.4044719272891247,0.85,0.26412043365394033,0.3719037961952999,0.4430045543815497,0.4307732240812686,0.3028606423203142,0.42238344729056176,0.27473504143394717,0.35939092687914803,0.39384085400723956,0.3928060512203973,0.85,0.27182036978446733,0.3765426945569586,0.3092470028993898,0.3506127177525919,0.3063904923792881,0.15417969178751617,0.26565223785646647,0.3898314927779328,0.3470168181432934,0.1992412858055875,0.85,0.3372421434152911,0.22739372744716047,0.2894522202098171,0.17645002419401776,0.42950440893559266,0.4135398521856265,0.30730738408574393,0.4284396968963553,0.43025493589441066,0.3902088819934198,0.85,0.3768859281574787,0.3835416625402663,0.3896671171890809,0.44425988184216364,0.38708251701684626,0.85,0.7374969943831884
