timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3719408247333231,0.5483203647662628,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.4238289786856958,0.85,0.85,0.85,0.85,0.527093243825987,0.47629449576656124,0.4249727417431843,0.5776764425816439,0.85,0.85,0.4419552682494654,0.41705797382126175,0.43163343031934615,0.42139861644817384,0.43399909200968334,0.3407802487411511,0.3522460370884653,0.5957187202139008,0.42957365432437683,0.38612575954305467,0.85,0.85,0.5322518198969571,0.85,0.4933272194137917,0.85,0.85,0.5301987882582806,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7614930340581271,0.7741456993128513,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3639216193920127,0.37714748401589276,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3766455612056323,0.5175881484678844,0.85,0.85,0.85,0.5172430309152721,0.46853647872319915,0.4223413133084461,0.42251913706555677,0.738408919489082,0.85,0.4365854059565438,0.4136194911449762,0.42774147225617387,0.41708816091885126,0.43041619564683015,0.3303278274321699,0.3432218037947681,0.4309006577109353,0.4262082594357234,0.3799128427934292,0.85,0.85,0.5267635065811139,0.85,0.48601855103329406,0.85,0.85,0.5223712763522739,0.85,0.85,0.85,0.85,0.47027059277636096,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5381333940924371,0.6149614211622892,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7784151962094,0.35803596328001064,0.37368640877909975,0.85,0.85,0.6054996461684374,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3739342456600074,0.3829769371097566,0.85,0.85,0.85,0.5111354818967704,0.4636246871626968,0.42162839430761273,0.4214027419009364,0.4482069420061837,0.85,0.4331135419792756,0.41181769264272516,0.42632123883850015,0.4154871154066071,0.42839164552869746,0.32201422585488676,0.3363578974142633,0.4283531860011056,0.425124537713161,0.3755165158470691,0.85,0.85,0.5236242353417647,0.5269555699556393,0.48064523118281555,0.85,0.85,0.5176589469330752,0.5139003035537496,0.85,0.85,0.85,0.46846010002565747,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5350848123470332,0.4780677381540655,0.6116192642241041,0.85,0.85,0.85,0.8079586907904963,0.6414164114883063,0.85,0.85,0.4798422692882167,0.35317725648178544,0.37127122858832096,0.85,0.85,0.4213544731327335,0.85,0.8312758698145754,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.37263116931118945,0.38253774081260206,0.85,0.85,0.5341600767640985,0.5068736634567133,0.45995939141254766,0.42094342960018044,0.42106718991933384,0.4472300746373746,0.85,0.42977077442586203,0.409876579547111,0.42489663860129173,0.4141616262179265,0.4263141898388601,0.3147778989032934,0.330257782050436,0.4268066970585317,0.4241557974711363,0.37137654798264164,0.85,0.85,0.5211017993881754,0.5273990800667102,0.47572512521588545,0.85,0.85,0.514231301669627,0.4356929590965473,0.85,0.85,0.85,0.4691684055085848,0.49131224309653215,0.85,0.85,0.47129057179406353,0.85,0.85
2024-09-01 04:00:00,0.85,0.85,0.44814104296711554,0.85,0.85,0.85,0.85,0.5388090168072578,0.48141939188786564,0.45681915142718726,0.85,0.85,0.85,0.6692383653540092,0.4525864951468106,0.7003111212860738,0.6416524430656416,0.48214930348504453,0.3525783631525855,0.3732868618642041,0.85,0.5937179465659866,0.4246676509861229,0.85,0.7386239070833368,0.6773745609733267,0.85,0.85,0.85,0.730800087801338,0.6259803283238874,0.85,0.85,0.704173796663955,0.85,0.3760383161811842,0.3867425914468847,0.85,0.85,0.41968907963948526,0.5093129424024372,0.46134758044772084,0.4234219626137865,0.4241954785522621,0.4508588144138043,0.85,0.4297700231394848,0.4109413459096015,0.4263740404346477,0.41598013002682654,0.4273122461468222,0.31189949531635863,0.3283071366149799,0.4291361604525822,0.42633179922485104,0.3707117919000403,0.85,0.85,0.5227697048558367,0.5320852427660997,0.4746358939631278,0.85,0.8042946159783374,0.5163928721584601,0.44065839861425293,0.85,0.85,0.85,0.4731836393069899,0.496667390741207,0.85,0.85,0.4587911538171314,0.85,0.85
2024-09-01 05:00:00,0.85,0.85,0.40047301357521337,0.85,0.85,0.85,0.85,0.5437867494184663,0.48509301179938114,0.46004766257164653,0.6086907804612085,0.85,0.85,0.4798377238545123,0.4551170784820326,0.4629746649829062,0.4537520240708013,0.48528251433370406,0.3519069193134914,0.37521346747426926,0.85,0.46291350578022405,0.42791815606530453,0.85,0.559106929185097,0.49738810481077517,0.6571752691182037,0.85,0.85,0.4749057882824537,0.4639732193402567,0.7130209288580155,0.85,0.4804334079376104,0.85,0.37990669637883895,0.39117491523622033,0.85,0.6747650960029147,0.42430894609710873,0.5132535827117743,0.4633427487005256,0.4249550414842588,0.4266336866504595,0.4539181975973085,0.85,0.4291254164285862,0.41089407034696807,0.4269656116667575,0.41707466961121764,0.4272794941867997,0.3091839289041681,0.32611364007856275,0.4311244382249849,0.4276990331877377,0.3693608053290913,0.85,0.85,0.524463141770413,0.5369687954883782,0.4733878252077271,0.4975570960517958,0.6914511938116646,0.5192362889486175,0.44496316545269804,0.85,0.8354786399231628,0.85,0.47625472326768614,0.501372162073093,0.5251275677692161,0.85,0.4624649540250254,0.85,0.85
2024-09-01 06:00:00,0.85,0.85,0.4058526898383166,0.5566295348183009,0.85,0.85,0.85,0.5504443913292881,0.4894200197134943,0.4629668022880814,0.4696198831351992,0.85,0.85,0.48295214122524205,0.4580447837164096,0.46453160502399066,0.4558777647576707,0.48785036784993274,0.3513376584171527,0.37722603415403944,0.6152142876230107,0.46559359107948567,0.4310151021784184,0.85,0.5696732110886635,0.5054230534850933,0.48577647335511837,0.85,0.85,0.4785287436282161,0.4676196533170519,0.6355866418936708,0.6098802751304726,0.48439718588893066,0.85,0.3844498369985268,0.39600138881811797,0.85,0.6179619043970418,0.42889048378387573,0.5191289585496499,0.46625955973723476,0.42558398997316166,0.428440328151676,0.45623424610421737,0.85,0.42789734977238286,0.4097138853152817,0.42666595864802165,0.4174562915914523,0.4262431385847494,0.30693247980300253,0.3238648450450675,0.4328410752316916,0.4283089501234653,0.3674126242689064,0.85,0.566837038439882,0.5263794297508819,0.5422791907174529,0.47217551564657945,0.5012691495671773,0.6119181885476677,0.5230619990953541,0.4486452970423534,0.4966742201798168,0.5500969298861613,0.85,0.4784117195435218,0.5054868718066479,0.5336413864926711,0.85,0.46563661586399463,0.85,0.85
2024-09-01 07:00:00,0.85,0.85,0.40810899076720414,0.42707893182064943,0.85,0.85,0.85,0.5542118997230425,0.4903494123717259,0.46100167663732494,0.46914520132796333,0.7215895623673525,0.85,0.482251393648527,0.45615944164976635,0.4634853359914492,0.45516477030528574,0.4855504499283853,0.3470880973858856,0.3753502446327888,0.47423235532129876,0.46424401486511696,0.42999832932859294,0.85,0.5782577133687492,0.5110429391714171,0.4857471086207988,0.6582048765445591,0.85,0.4790018459067507,0.4676128649785708,0.47821916596057573,0.4642870463021769,0.48456405003777575,0.85,0.38593129409211235,0.39727179729202927,0.625732008906906,0.48325520742187045,0.42941144987429714,0.5224709269709847,0.4661674570916309,0.42139614438715095,0.42578270395944,0.4539787424623819,0.85,0.42229631496398545,0.4034647050702958,0.42177483261189963,0.4134360583145407,0.4202798224636014,0.30153253149920056,0.3177263403663564,0.43039581046056524,0.4243940008374135,0.36103898471498425,0.85,0.5696968728666574,0.5246419851355123,0.544190849261068,0.4673231969183714,0.5019090754127814,0.5229697932563673,0.5235561217474045,0.4476699280981196,0.49643413445528484,0.5563796845394453,0.85,0.4756406483463921,0.5050906046916043,0.5392704647684946,0.85,0.46452462762688346,0.85,0.85
2024-09-01 08:00:00,0.8021057153977027,0.7816806904098256,0.4188493033307,0.43981031342474697,0.85,0.85,0.6532801649764283,0.5687119877599575,0.5014097249199647,0.4691375000569567,0.4788987690498653,0.5067383201960757,0.85,0.49101897097462543,0.46422247948675455,0.47221516181066725,0.46419971996128717,0.492880797913232,0.3509318746440206,0.38255747524910155,0.48357709366390894,0.4725499632621002,0.43825737963948047,0.85,0.5981508933186764,0.5272397046653527,0.49700792946067546,0.4959727576648701,0.85,0.48947882502839796,0.4780452852890594,0.4883825853731307,0.4749042479018942,0.4950448758145493,0.85,0.39616215025599183,0.4080296188255266,0.4998026479652448,0.494026532032246,0.43961787245223544,0.5369253115712356,0.4762038411436583,0.42694551449185847,0.43296411572153753,0.46138225637031605,0.85,0.42592223059506684,0.4065976246299109,0.42610646241510763,0.4186219710839954,0.42362288435565654,0.3049800804391906,0.32078845348703305,0.4374432086274298,0.4298361221688515,0.3637107004749391,0.85,0.5825158969317179,0.5319469874656021,0.5558531059893929,0.47169607080429315,0.5125937711622036,0.5352615401658912,0.534427239585001,0.4568551819251967,0.5068655997519079,0.5737138955615131,0.85,0.48286890908799585,0.514489576328036,0.5557482029518103,0.85,0.4729960852683076,0.85,0.85
2024-09-01 09:00:00,0.5990884527387089,0.6701120167040953,0.4202059491817168,0.4419783684358241,0.85,0.85,0.5568673518082868,0.5711780550554117,0.5014609126316089,0.46466285139886515,0.47697179827149133,0.5035729102154457,0.85,0.4890318932117004,0.45893732399482234,0.4695251922542627,0.46172278950278917,0.4876954434596792,0.3449037867343228,0.3787839614155389,0.4804344182010024,0.46875433128340116,0.43513179360577825,0.85,0.6068823001104003,0.5333625611249065,0.49664498662113515,0.4957909368604076,0.766077104270651,0.489159385675786,0.47560117700243126,0.4879261797922263,0.47516892154610363,0.49350577998372486,0.85,0.39722048074986377,0.4081602590442024,0.49772752047387786,0.49374910843433534,0.4384384195371532,0.539966694197538,0.4759798493419916,0.42050168996462045,0.428292640990841,0.45659864538393946,0.85,0.4182396876369137,0.3964873397099928,0.41878212573435597,0.41231100483121047,0.41477599287171835,0.2995248813245339,0.3132280228004823,0.43166122720521816,0.42347861632128386,0.3548497519016698,0.85,0.5845861743731913,0.5283642412583757,0.5569566421731166,0.4656255698099835,0.510591452778073,0.5353174679015855,0.5329310151432247,0.45315853239684456,0.5048856612012768,0.5796516801291187,0.85,0.47755500931829653,0.5117545175409886,0.5609144200657143,0.5124750779935168,0.4694109963395173,0.85,0.75937740035848
