timestamp,load_bus,demand,shed_original,shed,served_original,served,shed_correction,served_correction,is_corrected
2024-09-01 15:00:00,1,0.1398428452200633,0.0,0.0,0.1398428452200633,0.1398428452200633,0.0,0.0,False
2024-09-01 15:00:00,3,0.1398428452200633,0.0,0.0,0.1398428452200633,0.1398428452200633,0.0,0.0,False
2024-09-01 15:00:00,4,0.1398428452200633,0.1592543316820142,0.1398428452200633,-0.0194114864619509,0.0,-0.0194114864619509,0.0194114864619509,True
2024-09-01 15:00:00,5,0.1398428452200633,0.0,0.0,0.1398428452200633,0.1398428452200633,0.0,0.0,False
2024-09-01 15:00:00,6,0.0889909015036766,0.1067890818044119,0.0889909015036766,-0.0177981803007353,0.0,-0.01779818030073531,0.0177981803007353,True
2024-09-01 15:00:00,7,0.0889909015036766,0.1067890818044119,0.0889909015036766,-0.0177981803007353,0.0,-0.01779818030073531,0.0177981803007353,True
2024-09-01 15:00:00,8,0.0889909015036766,0.1067890818044119,0.0889909015036766,-0.0177981803007353,0.0,-0.01779818030073531,0.0177981803007353,True
2024-09-01 15:00:00,9,0.0889909015036766,0.1067890818044119,0.0889909015036766,-0.0177981803007353,0.0,-0.01779818030073531,0.0177981803007353,True
2024-09-01 15:00:00,10,0.0635649296454833,0.0762779155745799,0.0635649296454833,-0.0127129859290966,0.0,-0.012712985929096601,0.0127129859290966,True
2024-09-01 15:00:00,11,0.0635649296454833,0.0762779155745799,0.0635649296454833,-0.0127129859290966,0.0,-0.012712985929096601,0.0127129859290966,True
2024-09-01 15:00:00,12,0.0635649296454833,0.0762779155745799,0.0635649296454833,-0.0127129859290966,0.0,-0.012712985929096601,0.0127129859290966,True
2024-09-01 15:00:00,13,0.0635649296454833,0.0762779155745799,0.0635649296454833,-0.0127129859290966,0.0,-0.012712985929096601,0.0127129859290966,True
2024-09-01 15:00:00,14,0.0635649296454833,0.0762779155745799,0.0635649296454833,-0.0127129859290966,0.0,-0.012712985929096601,0.0127129859290966,True
2024-09-01 16:00:00,1,0.1424188136255354,0.1709025763506425,0.1424188136255354,-0.028483762725107,0.0,-0.02848376272510708,0.028483762725107,True
2024-09-01 16:00:00,3,0.1424188136255354,0.0140557632903082,0.0140557632903082,0.1283630503352271,0.1283630503352272,0.0,1.1102230246251565e-16,False
2024-09-01 16:00:00,4,0.1424188136255354,0.0,0.0,0.1424188136255354,0.1424188136255354,0.0,0.0,False
2024-09-01 16:00:00,5,0.1424188136255354,0.0,0.0,0.1424188136255354,0.1424188136255354,0.0,0.0,False
2024-09-01 16:00:00,6,0.0906301541253407,0.1087561849504088,0.0906301541253407,-0.0181260308250681,0.0,-0.0181260308250681,0.0181260308250681,True
2024-09-01 16:00:00,7,0.0906301541253407,0.1087561849504088,0.0906301541253407,-0.0181260308250681,0.0,-0.0181260308250681,0.0181260308250681,True
2024-09-01 16:00:00,8,0.0906301541253407,0.1087561849504088,0.0906301541253407,-0.0181260308250681,0.0,-0.0181260308250681,0.0181260308250681,True
2024-09-01 16:00:00,9,0.0906301541253407,0.1087561849504088,0.0906301541253407,-0.0181260308250681,0.0,-0.0181260308250681,0.0181260308250681,True
2024-09-01 16:00:00,10,0.0647358243752433,0.077682989250292,0.0647358243752433,-0.0129471648750486,0.0,-0.012947164875048697,0.0129471648750486,True
2024-09-01 16:00:00,11,0.0647358243752433,0.077682989250292,0.0647358243752433,-0.0129471648750486,0.0,-0.012947164875048697,0.0129471648750486,True
2024-09-01 16:00:00,12,0.0647358243752433,0.077682989250292,0.0647358243752433,-0.0129471648750486,0.0,-0.012947164875048697,0.0129471648750486,True
2024-09-01 16:00:00,13,0.0647358243752433,0.077682989250292,0.0647358243752433,-0.0129471648750486,0.0,-0.012947164875048697,0.0129471648750486,True
2024-09-01 16:00:00,14,0.0647358243752433,0.077682989250292,0.0647358243752433,-0.0129471648750486,0.0,-0.012947164875048697,0.0129471648750486,True
2024-09-01 17:00:00,1,0.1497979911193421,0.0785068865909313,0.0785068865909313,0.0712911045284108,0.07129110452841081,0.0,1.3877787807814457e-17,False
2024-09-01 17:00:00,3,0.1497979911193421,0.0,0.0,0.1497979911193421,0.1497979911193421,0.0,0.0,False
2024-09-01 17:00:00,4,0.1497979911193421,0.0,0.0,0.1497979911193421,0.1497979911193421,0.0,0.0,False
2024-09-01 17:00:00,5,0.1497979911193421,0.0,0.0,0.1497979911193421,0.1497979911193421,0.0,0.0,False
2024-09-01 17:00:00,6,0.0953259943486722,0.0953259943486722,0.0953259943486722,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,7,0.0953259943486722,0.0953259943486722,0.0953259943486722,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,8,0.0953259943486722,0.0953259943486722,0.0953259943486722,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,9,0.0953259943486722,0.0953259943486722,0.0953259943486722,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,10,0.0680899959633373,0.0680899959633373,0.0680899959633373,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,11,0.0680899959633373,0.0680899959633373,0.0680899959633373,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,12,0.0680899959633373,0.0680899959633373,0.0680899959633373,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,13,0.0680899959633373,0.0680899959633373,0.0680899959633373,0.0,0.0,0.0,0.0,False
2024-09-01 17:00:00,14,0.0680899959633373,0.0680899959633373,0.0680899959633373,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,1,0.157119200669784,0.1433556055187796,0.1433556055187796,0.0137635951510043,0.013763595151004393,0.0,9.367506770274758e-17,False
2024-09-01 18:00:00,3,0.157119200669784,0.0,0.0,0.157119200669784,0.157119200669784,0.0,0.0,False
2024-09-01 18:00:00,4,0.157119200669784,0.0,0.0,0.157119200669784,0.157119200669784,0.0,0.0,False
2024-09-01 18:00:00,5,0.157119200669784,0.0,0.0,0.157119200669784,0.157119200669784,0.0,0.0,False
2024-09-01 18:00:00,6,0.0999849458807716,0.0999849458807716,0.0999849458807716,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,7,0.0999849458807716,0.0999849458807716,0.0999849458807716,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,8,0.0999849458807716,0.0999849458807716,0.0999849458807716,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,9,0.0999849458807716,0.0999849458807716,0.0999849458807716,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,10,0.0714178184862654,0.0714178184862654,0.0714178184862654,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,11,0.0714178184862654,0.0714178184862654,0.0714178184862654,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,12,0.0714178184862654,0.0714178184862654,0.0714178184862654,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,13,0.0714178184862654,0.0714178184862654,0.0714178184862654,0.0,0.0,0.0,0.0,False
2024-09-01 18:00:00,14,0.0714178184862654,0.0714178184862654,0.0714178184862654,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,1,0.164216766216303,0.0,0.0,0.164216766216303,0.164216766216303,0.0,0.0,False
2024-09-01 19:00:00,3,0.164216766216303,0.0,0.0,0.164216766216303,0.164216766216303,0.0,0.0,False
2024-09-01 19:00:00,4,0.164216766216303,0.0365859820669333,0.0365859820669333,0.1276307841493697,0.12763078414936968,0.0,-2.7755575615628914e-17,False
2024-09-01 19:00:00,5,0.164216766216303,0.164216766216303,0.164216766216303,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,6,0.1045015785012837,0.1045015785012837,0.1045015785012837,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,7,0.1045015785012837,0.1045015785012837,0.1045015785012837,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,8,0.1045015785012837,0.1045015785012837,0.1045015785012837,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,9,0.1045015785012837,0.1045015785012837,0.1045015785012837,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,10,0.0746439846437741,0.0746439846437741,0.0746439846437741,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,11,0.0746439846437741,0.0746439846437741,0.0746439846437741,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,12,0.0746439846437741,0.0746439846437741,0.0746439846437741,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,13,0.0746439846437741,0.0746439846437741,0.0746439846437741,0.0,0.0,0.0,0.0,False
2024-09-01 19:00:00,14,0.0746439846437741,0.0746439846437741,0.0746439846437741,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,1,0.159297717692113,0.0,0.0,0.159297717692113,0.159297717692113,0.0,0.0,False
2024-09-01 20:00:00,3,0.159297717692113,0.159297717692113,0.159297717692113,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,4,0.159297717692113,0.0329206205408498,0.0329206205408498,0.1263770971512631,0.12637709715126322,0.0,1.1102230246251565e-16,False
2024-09-01 20:00:00,5,0.159297717692113,0.0,0.0,0.159297717692113,0.159297717692113,0.0,0.0,False
2024-09-01 20:00:00,6,0.101371274894981,0.101371274894981,0.101371274894981,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,7,0.101371274894981,0.101371274894981,0.101371274894981,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,8,0.101371274894981,0.101371274894981,0.101371274894981,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,9,0.101371274894981,0.101371274894981,0.101371274894981,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,10,0.072408053496415,0.072408053496415,0.072408053496415,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,11,0.072408053496415,0.072408053496415,0.072408053496415,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,12,0.072408053496415,0.072408053496415,0.072408053496415,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,13,0.072408053496415,0.072408053496415,0.072408053496415,0.0,0.0,0.0,0.0,False
2024-09-01 20:00:00,14,0.072408053496415,0.072408053496415,0.072408053496415,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,1,0.1551411796733632,0.1551411796733632,0.1551411796733632,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,3,0.1551411796733632,0.0294457939102716,0.0294457939102716,0.1256953857630915,0.12569538576309158,0.0,8.326672684688674e-17,False
2024-09-01 21:00:00,4,0.1551411796733632,0.0,0.0,0.1551411796733632,0.1551411796733632,0.0,0.0,False
2024-09-01 21:00:00,5,0.1551411796733632,0.0,0.0,0.1551411796733632,0.1551411796733632,0.0,0.0,False
2024-09-01 21:00:00,6,0.0987262052466856,0.0987262052466856,0.0987262052466856,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,7,0.0987262052466856,0.0987262052466856,0.0987262052466856,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,8,0.0987262052466856,0.0987262052466856,0.0987262052466856,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,9,0.0987262052466856,0.0987262052466856,0.0987262052466856,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,10,0.0705187180333469,0.0705187180333469,0.0705187180333469,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,11,0.0705187180333469,0.0705187180333469,0.0705187180333469,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,12,0.0705187180333469,0.0705187180333469,0.0705187180333469,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,13,0.0705187180333469,0.0705187180333469,0.0705187180333469,0.0,0.0,0.0,0.0,False
2024-09-01 21:00:00,14,0.0705187180333469,0.0705187180333469,0.0705187180333469,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,1,0.1503611244400536,0.1503611244400536,0.1503611244400536,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,3,0.1503611244400536,0.0,0.0,0.1503611244400536,0.1503611244400536,0.0,0.0,False
2024-09-01 22:00:00,4,0.1503611244400536,0.0178880028687847,0.0178880028687847,0.1324731215712689,0.1324731215712689,0.0,0.0,False
2024-09-01 22:00:00,5,0.1503611244400536,0.0,0.0,0.1503611244400536,0.1503611244400536,0.0,0.0,False
2024-09-01 22:00:00,6,0.0956843519163977,0.0956843519163977,0.0956843519163977,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,7,0.0956843519163977,0.0956843519163977,0.0956843519163977,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,8,0.0956843519163977,0.0956843519163977,0.0956843519163977,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,9,0.0956843519163977,0.0956843519163977,0.0956843519163977,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,10,0.0683459656545698,0.0683459656545698,0.0683459656545698,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,11,0.0683459656545698,0.0683459656545698,0.0683459656545698,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,12,0.0683459656545698,0.0683459656545698,0.0683459656545698,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,13,0.0683459656545698,0.0683459656545698,0.0683459656545698,0.0,0.0,0.0,0.0,False
2024-09-01 22:00:00,14,0.0683459656545698,0.0683459656545698,0.0683459656545698,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,1,0.140047801113879,0.0,0.0,0.140047801113879,0.140047801113879,0.0,0.0,False
2024-09-01 23:00:00,3,0.140047801113879,0.0,0.0,0.140047801113879,0.140047801113879,0.0,0.0,False
2024-09-01 23:00:00,4,0.140047801113879,0.0,0.0,0.140047801113879,0.140047801113879,0.0,0.0,False
2024-09-01 23:00:00,5,0.140047801113879,0.0080199245806631,0.0080199245806631,0.1320278765332158,0.13202787653321588,0.0,8.326672684688674e-17,False
2024-09-01 23:00:00,6,0.0891213279815593,0.0891213279815593,0.0891213279815593,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,7,0.0891213279815593,0.0891213279815593,0.0891213279815593,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,8,0.0891213279815593,0.0891213279815593,0.0891213279815593,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,9,0.0891213279815593,0.0891213279815593,0.0891213279815593,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,10,0.0636580914153995,0.0636580914153995,0.0636580914153995,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,11,0.0636580914153995,0.0636580914153995,0.0636580914153995,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,12,0.0636580914153995,0.0636580914153995,0.0636580914153995,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,13,0.0636580914153995,0.0636580914153995,0.0636580914153995,0.0,0.0,0.0,0.0,False
2024-09-01 23:00:00,14,0.0636580914153995,0.0636580914153995,0.0636580914153995,0.0,0.0,0.0,0.0,False
