timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5649398165699828,0.7297482295265907,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.630768717120245,0.85,0.85,0.85,0.85,0.6938758383856356,0.523809461272935,0.400429467346497,0.530781151396472,0.85,0.85,0.3929070085692475,0.36190097736833027,0.3465622563856842,0.3455367768136229,0.4276835501968403,0.5236148585457249,0.4777220107610586,0.5424495767926714,0.3509422442766885,0.4101392273737102,0.85,0.85,0.5010421822561061,0.85,0.45597253970094337,0.85,0.85,0.5892246129746402,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8325233218996919,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5310350944212591,0.48783839615907254,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.547386649280722,0.6562865161253489,0.85,0.85,0.85,0.6597701058415977,0.4891291459608125,0.36907095933417944,0.30713684845749883,0.6677094910491709,0.85,0.35844940534315334,0.331543595898993,0.3170186632551959,0.31426814240988327,0.39586509009430376,0.48645203615824734,0.4404601324785932,0.3057916423912254,0.3175336769242152,0.3754383746685154,0.85,0.85,0.46804416487235784,0.85,0.42006609161173053,0.85,0.85,0.5560124097358564,0.85,0.85,0.85,0.85,0.35702210825285363,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.6414309975035906,0.605981031436703,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7511931974759787,0.5000238557150644,0.4578341877283698,0.85,0.85,0.6337664393588118,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5204871739687843,0.46080990558629903,0.85,0.85,0.85,0.6287361933033359,0.45736142860627593,0.3406666461336474,0.27857545940495054,0.27388108036653486,0.85,0.32617659413413935,0.30314069770109536,0.2907917261296137,0.28698864967441895,0.3663184120674168,0.4521816941526239,0.40604817676504773,0.2743029012144623,0.28794238530017374,0.34315965770403606,0.85,0.85,0.4379862566191132,0.41703093682077397,0.38670484576777203,0.85,0.85,0.5254567859334625,0.4156075534721043,0.85,0.85,0.85,0.32698948393442606,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.617165803052825,0.41095043147546256,0.48220165638361917,0.85,0.85,0.85,0.7849303095399595,0.5851102920974927,0.85,0.85,0.3511140341529868,0.4736161280910119,0.4329515183068522,0.85,0.85,0.377742486212288,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.4987395672936009,0.43849409173234866,0.85,0.85,0.5020298192369662,0.6031919609736721,0.4310087042461592,0.3169838511189805,0.25560562301050366,0.24997967379590108,0.85,0.29905833099144546,0.2788415948217287,0.26876037472297765,0.2643832642143136,0.34129885384737013,0.4225895008128225,0.3763251816917093,0.24921595400335939,0.2635008359557668,0.3155486798685552,0.85,0.85,0.4132208615488125,0.3956774448191679,0.35850439825331587,0.85,0.85,0.5001936302124367,0.29417017658173433,0.85,0.85,0.85,0.3048758869226227,0.35341923066380543,0.85,0.85,0.29971032010173954,0.85,0.85
2024-09-01 04:00:00,0.85,0.85,0.5811122689695459,0.85,0.85,0.85,0.85,0.6055392509029027,0.3980335019340404,0.2692368520682967,0.85,0.85,0.85,0.593657824163587,0.33114468496719635,0.6044433254789682,0.5267628041953686,0.33679096574925316,0.45824289736527674,0.41945999544049445,0.85,0.42860805679506586,0.3655486484510015,0.85,0.85,0.6716572038991516,0.85,0.85,0.85,0.6511883547289462,0.509370216872942,0.85,0.85,0.6263913551257368,0.85,0.4886182002524963,0.4279912863742354,0.85,0.85,0.34028247452543187,0.5900565075492319,0.41614231475906144,0.3033566301086542,0.24274827657221362,0.237741417017859,0.85,0.2823569907736931,0.2634995884724186,0.25549012806102583,0.251262043842964,0.32597214176407713,0.40421948950906983,0.35771995086786673,0.23503010759210416,0.2495896332141568,0.2981994840456796,0.85,0.85,0.39907043431729816,0.3853652102389337,0.3407953578725563,0.85,0.7304152050200806,0.4859208229363495,0.2833051314164089,0.85,0.85,0.85,0.29256526703798424,0.34356482498501184,0.85,0.85,0.26706622634128774,0.85,0.85
2024-09-01 05:00:00,0.85,0.85,0.5158259819047989,0.85,0.85,0.85,0.85,0.6042846369355012,0.3952914965149414,0.26591677670698965,0.44621695789281796,0.85,0.85,0.34734501620119473,0.32681720342288884,0.29890721232973194,0.2839081832490731,0.3334340576092687,0.4522730861425333,0.41588815453535405,0.85,0.25688691238508776,0.36307832399139806,0.85,0.6393875617137266,0.4376299713732541,0.5344528092924244,0.85,0.85,0.32144048947443443,0.2979979983672644,0.6070740599040039,0.85,0.33725573661170616,0.85,0.4885470811855704,0.4277401833512785,0.85,0.5313918483494656,0.3396240264321038,0.5874275777650719,0.4114422937506486,0.2985632704086745,0.23878887820205935,0.23457954394284314,0.85,0.2747530907251708,0.2559731968860392,0.2496808457497558,0.24627503594254968,0.3190705916778771,0.3955808207346459,0.348801003854545,0.23038223640414127,0.24498314802819765,0.28983328708829803,0.85,0.85,0.39419791376202745,0.3847247721365438,0.3322968940091629,0.33238576718209306,0.5795690723147443,0.4811168852205175,0.2810801074909435,0.85,0.85,0.85,0.2889656155629076,0.3427153754103554,0.44365996174922795,0.85,0.26464645078082,0.85,0.85
2024-09-01 06:00:00,0.85,0.85,0.5291283754948167,0.6370950891416663,0.85,0.85,0.85,0.6155201126506701,0.4046721873937581,0.27437697283327195,0.27473862326544013,0.85,0.85,0.35651346689613295,0.3340235370390181,0.30456428270119995,0.2911851536892478,0.3410842453428002,0.45777474072694574,0.42427906570095486,0.49078806867866487,0.2662091055398369,0.3719994484608228,0.85,0.6557933178293819,0.451733280864704,0.3236841832980052,0.85,0.85,0.331336790917168,0.30626779127686793,0.5137878140191728,0.49369012118145855,0.34704975561008383,0.85,0.5006473359615791,0.4398045215308188,0.85,0.4660468020457934,0.35059397655680274,0.5975278400419712,0.4189801331871809,0.3044958758183574,0.24557543390674558,0.24206438059696597,0.85,0.2782029957161381,0.25800651767226596,0.2530062721725896,0.2512078448243162,0.3224694296756534,0.39892274590354926,0.3517091063385731,0.23721471664164065,0.2516190164260513,0.2923992398135001,0.85,0.400960789971325,0.4005500188691474,0.3957439583228095,0.3350397907687341,0.34086029338797785,0.4819920455424491,0.4878244665846793,0.2892846660461984,0.3606589869748164,0.5053116210915466,0.85,0.29588858357885567,0.3526722109519417,0.45750553823447976,0.85,0.2730632951793283,0.85,0.85
2024-09-01 07:00:00,0.85,0.85,0.5528527291647636,0.4947719690780946,0.85,0.85,0.85,0.6372281744610614,0.42495735513344224,0.29304029522679725,0.29363821295642717,0.619006720832997,0.85,0.37654388405570643,0.35027321220543334,0.32061357401240814,0.3093900567320136,0.35846025389935104,0.4731337892526768,0.443139487281061,0.3336795731618036,0.28662287607568016,0.3910752949624952,0.85,0.6836265684951199,0.4774994428150452,0.34521674533807456,0.5328640132921579,0.85,0.3531461820898002,0.3250210084719941,0.33258816698428817,0.3292295260909461,0.36796988032538397,0.85,0.5233619411146488,0.4627360299891517,0.5060423211317582,0.31791265126897433,0.3719461155964814,0.618301891765301,0.43742513967198343,0.3200346562760429,0.26219339664552543,0.25936742579398425,0.85,0.291742306388058,0.2685453104217258,0.2643435604395156,0.26503646382941826,0.33507258282628705,0.4128469231118059,0.3650785236262303,0.25466839455523077,0.268443366838358,0.3047513887910965,0.85,0.42418651020116294,0.41704435683447366,0.41748365119460507,0.3481009932598496,0.36139287147443405,0.38678847803319,0.5047019145275373,0.307099224233567,0.381599472840429,0.5316426261667142,0.85,0.31236422152720644,0.3725208351928281,0.4827077262715601,0.85,0.2915407050200532,0.85,0.85
2024-09-01 08:00:00,0.85,0.85,0.5813145325433678,0.5243833120688259,0.85,0.85,0.6534186504631352,0.6631032695155304,0.4467474808924633,0.3128217300650954,0.31437911418816283,0.3577016343287819,0.85,0.39640756034960256,0.36753323778469327,0.33877343483506134,0.3302198213394057,0.37681430615253503,0.49270167082545524,0.46553873884406577,0.35542611572017235,0.30872198560936825,0.4119941131393904,0.85,0.7164010457966563,0.5056051420860925,0.36999460890442976,0.33656844257479457,0.85,0.375184333920262,0.34538027048757386,0.3529746511510948,0.3522264290263725,0.3907277661090143,0.85,0.5511101221633621,0.4897940789373665,0.3571372056978666,0.3434524862443355,0.395415508881075,0.643725242400447,0.45795589644549023,0.3376418742156089,0.2802559843605334,0.27756009104044627,0.85,0.3047952651320969,0.2797524619387914,0.2772583792119736,0.28102903493437026,0.3490307274272774,0.43197502311714037,0.3822828879400762,0.27262917954936966,0.2871831569774614,0.31868412772151145,0.85,0.4486762349253435,0.4340067482214848,0.44049430527816935,0.36206428698269516,0.3827731061711877,0.40986139177956515,0.5233120327358948,0.32580349982073376,0.4046098603437223,0.5608818633157128,0.85,0.3299288481930897,0.3937567733334873,0.5106015834045887,0.85,0.3107681811185809,0.85,0.85
2024-09-01 09:00:00,0.7753645776490957,0.7683246433173423,0.6114705026496237,0.5566622318131301,0.85,0.85,0.5601546134393113,0.6909437838075821,0.4733664684582132,0.3377857981967879,0.33985823422713746,0.3813715414005983,0.85,0.41796002428358114,0.387592523829008,0.3605985972773618,0.35529151912683476,0.3993702917722345,0.5134667211798027,0.4899892269174663,0.3794225103810848,0.33605206441399754,0.43626629999816463,0.85,0.7520089701271179,0.5390670331691607,0.40049329455065796,0.3651691035898036,0.7027723053261206,0.3992899214049826,0.3693499013359827,0.3780361959336841,0.3807522086762328,0.4181361677380161,0.85,0.580915863956964,0.5193559241247001,0.3829534478679453,0.3753241677847352,0.42259817354419177,0.6713045149432117,0.4832439207066823,0.35948371557390885,0.3031995347177347,0.3000756054071126,0.85,0.3190384546050474,0.293468456152762,0.2935158059064388,0.300983270294,0.366337146283977,0.45357743644818826,0.4019052445939086,0.29365162593811456,0.3108770276676688,0.33569260905495935,0.85,0.47921028324330894,0.45578770268893726,0.4691220210125765,0.3812644750917786,0.40908694179596994,0.4382947322954624,0.5454088728678729,0.34868631018880164,0.4330473744348858,0.5956232916913272,0.85,0.35200373051499767,0.41903945036154516,0.5442240577721779,0.425754488500358,0.3346176788282371,0.85,0.7642468761976213
