timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.33743301399055786,0.5410784479869749,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3951001507332245,0.85,0.85,0.85,0.85,0.5247716755957709,0.4556905690486707,0.43958701555414503,0.594878602327405,0.85,0.85,0.43390828569007744,0.4276195993983544,0.4193130296334026,0.41712026351034676,0.4479872704553662,0.30222518924680447,0.318741159710747,0.6086414537792058,0.4197308110988236,0.3367792537362456,0.85,0.85,0.46150284992374574,0.85,0.4178305718387618,0.85,0.85,0.46539548094097677,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.761562634659755,0.7740500078268353,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.30835059381263996,0.3336124522283792,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3219873000630959,0.48575396682971556,0.85,0.85,0.85,0.49782188233014685,0.43674062278421155,0.4262647258940649,0.42118113862977935,0.7468919800722692,0.85,0.4206673210994617,0.4143398730251256,0.4074703436284408,0.40483415854959914,0.43301210029239107,0.27028825011997726,0.2912713767148104,0.42536229612171467,0.4079377116000486,0.31704061774168774,0.85,0.85,0.44869370989904955,0.85,0.40261951535162666,0.85,0.85,0.44779936670870246,0.85,0.85,0.85,0.85,0.4270443542373415,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5019277711559337,0.5932391986367346,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.789178380171215,0.2841159487793778,0.31413016348354983,0.85,0.85,0.5560440884794174,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3011924995941782,0.32011866470080796,0.85,0.85,0.85,0.47620989770867367,0.4212424992618351,0.4154114141364523,0.41250001194994684,0.42871232570231754,0.85,0.4093801445778371,0.4030603679259251,0.39824413687506965,0.3952891005227815,0.4203603996254011,0.2432150261785295,0.2677633556803048,0.4157625553589752,0.39854844278232016,0.3000566970085687,0.85,0.85,0.4383863276915104,0.43802757904849693,0.38948418111144373,0.85,0.85,0.4334044534326738,0.5048168949036588,0.85,0.85,0.85,0.416635738206021,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.48652848433564594,0.4359570071222081,0.6108257387108453,0.85,0.85,0.85,0.8089441280531481,0.6524140983228386,0.85,0.85,0.45889994752461044,0.2640704803140837,0.2982631824482485,0.85,0.85,0.3418644482589297,0.85,0.8172979821151346,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.28504543380500114,0.3063547384625601,0.85,0.85,0.4675142284996357,0.45898698102732505,0.40827259654922377,0.4058369219660049,0.40517312592068455,0.4208717334036496,0.85,0.39884154181122733,0.3926409740949457,0.38976424025972745,0.3866977041287014,0.40899993702354526,0.22042717006017393,0.24758132696310384,0.4076964193216752,0.3900721155372184,0.28501011264374004,0.85,0.85,0.42923772557911183,0.4321007909033894,0.37740090382431746,0.85,0.85,0.42119583548178896,0.4124306475651374,0.85,0.85,0.85,0.4097292112376252,0.41785071823973907,0.85,0.85,0.42471383255173834,0.85,0.85
2024-09-01 04:00:00,0.85,0.85,0.36184389212377344,0.85,0.85,0.85,0.85,0.48184214199486647,0.4324210065992694,0.4370947970627938,0.85,0.85,0.85,0.653714156185721,0.4418617662337231,0.6859433479601783,0.628698563337661,0.45419725308246106,0.25422886300933045,0.2913743945893792,0.85,0.5692539615179413,0.3375570388538173,0.85,0.7073146391831504,0.6495757701520721,0.85,0.85,0.85,0.7203581171626843,0.6179590475092811,0.85,0.85,0.7010728995936202,0.85,0.27958772690300837,0.30184448392847063,0.85,0.85,0.33292195951544024,0.45284944223997897,0.40270808080338455,0.4013713525095094,0.4019522546613563,0.4183000589167815,0.85,0.39255841281281123,0.38668275832917476,0.3852698183579066,0.38229799284708227,0.40294411213770526,0.20801626498890877,0.23623055760136774,0.4037742965785104,0.3858375902724584,0.2763270871877793,0.85,0.85,0.4251178956132211,0.4310890417474072,0.3702147828490814,0.85,0.7441951436464079,0.4158872148751847,0.410581618006369,0.85,0.85,0.85,0.40696428687920827,0.41670954297545204,0.85,0.85,0.4046457514385508,0.85,0.85
2024-09-01 05:00:00,0.85,0.85,0.3060725562148015,0.85,0.85,0.85,0.85,0.4841434225886122,0.4326604105353092,0.43637064167111106,0.5838098620809394,0.85,0.85,0.4451521595642353,0.44073531363292445,0.42731307200366564,0.4231251383458213,0.4538107466007118,0.2517987877064374,0.29076377693468597,0.85,0.42442633080464615,0.33783697478742425,0.85,0.5055604224722379,0.44944939501007236,0.6422199309369212,0.85,0.85,0.4407838102624002,0.43953824215163295,0.6904044833886499,0.85,0.4557896188441673,0.85,0.2820940990032164,0.3038996053984339,0.85,0.647787264109732,0.334433173128396,0.4543137145694152,0.401766873903713,0.39966712444262736,0.40060736912609934,0.41762811155049784,0.85,0.38830970908734064,0.3829278612270089,0.3825763941649356,0.37995446153895157,0.39979818180504806,0.20333313520338414,0.23112440792626004,0.40170110957937666,0.383694116721095,0.27164643246893616,0.85,0.85,0.42355032495623257,0.4326341937583534,0.36558946070300957,0.44101696803600815,0.6175280764497328,0.4147020674590621,0.4109206905596251,0.85,0.7828283701468711,0.85,0.40610335925274016,0.4180128427310059,0.44783277161092805,0.85,0.40446610198101907,0.85,0.85
2024-09-01 06:00:00,0.85,0.85,0.3181221987078541,0.492602547087236,0.85,0.85,0.85,0.4938575767921141,0.4367676050597692,0.4382347722475058,0.43217222249858156,0.85,0.85,0.44786061631498714,0.4435898459839946,0.42798261120939296,0.42415666757021947,0.4561578259701028,0.2574312852977755,0.29687935760722267,0.5894585989365758,0.42593464669122594,0.3426578505771195,0.85,0.5197165613096383,0.45779045638156607,0.45664469861173484,0.85,0.85,0.4434834255888552,0.442348881856185,0.6064593978254412,0.5914985556056374,0.459680233101213,0.85,0.2932529925274887,0.31296741596862115,0.85,0.5855470432301065,0.3404015728628064,0.46389600446559554,0.40567797346420287,0.4007719336433181,0.4010858091634465,0.4185517530492519,0.85,0.3860754870028843,0.3813564687696142,0.3816166504446792,0.3796244236487683,0.39961896269119856,0.20719038661817182,0.2327936217554618,0.40142054074094013,0.3836175352463452,0.2711705671395892,0.85,0.46193793950628964,0.42451170143338984,0.43673071193453866,0.3635690088181825,0.44331950121097474,0.5289952548128494,0.4178105675872553,0.41341607720051327,0.43850983526854326,0.4698780936984247,0.85,0.4070900733406602,0.42173576824612474,0.4549038809630687,0.85,0.40598113793614815,0.85,0.85
2024-09-01 07:00:00,0.85,0.85,0.3360731217895836,0.3589748583709946,0.85,0.85,0.85,0.5077002282717996,0.44214603733240404,0.439766669104118,0.4339025625388181,0.6859003983181666,0.85,0.45103997549305497,0.4467789475441106,0.42988172550129733,0.426278724607236,0.45852158156005046,0.268528701318825,0.30706769351850594,0.4407312707842105,0.42750368383364323,0.34947033115974824,0.85,0.5389480114479882,0.46833329345417873,0.46102527306875996,0.6372829131014981,0.85,0.4472160670429383,0.44617329212655116,0.43983068387180263,0.43779937268250185,0.46480267642449563,0.85,0.3104882069562377,0.3264313527825958,0.5958715484551285,0.4433790510885561,0.34828289059765877,0.47831382232502245,0.41172018474327093,0.402221177491018,0.4010965540517092,0.41879458809996545,0.85,0.3835081033851937,0.3795885124453303,0.38001439376107127,0.3789701331233723,0.39990806106613014,0.21719685380461556,0.23873154079092715,0.40066552979219866,0.3832728769194783,0.2724786347327186,0.85,0.4663723281919474,0.4254465253907087,0.4409628336466879,0.36174591053129906,0.4471639618891387,0.43547035160924846,0.4224803295090074,0.41575569131664614,0.44317826563828183,0.48074275734404653,0.85,0.4075842182223095,0.4255435839212834,0.4633398772741874,0.85,0.4069657842263077,0.85,0.85
2024-09-01 08:00:00,0.7978195144386663,0.7836111693079961,0.3591771021589844,0.379050247583427,0.85,0.85,0.5998602760740366,0.5276293104822333,0.452364951480006,0.44583589756595327,0.4406027341384786,0.4537321717144899,0.85,0.45916608846604856,0.4548255067728772,0.43681608901075425,0.4330680903010202,0.46561219556851596,0.2842996520289767,0.32186999703433117,0.449467504788607,0.4334812477412771,0.36090198798102274,0.85,0.564993818672677,0.48441416810237986,0.47145306686902305,0.4590237747097807,0.85,0.45609880904383815,0.4551913214995489,0.4482814590158259,0.44648913316648686,0.4752098502957463,0.85,0.33310631540065583,0.34483507584081174,0.45843719069794814,0.4521416675420703,0.36081863607893194,0.4994529549442186,0.42319023393304345,0.4085113059151543,0.40564145545809355,0.4236765008562781,0.85,0.3855161154033255,0.38228143048577484,0.38286161009598085,0.3825613611801566,0.40501003735503754,0.23267135209161413,0.24935486927236358,0.40459619225754134,0.3872934502785176,0.27803195382455537,0.85,0.4760158393839459,0.43112979866804146,0.4502971086779646,0.3648007995839429,0.45565854699575853,0.4450394741112208,0.43224677882006635,0.4227543466236302,0.4531225995389197,0.4972756115252359,0.85,0.41266336658260905,0.43426762679307707,0.4769323539674963,0.85,0.41234323482077695,0.85,0.85
2024-09-01 09:00:00,0.5858949662917253,0.6672913268234244,0.3787628106031861,0.39484204852687793,0.85,0.85,0.5008628164015678,0.5414193387590633,0.4560445785193186,0.4445824808440571,0.4402556255778078,0.45559071179461985,0.85,0.4608865201651394,0.4558156167145838,0.4363377258272331,0.4328326022476063,0.46549532734166016,0.29627134324425813,0.33196479702779375,0.4530117253682626,0.4323277686306953,0.36663200850642524,0.85,0.5855732167877385,0.4946349425450673,0.4755429200379458,0.46083679835426333,0.7393422434308531,0.45879258151487856,0.457459112234091,0.4502739042894001,0.4492889948517746,0.4790021692750384,0.85,0.3525697927624695,0.35897710497772306,0.46280442238929753,0.45488488220649226,0.3679283213228401,0.5150236996446858,0.4285499040641836,0.40790025310166966,0.4030659381167632,0.4214405719924773,0.85,0.3808340412492661,0.3778757739381173,0.3782116397264649,0.3790878876937468,0.4032717568708508,0.24552869168256866,0.25587943011538195,0.4019685040740784,0.3843074549866712,0.27801572000188746,0.85,0.4786920022285701,0.4293926402904549,0.45286806259686935,0.36111542257473067,0.4573354788849899,0.4481150575705199,0.43528552275005317,0.42296437396444453,0.4563470608161761,0.5074523754281909,0.85,0.41037690228593393,0.43637863142883804,0.48405342924871736,0.45342838365183946,0.410831548064243,0.85,0.7827330391657022
