timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.6792070641009327,0.6806206234510662,0.6658057000402878,0.6751748736676395,0.6842742145686213,0.6830012085134611,0.6798812652654362,0.6810354146342286,0.6828329522127994,0.6849832110782648,0.6837883710841576,0.6826913344716996,0.6843584981763361,0.6837756964749707,0.6811366952708753
2024-09-01 01:00:00,0.6777404410113258,0.6795092244913086,0.6648792802199464,0.6739812302632562,0.6838384725966079,0.682389010808159,0.6789912944842564,0.6802423536699703,0.682359689308597,0.6847240298436903,0.6830104459783739,0.6819315480565156,0.6838141975249794,0.6832319841775332,0.6801623232357596
2024-09-01 02:00:00,0.6760985566985457,0.6782201119409349,0.6631332680041684,0.6723215810315804,0.683244178444201,0.6815996338247641,0.6777907142750103,0.6792553991330064,0.6817223982919541,0.6843396254050778,0.6820141701931188,0.6809451960804278,0.6830836695720525,0.6825068546968126,0.678967452037719
2024-09-01 03:00:00,0.6743799483685554,0.6768403944166793,0.6613685063534079,0.6705718126133734,0.6825672538802908,0.6807068015889466,0.6764802854176484,0.6781833097418655,0.681001858000249,0.6838793606205281,0.6808840454860564,0.679832876648314,0.6822363088384676,0.681673691231624,0.6776632150753887
2024-09-01 04:00:00,0.6724882280654995,0.6752332087592094,0.17173873177166735,0.6602377880331957,0.6817124999549649,0.6796022055383484,0.6747875421568205,0.676861837151126,0.6800797273628785,0.6832735430956031,0.6795132594763406,0.6784553573260811,0.6811784056704017,0.680631633495167,0.6760737135813104
2024-09-01 05:00:00,0.6703565622134329,0.6733261365943632,0.13096975427230198,0.6550111245592545,0.6806669470379578,0.6782682485340332,0.6726252494713444,0.6752402256465769,0.6789363306708667,0.6825225775019486,0.6778792528366395,0.6767748876143149,0.679897987318539,0.6793668614275169,0.6741385548808754
2024-09-01 06:00:00,0.6679557787942905,0.6710654309321277,0.1197231969784107,0.22285301636292976,0.6794244409058733,0.6766790096497795,0.6665823914417427,0.6732703198735425,0.6775496874793172,0.6816227682380314,0.6759600158711124,0.6747427828065338,0.6783729167106168,0.6778525644126245,0.6718009632375849
2024-09-01 07:00:00,0.5275151764167405,0.6671020236621557,0.11496268872069787,0.12616761956737937,0.6779797052953433,0.674801384575206,0.6609258904774625,0.6708777259107906,0.6758957639089551,0.6805800432940903,0.6737248935733697,0.6722546033827851,0.6765683371663679,0.6760471742105394,0.6689703873381163
2024-09-01 08:00:00,0.3187646723295738,0.4304408587514158,0.11112890122333799,0.12014818674366792,0.6761463715581695,0.6723928645427255,0.2882323663268404,0.6655551542510282,0.6737669789943826,0.6792612531432247,0.6689408622978518,0.666355779367149,0.6742720031765244,0.6737008093524242,0.6590144710236295
2024-09-01 09:00:00,0.12622723214464177,0.24232502239334658,0.10741940559186071,0.1165261239844986,0.6744442666873919,0.6700929470538278,0.18902934868056542,0.661035568438814,0.671850221299422,0.6781366656291993,0.6649807748896351,0.6612279963945151,0.6720447980887223,0.6713799555121073,0.3658645867629996
2024-09-01 10:00:00,0.1199839654558752,0.1227297973174436,0.10316660986627307,0.11224202480085277,0.6693407749574809,0.6639477576595609,0.12170799540411502,0.2907636446415773,0.6671254770562164,0.6779054365401604,0.36954385357074526,0.227902663472098,0.6659647878954637,0.6689201852969879,0.12529278541979427
2024-09-01 11:00:00,0.11638116679497938,0.11860065579621965,0.09881899805583597,0.10833542380409661,0.6614085800742019,0.2917967745436989,0.11716463082949144,0.12664262824792158,0.6563692601993885,0.6764765037033607,0.1255033167229037,0.1258852284129859,0.6593505512063689,0.6599963253231709,0.1202203750428922
2024-09-01 12:00:00,0.11349437413072495,0.11586581075663667,0.09436296533457947,0.1045332497047994,0.6588948558045796,0.2077911122131673,0.11409930834290984,0.1229495764708996,0.6524632026458927,0.6752332344450639,0.12195311818249328,0.12121649361919298,0.26076528473193167,0.22122317177058254,0.11718896985278057
2024-09-01 13:00:00,0.11059786560754073,0.11308249620051185,0.0895669443489983,0.10042909391062482,0.6554828048457368,0.12389305836801545,0.1108337567274277,0.11872814571773982,0.26513441869525395,0.671595217093877,0.11878985531803588,0.11770882603210941,0.1258549759192293,0.12580055212980257,0.11415028969699896
2024-09-01 14:00:00,0.10749227285180128,0.11003376892522874,0.08435038945274502,0.09588114886508199,0.22739325374182212,0.1201980857600205,0.10717084707809492,0.11554985239759175,0.1279300367874547,0.6624497882110799,0.11409020597366419,0.1144006592087293,0.1223102370765829,0.12247785882239225,0.11074766572853889
2024-09-01 15:00:00,0.10409439915204267,0.10664282168161314,0.0786661438166339,0.09080621880332378,0.12978168125655437,0.11689856191270802,0.10301261631773102,0.11243262084285766,0.12395530998308525,0.6562092481128304,0.1098972196720805,0.11051558890021954,0.11837900962910985,0.11886032483978112,0.10686366144501411
2024-09-01 16:00:00,0.10051807197996832,0.10304702353132639,0.07249151028677521,0.08519132289900737,0.12326257795255362,0.11345168692182893,0.0984364105946057,0.1091251401620335,0.11958302036831218,0.42929869326917164,0.105665573386126,0.10633777452751504,0.11433512615808286,0.11515202654831726,0.10268596041263679
2024-09-01 17:00:00,0.09674719672483606,0.0992214537471289,0.06579561908928083,0.07895832059478283,0.1188547244816487,0.10987477255248261,0.09337880405300233,0.10562374290918952,0.11609256896367447,0.2917479931112856,0.1010928097373383,0.10187239976439448,0.11023094350516946,0.11136454731635398,0.09818343102034274
