scenario_id,timestamp,wind,pv,scenario_probability
0,2024-01-03 18:00:00,0.0,0.0,0.03333333333333333
0,2024-01-03 19:00:00,0.002716967937524418,0.0,0.03333333333333333
0,2024-01-03 20:00:00,0.04554491650306184,0.0,0.03333333333333333
0,2024-01-03 21:00:00,0.0504889430661185,0.0,0.03333333333333333
0,2024-01-03 22:00:00,0.01874531941441052,0.0,0.03333333333333333
0,2024-01-03 23:00:00,0.006831537590188068,0.04899933656900548,0.03333333333333333
0,2024-01-04 00:00:00,0.0,0.2884276083951429,0.03333333333333333
0,2024-01-04 01:00:00,0.012553649635901947,0.5254085116988101,0.03333333333333333
0,2024-01-04 02:00:00,0.0,0.6659962136152412,0.03333333333333333
0,2024-01-04 03:00:00,0.007966101836884601,0.7438254686540186,0.03333333333333333
0,2024-01-04 04:00:00,0.009698788199032738,0.822427727395112,0.03333333333333333
0,2024-01-04 05:00:00,0.010064795144726538,0.7728517409032476,0.03333333333333333
0,2024-01-04 06:00:00,0.015247194133444594,0.6455210131119693,0.03333333333333333
0,2024-01-04 07:00:00,0.013630428267968106,0.4985742049684808,0.03333333333333333
0,2024-01-04 08:00:00,0.015964051935777206,0.23989178626077934,0.03333333333333333
0,2024-01-04 09:00:00,0.03265890201849019,0.03166953863993993,0.03333333333333333
0,2024-01-04 10:00:00,0.10415580164308433,0.0,0.03333333333333333
0,2024-01-04 11:00:00,0.11363052058273819,0.0,0.03333333333333333
0,2024-01-04 12:00:00,0.08212818214454862,0.0,0.03333333333333333
0,2024-01-04 13:00:00,0.12038794913538693,0.0,0.03333333333333333
0,2024-01-04 14:00:00,0.07650148156301181,0.0,0.03333333333333333
0,2024-01-04 15:00:00,0.06266262022243443,0.0,0.03333333333333333
0,2024-01-04 16:00:00,0.025178218007386358,0.0,0.03333333333333333
0,2024-01-04 17:00:00,0.030281038572506493,0.0,0.03333333333333333
0,2024-01-04 18:00:00,0.031126943923118777,0.0,0.03333333333333333
0,2024-01-04 19:00:00,0.03526694662513671,0.0,0.03333333333333333
0,2024-01-04 20:00:00,0.045491035741751895,0.0,0.03333333333333333
0,2024-01-04 21:00:00,0.06470091143396305,0.0,0.03333333333333333
0,2024-01-04 22:00:00,0.10495905707974346,0.0,0.03333333333333333
0,2024-01-04 23:00:00,0.07642854042404165,0.05393524952709302,0.03333333333333333
0,2024-01-05 00:00:00,0.05452233118058271,0.27452445436052886,0.03333333333333333
0,2024-01-05 01:00:00,0.0716908982523302,0.47799044363464027,0.03333333333333333
0,2024-01-05 02:00:00,0.038210957762733526,0.6756963652052355,0.03333333333333333
0,2024-01-05 03:00:00,0.02178365692326724,0.8527033258537238,0.03333333333333333
0,2024-01-05 04:00:00,0.051410780467240826,0.7855522736714632,0.03333333333333333
0,2024-01-05 05:00:00,0.036333303771675526,0.7520752178827761,0.03333333333333333
0,2024-01-05 06:00:00,0.059039758119956584,0.6260578226487008,0.03333333333333333
0,2024-01-05 07:00:00,0.0858995014168981,0.4505216547369678,0.03333333333333333
0,2024-01-05 08:00:00,0.07952745985718497,0.24294505421397633,0.03333333333333333
0,2024-01-05 09:00:00,0.1865261851417609,0.030208005704036086,0.03333333333333333
0,2024-01-05 10:00:00,0.29359783090906333,0.0,0.03333333333333333
0,2024-01-05 11:00:00,0.33866801307422056,0.0,0.03333333333333333
0,2024-01-05 12:00:00,0.2862187925419341,0.0,0.03333333333333333
0,2024-01-05 13:00:00,0.28167199790572794,0.0,0.03333333333333333
0,2024-01-05 14:00:00,0.2014148033132221,0.0,0.03333333333333333
0,2024-01-05 15:00:00,0.17942760492636378,0.0,0.03333333333333333
0,2024-01-05 16:00:00,0.17552240672074862,0.0,0.03333333333333333
0,2024-01-05 17:00:00,0.18430324586994629,0.0,0.03333333333333333
0,2024-01-05 18:00:00,0.18314455584574296,0.0,0.03333333333333333
0,2024-01-05 19:00:00,0.1884279065383954,0.0,0.03333333333333333
0,2024-01-05 20:00:00,0.19042540060190627,0.0,0.03333333333333333
0,2024-01-05 21:00:00,0.15702750650317457,0.0,0.03333333333333333
0,2024-01-05 22:00:00,0.16764423041579404,0.0,0.03333333333333333
0,2024-01-05 23:00:00,0.14849652006540684,0.009133594296190201,0.03333333333333333
0,2024-01-06 00:00:00,0.11639985155009852,0.14468905805918153,0.03333333333333333
0,2024-01-06 01:00:00,0.11122736289011634,0.296105649617666,0.03333333333333333
0,2024-01-06 02:00:00,0.08837959107635499,0.45684680828190644,0.03333333333333333
0,2024-01-06 03:00:00,0.06804947328524628,0.5799410880295779,0.03333333333333333
0,2024-01-06 04:00:00,0.07619706415793522,0.6413567987122988,0.03333333333333333
0,2024-01-06 05:00:00,0.043607887951213724,0.640263522171197,0.03333333333333333
0,2024-01-06 06:00:00,0.058556401404463575,0.5351009298232677,0.03333333333333333
0,2024-01-06 07:00:00,0.06831810440813246,0.3586365174515679,0.03333333333333333
0,2024-01-06 08:00:00,0.04869630704245725,0.1631663407857872,0.03333333333333333
0,2024-01-06 09:00:00,0.04593529331406655,0.02391288962438555,0.03333333333333333
0,2024-01-06 10:00:00,0.12573476808037728,0.0,0.03333333333333333
0,2024-01-06 11:00:00,0.13816968533567878,0.0,0.03333333333333333
0,2024-01-06 12:00:00,0.13513574475226636,0.0,0.03333333333333333
0,2024-01-06 13:00:00,0.13173140625279856,0.0,0.03333333333333333
0,2024-01-06 14:00:00,0.1628255137692039,0.0,0.03333333333333333
0,2024-01-06 15:00:00,0.15619145869753878,0.0,0.03333333333333333
0,2024-01-06 16:00:00,0.12272116768308337,0.0,0.03333333333333333
0,2024-01-06 17:00:00,0.1349405895508872,0.0,0.03333333333333333
0,2024-01-06 18:00:00,0.11166235351023453,0.0,0.03333333333333333
0,2024-01-06 19:00:00,0.08540886108646753,0.0,0.03333333333333333
0,2024-01-06 20:00:00,0.09847819290227716,0.0,0.03333333333333333
0,2024-01-06 21:00:00,0.11965910686432579,0.0,0.03333333333333333
0,2024-01-06 22:00:00,0.14490720649450026,0.0,0.03333333333333333
0,2024-01-06 23:00:00,0.15641409795203975,0.024738333138546516,0.03333333333333333
0,2024-01-07 00:00:00,0.13971709009117114,0.2258735320499147,0.03333333333333333
0,2024-01-07 01:00:00,0.13331651754259138,0.4128140268302091,0.03333333333333333
0,2024-01-07 02:00:00,0.09496140446243463,0.7265074988178353,0.03333333333333333
0,2024-01-07 03:00:00,0.05456684674975433,0.8339668671504779,0.03333333333333333
0,2024-01-07 04:00:00,0.053597084341748265,0.82517248649447,0.03333333333333333
0,2024-01-07 05:00:00,0.0037250299065617666,0.7805983359231584,0.03333333333333333
0,2024-01-07 06:00:00,0.010384587946148436,0.6311226056959243,0.03333333333333333
0,2024-01-07 07:00:00,0.019607789173155782,0.42042823477292507,0.03333333333333333
0,2024-01-07 08:00:00,0.029892214189221684,0.21779832929060844,0.03333333333333333
0,2024-01-07 09:00:00,0.12186305977869953,0.016180426563847203,0.03333333333333333
0,2024-01-07 10:00:00,0.1816949716460203,0.0,0.03333333333333333
0,2024-01-07 11:00:00,0.24665253887855548,0.0,0.03333333333333333
0,2024-01-07 12:00:00,0.24253279421848334,0.0,0.03333333333333333
0,2024-01-07 13:00:00,0.27801456833672583,0.0,0.03333333333333333
0,2024-01-07 14:00:00,0.4350818395123394,0.0,0.03333333333333333
0,2024-01-07 15:00:00,0.45231542146719267,0.0,0.03333333333333333
0,2024-01-07 16:00:00,0.45722641852923573,0.0,0.03333333333333333
0,2024-01-07 17:00:00,0.4728141659830525,0.0,0.03333333333333333
0,2024-01-07 18:00:00,0.483778331339764,0.0,0.03333333333333333
0,2024-01-07 19:00:00,0.44847704017721607,0.0,0.03333333333333333
0,2024-01-07 20:00:00,0.43618369887307523,0.0,0.03333333333333333
0,2024-01-07 21:00:00,0.47213783547402094,0.0,0.03333333333333333
0,2024-01-07 22:00:00,0.611093592033696,0.0,0.03333333333333333
0,2024-01-07 23:00:00,0.6183352930111767,0.03356717541050058,0.03333333333333333
0,2024-01-08 00:00:00,0.6824400225828434,0.23960261328407126,0.03333333333333333
0,2024-01-08 01:00:00,0.5217140354240555,0.4520050614235552,0.03333333333333333
0,2024-01-08 02:00:00,0.47887252310640654,0.5927632465175265,0.03333333333333333
0,2024-01-08 03:00:00,0.4295421177619737,0.6809037262483245,0.03333333333333333
0,2024-01-08 04:00:00,0.30271780680053967,0.701873721445876,0.03333333333333333
0,2024-01-08 05:00:00,0.24671002147670484,0.6947174011233443,0.03333333333333333
0,2024-01-08 06:00:00,0.24588492616465601,0.5993944264269033,0.03333333333333333
0,2024-01-08 07:00:00,0.30179696710876236,0.41789514217321366,0.03333333333333333
0,2024-01-08 08:00:00,0.4945584408708499,0.20533765393098985,0.03333333333333333
0,2024-01-08 09:00:00,0.39791346176143516,0.016848381928163292,0.03333333333333333
0,2024-01-08 10:00:00,0.4493417083413471,0.0,0.03333333333333333
0,2024-01-08 11:00:00,0.41426914880984567,0.0,0.03333333333333333
0,2024-01-08 12:00:00,0.38411052818462726,0.0,0.03333333333333333
0,2024-01-08 13:00:00,0.324058436822733,0.0,0.03333333333333333
0,2024-01-08 14:00:00,0.2693037555590624,0.0,0.03333333333333333
0,2024-01-08 15:00:00,0.22202716013784188,0.0,0.03333333333333333
0,2024-01-08 16:00:00,0.2030170689539682,0.0,0.03333333333333333
0,2024-01-08 17:00:00,0.20167091528656544,0.0,0.03333333333333333
0,2024-01-08 18:00:00,0.17901108070404909,0.0,0.03333333333333333
0,2024-01-08 19:00:00,0.1420605334094861,0.0,0.03333333333333333
0,2024-01-08 20:00:00,0.14070210263974073,0.0,0.03333333333333333
0,2024-01-08 21:00:00,0.1417890111080903,0.0,0.03333333333333333
0,2024-01-08 22:00:00,0.12504248515179558,0.0,0.03333333333333333
0,2024-01-08 23:00:00,0.11173432747206999,0.011753462427375164,0.03333333333333333
0,2024-01-09 00:00:00,0.10502344700333338,0.12591002410706886,0.03333333333333333
0,2024-01-09 01:00:00,0.0,0.33578595910760745,0.03333333333333333
0,2024-01-09 02:00:00,0.0,0.41874829558057874,0.03333333333333333
0,2024-01-09 03:00:00,0.0,0.4685367794609611,0.03333333333333333
0,2024-01-09 04:00:00,0.006251655931892352,0.5290253599869336,0.03333333333333333
0,2024-01-09 05:00:00,0.020515847061906133,0.397068261465528,0.03333333333333333
0,2024-01-09 06:00:00,0.011513698442318606,0.2934666635345759,0.03333333333333333
0,2024-01-09 07:00:00,0.06336428112486878,0.1517245262888823,0.03333333333333333
0,2024-01-09 08:00:00,0.02738851725452499,0.06671532324571304,0.03333333333333333
0,2024-01-09 09:00:00,0.07086763821679454,0.0,0.03333333333333333
0,2024-01-09 10:00:00,0.0928314469236651,0.0,0.03333333333333333
0,2024-01-09 11:00:00,0.14424647585134664,0.0,0.03333333333333333
0,2024-01-09 12:00:00,0.17090118229040696,0.0,0.03333333333333333
0,2024-01-09 13:00:00,0.20072854550557917,0.0,0.03333333333333333
0,2024-01-09 14:00:00,0.2474843435534536,0.0,0.03333333333333333
0,2024-01-09 15:00:00,0.20725809466607853,0.0,0.03333333333333333
0,2024-01-09 16:00:00,0.16917304446655018,0.0,0.03333333333333333
0,2024-01-09 17:00:00,0.1575859546137411,0.0,0.03333333333333333
0,2024-01-09 18:00:00,0.1577947524166596,0.0,0.03333333333333333
0,2024-01-09 19:00:00,0.17597131594660853,0.0,0.03333333333333333
0,2024-01-09 20:00:00,0.19012883681451892,0.0,0.03333333333333333
0,2024-01-09 21:00:00,0.23318537131746234,0.0,0.03333333333333333
0,2024-01-09 22:00:00,0.23061252005142124,0.0,0.03333333333333333
0,2024-01-09 23:00:00,0.210471098235916,0.030313381189029796,0.03333333333333333
0,2024-01-10 00:00:00,0.18853428028709446,0.192578814978124,0.03333333333333333
0,2024-01-10 01:00:00,0.17593680641534104,0.3813503360247616,0.03333333333333333
0,2024-01-10 02:00:00,0.12879328704319426,0.5546790837141055,0.03333333333333333
0,2024-01-10 03:00:00,0.0721169658570344,0.6647979570200255,0.03333333333333333
0,2024-01-10 04:00:00,0.044892895867700726,0.7147793352425728,0.03333333333333333
0,2024-01-10 05:00:00,0.03674014834482034,0.6129301832261029,0.03333333333333333
0,2024-01-10 06:00:00,0.01837851798849149,0.5228576749020271,0.03333333333333333
0,2024-01-10 07:00:00,0.05283496358742239,0.35749580283615534,0.03333333333333333
0,2024-01-10 08:00:00,0.16131672279304604,0.17465768805955606,0.03333333333333333
0,2024-01-10 09:00:00,0.20525942616342485,0.023243430114054296,0.03333333333333333
0,2024-01-10 10:00:00,0.3580641014324865,0.0,0.03333333333333333
0,2024-01-10 11:00:00,0.4438175923514716,0.0,0.03333333333333333
0,2024-01-10 12:00:00,0.35147228462272817,0.0,0.03333333333333333
0,2024-01-10 13:00:00,0.3086291129055249,0.0,0.03333333333333333
0,2024-01-10 14:00:00,0.2933159811375452,0.0,0.03333333333333333
0,2024-01-10 15:00:00,0.27961972992472867,0.0,0.03333333333333333
0,2024-01-10 16:00:00,0.27677900138948436,0.0,0.03333333333333333
0,2024-01-10 17:00:00,0.32681783102024115,0.0,0.03333333333333333
0,2024-01-10 18:00:00,0.3188298553662931,0.0,0.03333333333333333
0,2024-01-10 19:00:00,0.33683503275087834,0.0,0.03333333333333333
0,2024-01-10 20:00:00,0.37229676683589935,0.0,0.03333333333333333
0,2024-01-10 21:00:00,0.369276017372579,0.0,0.03333333333333333
0,2024-01-10 22:00:00,0.3222689430353366,0.0,0.03333333333333333
0,2024-01-10 23:00:00,0.2788518836036799,0.012337959139076366,0.03333333333333333
0,2024-01-11 00:00:00,0.2413947111172569,0.1038323741489683,0.03333333333333333
0,2024-01-11 01:00:00,0.21783933540515033,0.2573296543378478,0.03333333333333333
0,2024-01-11 02:00:00,0.19924833596599265,0.387690362669118,0.03333333333333333
0,2024-01-11 03:00:00,0.16772892861368807,0.44153456848281697,0.03333333333333333
0,2024-01-11 04:00:00,0.1643109975657074,0.47211328369327327,0.03333333333333333
0,2024-01-11 05:00:00,0.14466490157828732,0.3071285305000507,0.03333333333333333
0,2024-01-11 06:00:00,0.14727886980453558,0.25155520025579703,0.03333333333333333
0,2024-01-11 07:00:00,0.17470996267339045,0.17651852944643348,0.03333333333333333
0,2024-01-11 08:00:00,0.210219782464638,0.09860878557311285,0.03333333333333333
0,2024-01-11 09:00:00,0.2176797624066533,0.024415810892067152,0.03333333333333333
0,2024-01-11 10:00:00,0.2744129553583689,0.0,0.03333333333333333
0,2024-01-11 11:00:00,0.32960173373773444,0.0,0.03333333333333333
0,2024-01-11 12:00:00,0.3278321564615658,0.0,0.03333333333333333
0,2024-01-11 13:00:00,0.3040430637136947,0.0,0.03333333333333333
0,2024-01-11 14:00:00,0.31625117568567396,0.0,0.03333333333333333
0,2024-01-11 15:00:00,0.29030308622186374,0.0,0.03333333333333333
0,2024-01-11 16:00:00,0.2833211416277512,0.0,0.03333333333333333
0,2024-01-11 17:00:00,0.2784600506907932,0.0,0.03333333333333333
0,2024-01-11 18:00:00,0.2809289090374311,0.0,0.03333333333333333
0,2024-01-11 19:00:00,0.2838869542609164,0.0,0.03333333333333333
0,2024-01-11 20:00:00,0.2874699732492266,0.0,0.03333333333333333
0,2024-01-11 21:00:00,0.26244510144945016,0.0,0.03333333333333333
0,2024-01-11 22:00:00,0.2393630271013763,0.0,0.03333333333333333
0,2024-01-11 23:00:00,0.24418543598913126,0.039319740598308256,0.03333333333333333
0,2024-01-12 00:00:00,0.194565221918981,0.22440559969517773,0.03333333333333333
0,2024-01-12 01:00:00,0.24593335930020357,0.4521624468488881,0.03333333333333333
0,2024-01-12 02:00:00,0.3066446396849862,0.5137383071653039,0.03333333333333333
0,2024-01-12 03:00:00,0.18235612054456854,0.6076527453924909,0.03333333333333333
0,2024-01-12 04:00:00,0.14631595597339658,0.634366251806389,0.03333333333333333
0,2024-01-12 05:00:00,0.11440041068565274,0.6496714696963108,0.03333333333333333
0,2024-01-12 06:00:00,0.11476858188823562,0.5015229549144529,0.03333333333333333
0,2024-01-12 07:00:00,0.13385003693056732,0.3822710249867917,0.03333333333333333
0,2024-01-12 08:00:00,0.18359004538605875,0.18046194359400353,0.03333333333333333
0,2024-01-12 09:00:00,0.22923308035343587,0.030840271873953773,0.03333333333333333
0,2024-01-12 10:00:00,0.32398354511471616,0.0,0.03333333333333333
0,2024-01-12 11:00:00,0.20485476648357095,0.0,0.03333333333333333
0,2024-01-12 12:00:00,0.10164489626126837,0.0,0.03333333333333333
0,2024-01-12 13:00:00,0.1421583361286502,0.0,0.03333333333333333
0,2024-01-12 14:00:00,0.15584018416273357,0.0,0.03333333333333333
0,2024-01-12 15:00:00,0.1377929583383625,0.0,0.03333333333333333
0,2024-01-12 16:00:00,0.17035536913892052,0.0,0.03333333333333333
0,2024-01-12 17:00:00,0.15880139239257882,0.0,0.03333333333333333
0,2024-01-12 18:00:00,0.14056946564993894,0.0,0.03333333333333333
0,2024-01-12 19:00:00,0.16081918059419112,0.0,0.03333333333333333
0,2024-01-12 20:00:00,0.16861080334466697,0.0,0.03333333333333333
0,2024-01-12 21:00:00,0.11360489172000039,0.0,0.03333333333333333
0,2024-01-12 22:00:00,0.10978275382423772,0.0,0.03333333333333333
0,2024-01-12 23:00:00,0.11911980223386238,0.013030230033229635,0.03333333333333333
0,2024-01-13 00:00:00,0.0600949372427753,0.15847012212688139,0.03333333333333333
0,2024-01-13 01:00:00,0.011891739409584089,0.33185230731757176,0.03333333333333333
0,2024-01-13 02:00:00,0.022854919376734416,0.470146053357643,0.03333333333333333
0,2024-01-13 03:00:00,0.028972614560043505,0.5790674564249428,0.03333333333333333
0,2024-01-13 04:00:00,0.018702994811193235,0.5923017346026115,0.03333333333333333
0,2024-01-13 05:00:00,0.010332446797623612,0.5689772879298207,0.03333333333333333
0,2024-01-13 06:00:00,0.0,0.4391965923186406,0.03333333333333333
0,2024-01-13 07:00:00,0.019064027297197875,0.30186118827354463,0.03333333333333333
0,2024-01-13 08:00:00,0.06639053155439263,0.15230174525072748,0.03333333333333333
0,2024-01-13 09:00:00,0.1204013731709956,0.019979163842584587,0.03333333333333333
0,2024-01-13 10:00:00,0.17611205413473244,0.0,0.03333333333333333
0,2024-01-13 11:00:00,0.2218024807519603,0.0,0.03333333333333333
0,2024-01-13 12:00:00,0.11686178580102333,0.0,0.03333333333333333
0,2024-01-13 13:00:00,0.05935483634025146,0.0,0.03333333333333333
0,2024-01-13 14:00:00,0.04814693507859087,0.0,0.03333333333333333
0,2024-01-13 15:00:00,0.025829061322592616,0.0,0.03333333333333333
0,2024-01-13 16:00:00,0.0,0.0,0.03333333333333333
0,2024-01-13 17:00:00,0.0,0.0,0.03333333333333333
0,2024-01-13 18:00:00,0.01616113613468889,0.0,0.03333333333333333
0,2024-01-13 19:00:00,0.005799571405723644,0.0,0.03333333333333333
0,2024-01-13 20:00:00,0.0,0.0,0.03333333333333333
0,2024-01-13 21:00:00,0.041659880914268685,0.0,0.03333333333333333
0,2024-01-13 22:00:00,0.05275287017493197,0.0,0.03333333333333333
0,2024-01-13 23:00:00,0.06119961402567972,0.009804876789929548,0.03333333333333333
0,2024-01-14 00:00:00,0.0801154323643097,0.2151139068711032,0.03333333333333333
0,2024-01-14 01:00:00,0.12066440595162273,0.4244507347565194,0.03333333333333333
0,2024-01-14 02:00:00,0.16112227752486386,0.5514156188602604,0.03333333333333333
0,2024-01-14 03:00:00,0.12105088673401415,0.6658804247534807,0.03333333333333333
0,2024-01-14 04:00:00,0.08244402253557141,0.6561707659348649,0.03333333333333333
0,2024-01-14 05:00:00,0.042708517622165716,0.6161627852625785,0.03333333333333333
0,2024-01-14 06:00:00,0.031171194347574083,0.4936045429278918,0.03333333333333333
0,2024-01-14 07:00:00,0.01245777435317777,0.3347941983028042,0.03333333333333333
0,2024-01-14 08:00:00,0.004059367600649652,0.14646086441926345,0.03333333333333333
0,2024-01-14 09:00:00,0.023833546064602456,0.0,0.03333333333333333
0,2024-01-14 10:00:00,0.03690319063828122,0.0,0.03333333333333333
0,2024-01-14 11:00:00,0.05304718945552636,0.0,0.03333333333333333
0,2024-01-14 12:00:00,0.05295575250679352,0.0,0.03333333333333333
0,2024-01-14 13:00:00,0.0,0.0,0.03333333333333333
0,2024-01-14 14:00:00,0.06190636497872006,0.0,0.03333333333333333
0,2024-01-14 15:00:00,0.08947707498670349,0.0,0.03333333333333333
0,2024-01-14 16:00:00,0.06342293329437315,0.0,0.03333333333333333
0,2024-01-14 17:00:00,0.06249329979906612,0.0,0.03333333333333333
0,2024-01-14 18:00:00,0.054477356862627925,0.0,0.03333333333333333
0,2024-01-14 19:00:00,0.05746998649206891,0.0,0.03333333333333333
0,2024-01-14 20:00:00,0.07457766142355468,0.0,0.03333333333333333
0,2024-01-14 21:00:00,0.05336247949015012,0.0,0.03333333333333333
0,2024-01-14 22:00:00,0.03484129887824415,0.0,0.03333333333333333
0,2024-01-14 23:00:00,0.04482215752340056,0.09372646308774076,0.03333333333333333
0,2024-01-15 00:00:00,0.0,0.35466217382147985,0.03333333333333333
0,2024-01-15 01:00:00,0.013830115477187179,0.5958595298934131,0.03333333333333333
0,2024-01-15 02:00:00,0.068868401853479,0.7705386943011815,0.03333333333333333
0,2024-01-15 03:00:00,0.022700126220211978,0.8813261546956945,0.03333333333333333
0,2024-01-15 04:00:00,0.00458053515595536,0.9582882294262111,0.03333333333333333
0,2024-01-15 05:00:00,0.025523336837219888,0.844599687964359,0.03333333333333333
0,2024-01-15 06:00:00,0.013654104322799978,0.7358499072408903,0.03333333333333333
0,2024-01-15 07:00:00,0.0,0.5954980650136004,0.03333333333333333
0,2024-01-15 08:00:00,0.050179270804416795,0.26154632980635134,0.03333333333333333
0,2024-01-15 09:00:00,0.09927863413540651,0.023346426835877003,0.03333333333333333
0,2024-01-15 10:00:00,0.16489048339875287,0.0,0.03333333333333333
0,2024-01-15 11:00:00,0.17026270025925927,0.0,0.03333333333333333
0,2024-01-15 12:00:00,0.1838310454690568,0.0,0.03333333333333333
0,2024-01-15 13:00:00,0.12034323150896603,0.0,0.03333333333333333
0,2024-01-15 14:00:00,0.0899806076568498,0.0,0.03333333333333333
0,2024-01-15 15:00:00,0.07561667484274896,0.0,0.03333333333333333
0,2024-01-15 16:00:00,0.07576821495635466,0.0,0.03333333333333333
0,2024-01-15 17:00:00,0.06204939945210125,0.0,0.03333333333333333
0,2024-01-15 18:00:00,0.11134654290938711,0.0,0.03333333333333333
0,2024-01-15 19:00:00,0.1457071491479566,0.0,0.03333333333333333
0,2024-01-15 20:00:00,0.18549104054642382,0.0,0.03333333333333333
0,2024-01-15 21:00:00,0.1975069051383576,0.0,0.03333333333333333
