timestamp,selected_strategy,generation_cost,reserve_cost,startup_shutdown_cost,load_shedding_penalty,total_cost
2024-09-01 00:00:00,Robust_UC,24.615746498258403,6.917683635084276,12.0,1340.0252176016359,1383.5586477349784
2024-09-01 01:00:00,Robust_UC,31.664752777137615,6.524874252309104,0.0,1079.5441093338181,1117.7337363632648
2024-09-01 02:00:00,SCUC,33.075525504991376,6.145050825579245,0.0,182.75804806423696,221.97862439480758
2024-09-01 03:00:00,Robust_UC,34.24665021341746,5.82974801946453,0.0,834.161216360389,874.2376145932709
2024-09-01 04:00:00,SCUC,27.83985161739188,5.59531167499547,0.0,0.0,33.43516329238735
2024-09-01 05:00:00,SCUC,27.651541243694773,5.430599601060624,0.0,0.0,33.0821408447554
