scenario_id,timestamp,wind,pv,scenario_probability
0,2024-01-08 19:00:00,0.04160286416179624,0.0,0.016666666666666666
0,2024-01-08 20:00:00,0.05273558584828245,0.0,0.016666666666666666
0,2024-01-08 21:00:00,0.07338850023785239,0.0,0.016666666666666666
0,2024-01-08 22:00:00,0.1318121871047845,0.0,0.016666666666666666
0,2024-01-08 23:00:00,0.1379631876813476,0.021948659041712767,0.016666666666666666
0,2024-01-09 00:00:00,0.1153350012561951,0.12725478824897307,0.016666666666666666
0,2024-01-09 01:00:00,0.05445260027729634,0.2915227274110757,0.016666666666666666
0,2024-01-09 02:00:00,0.025138337482879088,0.29837037267486927,0.016666666666666666
0,2024-01-09 03:00:00,0.0668237888719968,0.4225550679477962,0.016666666666666666
0,2024-01-09 04:00:00,0.1095941982277935,0.4007553997343066,0.016666666666666666
0,2024-01-09 05:00:00,0.10221533782260744,0.27849418353275573,0.016666666666666666
0,2024-01-09 06:00:00,0.1017209624341481,0.3017992485837187,0.016666666666666666
0,2024-01-09 07:00:00,0.11688177137130604,0.18985748532268196,0.016666666666666666
0,2024-01-09 08:00:00,0.12872681891550625,0.07232160212207632,0.016666666666666666
0,2024-01-09 09:00:00,0.14125807289280612,0.006012851740240536,0.016666666666666666
0,2024-01-09 10:00:00,0.17676240667893414,0.0,0.016666666666666666
0,2024-01-09 11:00:00,0.13527330835570878,0.0,0.016666666666666666
0,2024-01-09 12:00:00,0.1200576945743772,0.0,0.016666666666666666
0,2024-01-09 13:00:00,0.07556704454151504,0.0,0.016666666666666666
0,2024-01-09 14:00:00,0.10091238606068256,0.0,0.016666666666666666
0,2024-01-09 15:00:00,0.09435084096724651,0.0,0.016666666666666666
0,2024-01-09 16:00:00,0.10234409789991676,0.0,0.016666666666666666
0,2024-01-09 17:00:00,0.10460523874639864,0.0,0.016666666666666666
0,2024-01-09 18:00:00,0.07744516929854049,0.0,0.016666666666666666
0,2024-01-09 19:00:00,0.09073160923803347,0.0,0.016666666666666666
0,2024-01-09 20:00:00,0.10490188444325613,0.0,0.016666666666666666
0,2024-01-09 21:00:00,0.11771906198811637,0.0,0.016666666666666666
0,2024-01-09 22:00:00,0.11688886602382559,0.0,0.016666666666666666
0,2024-01-09 23:00:00,0.12191103750254671,0.05304140210270536,0.016666666666666666
0,2024-01-10 00:00:00,0.1059530920615849,0.2606068331309785,0.016666666666666666
0,2024-01-10 01:00:00,0.12574709486542807,0.49079340923219605,0.016666666666666666
0,2024-01-10 02:00:00,0.13436556771387498,0.6424812867060266,0.016666666666666666
0,2024-01-10 03:00:00,0.04476141772636551,0.7925361717060274,0.016666666666666666
0,2024-01-10 04:00:00,0.0,0.81395187577551,0.016666666666666666
0,2024-01-10 05:00:00,0.0,0.7808253174994122,0.016666666666666666
0,2024-01-10 06:00:00,0.0,0.6300333608675193,0.016666666666666666
0,2024-01-10 07:00:00,0.0,0.42176014272041706,0.016666666666666666
0,2024-01-10 08:00:00,0.004405096042428462,0.2115179458697321,0.016666666666666666
0,2024-01-10 09:00:00,0.05713293761860144,0.03212571660447702,0.016666666666666666
0,2024-01-10 10:00:00,0.04027509291060621,0.0,0.016666666666666666
0,2024-01-10 11:00:00,0.06956478351785979,0.0,0.016666666666666666
0,2024-01-10 12:00:00,0.15054370462549477,0.0,0.016666666666666666
0,2024-01-10 13:00:00,0.16249570819886602,0.0,0.016666666666666666
0,2024-01-10 14:00:00,0.19365818015439346,0.0,0.016666666666666666
0,2024-01-10 15:00:00,0.2613827097407734,0.0,0.016666666666666666
0,2024-01-10 16:00:00,0.301590502044733,0.0,0.016666666666666666
0,2024-01-10 17:00:00,0.3916136283232118,0.0,0.016666666666666666
0,2024-01-10 18:00:00,0.39538953346430544,0.0,0.016666666666666666
0,2024-01-10 19:00:00,0.4344780038873358,0.0,0.016666666666666666
0,2024-01-10 20:00:00,0.3895385797748349,0.0,0.016666666666666666
0,2024-01-10 21:00:00,0.41409369040031435,0.0,0.016666666666666666
0,2024-01-10 22:00:00,0.4287839734669249,0.0,0.016666666666666666
0,2024-01-10 23:00:00,0.46002856907703016,0.05103351010383206,0.016666666666666666
0,2024-01-11 00:00:00,0.44706167966267646,0.28217476198928604,0.016666666666666666
0,2024-01-11 01:00:00,0.42531252966637906,0.5417674133719932,0.016666666666666666
0,2024-01-11 02:00:00,0.36005884410205236,0.56849310107642,0.016666666666666666
0,2024-01-11 03:00:00,0.2902320918711982,0.6591369699008945,0.016666666666666666
0,2024-01-11 04:00:00,0.2547405042845098,0.68655863321367,0.016666666666666666
0,2024-01-11 05:00:00,0.23311140958420123,0.7402999602118712,0.016666666666666666
0,2024-01-11 06:00:00,0.21257705335263113,0.6041356091720944,0.016666666666666666
0,2024-01-11 07:00:00,0.24710752473910516,0.43755981875328903,0.016666666666666666
0,2024-01-11 08:00:00,0.2474117302783246,0.20372693074096443,0.016666666666666666
0,2024-01-11 09:00:00,0.2878371705284123,0.03900767505976747,0.016666666666666666
0,2024-01-11 10:00:00,0.2726608855167515,0.0,0.016666666666666666
0,2024-01-11 11:00:00,0.2048375865138515,0.0,0.016666666666666666
0,2024-01-11 12:00:00,0.18824611435033659,0.0,0.016666666666666666
0,2024-01-11 13:00:00,0.15105518241513438,0.0,0.016666666666666666
0,2024-01-11 14:00:00,0.1688354635939119,0.0,0.016666666666666666
0,2024-01-11 15:00:00,0.12836345412884514,0.0,0.016666666666666666
0,2024-01-11 16:00:00,0.1010790587171919,0.0,0.016666666666666666
0,2024-01-11 17:00:00,0.05324805722446668,0.0,0.016666666666666666
0,2024-01-11 18:00:00,0.06442888085405904,0.0,0.016666666666666666
0,2024-01-11 19:00:00,0.12670733267504336,0.0,0.016666666666666666
0,2024-01-11 20:00:00,0.11860587224095812,0.0,0.016666666666666666
0,2024-01-11 21:00:00,0.123956517904486,0.0,0.016666666666666666
0,2024-01-11 22:00:00,0.07947852072549226,0.0,0.016666666666666666
0,2024-01-11 23:00:00,0.13560359813280465,0.06161300883237646,0.016666666666666666
0,2024-01-12 00:00:00,0.08482385202461595,0.2899630669394147,0.016666666666666666
0,2024-01-12 01:00:00,0.048304161725897424,0.5325714136679172,0.016666666666666666
0,2024-01-12 02:00:00,0.05720264348833242,0.7241146471799306,0.016666666666666666
0,2024-01-12 03:00:00,0.040571599642580496,0.7553344399779964,0.016666666666666666
0,2024-01-12 04:00:00,0.026919561494868554,0.7856361440152779,0.016666666666666666
0,2024-01-12 05:00:00,0.0323981299927788,0.7133076507601442,0.016666666666666666
0,2024-01-12 06:00:00,0.026344404460534952,0.61028333850159,0.016666666666666666
0,2024-01-12 07:00:00,0.02341405552962148,0.41143868687334606,0.016666666666666666
0,2024-01-12 08:00:00,0.03263633446470219,0.17799797028106915,0.016666666666666666
0,2024-01-12 09:00:00,0.047055287091213885,0.015930296404741615,0.016666666666666666
0,2024-01-12 10:00:00,0.08984578272092109,0.0,0.016666666666666666
0,2024-01-12 11:00:00,0.0639719880197464,0.0,0.016666666666666666
0,2024-01-12 12:00:00,0.06594376802972331,0.0,0.016666666666666666
0,2024-01-12 13:00:00,0.11188589755624687,0.0,0.016666666666666666
0,2024-01-12 14:00:00,0.08528551939813574,0.0,0.016666666666666666
0,2024-01-12 15:00:00,0.07790364006584333,0.0,0.016666666666666666
0,2024-01-12 16:00:00,0.04531961587786034,0.0,0.016666666666666666
0,2024-01-12 17:00:00,0.04962979275761524,0.0,0.016666666666666666
0,2024-01-12 18:00:00,0.1263257283987224,0.0,0.016666666666666666
0,2024-01-12 19:00:00,0.16075327672775513,0.0,0.016666666666666666
0,2024-01-12 20:00:00,0.16368282141608942,0.0,0.016666666666666666
0,2024-01-12 21:00:00,0.14378290683785497,0.0,0.016666666666666666
0,2024-01-12 22:00:00,0.13180975112261908,0.0,0.016666666666666666
0,2024-01-12 23:00:00,0.13375915924839799,0.04045483714488511,0.016666666666666666
0,2024-01-13 00:00:00,0.10052660084970691,0.24993450885545843,0.016666666666666666
0,2024-01-13 01:00:00,0.0703576987663544,0.46148130626200784,0.016666666666666666
0,2024-01-13 02:00:00,0.05388561901217993,0.6412379199941496,0.016666666666666666
0,2024-01-13 03:00:00,0.030637395884014658,0.7316448130758323,0.016666666666666666
0,2024-01-13 04:00:00,0.015045700203764256,0.7509129049128563,0.016666666666666666
0,2024-01-13 05:00:00,0.0,0.6825916620881711,0.016666666666666666
0,2024-01-13 06:00:00,0.020363881477162855,0.5659062703737971,0.016666666666666666
0,2024-01-13 07:00:00,0.007094666883451383,0.37019450418009725,0.016666666666666666
0,2024-01-13 08:00:00,0.002837916556944919,0.16724630959567743,0.016666666666666666
0,2024-01-13 09:00:00,0.026843055918238976,0.018783752722830782,0.016666666666666666
0,2024-01-13 10:00:00,0.08761642464589718,0.0,0.016666666666666666
0,2024-01-13 11:00:00,0.1327431376569213,0.0,0.016666666666666666
0,2024-01-13 12:00:00,0.1414540535381648,0.0,0.016666666666666666
0,2024-01-13 13:00:00,0.1277139431969061,0.0,0.016666666666666666
0,2024-01-13 14:00:00,0.11956654765697855,0.0,0.016666666666666666
0,2024-01-13 15:00:00,0.04610065688478258,0.0,0.016666666666666666
0,2024-01-13 16:00:00,0.07658702937503427,0.0,0.016666666666666666
0,2024-01-13 17:00:00,0.17765592435623334,0.0,0.016666666666666666
0,2024-01-13 18:00:00,0.23141986491706226,0.0,0.016666666666666666
0,2024-01-13 19:00:00,0.22955536498906676,0.0,0.016666666666666666
0,2024-01-13 20:00:00,0.1640143175331622,0.0,0.016666666666666666
0,2024-01-13 21:00:00,0.12780397243071923,0.0,0.016666666666666666
0,2024-01-13 22:00:00,0.14128932053038254,0.0,0.016666666666666666
0,2024-01-13 23:00:00,0.15370555398547342,0.0,0.016666666666666666
0,2024-01-14 00:00:00,0.21035095302037823,0.07508860941098448,0.016666666666666666
0,2024-01-14 01:00:00,0.13333514050227874,0.15556938806819015,0.016666666666666666
0,2024-01-14 02:00:00,0.13125122337187295,0.3436138707679798,0.016666666666666666
0,2024-01-14 03:00:00,0.16407312074354058,0.48933022430246415,0.016666666666666666
0,2024-01-14 04:00:00,0.13532340159042608,0.5392698436616955,0.016666666666666666
0,2024-01-14 05:00:00,0.1259102196580805,0.4857133193650474,0.016666666666666666
0,2024-01-14 06:00:00,0.11629889265078518,0.428895256375215,0.016666666666666666
0,2024-01-14 07:00:00,0.11522659483623637,0.2964788175905265,0.016666666666666666
0,2024-01-14 08:00:00,0.12717477121735343,0.1393824640573627,0.016666666666666666
0,2024-01-14 09:00:00,0.11770036681544338,0.01276129421672898,0.016666666666666666
0,2024-01-14 10:00:00,0.15382799010208617,0.0,0.016666666666666666
0,2024-01-14 11:00:00,0.20351560274232083,0.0,0.016666666666666666
0,2024-01-14 12:00:00,0.16958917027700718,0.0,0.016666666666666666
0,2024-01-14 13:00:00,0.17817987967941684,0.0,0.016666666666666666
0,2024-01-14 14:00:00,0.29098208322858804,0.0,0.016666666666666666
0,2024-01-14 15:00:00,0.2462007147351995,0.0,0.016666666666666666
0,2024-01-14 16:00:00,0.1623082899728938,0.0,0.016666666666666666
0,2024-01-14 17:00:00,0.14769327604823743,0.0,0.016666666666666666
0,2024-01-14 18:00:00,0.16500078370557766,0.0,0.016666666666666666
0,2024-01-14 19:00:00,0.18110850963953226,0.0,0.016666666666666666
0,2024-01-14 20:00:00,0.19113059254528894,0.0,0.016666666666666666
0,2024-01-14 21:00:00,0.1460755679373262,0.0,0.016666666666666666
0,2024-01-14 22:00:00,0.22766934761487947,0.0,0.016666666666666666
0,2024-01-14 23:00:00,0.2250375754165182,0.03339086025014853,0.016666666666666666
0,2024-01-15 00:00:00,0.19365562563398117,0.21877467268779568,0.016666666666666666
0,2024-01-15 01:00:00,0.18623633132831674,0.43599037049147493,0.016666666666666666
0,2024-01-15 02:00:00,0.12656613498188504,0.5549425992699594,0.016666666666666666
0,2024-01-15 03:00:00,0.09436763925704719,0.6349185535351344,0.016666666666666666
0,2024-01-15 04:00:00,0.09267913839951875,0.6936945819604279,0.016666666666666666
0,2024-01-15 05:00:00,0.08912882538605944,0.6275634533386206,0.016666666666666666
0,2024-01-15 06:00:00,0.097632564731845,0.5249081696933108,0.016666666666666666
0,2024-01-15 07:00:00,0.10769541966134974,0.3617524905570894,0.016666666666666666
0,2024-01-15 08:00:00,0.11770437847719717,0.14157324065952498,0.016666666666666666
0,2024-01-15 09:00:00,0.18415169211939422,0.0,0.016666666666666666
0,2024-01-15 10:00:00,0.3041656302798643,0.0,0.016666666666666666
0,2024-01-15 11:00:00,0.38935862952903233,0.0,0.016666666666666666
0,2024-01-15 12:00:00,0.3130359154741379,0.0,0.016666666666666666
0,2024-01-15 13:00:00,0.3294666116322182,0.0,0.016666666666666666
0,2024-01-15 14:00:00,0.31857917404144953,0.0,0.016666666666666666
0,2024-01-15 15:00:00,0.32044223822808054,0.0,0.016666666666666666
0,2024-01-15 16:00:00,0.3479331196499021,0.0,0.016666666666666666
0,2024-01-15 17:00:00,0.3934377168091361,0.0,0.016666666666666666
0,2024-01-15 18:00:00,0.4171642835499245,0.0,0.016666666666666666
0,2024-01-15 19:00:00,0.41910812756121746,0.0,0.016666666666666666
0,2024-01-15 20:00:00,0.44951311568863145,0.0,0.016666666666666666
