timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.3481127601118752,0.38542724976345416,0.3292500643671682,0.3874768906609517,0.4541788927101435,0.413274974909892,0.34896485638678054,0.4174745222410086,0.44800372487810997,0.4223044138024572,0.37774900253985594,0.4656591400901988,0.42721162942289237,0.4717462309039861,0.3819015645959837
2024-09-01 01:00:00,0.3505244666779064,0.3877699319493503,0.32940033347721237,0.3879580969794792,0.4579767178551486,0.417162811509008,0.35071158442686645,0.4205120682816743,0.4523965823805918,0.4271790639070444,0.38053743800710005,0.4679945637992254,0.43086011855560313,0.4755640407006606,0.38461781727126965
2024-09-01 02:00:00,0.35156174205230345,0.38896874360656775,0.3288627079412335,0.3876659758255182,0.4602814911014791,0.4193920461133046,0.3515302506292841,0.42192924248492647,0.4550181412731606,0.4304737408374002,0.3819768483854737,0.46899487793586886,0.4328162325049285,0.47756880783633776,0.3859371453701077
2024-09-01 03:00:00,0.35161599929813414,0.3891925469143396,0.32753611575264063,0.38656269102917973,0.4615110912049382,0.42042832865396684,0.3514690939433528,0.4222716672649239,0.4563879637614447,0.432423256197496,0.3823541210276834,0.4690681734140591,0.43361358117969023,0.47839276083496707,0.38616597867788066
2024-09-01 04:00:00,0.3499033431396121,0.3881247299440503,0.14345984841239598,0.3844468001984954,0.4612717287666346,0.4198017424805511,0.35017459697426195,0.4210407767572904,0.455979982915259,0.4325373942513181,0.38134731967514585,0.467875405308354,0.43282535758534413,0.47757652347019425,0.38488164034464656
2024-09-01 05:00:00,0.34698024429933255,0.3860973392423707,0.11961180713170166,0.3816966065982971,0.4598606248029352,0.41790711229603245,0.3479481499615035,0.4187313560839007,0.4541926423941054,0.4311924378280025,0.37932166084041896,0.46577380142070746,0.43088647570162447,0.475578263616663,0.3825108103650319
2024-09-01 06:00:00,0.3428844549087816,0.38314970737682774,0.11595478870771107,0.2288286631041415,0.4572139769653897,0.41468373627454186,0.3447378893787273,0.41532140777363596,0.4509528562109116,0.4282814764707964,0.37624967796264436,0.4627085815123052,0.4277271343355461,0.47231186599369857,0.3790395896916677
2024-09-01 07:00:00,0.26465449062413976,0.3793304745223243,0.11159961653381155,0.17274839518707505,0.4531815092436274,0.41005146779342094,0.3405455461425465,0.41087059670534215,0.44616034247496283,0.4236057337835212,0.37204773117094575,0.4586166100946314,0.42326758479939064,0.46766220426689425,0.37449183203053477
2024-09-01 08:00:00,0.21488758786608697,0.2786208225765931,0.10781928587740519,0.16974363542086507,0.448895717643098,0.40510637439462593,0.20996552240910926,0.40579797721882543,0.4409626645919549,0.4192889003345302,0.3679538024428976,0.45381676090479284,0.4181812884660192,0.46212728196054276,0.3699466978086466
2024-09-01 09:00:00,0.12598199671344074,0.22821178502122802,0.10253570749880582,0.16540839557043094,0.44318017666586595,0.39868842300255797,0.16750021179512148,0.39999496647635097,0.4346084349107468,0.41487854321420625,0.36278869812791575,0.4478363869121112,0.4119661542309525,0.4553040982202995,0.26517579369787486
2024-09-01 10:00:00,0.11403665707386718,0.15475248009904125,0.09836797681833084,0.15303067315162333,0.4170091787773177,0.3802383916063715,0.12642872086859502,0.2581149087624859,0.4140094388997302,0.4178999077323795,0.25775401593734126,0.2735031679523632,0.3987607492129,0.4264312375821279,0.1618105317162467
2024-09-01 11:00:00,0.11588519919442712,0.1546926897588697,0.10212444020291933,0.1549680048274504,0.4131762497029062,0.2483973476363195,0.12415408409302342,0.18145937505883153,0.4103548053339063,0.41381547940802105,0.15033110262974012,0.21841293817028765,0.39421407103241457,0.42219343682067045,0.15836176580750463
