epoch,train_mse,val_mse,warmup_scale,train_gate_reg,train_attn_entropy,train_rank_loss,train_fp_loss
18.0,0.03383118659257889,0.00804628524929285,0.18,2.3272983526112512e-05,0.9999949932098389,0.0,0.00577351450920105
19.0,0.03414389491081238,0.007181793916970491,0.19,2.20729907596251e-05,0.9999951720237732,0.0,0.006975362077355385
20.0,0.03360074758529663,0.005482778884470463,0.2,1.6917379980441183e-05,0.9999852776527405,0.0,0.006128731183707714
21.0,0.03329193964600563,0.0040580108761787415,0.21,1.1741873095161282e-05,0.999983549118042,0.0,0.0046746511943638325
22.0,0.0331387035548687,0.003168136579915881,0.22,8.132382390613202e-06,0.9999916553497314,0.0,0.003440387547016144
23.0,0.03317560255527496,0.0027074201498180628,0.23,5.955790584266651e-06,0.9999910593032837,0.0,0.0026773465797305107
24.0,0.033189669251441956,0.002564175520092249,0.24,4.711821475211764e-06,0.9999894499778748,0.0,0.0022443151101469994
25.0,0.033244263380765915,0.002667986322194338,0.25,4.047539732709993e-06,0.999990701675415,0.0,0.0021473595406860113
26.0,0.033086761832237244,0.0030297646299004555,0.26,3.746636821233551e-06,0.9999932050704956,0.0,0.00218055653385818
27.0,0.03298155218362808,0.0036756403278559446,0.27,3.7221439015411306e-06,0.9999934434890747,0.0,0.002513512037694454
28.0,0.03265836834907532,0.004656114615499973,0.28,3.926063527615042e-06,0.9999960064888,0.0,0.0030268633272498846
29.0,0.03266170620918274,0.00582372210919857,0.29,4.343790806160541e-06,0.9999934434890747,0.0,0.003918135538697243
30.0,0.03253359720110893,0.006824042182415724,0.3,4.893902314506704e-06,0.9999932646751404,0.0,0.0048305680975317955
31.0,0.03249349072575569,0.007142959162592888,0.31,5.434640115709044e-06,0.9999975562095642,0.0,0.005668782629072666
32.0,0.03251558542251587,0.0066347732208669186,0.32,5.783773303846829e-06,0.999985933303833,0.0,0.0058909994550049305
33.0,0.03237132728099823,0.005712334532290697,0.33,5.9041135500592645e-06,0.999983012676239,0.0,0.0055184271186590195
34.0,0.03217892348766327,0.004853983875364065,0.34,5.968480763840489e-06,0.9999992251396179,0.0,0.004701145458966494
35.0,0.032298553735017776,0.004276233725249767,0.35,6.185674465086777e-06,0.9999869465827942,0.0,0.00396707933396101
36.0,0.03183566778898239,0.00409609405323863,0.36,6.723011665599188e-06,0.9999946355819702,0.0,0.003423889633268118
37.0,0.03196907788515091,0.004274704027920961,0.37,7.701996764808428e-06,0.9999929070472717,0.0,0.0032921445090323687
38.0,0.03176707774400711,0.0048383199609816074,0.38,9.290539310313761e-06,0.9999954700469971,0.0,0.0034145915415138006
39.0,0.031558115035295486,0.005787897389382124,0.39,1.177621743408963e-05,0.9999909996986389,0.0,0.00384683720767498
40.0,0.031337909400463104,0.006927984766662121,0.4,1.588012855791021e-05,0.9999945163726807,0.0,0.0046239024959504604
41.0,0.031079156324267387,0.007638492155820131,0.41,2.357045013923198e-05,0.9999896883964539,0.0,0.005578404758125544
42.0,0.031228406354784966,0.007231458555907011,0.42,4.061356230522506e-05,0.9999816417694092,0.0,0.006185600068420172
43.0,0.030874010175466537,0.005911615211516619,0.43,8.623799658380449e-05,0.9999960064888,0.0,0.005914336536079645
44.0,0.030559932813048363,0.004159651696681976,0.44,0.00023577414685860276,0.999977171421051,0.0,0.005019375588744879
45.0,0.030322261154651642,0.0031586713157594204,0.45,0.0008296259329654276,0.9999210238456726,0.0,0.003990160301327705
46.0,0.030139293521642685,0.004894535057246685,0.46,0.0020360038615763187,0.9996757507324219,0.0,0.0035783241037279367
47.0,0.029507916420698166,0.006528057623654604,0.47,0.0015833941288292408,0.9998403191566467,0.0,0.004895497113466263
48.0,0.02907419577240944,0.004009147174656391,0.48,0.00239310460165143,0.9999120235443115,0.0,0.006446572951972485
49.0,0.028522677719593048,0.0005957409157417715,0.49,0.0077864425256848335,0.9996152520179749,0.0,0.005484280176460743
50.0,0.02845677360892296,0.007634608540683985,0.5,0.033545441925525665,0.9997242093086243,0.0,0.002300269203260541
51.0,0.028528837487101555,0.0016713904915377498,0.51,0.0213488657027483,0.9996076226234436,0.0,0.011335963383316994
52.0,0.02633529156446457,0.0006890494842082262,0.52,0.03284328803420067,0.9995526671409607,0.0,0.004240868613123894
53.0,0.02687808685004711,0.004206107929348946,0.53,0.04551474750041962,0.9998616576194763,0.0,0.002507020253688097
54.0,0.02495880052447319,0.0025371501687914133,0.54,0.039261315017938614,0.9998981952667236,0.0,0.008363857865333557
55.0,0.02399243786931038,0.0007241591229103506,0.55,0.05209594592452049,0.9996950030326843,0.0,0.006336648482829332
56.0,0.023977339267730713,0.009845645166933537,0.56,0.07893626391887665,0.9996005892753601,0.0,0.0030567743815481663
57.0,0.028407655656337738,4.625798737833975e-06,0.57,0.07444234937429428,0.9997799396514893,0.0,0.018386395648121834
58.0,0.03362090885639191,1.6044693040839775e-07,0.58,0.1033945381641388,0.9995583295822144,0.0,8.474952483084053e-05
59.0,0.03747605159878731,6.842619200142508e-07,0.59,0.07530758529901505,0.9998512864112854,0.0,3.5615903470898047e-06
60.0,0.03728635609149933,9.961467185348738e-06,0.6,0.03438638895750046,0.9988675117492676,0.0,5.141522706253454e-06
61.0,0.03581465780735016,0.00010337906860513613,0.61,0.009214770048856735,0.9991474151611328,0.0,3.532370101311244e-05
62.0,0.034069646149873734,0.00034039936144836247,0.62,0.0014313750434666872,0.9999403357505798,0.0,0.00015632410941179842
63.0,0.033041518181562424,0.0006371904164552689,0.63,0.0001801724429242313,0.9994292259216309,0.0,0.000317655096296221
64.0,0.03205736726522446,0.0012174334842711687,0.64,2.7044292437494732e-05,0.9997841119766235,0.0,0.0005151917575858533
65.0,0.03028368391096592,0.0029901883099228144,0.65,5.712380698241759e-06,0.9998332858085632,0.0,0.0009386998135596514
66.0,0.027535727247595787,0.009161614812910557,0.66,1.784995561138203e-06,0.9994928240776062,0.0,0.0023802609648555517
67.0,0.025792371481657028,0.02134229615330696,0.67,8.096002375168609e-07,0.9997621774673462,0.0,0.00745551148429513
68.0,0.030214063823223114,0.014322053641080856,0.68,3.8848446592965047e-07,0.9999231696128845,0.0,0.0175327081233263
69.0,0.02694195695221424,0.005786388646811247,0.69,8.844598653467983e-08,0.9995635747909546,0.0,0.011791101656854153
70.0,0.02572665922343731,0.0029156210366636515,0.7,1.684425576797821e-08,0.9996940493583679,0.0,0.0047242664732038975
71.0,0.027247823774814606,0.002237942535430193,0.71,4.503752482065693e-09,0.9998811483383179,0.0,0.002350703813135624
72.0,0.028009280562400818,0.00260398187674582,0.72,1.7747666669620799e-09,0.999782383441925,0.0,0.0017621134174987674
73.0,0.026904184371232986,0.0044543128460645676,0.73,9.775754650220847e-10,0.9996766448020935,0.0,0.0021133781410753727
74.0,0.02495398558676243,0.009783339686691761,0.74,7.405991375719623e-10,0.9998483061790466,0.0,0.003614770481362939
75.0,0.023726990446448326,0.016954319551587105,0.75,7.413124558652839e-10,0.9999495148658752,0.0,0.008117401041090488
76.0,0.02619517594575882,0.012285060249269009,0.76,7.036853322262004e-10,0.9998469352722168,0.0,0.014345153234899044
77.0,0.023881245404481888,0.006050929427146912,0.77,3.5474312376493344e-10,0.9997778534889221,0.0,0.010363316163420677
78.0,0.023058976978063583,0.003795956028625369,0.78,1.436609720073534e-10,0.9998834729194641,0.0,0.005067951511591673
79.0,0.024013185873627663,0.003786129644140601,0.79,7.539728563710213e-11,0.9999896287918091,0.0,0.0031986143440008163
80.0,0.023645492270588875,0.005983106326311827,0.8,5.688994067498676e-11,0.9998854994773865,0.0,0.0032305209897458553
81.0,0.022044753655791283,0.011761031113564968,0.81,6.209633501841338e-11,0.9998300671577454,0.0,0.005134054459631443
82.0,0.02177673578262329,0.013707702979445457,0.82,8.783446192595079e-11,0.9998968243598938,0.0,0.01021480467170477
83.0,0.02212980017066002,0.007172849960625172,0.83,8.468750700707517e-11,0.9999733567237854,0.0,0.012132350355386734
84.0,0.020286861807107925,0.004229110665619373,0.84,4.1512682180666616e-11,0.9999437928199768,0.0,0.006425508297979832
85.0,0.02065414749085903,0.00453309528529644,0.85,2.4197008979820467e-11,0.9998656511306763,0.0,0.0037818211130797863
86.0,0.020034437999129295,0.00851201917976141,0.86,2.3301964524602425e-11,0.9999075531959534,0.0,0.004160539247095585
87.0,0.018895426765084267,0.012694260105490685,0.87,3.7171692807147494e-11,0.9999797940254211,0.0,0.008039981126785278
88.0,0.019669059664011,0.005972770974040031,0.88,5.1757331059887335e-11,0.9999647736549377,0.0,0.012279127724468708
89.0,0.017585165798664093,0.0037323797587305307,0.89,2.4839965154233035e-11,0.9999365210533142,0.0,0.005940582603216171
90.0,0.018500015139579773,0.005416614934802055,0.9,1.6401239741337115e-11,0.9999369978904724,0.0,0.0038510297890752554
91.0,0.01733836531639099,0.011237031780183315,0.91,2.2176102967841338e-11,0.9999646544456482,0.0,0.0056748162023723125
92.0,0.017774049192667007,0.006398442201316357,0.92,4.369654291180858e-11,0.9999863505363464,0.0,0.011608676984906197
93.0,0.01623520255088806,0.003909090533852577,0.93,2.523621762950956e-11,0.9999635815620422,0.0,0.0067740692757070065
94.0,0.01667908951640129,0.006012022960931063,0.94,1.625098319801843e-11,0.999946117401123,0.0,0.004255366511642933
95.0,0.01554120983928442,0.010731562040746212,0.95,2.3279440874990343e-11,0.9999608397483826,0.0,0.006335986778140068
96.0,0.016219891607761383,0.004668708890676498,0.96,3.970658177254727e-11,0.9999794960021973,0.0,0.010992135852575302
97.0,0.01512762438505888,0.004185705911368132,0.97,1.7768389190542244e-11,0.999991774559021,0.0,0.004865861963480711
98.0,0.015181860886514187,0.009836360812187195,0.98,1.5732037200733018e-11,0.999972403049469,0.0,0.004284249152988195
99.0,0.014853369444608688,0.007526820991188288,0.99,3.301928869214876e-11,0.9999656081199646,0.0,0.00966098252683878
100.0,0.014135440811514854,0.0045265681110322475,1.0,2.4653940347563186e-11,0.999981164932251,0.0,0.007450936362147331
101.0,0.01395292580127716,0.00722530297935009,1.0,1.5248446602611487e-11,0.9999926090240479,0.0,0.0044393278658390045
102.0,0.013102680444717407,0.010270645841956139,1.0,2.2265475921323663e-11,0.9999901652336121,0.0,0.006898805964738131
103.0,0.013595089316368103,0.004050271585583687,1.0,3.0258458932896914e-11,0.9999804496765137,0.0,0.009872481226921082
104.0,0.013313325121998787,0.005529558286070824,1.0,1.310413149518963e-11,0.9999812841415405,0.0,0.0038777480367571115
105.0,0.012306001037359238,0.012615949846804142,1.0,1.681410566334307e-11,0.9999924302101135,0.0,0.005225798115134239
106.0,0.013716613873839378,0.0031471727415919304,1.0,3.5947415183423814e-11,0.9999913573265076,0.0,0.012235350906848907
107.0,0.013507504016160965,0.003906052792444825,1.0,1.0818328871620153e-11,0.999993085861206,0.0,0.00295460969209671
108.0,0.012598221190273762,0.01350574754178524,1.0,1.2937317883654487e-11,0.9999876618385315,0.0,0.0036739346105605364
109.0,0.014249127358198166,0.004138452932238579,1.0,3.955393304555521e-11,0.9999883770942688,0.0,0.013327625580132008
110.0,0.011877492070198059,0.003591103944927454,1.0,1.4467646698712588e-11,0.999997615814209,0.0,0.0038956967182457447
111.0,0.012454471550881863,0.0094107985496521,1.0,1.3501700625584423e-11,0.9999951720237732,0.0,0.003431678516790271
112.0,0.011182263493537903,0.009029046632349491,1.0,3.1310686682273214e-11,0.999993085861206,0.0,0.009009898640215397
113.0,0.010767566040158272,0.003856999333947897,1.0,3.1703535630089874e-11,0.9999924302101135,0.0,0.008623261004686356
114.0,0.011354118585586548,0.0046247448772192,1.0,1.6728845739222287e-11,0.9999953508377075,0.0,0.003609015140682459
115.0,0.010661862790584564,0.010474293492734432,1.0,2.0306796175151298e-11,0.9999982714653015,0.0,0.004257451742887497
116.0,0.0111383106559515,0.0058072833344340324,1.0,4.211484980198854e-11,0.9999939799308777,0.0,0.010200295597314835
117.0,0.00947359949350357,0.004107803571969271,1.0,2.7451254810961778e-11,0.9999943375587463,0.0,0.005432335659861565
118.0,0.009936423972249031,0.006646782159805298,1.0,2.2375530248086584e-11,0.9999961256980896,0.0,0.0038050420116633177
