timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L8,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L9,L90,L91,L92
2024-09-02 00:00:00,0.18164144945014074,0.26294183839192375,0.14846360024938857,0.15728352493008502,0.1509822206923463,0.15825385481093224,0.16261031160477887,0.16767164658404393,0.1808827605947041,0.1808827605947041,0.1647863504327625,0.17713823176823176,0.20670445296456075,0.19870771714654462,0.18966120086449959,0.2327907638042014,0.22616672096297352,0.2118517919504718,0.27078468483346607,0.20900714350781635,0.192012662003874,0.19572213160608098,0.1845622894999094,0.14711608718060826,0.1845622894999094,0.1796020100775936,0.1796020100775936,0.22622237610940862,0.1852910883355491,0.19076644115326005,0.18694447232081102,0.18110001851585256,0.1780734830278307,0.17454737227834302,0.14300321751595288,0.17666028054341457,0.17297935107032286,0.17305365825706587,0.1694692456060101,0.17747117552465827,0.17784217179191292,0.17104196553941167,0.17104196553941167,0.16211695758830805,0.1628558856497738,0.1477737968747922,0.1585795618660814,0.15976902224420797,0.15956354667241268,0.16547057626378853,0.16056159898956227,0.16136595940127177,0.16179982747898378,0.15893541629773228,0.1632376550520186,0.16498949543793645,0.15401912085297864,0.16967351600159183,0.16514692548825816,0.32478656856390536,0.39634885301368333,0.3357550780824058,0.24425889191039915,0.35810426551354724,0.4379435511589175,0.43996949536457897,0.2846120159009584,0.14160538138889966,0.40073864083371363,0.4356699539428448,0.2646755548086905,0.37250210343554596,0.21597251975377194,0.28542234224456914,0.1912819497428953,0.18182960405083157,0.18182960405083157,0.18200821317638421,0.14651282812033475,0.1799248712920109,0.1745764738813653,0.1673523607705838,0.16758360864035185,0.16941613914908393,0.16794527938671916,0.17938575323095418,0.17258052122189582,0.17014742517765682,0.16780818448897122,0.14977622024905624,0.1575154103549616,0.16271568064428332,0.17497879218008644
2024-09-02 01:00:00,0.17514508442649793,0.21225983094236206,0.15049197264981343,0.15985887943775215,0.15366801032110847,0.16150251277375874,0.1661225207753451,0.17147344314009225,0.1866911847337428,0.1866911847337428,0.16827038852827478,0.18239828646739878,0.19141050790433578,0.22298761970055958,0.20321418338762717,0.28533453015262783,0.2643575882576647,0.24754809831878286,0.3598013470491161,0.2365390970955133,0.20585307217533838,0.21082901876662352,0.1915737804008047,0.149279614202383,0.1915737804008047,0.18457071077290493,0.18457071077290493,0.2801642805199336,0.19152639781887446,0.1966368438882989,0.19258633357238972,0.18382174249517944,0.1806750843315354,0.17684247893264438,0.14494768760509158,0.17912459316717827,0.1753411070089363,0.1750367876255117,0.1714758456251771,0.17996848871951232,0.18018945867097666,0.173111400984642,0.173111400984642,0.16409873686676496,0.1649355239343293,0.15006971122393495,0.1605778251165778,0.16191678407104115,0.16181451029885932,0.1682745389590254,0.16305072660701897,0.1634190196986047,0.1640244535745019,0.161098689147201,0.1659537354595048,0.16821115808560413,0.15679031723864986,0.17692218635325155,0.1680118683674449,0.6402943806190928,0.4448234032244038,0.44851578620327354,0.3348328160292768,0.2940459573373675,0.4213391211024051,0.47893997017341094,0.2502136866445949,0.14345773291219863,0.3866590683550477,0.5079934600265935,0.3643329475413956,0.4853200690897861,0.2661089772583731,0.3904007334672353,0.21023134932671472,0.1894923592863298,0.1894923592863298,0.1900125885192141,0.14877099066842628,0.18547890240074494,0.17824463159920853,0.17040794090042263,0.17062568817702356,0.1725810988634861,0.17121197327279042,0.2091655336830574,0.17986325452152924,0.1730050079788406,0.17080353085149408,0.152303410392511,0.15996451953390595,0.16545299303303762,0.18826927154519346
2024-09-02 02:00:00,0.17163204352866693,0.18841594102836728,0.15263194126727955,0.16271865905548757,0.156840722923219,0.16532305349048051,0.17026866134451055,0.17589416498530808,0.19770372955737348,0.19770372955737348,0.17237856760021117,0.19169140999301973,0.1849168192341197,0.2691171232362275,0.23165556099480794,0.34324193321573393,0.3000282055269116,0.3013827250827113,0.43560288049071005,0.27437277371540786,0.2287612453416932,0.23203265750183477,0.2037001457846437,0.15166327164732693,0.2037001457846437,0.1930433967913976,0.1930433967913976,0.3555432925490203,0.20048457535892092,0.20202509798250104,0.1991570447320518,0.18682258973272023,0.18396233540013715,0.17940991243030865,0.14708165932772402,0.18204299125770862,0.1779316589213471,0.17714363052833915,0.17358298997605695,0.18301795707362628,0.1829669872846276,0.17530619560305732,0.17530619560305732,0.16622745994808413,0.16715208280351623,0.15268610969575286,0.16275475989764157,0.16430601790726287,0.16432212559288278,0.17147026187502276,0.16585011654272627,0.16560222339276365,0.16636780031365414,0.16340317568516066,0.16905233835167685,0.1724185926432168,0.16001789206598827,0.20346166198682578,0.1712275024521587,0.8088444528259726,0.40539141953610297,0.519646033491935,0.46646556670293604,0.22882602974069896,0.33140121550379464,0.4412164838731694,0.22792212791254896,0.14548708945192568,0.3693499565751516,0.5220611738580382,0.4932362731002613,0.5637493684422423,0.36876519357587834,0.5103233279626244,0.25504591764825363,0.20595839902254573,0.20595839902254573,0.20734060126242748,0.1513668145967825,0.19618443780944722,0.1832515915669878,0.17390182391197734,0.17411073982079361,0.1762651970402177,0.17497931195734934,0.37487373972512944,0.20318216915014725,0.1763545566235851,0.17423062769959835,0.1552552198335935,0.16278243957758778,0.16857161394530462,0.23987226818890053
2024-09-02 03:00:00,0.17158674311494745,0.17709921651010824,0.15519867880727722,0.16606953930922358,0.16027181583068834,0.16932033197069915,0.17470597035009408,0.18091145723127958,0.22220840688831117,0.22220840688831117,0.17687822940173767,0.21140990714247876,0.1830410673611066,0.3298516153760816,0.28176585838620194,0.3501768720396138,0.29371911851923294,0.3435327939431531,0.42673702797048385,0.3004747367871067,0.25665539248947455,0.2510006874736412,0.2223180387708553,0.15422658266823766,0.2223180387708553,0.2094063255339513,0.2094063255339513,0.3974217576330553,0.21072927462586444,0.20443221270337505,0.2044516039622936,0.18918909290363223,0.18760059867720216,0.18213023839709488,0.14955667399491224,0.1854004828117182,0.18066438905844479,0.17911853014771295,0.17555615752677486,0.1864206343866902,0.1858746448036228,0.1773923884958891,0.1773923884958891,0.16828131281612346,0.1693321870526879,0.15560061864115948,0.1649070185395288,0.16664187639204803,0.166779531725755,0.1747422323424537,0.16862511285344337,0.1677463972072581,0.1688181366435847,0.16584474842454774,0.17269523968308384,0.17978327797493743,0.16346292202306922,0.35026106591527784,0.17460829570599495,0.85,0.2772659664552455,0.5052156404116753,0.573568887135844,0.19487871220376343,0.23146665708940767,0.3165234515936175,0.21988269878894232,0.1478452701839016,0.3655708829859455,0.4570132241403415,0.5942117433584191,0.5923796556255729,0.5072489739310359,0.599791054881668,0.3512860015059064,0.24613802238757648,0.24613802238757648,0.24828659674192968,0.15426986274462628,0.2191713172091884,0.19171868496949712,0.17792402656043105,0.17810554052517905,0.18070250492749418,0.17930696280263342,0.7218344118286744,0.30724483768509003,0.1804867972576353,0.17806327081682055,0.1584786411426691,0.16572827087605166,0.1717816086777685,0.4568949107295856
2024-09-02 04:00:00,0.1753855028776418,0.16888396478907522,0.1580964418616233,0.170050302540478,0.16416377250430464,0.1737753366454072,0.18010436924638776,0.1882944605681694,0.27326591800126965,0.27326591800126965,0.18299189297185398,0.25514919149581,0.1853131784621809,0.3584354639375681,0.3377246832727382,0.2687836300379217,0.23471717203814751,0.318307842905192,0.2921267813644691,0.2798184009337745,0.27126082564418363,0.25104997677979385,0.2434319421703274,0.15703758486250877,0.2434319421703274,0.23909499597541917,0.23909499597541917,0.33565637941666854,0.21850461984307074,0.20277668450712447,0.20634677652100422,0.19068718599349685,0.19153647156097792,0.18524521453894327,0.15237180062810354,0.18941452163016756,0.18380340553788807,0.18115882762713256,0.177541147921138,0.19018972985161417,0.18884863500939159,0.17956972611548225,0.17956972611548225,0.17037806493461996,0.1715637836577682,0.15889529056859383,0.1671441340707748,0.16909219093091019,0.16935884246142222,0.1786178337748513,0.17157525638809487,0.1699783086649202,0.17141021574799578,0.16846346503482132,0.17751850548144238,0.200917788206978,0.16731374821843042,0.7082116082195127,0.17866575058306167,0.85,0.1961262628125964,0.35876630473184057,0.6169501673464537,0.1827373263056527,0.18918231104362515,0.21260641693843385,0.2262365760766874,0.15052784167801345,0.3830067390869643,0.31435850106914165,0.643966045147959,0.5607179437791283,0.6168184560738542,0.6500324005340601,0.49138561691275473,0.33872062006931397,0.33872062006931397,0.3378185852025215,0.15758244442053174,0.2691363131871055,0.21047623768030352,0.18362678099084542,0.18374781532199924,0.18778814565505397,0.1856069075965479,0.8418882033535346,0.6448650207758825,0.18677939431662724,0.1832923261333368,0.16213604806064638,0.16899381767952854,0.17533675181173572,0.7102887497345051
2024-09-02 05:00:00,0.18289466578424948,0.1651095458605873,0.16136085904773523,0.1748664692401927,0.16865213624337627,0.1790920161386883,0.18831101018950042,0.2041275843315184,0.34875893208686065,0.34875893208686065,0.1944318704921918,0.3297800726095664,0.19497346559577158,0.3056838081221829,0.34724685926893917,0.193771315301462,0.18910968241776452,0.23289302452301855,0.191974867810318,0.22276428300285808,0.2526336291554471,0.22649049702628057,0.2541219388904371,0.16011720424340378,0.2541219388904371,0.27896845055389763,0.27896845055389763,0.21815918764913553,0.21913847455795557,0.1982487807307251,0.2041474788837154,0.19120872511659912,0.19507303361672207,0.18865703129091027,0.15560254568706072,0.1937020641413239,0.18741967724921593,0.1833101861891587,0.17961957013028704,0.1937765583727822,0.1914521931087198,0.18194285405495536,0.18194285405495536,0.17257484787765667,0.17390096014806863,0.1626603579946308,0.16953010159744125,0.17175018925679858,0.17216338462986797,0.18393234858186794,0.17482166395639195,0.1724929528543666,0.17430227332224751,0.17156980406000205,0.18506490706922066,0.27386642371940284,0.17172935075988713,0.8388612483672698,0.18434903683905304,0.85,0.17401981793069562,0.21019222911722835,0.5702036075623071,0.17899601410540494,0.1769813443721703,0.18172214355018332,0.25301958289241244,0.15360577849703008,0.4183899261409483,0.21510028207113496,0.6378142796762795,0.4496221892760531,0.6787093340541401,0.6680565680355786,0.609044430018655,0.48388377062591426,0.48388377062591426,0.4731158681072535,0.16142596772924325,0.3623354447750878,0.2542264607822414,0.19413493071667415,0.19396606030083105,0.20223706230622077,0.19790323083351244,0.85,0.8218224236644969,0.1978715580722251,0.19243668586206775,0.16636448118745054,0.17273528807085264,0.17964255756094188,0.8134713741479411
2024-09-02 06:00:00,0.2026187204719713,0.1670324499576178,0.1650433024088565,0.1817919117516991,0.17363377148217263,0.1874252827232918,0.20707134817511627,0.24729226200352136,0.4010907747878792,0.4010907747878792,0.22166927001705808,0.39774208760747476,0.22516251152762293,0.21610587023513342,0.2791035374055014,0.17148348849545889,0.1715706835879367,0.18649996996886833,0.16772189020931083,0.1886881655463603,0.21450210323491442,0.19859150845287518,0.24417618555668263,0.16351308921219435,0.24417618555668263,0.3067530555901013,0.3067530555901013,0.17972657818273224,0.21216281812239435,0.19333073201766848,0.1994923958237342,0.19065875641938163,0.1969837210723339,0.19171663659823965,0.1592738508670681,0.19714212831227598,0.1911076781088841,0.18524517236501792,0.18163038201898574,0.19611625676457276,0.19294441823408467,0.1842739247404078,0.1842739247404078,0.17471448006596588,0.17622944150570066,0.16681012659308322,0.1719024612449061,0.17441722791024536,0.17501600759770203,0.1916911699049208,0.1783259282783833,0.17540021566867312,0.17772897030685086,0.17599386322595273,0.19938416143919427,0.4866871726122919,0.17688755796116756,0.85,0.193263107070308,0.7999394307628622,0.15195203937816754,0.17742675106181757,0.37429099937452004,0.179542301101416,0.17047610278838884,0.1712332013797539,0.30958321941857914,0.15710874088945545,0.45338819452117174,0.1867116539526283,0.5532948171928025,0.30620814781175215,0.7034094442948005,0.6592371571009561,0.6796243834814591,0.6127323535266805,0.6127323535266805,0.5947688550258975,0.16569379294505857,0.4817640259642627,0.34606693081216117,0.21792352397722187,0.21646490505553195,0.23519370584633262,0.2279413607181078,0.85,0.85,0.2184627592889177,0.21162087693289952,0.17102692061274233,0.1770297469121751,0.18587010922538694,0.8407454089812809
2024-09-02 07:00:00,0.2543839829567418,0.1741986513622147,0.16929466395957535,0.19606050967032773,0.1796934760953657,0.20950327066539504,0.2597898833049833,0.35080066368611496,0.36092325262077246,0.36092325262077246,0.28406681654337745,0.39080532691021264,0.28980421694564157,0.18119650918890345,0.20401546285050592,0.1459744955859095,0.1514404173537707,0.1673479466825571,0.13335384571002443,0.1732457002683154,0.18868241679744088,0.18340944666898518,0.21933046888456567,0.16726622994760393,0.21933046888456567,0.29006651483502227,0.29006651483502227,0.1541474760281196,0.20257176454772952,0.18980151644148763,0.19487790600010932,0.18929459899304724,0.19675517634862852,0.19367329932068797,0.16333120791803477,0.19869100095300818,0.1941422146123454,0.18660480700528523,0.1833822001146806,0.1965786487661709,0.19298979248202938,0.1862163809505423,0.1862163809505423,0.17667555761942152,0.1784722834751351,0.17129614673210547,0.17416200543361723,0.17700256887654076,0.17789859140029188,0.20273738319799597,0.18244101751215314,0.17882447423779854,0.18215154754499677,0.1836697063521661,0.22643967753001454,0.6845936162909559,0.1845518917868801,0.85,0.20721246851567826,0.19754155201020815,0.1268492410932166,0.1559785296494481,0.20428068647053832,0.184547213564123,0.16820290715088923,0.1636836466675827,0.37589576951992243,0.16098921414356757,0.45937932493790595,0.1779998906123589,0.3730190043916784,0.22780353236413825,0.6993232915084063,0.6289138186508625,0.7140573384125521,0.6921013474540083,0.6921013474540083,0.673282798515711,0.17030419099798183,0.5794775729255145,0.4785661011119347,0.2742048061116728,0.26828016565746965,0.30762170626360386,0.30308818513849467,0.85,0.85,0.25562313164868944,0.25372204341346716,0.17634122424694332,0.18263226241057942,0.19778454016578573,0.8400447132692642
2024-09-02 08:00:00,0.30097426219729256,0.18453660151104026,0.1766196013211586,0.23192309700089733,0.19102093374588341,0.278679823057875,0.3771593426846757,0.48441952659860027,0.24114998149401085,0.24114998149401085,0.3792097336450851,0.2792845436122659,0.3415141810264022,0.16118381680917268,0.17842124755281275,0.1091263876704066,0.12667344345204729,0.14053111423785214,0.0771365521838246,0.1551657818967674,0.17694802761470407,0.17477425224661608,0.1967244492036854,0.17145743787272766,0.1967244492036854,0.2343197782518344,0.2343197782518344,0.11404787595788725,0.1948873466492677,0.1880256226202806,0.19167137403336665,0.1877556094970706,0.19517670358891165,0.19419010729944386,0.1679692923124734,0.1981921137891002,0.19583554638163225,0.18724459364963253,0.18473934918456464,0.19547784839849522,0.19193138928554362,0.18752513107963148,0.18752513107963148,0.17853584640009454,0.18068148093153416,0.17679599911579646,0.17648728301162706,0.1797800853232639,0.18129779292611164,0.21661854648745818,0.18812120727423728,0.1829358589205193,0.18814145737449592,0.1975639926681336,0.26833900330401594,0.7591430854030611,0.2025733327826846,0.85,0.22591515218393834,0.15711629291206974,0.10952976736679589,0.1340328226422567,0.17472276263252942,0.20037554862610865,0.1712921929218749,0.1614461030764086,0.39502976704168663,0.16542019753034537,0.41435777280875363,0.17449259547362606,0.23987826354674124,0.2021073820776735,0.6675897507360603,0.5869396617307464,0.7221604974743385,0.7298189621671117,0.7298189621671117,0.7137579674232729,0.17581332503207484,0.639849843710361,0.5896667418247384,0.3816815779319068,0.36650587460223744,0.42419863588627454,0.4399214049440493,0.85,0.85,0.31246993566568426,0.33494537298694993,0.184837089814892,0.19193320857230836,0.2235389814199201,0.7229450960823678
2024-09-02 09:00:00,0.28305060721583164,0.2094429034124498,0.2028780641025441,0.2964753502225105,0.22322859465484832,0.42956370316918024,0.5069068888510668,0.5447160935960932,0.18679809537846367,0.18679809537846367,0.4399268714033875,0.19434617055412867,0.3222004888264542,0.13507473919387264,0.16042650200993688,0.06349744440594067,0.1045596628138871,0.10887895214711317,0.03327860985666045,0.13775614903628533,0.16858074992225164,0.16857422434877356,0.18489253460333047,0.17681735560666975,0.18489253460333047,0.19368029517585258,0.19368029517585258,0.059456451937834234,0.1900057805584162,0.18719579660099372,0.18953956312834366,0.1855085102661828,0.19245658644726416,0.193167423897342,0.17307204398744108,0.19602737639152773,0.19567227079690322,0.18676420049810885,0.1851944033362441,0.19302616140359213,0.18980255933945897,0.1875942239616099,0.1875942239616099,0.1797887704760342,0.18235487300978442,0.1858085517419739,0.17837851800107876,0.18211334298626064,0.18448148969892078,0.2286738322232048,0.1949623868959579,0.18626577311107295,0.19437048454337943,0.21715784991831305,0.29604122545567485,0.7536980903966904,0.24952988381300678,0.6773595948920353,0.24378156853381427,0.12038315194566608,0.10835604839177648,0.11763029388628946,0.16020032721876717,0.24513652321497043,0.17895680575890802,0.16616735962517812,0.3474401573673036,0.17017609329632874,0.33062622874135983,0.17640509850726546,0.20008672931268748,0.19839661755159876,0.6149597212094091,0.5539680205031214,0.7103508215876768,0.7385589226247252,0.7385589226247252,0.7277198813187309,0.18364596900320707,0.6701358990738306,0.6572828170920715,0.5099928526657593,0.4883849039330766,0.5400049657698635,0.578873824027814,0.467874489532156,0.85,0.3792709305714574,0.44726648892222937,0.20558693596683597,0.20904370747617537,0.27557416201360224,0.1900328263308213
