timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L8,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L9,L90,L91,L92
2024-09-02 00:00:00,0.17115273775612233,0.2330389766290443,0.15599955951804073,0.18424785771516186,0.14639382791618133,0.15574060986092772,0.16568938886433768,0.16408675558400718,0.18310558893079246,0.18310558893079246,0.1389676500516015,0.15197432919541762,0.19946156670561668,0.17917676540485353,0.1773607549081118,0.2122036683633445,0.203603489426341,0.2024685369217783,0.24401296785470208,0.19524800716188115,0.18117125740681225,0.1796165156232867,0.1863141462527088,0.16336586244164378,0.1863141462527088,0.18616478687218563,0.18616478687218563,0.22792092530653968,0.16319430588919523,0.15735714704603954,0.15967955783565324,0.15169842616041726,0.16544590703857662,0.17781013808170085,0.1356109778079162,0.17613061276378564,0.1773472874655514,0.1741422079270125,0.1754695250260122,0.16557035644921517,0.1644652846722681,0.17390063177287965,0.17390063177287965,0.16597824433627778,0.17782404373859453,0.14364798292097986,0.16834515120847018,0.16283045219910108,0.17477537286013028,0.17521522496110223,0.16335118367936313,0.17748292556231465,0.18024381504150583,0.18595543443774853,0.19411079216690325,0.19562896049818207,0.13986615043234238,0.20983904092019237,0.16931154120666397,0.29715970025768307,0.31348142807348633,0.2755245467899731,0.2319870389101373,0.281563998305196,0.3145023667045468,0.3101275542779441,0.24110639173593854,0.13448920265401212,0.2915715250433709,0.30451674926328004,0.22555418435063906,0.2674214642476268,0.20276694709035187,0.23220826175159306,0.1782762048299622,0.17923526281898133,0.17923526281898133,0.16590548478433145,0.1389638488547203,0.15850783223615147,0.1624614889662127,0.15314014500899792,0.15590952217084889,0.1635362878774607,0.16938796851570662,0.20511280756000197,0.18368364098531414,0.14106323785131436,0.14144147105966268,0.14843401451965121,0.1304954646215439,0.13940777758880674,0.21060584851568184
2024-09-02 01:00:00,0.1797433980832333,0.21741069098722862,0.172624216804815,0.2024684749400423,0.16162614283482357,0.17117073985186665,0.1814612293204361,0.17960584551635134,0.19990744948519626,0.19990744948519626,0.1530470877016635,0.16714706931274945,0.20281822431165636,0.2073690110239649,0.199109109778385,0.25376408991065613,0.238051450415226,0.23807812307784734,0.29848304565236516,0.22558509657121856,0.2031145975984735,0.20205805895755372,0.2035431301194086,0.18086937251397459,0.2035431301194086,0.20221917323369026,0.20221917323369026,0.27389028551337063,0.178949879174321,0.17218780650446272,0.17460556774886116,0.16428425738430708,0.17862655201142497,0.19125434784683268,0.15064488322991926,0.1895854084142776,0.19108091061609503,0.18725596746187192,0.18898159080788057,0.17872615046508897,0.17739948821448778,0.18731978939395058,0.18731978939395058,0.17957951778028267,0.19236925493560852,0.15871903376277707,0.18268842760759496,0.17667847624368085,0.18955549313953143,0.1898817671198948,0.1773246104255665,0.1926461135803545,0.19692676704962228,0.20275937497654234,0.21223817795281563,0.21289440511004734,0.1543254215857908,0.23313205488036465,0.18368159547954505,0.4435955336923973,0.3501100072193204,0.3389438479272928,0.2907483496119672,0.2686480545180567,0.32449967043387973,0.34427921788736077,0.2390445901869424,0.14943361690724274,0.3043288147172271,0.3520038101445952,0.2850924529339327,0.3296126467718446,0.24511098097530765,0.2911369483368965,0.20406037413076916,0.1973366686591931,0.1973366686591931,0.18345242629704286,0.15380892053158493,0.17454746856937303,0.17770316374515904,0.16766241704685692,0.1705835682074992,0.17861814523563407,0.1848929770388441,0.24555597875206606,0.2046828461094077,0.154518183429037,0.15505216350992473,0.1637342965507864,0.14352170153834556,0.15295202987249035,0.23838137890512812
2024-09-02 02:00:00,0.18790853462358245,0.21402166127582184,0.1870642913818132,0.21844350581643246,0.17535496909108805,0.18545078097942616,0.19608322121651392,0.19419033654098034,0.21938880481746645,0.21938880481746645,0.16631596352317904,0.1840283512582098,0.20949627447117283,0.24624706057356166,0.22934039962809022,0.2943089191561371,0.268234338445045,0.2805811218467534,0.34723286408895165,0.25940159649624667,0.22948091058593975,0.22659142448735367,0.22300058327115355,0.19580530861505535,0.22300058327115355,0.21946443608314242,0.21946443608314242,0.32504884920645055,0.1951147231756177,0.1850611485131449,0.18857382266524597,0.17536555258249042,0.19048002206337486,0.20291090476071663,0.1637203750917081,0.2014543604302789,0.2029197328806805,0.19838299223492054,0.20037775150415368,0.19048909536802078,0.18881342578132956,0.19867637493204984,0.19867637493204984,0.19104860579546643,0.20458938090450582,0.1720436073382575,0.19474069685918835,0.1884983182772488,0.2021288681602542,0.2028630859951254,0.1895439795989199,0.20535093209788935,0.21097658702116803,0.216917558794312,0.22803005109375996,0.22890054044002858,0.1675008726467762,0.27136123239361143,0.19653934344097476,0.5855227142369368,0.3472743637309661,0.3893192792916936,0.3667421725068028,0.24662515072275848,0.30135740274572215,0.34525067856911157,0.23902825324494406,0.16239875297665432,0.313765166122615,0.3752264141037378,0.3580562391469199,0.3836495842156184,0.30664491689571116,0.35789016660423745,0.2433886187611368,0.22009669544673904,0.22009669544673904,0.2059566624283292,0.1669276884703082,0.19298123643620257,0.1926384808100164,0.18113333334551382,0.18420129311727143,0.19272898674043298,0.19937164246627032,0.34182247258099824,0.238275148633186,0.16697484396664608,0.16761850740721337,0.17741982265244907,0.15536381537549881,0.1653598968750542,0.28993143439131364
2024-09-02 03:00:00,0.19423867794487717,0.21536075855744,0.19754469833821875,0.22992087340626138,0.18563510155267682,0.19625219999589877,0.20703604501374903,0.205319970856353,0.24422631477948775,0.24422631477948775,0.1763623068738849,0.20416703748571915,0.21501038490139487,0.2852917683600875,0.26549352701224654,0.30663034304326975,0.272632012205537,0.3101048005288366,0.35551747018885327,0.2804825231323004,0.253273200666456,0.24441320762011856,0.2424516859516209,0.20645561905448356,0.2424516859516209,0.23819077056896762,0.23819077056896762,0.35332397895209844,0.20828989980086085,0.19237390148882813,0.1981303016388497,0.1827002664590364,0.1990228282542904,0.21084773822913053,0.1732752435232252,0.2098702245059756,0.21094698590762012,0.20569470623570899,0.20785524105464237,0.19893125399564654,0.19677834482427453,0.20616846566045408,0.20616846566045408,0.19868703879669922,0.21272616002015524,0.1818648860601299,0.2028318944227438,0.1965291503955081,0.21066538847351277,0.21191395116525363,0.19802207052847068,0.2138151026587322,0.2205176506482791,0.22653607177532664,0.23922071986545254,0.24322409822277985,0.17733547759610252,0.361975016304778,0.20559288365786413,0.6442181665083173,0.29341745374719586,0.3956898514354337,0.4349431471282374,0.23225338361616565,0.258665385389849,0.30179621034795995,0.24179885855168415,0.17183182672331476,0.3225901168205456,0.3564364794787916,0.42238645246464995,0.4110198992881717,0.37805421399584754,0.4152325484387314,0.29917148092504275,0.25274281409468885,0.25274281409468885,0.23805977624595645,0.17664117339969043,0.21565598022267582,0.20663131613719027,0.191546554704555,0.19471855077664263,0.20387390761921065,0.21062933488657493,0.5122003615706171,0.31355918741084077,0.17666382586152748,0.1773091733848515,0.18759861481166065,0.16429165197816767,0.17475718958049974,0.39265409619725533
2024-09-02 04:00:00,0.19916186102091338,0.2142422168533838,0.2040191134907701,0.23698444898635118,0.19244445223160067,0.20369591677886187,0.21470688272114302,0.21422406415208145,0.28029927890115613,0.28029927890115613,0.18384765930000382,0.2341277607865448,0.21919669242069426,0.3044530586709662,0.29701348300368896,0.2727733654263198,0.24450591906122973,0.3032348981452815,0.30114588458395486,0.27306088562071706,0.2645846235649813,0.24690653226396356,0.25901927270641556,0.2127242826048336,0.25901927270641556,0.26156018476143456,0.26156018476143456,0.3297114724238962,0.21605567232257059,0.19353881318755753,0.2019049449688569,0.18596773246582937,0.20415472555250902,0.21535385015668504,0.1791784368069878,0.21508911877074793,0.2154851881354241,0.20935341373863472,0.21153583959357625,0.2040470597252049,0.20121417263357239,0.20996126045004906,0.20996126045004906,0.20255043491194122,0.2168542095241558,0.18814090014152834,0.2069957379401768,0.20082549693735663,0.21524119086585167,0.217348159910243,0.20288064286607332,0.21813461901611836,0.2255616496590406,0.23170285026579587,0.24633353573586983,0.2649065300698623,0.1838105366536915,0.5291685739636056,0.2111847135711096,0.6608873962422424,0.24828833786531432,0.33716540542136575,0.4698687805119828,0.22757529546349273,0.2344941022260529,0.2474852867113237,0.24902723645106306,0.1775969675206938,0.33448980849511284,0.2988800665672736,0.4600502949656434,0.40233025250720217,0.4426133384518634,0.4526512735571928,0.3669348263985663,0.304534645523516,0.304534645523516,0.28685635580217506,0.1829008028322654,0.2479782688976379,0.22407619188360603,0.1996460631817385,0.2028659256680517,0.21341469580761407,0.21966208249869099,0.6329924849659203,0.4597825792916259,0.18435740187315236,0.18475651689376227,0.19429107703586443,0.17029264341498157,0.18121692705539005,0.5354991940962414
2024-09-02 05:00:00,0.20285979673828686,0.21117046649170715,0.20672717924638148,0.23992749580161912,0.19580509449244213,0.20782541786564776,0.2203486951961442,0.22503149706280182,0.32088258214841897,0.32088258214841897,0.19108479226814393,0.27224595364217913,0.22478161991080367,0.28009097671053823,0.30149085518154695,0.22582125512163279,0.21454795133803378,0.2547589167420577,0.24080818138997054,0.23841409456882046,0.25352465073095903,0.23096389273405207,0.26545970233458754,0.21488997729104323,0.26545970233458754,0.28577713501863755,0.28577713501863755,0.2626239613497556,0.2158116293595238,0.18958597746874867,0.19963218005803618,0.18528400959656535,0.20560938397451,0.2168023872228597,0.18170534887012132,0.21722065052828946,0.2170822439307135,0.20983863408166484,0.2119688127027821,0.20566825038223865,0.20208335187522336,0.21061134918902,0.21061134918902,0.20315691434754635,0.21753631330871542,0.19105458646917056,0.20774915050168036,0.20182029338769703,0.21632816491316526,0.21980771139920927,0.20443988783861866,0.21898583737353827,0.2266292033305068,0.23318384719038932,0.25103241542760396,0.3131935807580747,0.18689125407946633,0.6449760267909143,0.21396147624882844,0.6613554236559942,0.23585311025279618,0.25435813308485516,0.4483634962906914,0.22432177692208227,0.22624700789515817,0.22529003762298955,0.26403079414425457,0.17998006124648885,0.3484947795266964,0.24362765836132708,0.45906824804623186,0.3534998749151543,0.4841433414852706,0.46553079481936555,0.429252345150306,0.37337303941332467,0.37337303941332467,0.349169723004787,0.1858821831342775,0.2912063839039245,0.2512442099420852,0.20745523429976023,0.2104975776084036,0.22435123399890927,0.22909940602011158,0.6554261168896828,0.5876892323698869,0.19155796120513546,0.19166281042081978,0.197583017391622,0.17337009837739065,0.18489229799881243,0.6293892158804428
2024-09-02 06:00:00,0.21104107489099705,0.2066713676705686,0.20465905394139358,0.23909013000005186,0.19474647689523833,0.20929948764857434,0.2288214623330925,0.2476105764134641,0.3403533908120834,0.3403533908120834,0.2039945891393175,0.29892811064804153,0.23922186282474572,0.22225834298288502,0.26217851834187167,0.20579970555813765,0.1982956721721644,0.2164804705458316,0.21998320602547702,0.20985072071912247,0.2239425395538374,0.20693823670329625,0.254676729176134,0.21199696486609787,0.254676729176134,0.2963727648544242,0.2963727648544242,0.23014091221971014,0.2065015184681435,0.1815088998931336,0.19163939327840193,0.18007154612758858,0.20196210140177215,0.21399159950304328,0.1799406472136112,0.21470111401234196,0.214702011884855,0.20615017884005543,0.20824111138333254,0.20231630126867672,0.19814980780093597,0.2071696121698154,0.2071696121698154,0.19960901642711357,0.21384008779508185,0.18961980114224836,0.20415905809705043,0.19861407014562932,0.212984094406995,0.21934265956444268,0.20190994917324892,0.21569187521702532,0.2230715000530945,0.23093337918976997,0.2557051524173477,0.3970461531551335,0.18586523632103263,0.6587288969874314,0.214329448230976,0.5980437014144883,0.21698349386819424,0.22642109950366157,0.35015929872439505,0.21887873659793614,0.21668592608578555,0.21328095370026567,0.2866151155792493,0.17807401026164452,0.35542001431115217,0.21913327435452418,0.4092482416464489,0.28290523643980486,0.4959277443393749,0.45378794547471735,0.4684092300014089,0.4385034234545183,0.4385034234545183,0.4072403293908768,0.18461568445470664,0.3374307399905286,0.29099859750723545,0.21896534234779086,0.22113360392622824,0.24129907692051894,0.2446199053647293,0.6501282686328467,0.6140745543397422,0.19979186250963543,0.20093428985243514,0.19644680168623788,0.17264362603585529,0.18564884270796128,0.6501346201271607
2024-09-02 07:00:00,0.2321384886705522,0.20043147900199668,0.1976364710980199,0.2387660555892749,0.18939171615794725,0.21514700381461188,0.25215972132516346,0.2900543825886425,0.3097838472786506,0.3097838472786506,0.22919041507949453,0.28575769328389317,0.26299538242766923,0.1886054585753897,0.2065644850084159,0.17861695302245775,0.17497989091007154,0.19446365729186854,0.18733442258032396,0.19063484495994437,0.19622869065308376,0.18724461819129168,0.2290505548632005,0.2036451775055477,0.2290505548632005,0.27799115965067883,0.27799115965067883,0.20377651301888863,0.19067716989366887,0.1702885187861182,0.1793693897448762,0.17034115710984873,0.19265399805426775,0.20602727674368745,0.1735580372145652,0.20644888311550422,0.20742985776793224,0.19767422282265773,0.1998381013594795,0.1932865508724652,0.18891179667701488,0.19900979116218964,0.19900979116218964,0.19145231161265427,0.20531809684523272,0.1835595361577422,0.19575164616711424,0.1908136754607136,0.2048519804330572,0.21671078407791974,0.19529536925637853,0.20799098573421232,0.21488552349491888,0.22635913442145716,0.26294938583127436,0.4770542390691391,0.18184824888436554,0.6420108304054383,0.21367855399170238,0.26169738827319683,0.19026826889048826,0.20349252542727914,0.2425061944115977,0.21157347058919582,0.20459817561544152,0.19797120939835455,0.3032292664162006,0.17155130173630573,0.3428344923609505,0.2039576596560112,0.3169254427638845,0.22813820996618311,0.4790562228662814,0.42243493231429063,0.47903621137442987,0.4777084629898411,0.4777084629898411,0.44292528314236695,0.17879583158576592,0.3736296552057072,0.33677741844080644,0.24058605572550365,0.24048944734058667,0.2687129275429422,0.2746730796695333,0.6325922328164875,0.6022055806678838,0.2105104341937161,0.217059688475961,0.19076155498892347,0.1681083304711139,0.1853894492548843,0.6294753288745154
2024-09-02 08:00:00,0.2475046859874665,0.20017791447918448,0.19749308601769566,0.25721880093855937,0.1909077332267787,0.24895416816893418,0.3039900591239587,0.34429713540094525,0.24053536037057086,0.24053536037057086,0.2672490486018101,0.22879961004223737,0.27854370118459626,0.17074384786917618,0.18510843727802703,0.14725294900534325,0.15215167196685445,0.17171143424239138,0.14194807370562895,0.17398169662134402,0.18329248138294685,0.17664474953939277,0.20815863208944924,0.1996016712291747,0.20815863208944924,0.24085979657891637,0.24085979657891637,0.1714970970406197,0.17936067744731204,0.16343489418391968,0.17130087878030903,0.16347286203122252,0.18567902699284644,0.2005338784149321,0.17108373051711306,0.2002254625726137,0.20270740177393978,0.1920449986281823,0.194548515097287,0.18645875022729014,0.1821457587901603,0.1937525691922878,0.1937525691922878,0.18651252553623815,0.2002940572412275,0.18175994495589776,0.19071681125397644,0.18639935563366897,0.20050410538933489,0.22003339775250896,0.19317065962339308,0.20437762528836545,0.21153594913571103,0.230863278989564,0.27947382313377195,0.517963318121725,0.18826801552613426,0.6288711475070474,0.22022870114879095,0.22421846948216648,0.17206607804767304,0.1830605081825199,0.21563127175692476,0.21677393117595106,0.20022019816688627,0.19043342907527702,0.3028968332235243,0.16890741943203438,0.31395462284747844,0.19651082994405705,0.24206866246283143,0.20595035876531342,0.4504314142386612,0.39334929358720766,0.4777317033366378,0.49818822580815947,0.49818822580815947,0.46335546300529845,0.17706307634064558,0.4019460429289633,0.38491397393491084,0.2834526291420943,0.27970873057312823,0.31372247985230006,0.3299885544926355,0.6199729282747222,0.5962058285870003,0.23100553899064796,0.24992336033139845,0.1907456774754134,0.16862773032980344,0.19602481149596557,0.5173508865277133
2024-09-02 09:00:00,0.22746893206380198,0.2067748899181204,0.21041272642842934,0.28497593848021163,0.20131986465135274,0.3031202412552602,0.34715278301292085,0.35853729097354814,0.19346287658904987,0.19346287658904987,0.2815517793226118,0.1685744599982002,0.2581054567602524,0.14356145839896792,0.1644085813104986,0.10373969813932224,0.1262532434077169,0.13957266119913145,0.09870737889127432,0.15250879134063372,0.16852298135469823,0.16354055453374894,0.1900625874442919,0.19212298430738928,0.1900625874442919,0.20206559272351937,0.20206559272351937,0.12184437915530016,0.16673657033714198,0.15428169830150884,0.16097229190833148,0.1534013684008314,0.17468823419823593,0.19030388582454827,0.1653206967836887,0.189208321790399,0.19295275598107556,0.18233625122842645,0.18526166731249585,0.1754904332012594,0.17153184807463362,0.18429442426074563,0.18429442426074563,0.17788915126610533,0.1913587141361834,0.17878372681569912,0.18193585875772159,0.17839857790805014,0.1924956722061007,0.2182017191023261,0.188398674389317,0.19661747278145045,0.2044541902419465,0.2351234438488191,0.2825145154286145,0.497489095364836,0.20717111477089994,0.4599899268422815,0.221672138181056,0.18651583030515284,0.1596578425450659,0.16051560012719396,0.19559371430454642,0.23606466438167686,0.19377966141135572,0.1824347019222663,0.2699416077435201,0.16286588248175526,0.26371647422992817,0.18724254327911016,0.20401728047485956,0.19319798186844242,0.4042182515624882,0.3636337388874144,0.4549067058554867,0.4898996139842001,0.4898996139842001,0.4588713793092391,0.17325371110031593,0.4082632708062937,0.41194913577469666,0.3284901268458842,0.3211351910101409,0.35415734835193247,0.38456491791746517,0.3587730075866573,0.5798665399772502,0.24819135313621607,0.28448970221171316,0.19509421040277297,0.16942848205653793,0.21267759634119865,0.24130425254634774
