timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.771088766166817,0.8104554597186603,0.85,0.85,0.5682186481930342,0.6666196317385231,0.8361930977319244,0.6946478681130607,0.6304690557901421,0.6459808692198599,0.6860192350669129,0.6492310701770583,0.6764062431835386,0.6433002223331693,0.7044074818329314
2024-09-01 01:00:00,0.7649923133086969,0.7983888893578799,0.85,0.85,0.5478178571527108,0.652211280122979,0.8292452033478694,0.6812075043426165,0.6153388744498177,0.6313153981779689,0.6733573882715249,0.636646861023644,0.6629383166874461,0.6286153737342531,0.693120158186979
2024-09-01 02:00:00,0.7558807380630865,0.7864031387247151,0.8449742164027789,0.85,0.5292117552702001,0.6377123405262662,0.8211408279093262,0.6674885003857967,0.6008497777807951,0.6165443089277747,0.6599146289960776,0.6241112871493425,0.6490111826797134,0.614278065209935,0.6809756431688209
2024-09-01 03:00:00,0.7466858242066332,0.7759580138157286,0.8358813106511119,0.8469534250183929,0.5138349377663433,0.625172332584291,0.8135728549316087,0.6555611220845261,0.5886386384098208,0.6038280232623101,0.6481325211370678,0.6131339329098136,0.636679755409993,0.6018992648821665,0.6701448636535554
2024-09-01 04:00:00,0.7391476919139257,0.7704595021739656,0.4524883479747736,0.841124381795388,0.5055262693163225,0.618225973988929,0.8084203119732569,0.6486327521605071,0.5823758630635778,0.5972823700056551,0.6409878518299059,0.6074354733238941,0.6301074214053058,0.5955469757586153,0.6634603325325851
2024-09-01 05:00:00,0.7350568851046518,0.7701847579201003,0.4031590345590963,0.8385779500483637,0.5052592937564658,0.6178421659370193,0.8064628605931529,0.6476741629898195,0.5827285201311035,0.5978515148746854,0.6395261663980828,0.6075604213441328,0.6302644289511435,0.5959619083503559,0.6619316480461641
2024-09-01 06:00:00,0.7344004256208192,0.775190234007905,0.4026586008665565,0.534267484912624,0.5137614255843939,0.6243946856627132,0.807926736280359,0.6529278981505915,0.5900058598092774,0.6059595434090076,0.6441516655607638,0.613860722765835,0.6375432475383249,0.6035576115557236,0.6657697306824675
2024-09-01 07:00:00,0.5941426359247567,0.7840981236523605,0.4058565380960705,0.4259575433860579,0.5307389882086994,0.6368867404907472,0.8121431660784967,0.6634768708341182,0.6031623602758596,0.6204273641210603,0.654241593262811,0.6250225129820486,0.6505760387521383,0.617172746883536,0.674073418301199
2024-09-01 08:00:00,0.49135599569271005,0.5954924432322316,0.4044369122369299,0.42767384284507587,0.5443413974373741,0.645057896188542,0.556626116885695,0.6692727300913555,0.6128473354734266,0.6306261864804251,0.6586501455512186,0.6334245271143264,0.6599277854288191,0.627620163570003,0.6773395024443345
2024-09-01 09:00:00,0.30780371235657616,0.5022365756305888,0.40881656848660963,0.43248738302160167,0.5654311225657376,0.6553373588083424,0.4766213020166472,0.6774691338018161,0.6251511482655443,0.6419545320842257,0.6636994101006792,0.6416236799003937,0.6696407484442762,0.6391215574605241,0.48368635897575585
2024-09-01 10:00:00,0.3099711232121838,0.37329960714772426,0.4118828763176112,0.43675422874579595,0.632016471822679,0.6665888802871808,0.38676925246738364,0.4310026216381889,0.6560978033541931,0.6654196248134162,0.45036518812742804,0.3713724090288936,0.6854052698352271,0.6803627667401055,0.270837933457474
2024-09-01 11:00:00,0.33179341358648207,0.38843294601594375,0.4319284211851015,0.45241554336881856,0.6459565311608009,0.416376601905037,0.404094034328046,0.29127053461741004,0.6723108241730665,0.6791670868427031,0.23915393095972778,0.2732828448397764,0.6992367406934542,0.6917514495428515,0.2861612113033388
2024-09-01 12:00:00,0.3425070437270812,0.3983107363966512,0.4394886252331961,0.4576263899107051,0.6525505381129157,0.3663527880122777,0.41510281151414946,0.30383314366676784,0.6827329220910593,0.6878261666391416,0.24177438961148165,0.2799896648113107,0.44295238309697754,0.39673651950376393,0.29686533300139406
2024-09-01 13:00:00,0.3427855424697131,0.40045164032720376,0.43509479263787154,0.4534069598284453,0.6525649884528106,0.2673398712849468,0.4171449923429654,0.3091783606464654,0.42572080106033927,0.6910615839642045,0.23980775779707159,0.28154120704421093,0.2965198748999701,0.289582904418567,0.3004640967494778
2024-09-01 14:00:00,0.34187377440541233,0.39948086596277094,0.42904883124307674,0.4473975351015608,0.344498379824988,0.2660736933556368,0.4155318959006859,0.3114459856441484,0.27680861777150184,0.6920275081606786,0.23777908592990465,0.28095258514503296,0.29617521065439806,0.2889085905865132,0.3010779021933867
2024-09-01 15:00:00,0.3385614352360678,0.3956639344170466,0.4232750835194589,0.4428304402833409,0.2362149707468923,0.26424906477802007,0.4099437169792131,0.30742694933623405,0.27312492498426455,0.6891416824266798,0.23483670380051036,0.27780256122073016,0.29426520765691194,0.28700573524222467,0.29642863792734064
2024-09-01 16:00:00,0.33305036009248756,0.3887061555969188,0.41489257135569657,0.4364310564726966,0.23130807519590035,0.2611400394151743,0.4009765488081134,0.29921346806308613,0.26720938077262385,0.5217915598545463,0.2307247566383628,0.2718163344452964,0.29020414102990155,0.2831127535181336,0.28797979206505364
2024-09-01 17:00:00,0.3272575623855257,0.3796731841334642,0.4043459546574411,0.42728256819574445,0.22681230380380443,0.25746315379817936,0.39047447303680843,0.29025411627457315,0.26112455228400616,0.43561891436931743,0.22638882228488827,0.2640150708677162,0.28504746742448206,0.27793483397130686,0.27847294123292615
