timestamp,L0,L1,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L8,L9
2024-09-01 00:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.36516845080159693,0.6359145064327185,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.4383837128334853,0.85,0.85,0.85,0.85,0.49553955018062046,0.3829428667178806,0.4174274900713629,0.6285945956652363,0.85,0.85,0.3673035043936346,0.4233529628726262,0.3847571499805648,0.4078244428788204,0.4013887334009777,0.324073541281479,0.35427667400698837,0.6445742718140606,0.3977049582622984,0.31783590349858104,0.85,0.85,0.3341496716562057,0.85,0.30377279377608135,0.85,0.85,0.3839626168558732,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 01:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8344059585681715,0.8186615255737769,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3668542957231152,0.4018034565232089,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.382999660056396,0.5963811894577304,0.85,0.85,0.85,0.49974105636749727,0.3793299617145921,0.413361874644829,0.40840323896887615,0.8164135376247792,0.85,0.35957157855376043,0.4182867993749975,0.37790043289248765,0.4018994444844756,0.396386386537253,0.3225003241909854,0.35322625067431423,0.4120221209324136,0.39214883786844884,0.3134614285360082,0.85,0.85,0.3279717977200013,0.85,0.29514272979741746,0.85,0.85,0.3808310945220196,0.85,0.85,0.85,0.85,0.38977913592708463,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 02:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5318380443858501,0.5958475828707074,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8348314541702128,0.36671632726940123,0.403373569429367,0.85,0.85,0.615886372113353,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3868781339588344,0.40954316634450755,0.85,0.85,0.85,0.5021469934161298,0.37530308378271504,0.4089680086806343,0.40311445059594864,0.4025084345846418,0.85,0.3517142037941912,0.41233874974962653,0.37195198200958013,0.39669254054438785,0.3907050203907071,0.31909619383587756,0.35039333909437786,0.40514655790658943,0.3870201187916708,0.30812697708876174,0.85,0.85,0.3222291606465381,0.3366388144773112,0.28634813754469474,0.85,0.85,0.37652768324383673,0.5260536153173467,0.85,0.85,0.85,0.3821593478035756,0.85,0.85,0.85,0.85,0.85,0.85
2024-09-01 03:00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.5328939600968282,0.39977710930385835,0.6490583214630363,0.85,0.85,0.85,0.85,0.7357977561029536,0.85,0.85,0.4071602592417194,0.36371437533099793,0.40263246776720923,0.85,0.85,0.34822811470301135,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.3884829039260546,0.41121506457962365,0.85,0.85,0.5265003019063642,0.5020005815788154,0.3698373393795554,0.4033264791993347,0.39760404403994604,0.39539704235065815,0.85,0.3427470223410721,0.40489697874163416,0.3650638411073098,0.39051008208379917,0.38359108086206456,0.3129168240013347,0.34478427504973497,0.3984950254131336,0.3809025351906344,0.3008503027092322,0.85,0.85,0.31558704700844514,0.3329208875351844,0.2764258023532182,0.85,0.85,0.3707668101589543,0.40943345437465467,0.85,0.85,0.85,0.3771916707842786,0.3863841384984291,0.85,0.85,0.4018001688520063,0.85,0.85
2024-09-01 04:00:00,0.85,0.85,0.48686851946546994,0.85,0.85,0.85,0.85,0.5283895584989722,0.39390513551964884,0.41876858075202106,0.85,0.85,0.85,0.6622596637290944,0.45914647432013117,0.7422173696917469,0.6979822902527066,0.3987546121903763,0.35516425936691465,0.396592858241992,0.85,0.6014952451940823,0.34284978563300916,0.85,0.8144815447994829,0.674786726902189,0.85,0.85,0.85,0.7641415194888564,0.6815433838415034,0.85,0.85,0.7453627315432664,0.85,0.38513781352540094,0.4081135737205271,0.85,0.85,0.3508876468729917,0.4959984272098499,0.3621170181550825,0.3958073086342034,0.39089032645619753,0.3891933432657415,0.85,0.3326125089990771,0.3952847726669661,0.35683981042887436,0.3826354665777723,0.37441507040213234,0.3014161284827777,0.3336667209107478,0.3906833887452599,0.373344059455399,0.2904740266801973,0.85,0.85,0.3080505387470442,0.3290647917938154,0.2654063142504745,0.85,0.8107777356532968,0.36252805050281517,0.4046898140692409,0.85,0.85,0.85,0.3709633495867148,0.3826837030401983,0.85,0.85,0.37287288880454367,0.85,0.85
2024-09-01 05:00:00,0.85,0.85,0.40353687843850855,0.85,0.85,0.85,0.85,0.5176793955262773,0.38581561875119147,0.41096794711408835,0.6108779957847723,0.85,0.85,0.3810323566659419,0.4498048923103462,0.3953748272861172,0.42133719204993064,0.390935242789725,0.3406793593035301,0.3848509441346183,0.85,0.4046770356174952,0.33469675753969774,0.85,0.5451629099735176,0.40586000767619446,0.6845271928377664,0.85,0.85,0.39001248111050646,0.4407756066956991,0.7403022999200704,0.85,0.4170881191490045,0.85,0.376485817089465,0.39964616587087265,0.85,0.6991972281116782,0.34467899003236163,0.4837855748142654,0.3516716025269106,0.3859669386361362,0.3824632528875853,0.3818479503835312,0.85,0.3207089997574801,0.383133021872769,0.3467521749172355,0.37267015394233416,0.3626659374138754,0.28428964500344595,0.3166279582912303,0.3812566744596492,0.36387946811517985,0.27644062608622705,0.85,0.85,0.29899752387452494,0.32430064568799827,0.25269924465098237,0.4023846353002474,0.6380034298793117,0.3514940671811699,0.39807809115054554,0.85,0.8313668638265647,0.85,0.3630544875244089,0.37735050967072914,0.4010881912703657,0.85,0.36629122503561873,0.85,0.85
2024-09-01 06:00:00,0.85,0.85,0.390894249693565,0.6106722900811999,0.85,0.85,0.85,0.5005286496111959,0.3752640479657058,0.40226558385133876,0.40104144131074065,0.85,0.85,0.3726695859024958,0.43990146470853186,0.385364224523162,0.411164195767287,0.3815445455250598,0.32013589974695994,0.3673410578805961,0.6307440317728572,0.39628257574793696,0.32338178267632095,0.85,0.5330792796827334,0.399648143501891,0.4296102506159082,0.85,0.85,0.38245547907757554,0.43220487656133544,0.6194741485987294,0.6302216079652135,0.40946383415180315,0.85,0.36249797261191313,0.3857626256286001,0.85,0.6068001198167936,0.33568635965716254,0.46539456628724407,0.3385009197072896,0.3737784770415898,0.3722743896139531,0.37299789321242216,0.85,0.3070011340309746,0.36837698929926305,0.33474646185538454,0.36057388377373056,0.3483071858102104,0.26158408396728433,0.2936801216212174,0.3701417921713024,0.352479239318985,0.2586959981309134,0.85,0.3446623959949827,0.2883608816252947,0.3185647369456423,0.23833240720793883,0.3933965072488256,0.510364164673843,0.33756473741796034,0.3894936760844076,0.4133103701566074,0.4103062625473258,0.85,0.35337963708374476,0.3702078055033411,0.39425384869942715,0.85,0.35803203962668545,0.85,0.85
2024-09-01 07:00:00,0.85,0.85,0.3736616381871369,0.40462423378355533,0.85,0.85,0.85,0.47822896845103197,0.36245466763499984,0.39192804561953065,0.39191208972155095,0.7199689706559136,0.85,0.3631322993061611,0.42806660976651734,0.376102653564194,0.4010646943533529,0.370290703963393,0.29448331537777334,0.3451548842629298,0.42166558342921334,0.38699139790979065,0.3092324301835303,0.85,0.51685580621262,0.39192355063451695,0.4213945034265154,0.6644631316581676,0.85,0.3749881796872096,0.4233282783283851,0.3883324075223491,0.4151618809016023,0.40149547882377135,0.85,0.3442002343519411,0.36763267960490453,0.6184542881992057,0.4078717746206194,0.324198743571376,0.442151911886687,0.3229786960807555,0.35940637898116296,0.3603796434835223,0.3625897014452662,0.85,0.2914481461208762,0.3511577591063573,0.3208286039038256,0.34647725475634805,0.3315039989381066,0.23445786541111246,0.26601061298133905,0.3573837884380717,0.3392158078127231,0.23763984283499037,0.85,0.339702672818643,0.27606039304058977,0.31189020425943137,0.22236035604539545,0.384797199766402,0.3775516703151088,0.32093171585996516,0.3790891228743819,0.404654223332734,0.402684880367134,0.85,0.3418961152591167,0.3613414594190529,0.3856130160065458,0.85,0.348066696726594,0.85,0.85
2024-09-01 08:00:00,0.834464684307194,0.7781340286048355,0.35810180143194337,0.3907129003116885,0.85,0.85,0.6233786259937851,0.4570835149442279,0.35081539564337894,0.38224447496110076,0.3841179295128988,0.3964163922529636,0.85,0.35517857722016993,0.41673480845521294,0.3684161711381716,0.39200749780135463,0.35993794367601273,0.2699247358170321,0.324195469563417,0.4128640127917702,0.37866826308944984,0.29660029194544013,0.85,0.5027137805005799,0.3862607610106326,0.41572820995197624,0.41342274355932074,0.85,0.3694074410096087,0.4156087456726983,0.3827267937136692,0.4082040288094888,0.3951679714484386,0.85,0.3278416477341636,0.35121811233122774,0.4181587064441658,0.40235347809825933,0.31436543679042084,0.4206637547251915,0.309346125894099,0.3460940195942048,0.3492837410415573,0.3529408797445217,0.85,0.27702637218138626,0.3342017167762298,0.30783187471379153,0.33297171325108443,0.3157210164805535,0.20940236938124743,0.2397783093521516,0.34463885987348014,0.326979304100709,0.21782559038348007,0.85,0.3367669153259165,0.2651827748179726,0.30715457991436024,0.20814674584173232,0.3768362467480306,0.37174164542898336,0.30427554210590146,0.3693326084084954,0.39753146238819675,0.39588513144076976,0.85,0.3310444496542931,0.35361761770474237,0.37748326158031503,0.85,0.3388259184382001,0.85,0.85
2024-09-01 09:00:00,0.5224103957686107,0.6040924393827011,0.34012560415720433,0.3747472234331954,0.85,0.85,0.47404741638464193,0.4338373829733115,0.33616338097811715,0.3701779684216716,0.3740306514291097,0.3869286053695186,0.85,0.34498276256942395,0.40312719894784116,0.3583338359273723,0.38092175174794257,0.3468573520575423,0.24245455025184312,0.3005646783387928,0.40268891203338125,0.3679814023279673,0.2808923637325016,0.85,0.4873888604723586,0.37831161680707703,0.40879194126289553,0.40631077173793184,0.7564206702183301,0.36200591451703457,0.4060795583583274,0.37596517311912636,0.4006505746098174,0.3867988489082538,0.85,0.3094799161890972,0.3326612215625241,0.40978106947139276,0.39583333970349227,0.3018904338922711,0.397655212159746,0.29298365033589363,0.3305021235268567,0.33591427793836365,0.34092227880874176,0.85,0.2601132262201886,0.31472335807945606,0.2921554741491879,0.3172302819424529,0.29718716679951135,0.18269184482951117,0.21126430953689088,0.32933096170455073,0.31232336483476153,0.19478751419497567,0.85,0.3314158567705076,0.25088201773982266,0.2999694883933528,0.1910813172235837,0.3667638351735864,0.36413165825171373,0.2853447347526063,0.3575068824502403,0.38840875383491164,0.38768317351948633,0.85,0.3176770368073298,0.34361860748415607,0.3677336815770333,0.39546476504595657,0.3270510303600407,0.85,0.7992537237505525
