timestamp,unit_id,bus,u,p_base,reserve,startup,shutdown
2024-09-01 21:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 21:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 22:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 22:00:00,EMG_1,1,1.0,0.1311132399452019,0.048886760054798084,0.0,0.0
2024-09-01 22:00:00,EMG_2,3,1.0,-0.0,0.15,0.0,0.0
2024-09-01 22:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 22:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 23:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 23:00:00,EMG_1,1,1.0,0.009754953981187336,0.17024504601881266,0.0,0.0
2024-09-01 23:00:00,EMG_2,3,1.0,0.135,0.014999999999999986,0.0,0.0
2024-09-01 23:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 23:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
