timestamp,selected_strategy,generation_cost,reserve_cost,startup_shutdown_cost,load_shedding_penalty,total_cost
2024-09-01 00:00:00,Robust_UC,24.615746498258403,6.917683635084277,12.0,1231.7269389138578,1275.2603690472006
2024-09-01 01:00:00,Robust_UC,31.664752777137615,6.524874252309103,0.0,954.1847983872174,992.374425416664
2024-09-01 02:00:00,Robust_UC,33.075525504991376,6.145050825579245,0.0,676.030029004515,715.2506053350855
2024-09-01 03:00:00,Robust_UC,34.24665021341745,5.82974801946453,0.0,574.5766850446533,614.6530832775353
