timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.3763554670810528,0.3731963231998459,0.3400256365825781,0.37414979784372804,0.43968488724486626,0.3758803699535087,0.3298431069496875,0.3932074650684274,0.4082568932875209,0.3883418979095632,0.37933890292658745,0.44421883035643545,0.3967942111808639,0.45776482270077834,0.37758386529881083
2024-09-01 01:00:00,0.40289317649057166,0.39078087003530765,0.35590593524301184,0.39170923865641183,0.4544310161167335,0.38872133242613716,0.3452174105046429,0.4086741878428802,0.4225170541599842,0.4040166578223637,0.39392445327668124,0.45842612544596456,0.41130070904543276,0.47109193338588334,0.3940542961797495
2024-09-01 02:00:00,0.4304164268478375,0.41044180294670296,0.3726893282226441,0.41055862755575023,0.47183164979417547,0.40415218322596613,0.36184988384274747,0.4261101995286486,0.43910332854727274,0.42167833136552285,0.4107952830893944,0.47477387796782705,0.4276531659066666,0.48695029064690604,0.4120227473865026
2024-09-01 03:00:00,0.4549539427037982,0.42884830808557056,0.3881725161705781,0.42807639740677755,0.4889579370256261,0.41926587868782894,0.37735280369743796,0.44270230531329996,0.45524603124123014,0.43852245434457227,0.42707839482807,0.49064019244371987,0.44331213217525534,0.5024735269588789,0.42883550909031676
2024-09-01 04:00:00,0.4678350995481405,0.4393722723698997,0.19128544730368224,0.43859661538668543,0.4984536186462097,0.42775499248321985,0.3860567054122796,0.45179715936974923,0.4643943708752135,0.4477566923731032,0.4360957775915711,0.49968435626345725,0.45195747637018163,0.5113580299159778,0.4380033980933377
2024-09-01 05:00:00,0.46523960120022245,0.43835967298951506,0.16632778281364682,0.4386675392537951,0.4970453146659082,0.4265173733384227,0.3850887683982616,0.4502427268023099,0.4633487234713602,0.4464239657356895,0.43468795211616995,0.498666369793935,0.4506320702868397,0.5103777644375707,0.4364800834370398
2024-09-01 06:00:00,0.44660715671720214,0.42518709551349687,0.15625833880553597,0.25844344730828417,0.48413553577839585,0.41499817771323555,0.3736259036583312,0.437359853001669,0.45142899049679114,0.4338492321279333,0.4221625400706559,0.48685948892208075,0.4386742386022724,0.49898180049173946,0.42349846002426095
2024-09-01 07:00:00,0.337862782947491,0.40210001994014094,0.13650486073298174,0.17360192192092422,0.46286704650414434,0.3957643413140939,0.35322551116322726,0.4155508965312685,0.43113198315202905,0.4125573911861475,0.4010309535633033,0.46651193165824484,0.4183634900472855,0.4796577531586479,0.40115850879673903
2024-09-01 08:00:00,0.2628260863033267,0.28179528243361074,0.12361241093329343,0.1596196531884339,0.44804372003237425,0.3833652758245283,0.1974923172141454,0.4005496069470985,0.4174246882569405,0.39795205651541005,0.38683908371064596,0.45234712664175086,0.4040671619415943,0.467300900622962,0.38544502310487055
2024-09-01 09:00:00,0.13654907264456567,0.20823133243978448,0.10517098646377421,0.14045737538425093,0.43246588283158904,0.37038972855234836,0.13502165562229554,0.3841359677860253,0.4026240155012533,0.38399284709948933,0.37263410790716683,0.43574735358408767,0.38878010753359515,0.45406263364845706,0.25847573617126984
