scenario_id,timestamp,wind,pv,scenario_probability
0,2024-01-02 10:00:00,0.2079221699642097,0.0,0.03333333333333333
0,2024-01-02 11:00:00,0.24979459840953724,0.0,0.03333333333333333
0,2024-01-02 12:00:00,0.2337316163633693,0.0,0.03333333333333333
0,2024-01-02 13:00:00,0.2560316159439316,0.0,0.03333333333333333
0,2024-01-02 14:00:00,0.22972684861644813,0.0,0.03333333333333333
0,2024-01-02 15:00:00,0.1784541686510279,0.0,0.03333333333333333
0,2024-01-02 16:00:00,0.15232560313704405,0.0,0.03333333333333333
0,2024-01-02 17:00:00,0.1543714900831274,0.0,0.03333333333333333
0,2024-01-02 18:00:00,0.16229194820734463,0.0,0.03333333333333333
0,2024-01-02 19:00:00,0.15682850307887558,0.0,0.03333333333333333
0,2024-01-02 20:00:00,0.1549186538536413,0.0,0.03333333333333333
0,2024-01-02 21:00:00,0.16787110033463315,0.0,0.03333333333333333
0,2024-01-02 22:00:00,0.15171739569311296,0.0,0.03333333333333333
0,2024-01-02 23:00:00,0.10274424642315716,0.03480770644808849,0.03333333333333333
0,2024-01-03 00:00:00,0.027847625078746246,0.22521156191174443,0.03333333333333333
0,2024-01-03 01:00:00,0.03939148421992081,0.46175820826531727,0.03333333333333333
0,2024-01-03 02:00:00,0.02803914940732727,0.5920983645728816,0.03333333333333333
0,2024-01-03 03:00:00,0.00592954046302141,0.660297727474203,0.03333333333333333
0,2024-01-03 04:00:00,0.014618883891865109,0.6752220188631982,0.03333333333333333
0,2024-01-03 05:00:00,0.0071736054982891595,0.671771351620864,0.03333333333333333
0,2024-01-03 06:00:00,0.00592954046302141,0.591117525215916,0.03333333333333333
0,2024-01-03 07:00:00,0.03372897114559298,0.44832309631448786,0.03333333333333333
0,2024-01-03 08:00:00,0.04747007245969673,0.20981635247656735,0.03333333333333333
0,2024-01-03 09:00:00,0.05673309968872184,0.022207822284310372,0.03333333333333333
0,2024-01-03 10:00:00,0.027679638814813473,0.0,0.03333333333333333
0,2024-01-03 11:00:00,0.03861799181573536,0.0,0.03333333333333333
0,2024-01-03 12:00:00,0.06677525916879956,0.0,0.03333333333333333
0,2024-01-03 13:00:00,0.08437462017538691,0.0,0.03333333333333333
0,2024-01-03 14:00:00,0.030875947998259184,0.0,0.03333333333333333
0,2024-01-03 15:00:00,0.034235615924418344,0.0,0.03333333333333333
0,2024-01-03 16:00:00,0.024102690812910915,0.0,0.03333333333333333
0,2024-01-03 17:00:00,0.012640152280764066,0.0,0.03333333333333333
0,2024-01-03 18:00:00,0.00592954046302141,0.0,0.03333333333333333
0,2024-01-03 19:00:00,0.008201952681932662,0.0,0.03333333333333333
0,2024-01-03 20:00:00,0.044022306793253724,0.0,0.03333333333333333
0,2024-01-03 21:00:00,0.048157381858861065,0.0,0.03333333333333333
0,2024-01-03 22:00:00,0.021607713288098462,0.0,0.03333333333333333
0,2024-01-03 23:00:00,0.011643288232912191,0.04899933656900548,0.03333333333333333
0,2024-01-04 00:00:00,0.00592954046302141,0.2884276083951429,0.03333333333333333
0,2024-01-04 01:00:00,0.016429136880985434,0.5254085116988101,0.03333333333333333
0,2024-01-04 02:00:00,0.00592954046302141,0.6659962136152412,0.03333333333333333
0,2024-01-04 03:00:00,0.0125922128123028,0.7438254686540186,0.03333333333333333
0,2024-01-04 04:00:00,0.014041393572409189,0.822427727395112,0.03333333333333333
0,2024-01-04 05:00:00,0.014347513730882139,0.7728517409032476,0.03333333333333333
0,2024-01-04 06:00:00,0.018681958249931796,0.6455210131119693,0.03333333333333333
0,2024-01-04 07:00:00,0.017329730843385738,0.4985742049684808,0.03333333333333333
0,2024-01-04 08:00:00,0.019281522347374458,0.23989178626077934,0.03333333333333333
0,2024-01-04 09:00:00,0.03324472772675621,0.03166953863993993,0.03333333333333333
0,2024-01-04 10:00:00,0.09304316188466372,0.0,0.03333333333333333
0,2024-01-04 11:00:00,0.10096760839426702,0.0,0.03333333333333333
0,2024-01-04 12:00:00,0.07461974546863889,0.0,0.03333333333333333
0,2024-01-04 13:00:00,0.10661937299530613,0.0,0.03333333333333333
0,2024-01-04 14:00:00,0.06991369687047636,0.0,0.03333333333333333
0,2024-01-04 15:00:00,0.058339177652998814,0.0,0.03333333333333333
0,2024-01-04 16:00:00,0.02698804816942016,0.0,0.03333333333333333
0,2024-01-04 17:00:00,0.03125593504542659,0.0,0.03333333333333333
0,2024-01-04 18:00:00,0.03196343167364413,0.0,0.03333333333333333
0,2024-01-04 19:00:00,0.03542603886766321,0.0,0.03333333333333333
0,2024-01-04 20:00:00,0.043977242109687176,0.0,0.03333333333333333
0,2024-01-04 21:00:00,0.060043959586861956,0.0,0.03333333333333333
0,2024-01-04 22:00:00,0.0937149870630036,0.0,0.03333333333333333
0,2024-01-04 23:00:00,0.06985269050629817,0.05393524952709302,0.03333333333333333
0,2024-01-05 00:00:00,0.05153081895700773,0.27452445436052886,0.03333333333333333
0,2024-01-05 01:00:00,0.06589023080585879,0.47799044363464027,0.03333333333333333
0,2024-01-05 02:00:00,0.037888345024938486,0.6756963652052355,0.03333333333333333
0,2024-01-05 03:00:00,0.02414891194743682,0.8527033258537238,0.03333333333333333
0,2024-01-05 04:00:00,0.04892838638387892,0.7855522736714632,0.03333333333333333
0,2024-01-05 05:00:00,0.036317916528805616,0.7520752178827761,0.03333333333333333
0,2024-01-05 06:00:00,0.05530909548110449,0.6260578226487008,0.03333333333333333
0,2024-01-05 07:00:00,0.0777739939518621,0.4505216547369678,0.03333333333333333
0,2024-01-05 08:00:00,0.07244455855451398,0.24294505421397633,0.03333333333333333
0,2024-01-05 09:00:00,0.16193593877526954,0.030208005704036086,0.03333333333333333
0,2024-01-05 10:00:00,0.2514883080837755,0.0,0.03333333333333333
0,2024-01-05 11:00:00,0.28918401705632174,0.0,0.03333333333333333
0,2024-01-05 12:00:00,0.24531664270720208,0.0,0.03333333333333333
0,2024-01-05 13:00:00,0.24151380368746403,0.0,0.03333333333333333
0,2024-01-05 14:00:00,0.17438845151502602,0.0,0.03333333333333333
0,2024-01-05 15:00:00,0.15599884242768147,0.0,0.03333333333333333
0,2024-01-05 16:00:00,0.15273262054955505,0.0,0.03333333333333333
0,2024-01-05 17:00:00,0.16007672126541117,0.0,0.03333333333333333
0,2024-01-05 18:00:00,0.15910761841639876,0.0,0.03333333333333333
0,2024-01-05 19:00:00,0.1635264967200257,0.0,0.03333333333333333
0,2024-01-05 20:00:00,0.165197156816685,0.0,0.03333333333333333
0,2024-01-05 21:00:00,0.13726389283234325,0.0,0.03333333333333333
0,2024-01-05 22:00:00,0.14614348718111791,0.0,0.03333333333333333
0,2024-01-05 23:00:00,0.13012876342841906,0.009133594296190201,0.03333333333333333
0,2024-01-06 00:00:00,0.10328381589952484,0.14468905805918153,0.03333333333333333
0,2024-01-06 01:00:00,0.09895766016143645,0.296105649617666,0.03333333333333333
0,2024-01-06 02:00:00,0.07984828638951241,0.45684680828190644,0.03333333333333333
0,2024-01-06 03:00:00,0.06284462306232771,0.5799410880295779,0.03333333333333333
0,2024-01-06 04:00:00,0.06965908884901562,0.6413567987122988,0.03333333333333333
0,2024-01-06 05:00:00,0.04240221872051397,0.640263522171197,0.03333333333333333
0,2024-01-06 06:00:00,0.05490482655646642,0.5351009298232677,0.03333333333333333
0,2024-01-06 07:00:00,0.0630693002245406,0.3586365174515679,0.03333333333333333
0,2024-01-06 08:00:00,0.046658060520553324,0.1631663407857872,0.03333333333333333
0,2024-01-06 09:00:00,0.04434880937101876,0.02391288962438555,0.03333333333333333
0,2024-01-06 10:00:00,0.11109133474910328,0.0,0.03333333333333333
0,2024-01-06 11:00:00,0.12149162601564079,0.0,0.03333333333333333
0,2024-01-06 12:00:00,0.11895410484802664,0.0,0.03333333333333333
0,2024-01-06 13:00:00,0.11610679101091548,0.0,0.03333333333333333
0,2024-01-06 14:00:00,0.14211321857325215,0.0,0.03333333333333333
0,2024-01-06 15:00:00,0.13656464083791162,0.0,0.03333333333333333
0,2024-01-06 16:00:00,0.10857082566574391,0.0,0.03333333333333333
0,2024-01-06 17:00:00,0.11879088133034238,0.0,0.03333333333333333
0,2024-01-06 18:00:00,0.09932147674779226,0.0,0.03333333333333333
0,2024-01-06 19:00:00,0.07736363317190495,0.0,0.03333333333333333
0,2024-01-06 20:00:00,0.08829453482189345,0.0,0.03333333333333333
0,2024-01-06 21:00:00,0.10600978535183639,0.0,0.03333333333333333
0,2024-01-06 22:00:00,0.12712674051037762,0.0,0.03333333333333333
0,2024-01-06 23:00:00,0.13675085141307147,0.024738333138546516,0.03333333333333333
0,2024-01-07 00:00:00,0.12278584131550412,0.2258735320499147,0.03333333333333333
0,2024-01-07 01:00:00,0.11743254322665249,0.4128140268302091,0.03333333333333333
0,2024-01-07 02:00:00,0.08535317032816828,0.7265074988178353,0.03333333333333333
0,2024-01-07 03:00:00,0.05156805079987206,0.8339668671504779,0.03333333333333333
0,2024-01-07 04:00:00,0.05075696285328346,0.82517248649447,0.03333333333333333
0,2024-01-07 05:00:00,0.009045073538908044,0.7805983359231584,0.03333333333333333
0,2024-01-07 06:00:00,0.01461498139563977,0.6311226056959243,0.03333333333333333
0,2024-01-07 07:00:00,0.022329064022917955,0.42042823477292507,0.03333333333333333
0,2024-01-07 08:00:00,0.030930730884058344,0.21779832929060844,0.03333333333333333
0,2024-01-07 09:00:00,0.10785312308996639,0.016180426563847203,0.03333333333333333
0,2024-01-07 10:00:00,0.15789521807766238,0.0,0.03333333333333333
0,2024-01-07 11:00:00,0.2122242984658759,0.0,0.03333333333333333
0,2024-01-07 12:00:00,0.2087786346525324,0.0,0.03333333333333333
0,2024-01-07 13:00:00,0.23845481004693525,0.0,0.03333333333333333
0,2024-01-07 14:00:00,0.36982242071359783,0.0,0.03333333333333333
0,2024-01-07 15:00:00,0.3842362095805727,0.0,0.03333333333333333
0,2024-01-07 16:00:00,0.3883436594980687,0.0,0.03333333333333333
0,2024-01-07 17:00:00,0.4013809085911261,0.0,0.03333333333333333
0,2024-01-07 18:00:00,0.4105510953212118,0.0,0.03333333333333333
0,2024-01-07 19:00:00,0.38102587190094195,0.0,0.03333333333333333
0,2024-01-07 20:00:00,0.3707439916457669,0.0,0.03333333333333333
0,2024-01-07 21:00:00,0.4008152406303381,0.0,0.03333333333333333
0,2024-01-07 22:00:00,0.5170347788638202,0.0,0.03333333333333333
0,2024-01-07 23:00:00,0.523091578268646,0.03356717541050058,0.03333333333333333
0,2024-01-08 00:00:00,0.576707363996831,0.23960261328407126,0.03333333333333333
0,2024-01-08 01:00:00,0.4422796837611227,0.4520050614235552,0.03333333333333333
0,2024-01-08 02:00:00,0.4064479852258919,0.5927632465175265,0.03333333333333333
0,2024-01-08 03:00:00,0.3651891192965889,0.6809037262483245,0.03333333333333333
0,2024-01-08 04:00:00,0.259116055311021,0.701873721445876,0.03333333333333333
0,2024-01-08 05:00:00,0.21227237564654677,0.6947174011233443,0.03333333333333333
0,2024-01-08 06:00:00,0.21158228407683377,0.5993944264269033,0.03333333333333333
0,2024-01-08 07:00:00,0.2583458852481531,0.41789514217321366,0.03333333333333333
0,2024-01-08 08:00:00,0.41956734180734506,0.20533765393098985,0.03333333333333333
0,2024-01-08 09:00:00,0.338735607140368,0.016848381928163292,0.03333333333333333
0,2024-01-08 10:00:00,0.3817490613336687,0.0,0.03333333333333333
0,2024-01-08 11:00:00,0.3524151440182899,0.0,0.03333333333333333
0,2024-01-08 12:00:00,0.3271911371142189,0.0,0.03333333333333333
0,2024-01-08 13:00:00,0.27696488884046006,0.0,0.03333333333333333
0,2024-01-08 14:00:00,0.23116927784788888,0.0,0.03333333333333333
0,2024-01-08 15:00:00,0.19162817336154264,0.0,0.03333333333333333
0,2024-01-08 16:00:00,0.1757285512525631,0.0,0.03333333333333333
0,2024-01-08 17:00:00,0.1746026579359399,0.0,0.03333333333333333
0,2024-01-08 18:00:00,0.15565047073025068,0.0,0.03333333333333333
0,2024-01-08 19:00:00,0.1247458457591771,0.0,0.03333333333333333
0,2024-01-08 20:00:00,0.12360968414420895,0.0,0.03333333333333333
0,2024-01-08 21:00:00,0.12451875047885484,0.0,0.03333333333333333
0,2024-01-08 22:00:00,0.11051232453550242,0.0,0.03333333333333333
0,2024-01-08 23:00:00,0.0993816741862896,0.011753462427375164,0.03333333333333333
0,2024-01-09 00:00:00,0.09376884137873537,0.12591002410706886,0.03333333333333333
0,2024-01-09 01:00:00,0.00592954046302141,0.33578595910760745,0.03333333333333333
0,2024-01-09 02:00:00,0.00592954046302141,0.41874829558057874,0.03333333333333333
0,2024-01-09 03:00:00,0.00592954046302141,0.4685367794609611,0.03333333333333333
0,2024-01-09 04:00:00,0.011158287969333713,0.5290253599869336,0.03333333333333333
0,2024-01-09 05:00:00,0.02308854366689017,0.397068261465528,0.03333333333333333
0,2024-01-09 06:00:00,0.015559344578054024,0.2934666635345759,0.03333333333333333
0,2024-01-09 07:00:00,0.05892603139764657,0.1517245262888823,0.03333333333333333
0,2024-01-09 08:00:00,0.028836693840677025,0.06671532324571304,0.03333333333333333
0,2024-01-09 09:00:00,0.06520167422105155,0.0,0.03333333333333333
0,2024-01-09 10:00:00,0.08357172069454757,0.0,0.03333333333333333
0,2024-01-09 11:00:00,0.12657411993426607,0.0,0.03333333333333333
0,2024-01-09 12:00:00,0.14886753008720388,0.0,0.03333333333333333
0,2024-01-09 13:00:00,0.17381448058004623,0.0,0.03333333333333333
0,2024-01-09 14:00:00,0.21292000159909294,0.0,0.03333333333333333
0,2024-01-09 15:00:00,0.17927565187006153,0.0,0.03333333333333333
0,2024-01-09 16:00:00,0.14742215362447203,0.0,0.03333333333333333
0,2024-01-09 17:00:00,0.13773096654806605,0.0,0.03333333333333333
0,2024-01-09 18:00:00,0.1379056004375871,0.0,0.03333333333333333
0,2024-01-09 19:00:00,0.15310807835159138,0.0,0.03333333333333333
0,2024-01-09 20:00:00,0.16494911738830675,0.0,0.03333333333333333
0,2024-01-09 21:00:00,0.20096065574956268,0.0,0.03333333333333333
0,2024-01-09 22:00:00,0.19880877954460452,0.0,0.03333333333333333
0,2024-01-09 23:00:00,0.1819629373807462,0.030313381189029796,0.03333333333333333
0,2024-01-10 00:00:00,0.16361546538357769,0.192578814978124,0.03333333333333333
0,2024-01-10 01:00:00,0.1530792153387313,0.3813503360247616,0.03333333333333333
0,2024-01-10 02:00:00,0.11364941273261082,0.5546790837141055,0.03333333333333333
0,2024-01-10 03:00:00,0.06624658437839828,0.6647979570200255,0.03333333333333333
0,2024-01-10 04:00:00,0.04347697107606932,0.7147793352425728,0.03333333333333333
0,2024-01-10 05:00:00,0.03665819238059001,0.6129301832261029,0.03333333333333333
0,2024-01-10 06:00:00,0.02130092864384095,0.5228576749020271,0.03333333333333333
0,2024-01-10 07:00:00,0.05011954181842429,0.35749580283615534,0.03333333333333333
0,2024-01-10 08:00:00,0.14085129898905263,0.17465768805955606,0.03333333333333333
0,2024-01-10 09:00:00,0.17760400949833682,0.023243430114054296,0.03333333333333333
0,2024-01-10 10:00:00,0.30540647871134075,0.0,0.03333333333333333
0,2024-01-10 11:00:00,0.37712881223146033,0.0,0.03333333333333333
0,2024-01-10 12:00:00,0.29989322812916125,0.0,0.03333333333333333
0,2024-01-10 13:00:00,0.26406014170864434,0.0,0.03333333333333333
0,2024-01-10 14:00:00,0.251252575134612,0.0,0.03333333333333333
0,2024-01-10 15:00:00,0.2397973318910569,0.0,0.03333333333333333
0,2024-01-10 16:00:00,0.23742140903052406,0.0,0.03333333333333333
0,2024-01-10 17:00:00,0.27927278544998857,0.0,0.03333333333333333
0,2024-01-10 18:00:00,0.2725918183212648,0.0,0.03333333333333333
0,2024-01-10 19:00:00,0.2876509526331979,0.0,0.03333333333333333
0,2024-01-10 20:00:00,0.3173103669846267,0.0,0.03333333333333333
0,2024-01-10 21:00:00,0.3147838785796979,0.0,0.03333333333333333
0,2024-01-10 22:00:00,0.27546819559944574,0.0,0.03333333333333333
0,2024-01-10 23:00:00,0.23915512211813367,0.012337959139076366,0.03333333333333333
0,2024-01-11 00:00:00,0.20782676698061583,0.1038323741489683,0.03333333333333333
0,2024-01-11 01:00:00,0.18812556887298984,0.2573296543378478,0.03333333333333333
0,2024-01-11 02:00:00,0.1725764658807008,0.387690362669118,0.03333333333333333
0,2024-01-11 03:00:00,0.14621432689076483,0.44153456848281697,0.03333333333333333
0,2024-01-11 04:00:00,0.14335564454506725,0.47211328369327327,0.03333333333333333
0,2024-01-11 05:00:00,0.1269240820083394,0.3071285305000507,0.03333333333333333
0,2024-01-11 06:00:00,0.1291103475343819,0.25155520025579703,0.03333333333333333
0,2024-01-11 07:00:00,0.15205311021934462,0.17651852944643348,0.03333333333333333
0,2024-01-11 08:00:00,0.18175274239773967,0.09860878557311285,0.03333333333333333
0,2024-01-11 09:00:00,0.187992105527109,0.024415810892067152,0.03333333333333333
0,2024-01-11 10:00:00,0.2354425001750474,0.0,0.03333333333333333
0,2024-01-11 11:00:00,0.2816011804465288,0.0,0.03333333333333333
0,2024-01-11 12:00:00,0.28012114493741,0.0,0.03333333333333333
0,2024-01-11 13:00:00,0.2602244710420488,0.0,0.03333333333333333
0,2024-01-11 14:00:00,0.27043506735855877,0.0,0.03333333333333333
0,2024-01-11 15:00:00,0.2487326561005551,0.0,0.03333333333333333
0,2024-01-11 16:00:00,0.2428931112210233,0.0,0.03333333333333333
0,2024-01-11 17:00:00,0.2388274016887838,0.0,0.03333333333333333
0,2024-01-11 18:00:00,0.24089230050344293,0.0,0.03333333333333333
0,2024-01-11 19:00:00,0.24336634446145328,0.0,0.03333333333333333
0,2024-01-11 20:00:00,0.24636310272907044,0.0,0.03333333333333333
0,2024-01-11 21:00:00,0.22543285041762273,0.0,0.03333333333333333
0,2024-01-11 22:00:00,0.2061275111598569,0.0,0.03333333333333333
0,2024-01-11 23:00:00,0.2101608678770162,0.039319740598308256,0.03333333333333333
0,2024-01-12 00:00:00,0.16865961230432747,0.22440559969517773,0.03333333333333333
0,2024-01-12 01:00:00,0.21162279248604185,0.4521624468488881,0.03333333333333333
0,2024-01-12 02:00:00,0.26240037195863275,0.5137383071653039,0.03333333333333333
0,2024-01-12 03:00:00,0.15844818847338582,0.6076527453924909,0.03333333333333333
0,2024-01-12 04:00:00,0.12830498758683953,0.634366251806389,0.03333333333333333
0,2024-01-12 05:00:00,0.10161152754138655,0.6496714696963108,0.03333333333333333
0,2024-01-12 06:00:00,0.1019194578367153,0.5015229549144529,0.03333333333333333
0,2024-01-12 07:00:00,0.11787876710714747,0.3822710249867917,0.03333333333333333
0,2024-01-12 08:00:00,0.1594802160686674,0.18046194359400353,0.03333333333333333
0,2024-01-12 09:00:00,0.19765504652418125,0.030840271873953773,0.03333333333333333
0,2024-01-12 10:00:00,0.27690225106323707,0.0,0.03333333333333333
0,2024-01-12 11:00:00,0.17726556104324076,0.0,0.03333333333333333
0,2024-01-12 12:00:00,0.09094309585467314,0.0,0.03333333333333333
0,2024-01-12 13:00:00,0.12482764580215948,0.0,0.03333333333333333
0,2024-01-12 14:00:00,0.13627084254384303,0.0,0.03333333333333333
0,2024-01-12 15:00:00,0.12117653984179536,0.0,0.03333333333333333
0,2024-01-12 16:00:00,0.14841102397332961,0.0,0.03333333333333333
0,2024-01-12 17:00:00,0.13874753197079748,0.0,0.03333333333333333
0,2024-01-12 18:00:00,0.12349874948350044,0.0,0.03333333333333333
0,2024-01-12 19:00:00,0.14043516563816294,0.0,0.03333333333333333
0,2024-01-12 20:00:00,0.14695190751751724,0.0,0.03333333333333333
0,2024-01-12 21:00:00,0.10094617297722072,0.0,0.03333333333333333
0,2024-01-12 22:00:00,0.09774942091521124,0.0,0.03333333333333333
0,2024-01-12 23:00:00,0.1055587228217805,0.013030230033229635,0.03333333333333333
0,2024-01-13 00:00:00,0.05619162408908582,0.15847012212688139,0.03333333333333333
0,2024-01-13 01:00:00,0.015875529727462118,0.33185230731757176,0.03333333333333333
0,2024-01-13 02:00:00,0.02504489229939405,0.470146053357643,0.03333333333333333
0,2024-01-13 03:00:00,0.03016159798227122,0.5790674564249428,0.03333333333333333
0,2024-01-13 04:00:00,0.021572313920964536,0.5923017346026115,0.03333333333333333
0,2024-01-13 05:00:00,0.014571371685941192,0.5689772879298207,0.03333333333333333
0,2024-01-13 06:00:00,0.00592954046302141,0.4391965923186406,0.03333333333333333
0,2024-01-13 07:00:00,0.021874273550774648,0.30186118827354463,0.03333333333333333
0,2024-01-13 08:00:00,0.06145712068970546,0.15230174525072748,0.03333333333333333
0,2024-01-13 09:00:00,0.1066306005634062,0.019979163842584587,0.03333333333333333
0,2024-01-13 10:00:00,0.15322578867637776,0.0,0.03333333333333333
0,2024-01-13 11:00:00,0.191440256465372,0.0,0.03333333333333333
0,2024-01-13 12:00:00,0.10367016754601927,0.0,0.03333333333333333
0,2024-01-13 13:00:00,0.05557261997391219,0.0,0.03333333333333333
0,2024-01-13 14:00:00,0.04619857789428619,0.0,0.03333333333333333
0,2024-01-13 15:00:00,0.027532399201924074,0.0,0.03333333333333333
0,2024-01-13 16:00:00,0.00592954046302141,0.0,0.03333333333333333
0,2024-01-13 17:00:00,0.00592954046302141,0.0,0.03333333333333333
0,2024-01-13 18:00:00,0.019446359236163557,0.0,0.03333333333333333
0,2024-01-13 19:00:00,0.010780174415964877,0.0,0.03333333333333333
0,2024-01-13 20:00:00,0.00592954046302141,0.0,0.03333333333333333
0,2024-01-13 21:00:00,0.040772948484328414,0.0,0.03333333333333333
0,2024-01-13 22:00:00,0.05005088069399258,0.0,0.03333333333333333
0,2024-01-13 23:00:00,0.057115551451182994,0.009804876789929548,0.03333333333333333
0,2024-01-14 00:00:00,0.07293632582608198,0.2151139068711032,0.03333333333333333
0,2024-01-14 01:00:00,0.10685059539529806,0.4244507347565194,0.03333333333333333
0,2024-01-14 02:00:00,0.1406886692438782,0.5514156188602604,0.03333333333333333
0,2024-01-14 03:00:00,0.10717383942043032,0.6658804247534807,0.03333333333333333
0,2024-01-14 04:00:00,0.07488390742427825,0.6561707659348649,0.03333333333333333
0,2024-01-14 05:00:00,0.04165000516038006,0.6161627852625785,0.03333333333333333
0,2024-01-14 06:00:00,0.03200044175530006,0.4936045429278918,0.03333333333333333
0,2024-01-14 07:00:00,0.016348948903444405,0.3347941983028042,0.03333333333333333
0,2024-01-14 08:00:00,0.009324706231953445,0.14646086441926345,0.03333333333333333
0,2024-01-14 09:00:00,0.02586339413467531,0.0,0.03333333333333333
0,2024-01-14 10:00:00,0.03679455736846596,0.0,0.03333333333333333
0,2024-01-14 11:00:00,0.050297042866260716,0.0,0.03333333333333333
0,2024-01-14 12:00:00,0.050220567013641776,0.0,0.03333333333333333
0,2024-01-14 13:00:00,0.00592954046302141,0.0,0.03333333333333333
0,2024-01-14 14:00:00,0.05770666240219385,0.0,0.03333333333333333
0,2024-01-14 15:00:00,0.08076619779122252,0.0,0.03333333333333333
0,2024-01-14 16:00:00,0.058975086782072195,0.0,0.03333333333333333
0,2024-01-14 17:00:00,0.05819756177536575,0.0,0.03333333333333333
0,2024-01-14 18:00:00,0.05149320342675204,0.0,0.03333333333333333
0,2024-01-14 19:00:00,0.05399617302116466,0.0,0.03333333333333333
0,2024-01-14 20:00:00,0.06830465602332036,0.0,0.03333333333333333
0,2024-01-14 21:00:00,0.05056074451591386,0.0,0.03333333333333333
0,2024-01-14 22:00:00,0.035070036454961956,0.0,0.03333333333333333
0,2024-01-14 23:00:00,0.04341780708089915,0.09372646308774076,0.03333333333333333
0,2024-01-15 00:00:00,0.00592954046302141,0.35466217382147985,0.03333333333333333
0,2024-01-15 01:00:00,0.017496744832738553,0.5958595298934131,0.03333333333333333
0,2024-01-15 02:00:00,0.06352955690316028,0.7705386943011815,0.03333333333333333
0,2024-01-15 03:00:00,0.024915426708200572,0.8813261546956945,0.03333333333333333
0,2024-01-15 04:00:00,0.009760599311301243,0.9582882294262111,0.03333333333333333
0,2024-01-15 05:00:00,0.02727669796725496,0.844599687964359,0.03333333333333333
0,2024-01-15 06:00:00,0.017349532974854587,0.7358499072408903,0.03333333333333333
0,2024-01-15 07:00:00,0.00592954046302141,0.5954980650136004,0.03333333333333333
0,2024-01-15 08:00:00,0.047898378790908025,0.26154632980635134,0.03333333333333333
0,2024-01-15 09:00:00,0.08896400626230391,0.023346426835877003,0.03333333333333333
0,2024-01-15 10:00:00,0.14384031374911324,0.0,0.03333333333333333
0,2024-01-15 11:00:00,0.14833351776078044,0.0,0.03333333333333333
0,2024-01-15 12:00:00,0.15968178323690657,0.0,0.03333333333333333
0,2024-01-15 13:00:00,0.10658197215620308,0.0,0.03333333333333333
0,2024-01-15 14:00:00,0.08118734144053039,0.0,0.03333333333333333
0,2024-01-15 15:00:00,0.06917366399238059,0.0,0.03333333333333333
0,2024-01-15 16:00:00,0.06930040881003441,0.0,0.03333333333333333
0,2024-01-15 17:00:00,0.057826293289458985,0.0,0.03333333333333333
0,2024-01-15 18:00:00,0.09905733970800029,0.0,0.03333333333333333
