timestamp,L0,L1,L10,L11,L12,L13,L14,L2,L3,L4,L5,L6,L7,L8,L9
2024-09-01 00:00:00,0.6815554825914207,0.6825608627416273,0.6706663190472824,0.6781291821921328,0.6874159155625037,0.6850598384186416,0.6831508349488665,0.6835348506810892,0.685386023635881,0.6870459190440894,0.6860609090843643,0.685346511486554,0.686107976467878,0.685883354881561,0.683794270591628
2024-09-01 01:00:00,0.6805463688746377,0.6817706449187536,0.6693883556251068,0.677259406778181,0.6871569679979609,0.6846325129156192,0.682570435450852,0.6830227202052346,0.6851014783445034,0.6869394619663255,0.6854550649390587,0.6848308062339142,0.6857458583542732,0.6855117579288625,0.6831330327408094
2024-09-01 02:00:00,0.6792606043550218,0.6807013399695011,0.6672891851947462,0.6757825600091248,0.6867053101654883,0.6839723662443302,0.6815689777690794,0.682231952100077,0.6845995760367177,0.6866641010105311,0.6845927325995852,0.6840246653463818,0.6851391937288361,0.6849113881658021,0.6821698166210816
2024-09-01 03:00:00,0.6778473870477842,0.6795000897266363,0.6652249725181187,0.6742028117284816,0.6861342846813843,0.6831848119360397,0.680404166731697,0.6813149398415683,0.6839845612772343,0.6862900303984667,0.6835700534756302,0.6830592448504902,0.6843946037395905,0.6841822726368799,0.681057627344141
2024-09-01 04:00:00,0.6760855301557165,0.6779501002646647,0.17310158364158218,0.6678895647246489,0.6853557400017002,0.6821290128628839,0.6787603260377013,0.6800630910192502,0.6831226705522012,0.6857320609849782,0.6822699022264141,0.6817697603639808,0.6833789899227624,0.6831923373725267,0.6795856018779975
2024-09-01 05:00:00,0.6739282699189127,0.676006526766199,0.1305142263409246,0.663292918930764,0.6843707453119534,0.6807960665643301,0.6765964150576282,0.678449940594941,0.6820099793337863,0.6849945854914031,0.6806830396906574,0.6801351933655457,0.6820843759898876,0.6819331277818806,0.6777206707951985
2024-09-01 06:00:00,0.6712758833274224,0.6735609717878054,0.12015660303763485,0.23139760830596898,0.6831512672098593,0.679132426353006,0.6722503859393034,0.6763844927364453,0.6805998210308891,0.6840538220099853,0.6787590147767735,0.6780642800656665,0.680453008853747,0.6803497811676618,0.6753601037625054
2024-09-01 07:00:00,0.5413303607939542,0.6697848201578078,0.11548290634732992,0.12669086548932232,0.6816805778602366,0.6770976223625292,0.6672386184396911,0.6737838478063375,0.6788604358047851,0.682900623161179,0.6764500612143973,0.6754332327460598,0.6784280262974547,0.6783940539596002,0.6723983594653087
2024-09-01 08:00:00,0.33385843755403916,0.44001765822090394,0.11161910859280334,0.12048041118928114,0.6797471034630891,0.6743581879241817,0.3022794430869129,0.6688278333541569,0.676478228051153,0.6813442019835811,0.6724514652580745,0.6703123940536223,0.6756662440972869,0.6757244453221914,0.6648555490970334
2024-09-01 09:00:00,0.12641307035398197,0.24596538076212007,0.1079310687614581,0.11685210588200744,0.6779394527425944,0.6718559732218464,0.19133017769719465,0.6645262160312513,0.6743962534503214,0.6799976496708477,0.6688102502968983,0.6653137724854167,0.6731095457539644,0.6732182180673179,0.3936685237523232
2024-09-01 10:00:00,0.12051577674823945,0.1230896096975857,0.10380505562697916,0.11280746106747014,0.6749843814083883,0.6674989696715288,0.12224891277152615,0.3023334603989961,0.6705696415923545,0.6789864601007783,0.4122634976401481,0.23461708295219189,0.6678355168864243,0.6710016646970366,0.12638069530595317
2024-09-01 11:00:00,0.11734581008786753,0.11937099887089006,0.09952105100522565,0.10904555671049332,0.6705611347861342,0.3091441405739379,0.11787865044567138,0.12779014785578946,0.663171709519649,0.6773358171151804,0.1286939226794228,0.12678422256782362,0.6617496555664739,0.6641225027610071,0.12134726239205833
2024-09-01 12:00:00,0.1145149334856797,0.1166138665175335,0.09502720109000458,0.10519641002988415,0.6678700447524214,0.21568336817376235,0.11471495477985272,0.12385845582175416,0.6592074503528595,0.6758380765750742,0.12470377855486789,0.12185243166016282,0.26337232792413273,0.23008904913437844,0.11814706018916327
2024-09-01 13:00:00,0.11160589637543084,0.11379004712083736,0.09017430781738178,0.101021520201681,0.6644759837686155,0.12527890816954868,0.11136051612207656,0.11954570663132244,0.27719499874786196,0.6725535854522536,0.12120801569503668,0.11819642736309895,0.12547894516144095,0.1270908889726174,0.11497924753422609
