timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-01 05:00:00,L7,9,10,-0.030159465325843793,3.890398552584435,0.007752281653973093,0,Robust_UC
2024-09-01 05:00:00,L8,10,11,-0.06783638911877476,3.8728911963896104,0.017515697105566316,0,Robust_UC
2024-09-01 05:00:00,L9,3,8,0.14867432263939406,3.8946389244418356,0.038174096629689874,0,Robust_UC
2024-09-01 05:00:00,L10,12,13,-0.09548306990875823,5.381990988040889,0.017741216981025685,0,Robust_UC
2024-09-01 05:00:00,L11,13,14,-0.19096613981751887,5.360210577789569,0.035626611500824475,0,Robust_UC
2024-09-01 05:00:00,L12,6,7,0.015867732798064575,3.8750920759618652,0.00409480148781392,0,Robust_UC
2024-09-01 05:00:00,L13,11,4,-0.053384852589817955,3.8897371811529458,0.013724539757720675,0,Robust_UC
2024-09-01 05:00:00,L14,14,8,-0.19096613981751887,5.36371723235133,0.0356033197771322,0,Robust_UC
2024-09-01 06:00:00,L0,1,2,0.08364210462921307,3.8952354245128205,0.02147292666904061,0,Robust_UC
2024-09-01 06:00:00,L1,2,3,0.08364210462921307,3.8882577976877704,0.021511460654422786,0,Robust_UC
2024-09-01 06:00:00,L2,3,4,0.012027904803154854,3.8917181309908053,0.0030906413050249943,0,Robust_UC
2024-09-01 06:00:00,L3,4,5,0.06884106980510651,3.8840253369718956,0.017724155697392312,0,Robust_UC
2024-09-01 06:00:00,L4,5,6,0.021370070605780757,3.8794827595082406,0.005508484488919241,0,Robust_UC
2024-09-01 06:00:00,L5,7,8,-0.014648443421700935,3.8927956284665104,0.003762962359128881,0,Robust_UC
2024-09-01 06:00:00,L6,8,9,-0.01342736482801219,3.88175483935422,0.0034590965642348516,0,Robust_UC
2024-09-01 06:00:00,L7,9,10,-0.06089836402733795,3.890398552584435,0.01565350264354856,0,Robust_UC
2024-09-01 06:00:00,L8,10,11,0.004284164201277936,3.8728911963896104,0.0011061927598874255,0,Robust_UC
2024-09-01 06:00:00,L9,3,8,0.1578475685695779,3.8946389244418356,0.040529448719613975,0,Robust_UC
2024-09-01 06:00:00,L10,12,13,-0.09635789537078754,5.381990988040889,0.017903763790184827,0,Robust_UC
2024-09-01 06:00:00,L11,13,14,-0.09635789537078576,5.360210577789569,0.017976513044105368,0,Robust_UC
2024-09-01 06:00:00,L12,6,7,0.07025696677724254,3.8750920759618652,0.018130399329880063,0,Robust_UC
2024-09-01 06:00:00,L13,11,4,-0.07577809911235434,3.8897371811529458,0.019481547359940954,0,Robust_UC
2024-09-01 06:00:00,L14,14,8,-0.1927157907415733,5.36371723235133,0.03592952096341051,0,Robust_UC
2024-09-01 07:00:00,L0,1,2,0.07801046025073788,3.8952354245128205,0.020027149003579083,0,Robust_UC
2024-09-01 07:00:00,L1,2,3,0.07801046025073788,3.8882577976877704,0.020063088485832485,0,Robust_UC
2024-09-01 07:00:00,L2,3,4,-0.04551167425365338,3.8917181309908053,0.011694493979723658,0,Robust_UC
2024-09-01 07:00:00,L3,4,5,0.03840087506660925,3.8840253369718956,0.009886875531184804,0,Robust_UC
2024-09-01 07:00:00,L4,5,6,0.07660347597247429,3.8794827595082406,0.019745796210777457,0,Robust_UC
2024-09-01 07:00:00,L5,7,8,0.029325109032853902,3.8927956284665104,0.007533174569558882,0,Robust_UC
2024-09-01 07:00:00,L6,8,9,-0.041439913950024325,3.88175483935422,0.010675561869568865,0,Robust_UC
2024-09-01 07:00:00,L7,9,10,-0.10522685279342245,3.890398552584435,0.027047833627102058,0,Robust_UC
2024-09-01 07:00:00,L8,10,11,-0.0542900515856024,3.8728911963896104,0.01401796457287845,0,Robust_UC
2024-09-01 07:00:00,L9,3,8,0.19700099535903703,3.8946389244418356,0.05058260834469281,0,Robust_UC
2024-09-01 07:00:00,L10,12,13,-0.10198953974926317,5.381990988040889,0.01895015059963685,0,Robust_UC
2024-09-01 07:00:00,L11,13,14,-0.20397907949852945,5.360210577789569,0.038054303378253815,0,Robust_UC
2024-09-01 07:00:00,L12,6,7,0.09818320954075596,3.8750920759618652,0.025337000416018548,0,Robust_UC
2024-09-01 07:00:00,L13,11,4,-0.04155585128364738,3.8897371811529458,0.010683459922433611,0,Robust_UC
2024-09-01 07:00:00,L14,14,8,-0.3059686192477926,5.36371723235133,0.05704413674202267,0,Robust_UC
2024-09-01 08:00:00,L0,1,2,0.07936033194960905,3.8952354245128205,0.02037369332035552,0,Robust_UC
2024-09-01 08:00:00,L1,2,3,0.07936033194960905,3.8882577976877704,0.02041025468959446,0,Robust_UC
2024-09-01 08:00:00,L2,3,4,0.03405211257192339,3.8917181309908053,0.008749891802481069,0,Robust_UC
2024-09-01 08:00:00,L3,4,5,0.028310777130327563,3.8840253369718956,0.007289029981560189,0,Robust_UC
2024-09-01 08:00:00,L4,5,6,0.07963009313158625,3.8794827595082406,0.020525956182282427,0,Robust_UC
2024-09-01 08:00:00,L5,7,8,-0.0434212952548263,3.8927956284665104,0.011154270452140652,0,Robust_UC
2024-09-01 08:00:00,L6,8,9,0.025113282038714657,3.88175483935422,0.00646956932573634,0,Robust_UC
2024-09-01 08:00:00,L7,9,10,-0.024207070010417595,3.890398552584435,0.006222259669086235,0,Robust_UC
2024-09-01 08:00:00,L8,10,11,-0.0564209833924636,3.8728911963896104,0.014568181890846923,0,Robust_UC
2024-09-01 08:00:00,L9,3,8,0.12888142866146715,3.8946389244418356,0.03309200959622667,0,Robust_UC
2024-09-01 08:00:00,L10,12,13,-0.011026499318793737,5.381990988040889,0.0020487769941078104,0,Robust_UC
2024-09-01 08:00:00,L11,13,14,-0.11166616736919366,5.360210577789569,0.02083242173952843,0,Robust_UC
2024-09-01 08:00:00,L12,6,7,0.03030974108245399,3.8750920759618652,0.007821682811222128,0,Robust_UC
2024-09-01 08:00:00,L13,11,4,-0.03931454472537736,3.8897371811529458,0.01010724964037911,0,Robust_UC
2024-09-01 08:00:00,L14,14,8,-0.11166616736918489,5.36371723235133,0.020818802060568922,0,Robust_UC
2024-09-01 09:00:00,L0,1,2,0.17999999999999972,3.8952354245128205,0.046210300632217226,0,Robust_UC
2024-09-01 09:00:00,L1,2,3,0.17999999999999972,3.8882577976877704,0.046293226778080475,0,Robust_UC
2024-09-01 09:00:00,L2,3,4,0.1650613195153959,3.8917181309908053,0.04241348267259335,0,Robust_UC
2024-09-01 09:00:00,L3,4,5,0.06694268434986438,3.8840253369718956,0.01723538817129729,0,Robust_UC
2024-09-01 09:00:00,L4,5,6,-0.014919805242881154,3.8794827595082406,0.003845823314026629,0,Robust_UC
2024-09-01 09:00:00,L5,7,8,-0.04520210908892347,3.8927956284665104,0.011611734445645672,0,Robust_UC
2024-09-01 09:00:00,L6,8,9,0.039492437418673754,3.88175483935422,0.010173861836479049,0,Robust_UC
2024-09-01 09:00:00,L7,9,10,0.06342162600076312,3.890398552584435,0.016302089655732425,0,Robust_UC
2024-09-01 09:00:00,L8,10,11,-0.010464467397952634,3.8728911963896104,0.002701978152060618,0,Robust_UC
2024-09-01 09:00:00,L9,3,8,0.18089147287266363,3.8946389244418356,0.04644627560656044,0,Robust_UC
2024-09-01 09:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 09:00:00,L11,13,14,-0.014334436772319006,5.360210577789569,0.0026742301565007183,0,Robust_UC
2024-09-01 09:00:00,L12,6,7,0.009009383339208199,3.8750920759618652,0.0023249469077381633,0,Robust_UC
2024-09-01 09:00:00,L13,11,4,-0.10827974937875773,3.8897371811529458,0.027837291913553615,0,Robust_UC
2024-09-01 09:00:00,L14,14,8,-0.014334436772319006,5.36371723235133,0.0026724818165023067,0,Robust_UC
2024-09-01 10:00:00,L0,1,2,0.17999999999999972,3.8952354245128205,0.046210300632217226,0,Robust_UC
2024-09-01 10:00:00,L1,2,3,0.17999999999999972,3.8882577976877704,0.046293226778080475,0,Robust_UC
2024-09-01 10:00:00,L2,3,4,0.10526269874273964,3.8917181309908053,0.02704787325281969,0,Robust_UC
2024-09-01 10:00:00,L3,4,5,0.1030568436391801,3.8840253369718956,0.026533514768347612,0,Robust_UC
2024-09-01 10:00:00,L4,5,6,0.014705786856136827,3.8794827595082406,0.0037906565817554805,0,Robust_UC
2024-09-01 10:00:00,L5,7,8,-0.021000740990986082,3.8927956284665104,0.005394771006578351,0,Robust_UC
2024-09-01 10:00:00,L6,8,9,-0.06990328139891325,3.88175483935422,0.018008164938758103,0,Robust_UC
2024-09-01 10:00:00,L7,9,10,-0.04588250293674365,3.890398552584435,0.011793779561804378,0,Robust_UC
2024-09-01 10:00:00,L8,10,11,-0.013854798320517517,3.8728911963896104,0.003577378660529696,0,Robust_UC
2024-09-01 10:00:00,L9,3,8,0.24075115356537347,3.8946389244418356,0.06181603949328293,0,Robust_UC
2024-09-01 10:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 10:00:00,L11,13,14,-0.08893080194503977,5.360210577789569,0.016590915721395566,0,Robust_UC
2024-09-01 10:00:00,L12,6,7,0.03872656531830643,3.8750920759618652,0.009993714874166911,0,Robust_UC
2024-09-01 10:00:00,L13,11,4,-0.005847872166460988,3.8897371811529458,0.0015034106146800481,0,Robust_UC
2024-09-01 10:00:00,L14,14,8,-0.20130263719025265,5.36371723235133,0.03753043429957366,0,Robust_UC
2024-09-01 11:00:00,L0,1,2,0.1521605604941456,3.8952354245128205,0.03906325136000642,0,Robust_UC
2024-09-01 11:00:00,L1,2,3,0.1521605604941456,3.8882577976877704,0.0391333518535296,0,Robust_UC
2024-09-01 11:00:00,L2,3,4,0.09651436888832166,3.8917181309908053,0.02479993813522917,0,Robust_UC
2024-09-01 11:00:00,L3,4,5,0.10999070042897224,3.8840253369718956,0.028318739165261043,0,Robust_UC
2024-09-01 11:00:00,L4,5,6,0.009943485642430146,3.8794827595082406,0.002563095716319299,0,Robust_UC
2024-09-01 11:00:00,L5,7,8,-0.026489375654489382,3.8927956284665104,0.006804717787078985,0,Robust_UC
2024-09-01 11:00:00,L6,8,9,-0.026681140279914972,3.88175483935422,0.0068734738241103665,0,Robust_UC
2024-09-01 11:00:00,L7,9,10,-0.009450560305438033,3.890398552584435,0.0024292010645438683,0,Robust_UC
2024-09-01 11:00:00,L8,10,11,0.013523546327197877,3.8728911963896104,0.0034918477285922228,0,Robust_UC
2024-09-01 11:00:00,L9,3,8,0.21713324492213815,3.8946389244418356,0.055751829408231174,0,Robust_UC
2024-09-01 11:00:00,L10,12,13,-0.11727779476101903,5.381990988040889,0.021790782448654674,0,Robust_UC
2024-09-01 11:00:00,L11,13,14,-0.11727779476101956,5.360210577789569,0.02187932601882635,0,Robust_UC
2024-09-01 11:00:00,L12,6,7,0.027174065616907085,3.8750920759618652,0.007012495467004358,0,Robust_UC
2024-09-01 11:00:00,L13,11,4,-0.09801072177566217,3.8897371811529458,0.02519726069168794,0,Robust_UC
2024-09-01 11:00:00,L14,14,8,-0.2345555895220386,5.36371723235133,0.043730043803822005,0,Robust_UC
2024-09-01 12:00:00,L0,1,2,0.17999999999999972,3.8952354245128205,0.046210300632217226,0,Robust_UC
2024-09-01 12:00:00,L1,2,3,0.17999999999999972,3.8882577976877704,0.046293226778080475,0,Robust_UC
2024-09-01 12:00:00,L2,3,4,0.15193557765510488,3.8917181309908053,0.039040745640132754,0,Robust_UC
2024-09-01 12:00:00,L3,4,5,0.12263505120530978,3.8840253369718956,0.031574215038699976,0,Robust_UC
2024-09-01 12:00:00,L4,5,6,0.02011897896700103,3.8794827595082406,0.0051859951994093385,0,Robust_UC
2024-09-01 12:00:00,L5,7,8,-0.025625252178350877,3.8927956284665104,0.006582737606609324,0,Robust_UC
2024-09-01 12:00:00,L6,8,9,0.058525937961099006,3.88175483935422,0.015077185547049014,0,Robust_UC
2024-09-01 12:00:00,L7,9,10,-0.04399013427720974,3.890398552584435,0.011307359305895949,0,Robust_UC
2024-09-01 12:00:00,L8,10,11,-0.026784454211486397,3.8728911963896104,0.006915880889309625,0,Robust_UC
2024-09-01 12:00:00,L9,3,8,0.1866672623777568,3.8946389244418356,0.04792928587199113,0,Robust_UC
2024-09-01 12:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 12:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 12:00:00,L12,6,7,-0.08239709327131095,3.8750920759618652,0.021263260757709495,0,Robust_UC
2024-09-01 12:00:00,L13,11,4,-0.022483034195055554,3.8897371811529458,0.005780090825671523,0,Robust_UC
2024-09-01 12:00:00,L14,14,8,-0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 13:00:00,L0,1,2,0.17999999999999972,3.8952354245128205,0.046210300632217226,0,Robust_UC
2024-09-01 13:00:00,L1,2,3,0.17999999999999972,3.8882577976877704,0.046293226778080475,0,Robust_UC
2024-09-01 13:00:00,L2,3,4,0.12393671511696525,3.8917181309908053,0.03184627224927305,0,Robust_UC
2024-09-01 13:00:00,L3,4,5,0.07778268895224648,3.8840253369718956,0.020026308328072916,0,Robust_UC
2024-09-01 13:00:00,L4,5,6,0.0863986501962133,3.8794827595082406,0.022270662238273516,0,Robust_UC
2024-09-01 13:00:00,L5,7,8,-0.05933955135604005,3.8927956284665104,0.015243428378852678,0,Robust_UC
2024-09-01 13:00:00,L6,8,9,0.04909781362975707,3.88175483935422,0.01264835510269503,0,Robust_UC
2024-09-01 13:00:00,L7,9,10,0.057713774873725754,3.890398552584435,0.014834926060566687,0,Robust_UC
2024-09-01 13:00:00,L8,10,11,-0.04278413210483663,3.8728911963896104,0.011047078251183737,0,Robust_UC
2024-09-01 13:00:00,L9,3,8,0.21180725904567926,3.8946389244418356,0.05438431216727868,0,Robust_UC
2024-09-01 13:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 13:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 13:00:00,L12,6,7,-0.016971243863668828,3.8750920759618652,0.004379571770422067,0,Robust_UC
2024-09-01 13:00:00,L13,11,4,-0.1518980003273633,3.8897371811529458,0.03905096752124,0,Robust_UC
2024-09-01 13:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 14:00:00,L0,1,2,0.17999999999999972,3.8952354245128205,0.046210300632217226,0,Robust_UC
2024-09-01 14:00:00,L1,2,3,0.17999999999999972,3.8882577976877704,0.046293226778080475,0,Robust_UC
2024-09-01 14:00:00,L2,3,4,0.011848307844829903,3.8917181309908053,0.0030444928039568483,0,Robust_UC
2024-09-01 14:00:00,L3,4,5,0.0348449199604737,3.8840253369718956,0.008971342083890695,0,Robust_UC
2024-09-01 14:00:00,L4,5,6,0.039559765703194694,3.8794827595082406,0.010197175282255734,0,Robust_UC
2024-09-01 14:00:00,L5,7,8,0.11127952807344485,3.8927956284665104,0.028586018556869684,0,Robust_UC
2024-09-01 14:00:00,L6,8,9,0.01991072144093578,3.88175483935422,0.0051293093626304815,0,Robust_UC
2024-09-01 14:00:00,L7,9,10,-0.08800469461737184,3.890398552584435,0.022620997162079794,0,Robust_UC
2024-09-01 14:00:00,L8,10,11,-0.0817182336270772,3.8728911963896104,0.021100059227911343,0,Robust_UC
2024-09-01 14:00:00,L9,3,8,0.24180713302785578,3.8946389244418356,0.06208717617192475,0,Robust_UC
2024-09-01 14:00:00,L10,12,13,-0.11263026180102861,5.381990988040889,0.02092724830853487,0,Robust_UC
2024-09-01 14:00:00,L11,13,14,-0.22526052360205995,5.360210577789569,0.04202456607496796,0,Robust_UC
2024-09-01 14:00:00,L12,6,7,0.044274611445915685,3.8750920759618652,0.011425434693684268,0,Robust_UC
2024-09-01 14:00:00,L13,11,4,-0.08014661837950353,3.8897371811529458,0.020604635903896083,0,Robust_UC
2024-09-01 14:00:00,L14,14,8,-0.22526052360205995,5.36371723235133,0.041997091540060726,0,Robust_UC
2024-09-01 15:00:00,L0,1,2,0.17999999999999972,3.8952354245128205,0.046210300632217226,0,Robust_UC
2024-09-01 15:00:00,L1,2,3,0.17999999999999972,3.8882577976877704,0.046293226778080475,0,Robust_UC
2024-09-01 15:00:00,L2,3,4,0.07771478365475765,3.8917181309908053,0.019969273477411887,0,Robust_UC
2024-09-01 15:00:00,L3,4,5,0.02507992450375429,3.8840253369718956,0.006457198995335948,0,Robust_UC
2024-09-01 15:00:00,L4,5,6,0.027982646015810242,3.8794827595082406,0.007212983727592926,0,Robust_UC
2024-09-01 15:00:00,L5,7,8,0.0925576423177592,3.8927956284665104,0.023776650806150965,0,Robust_UC
2024-09-01 15:00:00,L6,8,9,0.06534964280576133,3.88175483935422,0.016835077306590823,0,Robust_UC
2024-09-01 15:00:00,L7,9,10,-0.04557775584732514,3.890398552584435,0.01171544643338594,0,Robust_UC
2024-09-01 15:00:00,L8,10,11,-0.04170746049791721,3.8728911963896104,0.010769076223157979,0,Robust_UC
2024-09-01 15:00:00,L9,3,8,0.2542203640199463,3.8946389244418356,0.06527443723332585,0,Robust_UC
2024-09-01 15:00:00,L10,12,13,-0.056670844713721635,5.381990988040889,0.010529717504107252,0,Robust_UC
2024-09-01 15:00:00,L11,13,14,-0.1705009648788618,5.360210577789569,0.031808631844678865,0,Robust_UC
2024-09-01 15:00:00,L12,6,7,0.030885367527866185,3.8750920759618652,0.007970228041665282,0,Robust_UC
2024-09-01 15:00:00,L13,11,4,-0.15457000682570765,3.8897371811529458,0.03973790506326497,0,Robust_UC
2024-09-01 15:00:00,L14,14,8,-0.1705009648788618,5.36371723235133,0.03178783621375173,0,Robust_UC
2024-09-01 16:00:00,L0,1,2,0.17999999999999972,3.8952354245128205,0.046210300632217226,0,Robust_UC
2024-09-01 16:00:00,L1,2,3,0.17999999999999972,3.8882577976877704,0.046293226778080475,0,Robust_UC
2024-09-01 16:00:00,L2,3,4,0.07033648316055263,3.8917181309908053,0.01807337551002067,0,Robust_UC
2024-09-01 16:00:00,L3,4,5,0.11716181181492193,3.8840253369718956,0.030165048281138362,0,Robust_UC
2024-09-01 16:00:00,L4,5,6,0.0013066689265335883,3.8794827595082406,0.00033681524252970787,0,Robust_UC
2024-09-01 16:00:00,L5,7,8,-0.0463989649191836,3.8927956284665104,0.0119191885080958,0,Robust_UC
2024-09-01 16:00:00,L6,8,9,-0.018469660366939422,3.88175483935422,0.004758069772899952,0,Robust_UC
2024-09-01 16:00:00,L7,9,10,-0.0183978808356612,3.890398552584435,0.004729047830700862,0,Robust_UC
2024-09-01 16:00:00,L8,10,11,-0.018302174793956905,3.8728911963896104,0.0047257136505715865,0,Robust_UC
2024-09-01 16:00:00,L9,3,8,0.143784447440634,3.8946389244418356,0.03691855656715099,0,Robust_UC
2024-09-01 16:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 16:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 16:00:00,L12,6,7,0.0013784484578118121,3.8750920759618652,0.0003557201818152043,0,Robust_UC
2024-09-01 16:00:00,L13,11,4,-0.018278248283530835,3.8897371811529458,0.00469909596259998,0,Robust_UC
2024-09-01 16:00:00,L14,14,8,-0.11592692241966773,5.36371723235133,0.021613168143997788,0,Robust_UC
2024-09-01 17:00:00,L0,1,2,0.06555418440400373,4.3280393605698,0.015146392845044116,0,SCUC
2024-09-01 17:00:00,L1,2,3,0.06555418440400373,4.3202864418753,0.01517357362433328,0,SCUC
2024-09-01 17:00:00,L2,3,4,0.0932629351961544,4.32413125665645,0.021568016709157006,0,SCUC
2024-09-01 17:00:00,L3,4,5,0.033345896577617905,4.31558370774655,0.00772685662840033,0,SCUC
2024-09-01 17:00:00,L4,5,6,-0.06826532816767011,4.310536399453601,0.015836852271175195,0,SCUC
2024-09-01 17:00:00,L5,7,8,0.03525434056938989,4.3253284760739,0.008150673588006951,0,SCUC
2024-09-01 17:00:00,L6,8,9,0.04330541087204348,4.3130609326158,0.010040528420213964,0,SCUC
2024-09-01 17:00:00,L7,9,10,0.04330541087204348,4.32266505842715,0.010018220307774816,0,SCUC
2024-09-01 17:00:00,L8,10,11,0.04330541087204348,4.3032124404329,0.010063507547325967,0,SCUC
2024-09-01 17:00:00,L9,3,8,0.020680024462564006,4.327376582713151,0.004778882555582481,0,SCUC
2024-09-01 17:00:00,L10,12,13,0.0,5.979989986712099,0.0,0,SCUC
2024-09-01 17:00:00,L11,13,14,-0.012628954159907835,5.9557895308773,0.0021204500418347664,0,SCUC
2024-09-01 17:00:00,L12,6,7,-0.06826532816767011,4.30565786217985,0.01585479625942899,0,SCUC
