timestamp,L0,L1,L10,L100,L101,L102,L103,L104,L105,L106,L107,L108,L109,L11,L110,L111,L112,L113,L114,L115,L116,L117,L118,L119,L12,L120,L121,L122,L123,L124,L125,L126,L127,L128,L129,L13,L130,L131,L132,L133,L134,L135,L136,L137,L138,L139,L14,L140,L141,L142,L143,L144,L145,L146,L147,L148,L149,L15,L150,L151,L152,L153,L154,L155,L156,L157,L158,L159,L16,L160,L161,L162,L163,L164,L165,L166,L167,L168,L169,L17,L170,L171,L172,L173,L174,L175,L176,L177,L178,L179,L18,L180,L181,L182,L183,L184,L185,L19,L2,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L3,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L4,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L5,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L6,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L7,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L8,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L9,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99
2024-09-02 00:00:00,0.13493245054070951,0.1352196283648128,0.13733807112745045,0.17419369074666305,0.17193517135212624,0.169970873624856,0.1722865297017736,0.17287552177004617,0.16961732724348227,0.19542296553369873,0.18101019691698328,0.20700418055163292,0.18531044166772223,0.1651987822564929,0.21817082031035176,0.3366412294106692,0.17197768042368689,0.4107492149634091,0.2493895502451044,0.25492714342044837,0.25968561083313735,0.1889722716870949,0.20451940568532997,0.22377078749484985,0.14757075632337846,0.17913922616870678,0.1637843126905181,0.2115520569164066,0.23929376391246965,0.2197733586017006,0.23478992780423308,0.216690482203121,0.2233696292290137,0.23536656420528462,0.23536656420528462,0.15535754188419323,0.25393158142511324,0.18415568511798494,0.18864867308917121,0.23504962885874292,0.1975215488699097,0.209950863527657,0.21572299522527164,0.49599054663692566,0.41095897849573254,0.20176413127870152,0.14548603339073443,0.26483540509279296,0.1748013821065981,0.1747148499557754,0.1710483955557955,0.1673283479696685,0.17317885498312408,0.17882281594334123,0.18134039282837042,0.18056493103301136,0.19472269082747404,0.13937067841426395,0.19472269082747404,0.2204952255749672,0.2204952255749672,0.21028547142322646,0.25016880568423816,0.2851855974583328,0.28540511737888924,0.28309838328063397,0.28839941176157163,0.2903372749054682,0.1414362813477113,0.26378162663491955,0.26945706427469407,0.27858688139821725,0.2457074047693312,0.21893859858410777,0.24818955050575275,0.25228429370476385,0.274950344700639,0.2666243318989672,0.27066841537004316,0.14259543156342294,0.27449103183777973,0.2921958065873773,0.2591930340425032,0.24808417687567433,0.23456146670736047,0.25631194904537646,0.2543959293323718,0.2434821206556804,0.2235572762037579,0.25696470012191736,0.1431779649126013,0.20288964582220606,0.20690956033883293,0.21252470946594862,0.2048881529085152,0.1668703002264297,0.470103230587366,0.14066209567540497,0.13757834648324674,0.14693686859234176,0.14717494077586654,0.15295329994266046,0.15275897184518675,0.15222132057126048,0.15128331850844487,0.1544113906835727,0.15739490549441176,0.1581506995489145,0.15438117321702463,0.13858941710486708,0.15605531328883923,0.155640785065262,0.15909206849481802,0.16331946245863865,0.17012590921262982,0.18716653283159052,0.17319532001704172,0.16945224320291358,0.21243251564560717,0.19858974308318783,0.13793643508109005,0.16930273780848035,0.20170556397462588,0.167583601974376,0.16317727949822486,0.16585679919617966,0.16634001110715846,0.16019102757665396,0.1594572020712202,0.18206115145052507,0.16888661334785307,0.13849297022879992,0.16287237598780407,0.16322659221954888,0.1662161393808662,0.15663493979220403,0.15311685819257684,0.1576214903307669,0.15820170543800793,0.15145158481021656,0.15580332931653712,0.16000769437322884,0.13777419269565178,0.16215086076175475,0.19042088088430062,0.17967499356692412,0.16100406425813243,0.16440891880249148,0.16697859426976056,0.16781247209423114,0.17722249842406945,0.17722249842406945,0.16354889889895816,0.13803374587687495,0.17072600795242773,0.17871457191072662,0.18157011952319918,0.19717792614971744,0.1848089991995929,0.20294266170375314,0.23994117980751636,0.18779388417761742,0.19278436094126547,0.20142093883805298,0.14020644911972044,0.19102230282424387,0.19102230282424387,0.1810709150159968,0.1810709150159968,0.2290760736685611,0.18876342691419956,0.21594892947044275,0.2049050977474908,0.20681849150525888,0.1912439471229197,0.13524035769359846,0.18122385603144198,0.18395474381045285,0.17895490294614724,0.179051358025218,0.17586020262361626,0.18322169653858233,0.18837616136853877,0.17753060627567885,0.17753060627567885,0.1719348806651622
2024-09-02 01:00:00,0.13654839973531666,0.13691136802641732,0.13914398029637448,0.18012289180029448,0.1768188334494079,0.1743633491474786,0.17740565717096976,0.17875147937518301,0.17410425349855707,0.20826304478162222,0.19036022801443292,0.2261700610825754,0.198952268538686,0.16878955562204784,0.25824642637569284,0.48632043908908595,0.177548310713686,0.4973691294492363,0.2480993915286998,0.25994438898795114,0.2715928297018222,0.17724285309845902,0.18621828532471493,0.20581859042394438,0.15083057702930705,0.17210311086593896,0.1488252857526228,0.19107199738226016,0.22488494519770116,0.2028021975115093,0.22045175124110208,0.20122825231389202,0.19931826305460593,0.20845867097511886,0.20845867097511886,0.15902126056840749,0.27596618027639386,0.17174440878948835,0.17356951929833356,0.20316506209929344,0.17662616120831734,0.18288683364409578,0.18664126456743355,0.5644212831641656,0.3499283950417423,0.23796025485511227,0.14919499207751596,0.28365200924456974,0.18382748575868726,0.18334299650973226,0.17659420884012642,0.17171200566863032,0.17922451451074498,0.1890273707866205,0.18672652325633252,0.19218851000181725,0.22054467666579394,0.14130199689176082,0.22054467666579394,0.2658473141701361,0.2658473141701361,0.249547978322287,0.300620486478426,0.32006340935596284,0.3124444901946357,0.30852199052777685,0.3221074625090821,0.29816137776626345,0.14352937020563855,0.23688895448819047,0.2536208748095312,0.27305109565516883,0.21238592666825482,0.1877522526999041,0.2159740524856542,0.22253167614589286,0.25798884434902297,0.273061070384736,0.2713132363460491,0.1446625722616322,0.2866073251465611,0.28981446965410296,0.27406884507949675,0.277843117573573,0.26180577895947094,0.28264531729069703,0.2876276672571273,0.28274242883186684,0.2605878583866021,0.2934592667696471,0.14521978864066323,0.23278100075415972,0.23529371454920087,0.2379085576503822,0.23004845894089443,0.16913552639403304,0.5516511754995224,0.14266844053024924,0.13935848216604466,0.149312550835844,0.14956214116043284,0.15560533425683004,0.15550371067675467,0.1551105559457092,0.15377009017141074,0.15712929060163092,0.1599968034408665,0.1608748965591988,0.15720317295925418,0.14067344666423795,0.15891139405332586,0.15881011306743073,0.16181863086125486,0.16598925561460245,0.17376190495661206,0.19743852414643684,0.17761903384670658,0.17278066598144767,0.205595398033768,0.19082764635684668,0.13979032946995942,0.17251121371178577,0.20985754471404847,0.17256210176122194,0.16536898357821375,0.16839860343292512,0.16865392341341343,0.16227101738285193,0.161764279794035,0.18694767785144079,0.174532451707377,0.14060262825256611,0.16540614171320542,0.16588188946568813,0.16871416989317503,0.16027648156327784,0.15625089157466396,0.1613520547066744,0.16175096397390215,0.15453429880088124,0.1594700763417407,0.16423376687594002,0.13972013588800727,0.16644887434926087,0.19838408772568475,0.18871212958747446,0.16523407290040387,0.168849888019458,0.17156524724055114,0.1725462310282954,0.18826442471809038,0.18826442471809038,0.16755320189623038,0.14011440087440014,0.17623152367403566,0.19232335206173082,0.1983985909966401,0.22932583671205733,0.20507975514528295,0.23987413355591616,0.2853312795523222,0.21152194828504542,0.22133913494985236,0.23669289282162007,0.14236732483612086,0.21690252786978736,0.21690252786978736,0.1962881102497388,0.1962881102497388,0.2758716708372191,0.21105088044083894,0.25486006518952653,0.23829978915368052,0.23827325101022617,0.21360775150758848,0.1370162867407178,0.19403576286996152,0.2000638242049289,0.18989072251075234,0.18933225611358853,0.18313362381379808,0.198439114515719,0.20793072258223905,0.18653295922233512,0.18653295922233512,0.17677824726917843
2024-09-02 02:00:00,0.1384493981082051,0.13891135284846426,0.14126321523368846,0.19100096029347619,0.1845156334365946,0.18106267039730903,0.18590093414825437,0.19009250945168718,0.18100906131674532,0.23777824448616605,0.209432758021196,0.2752372932606504,0.22933164994938443,0.1735348241982325,0.36127867279676484,0.6458996509575425,0.18783609521873873,0.5555294826665972,0.21837898361710922,0.23271905786156785,0.2497244409682544,0.1686804187110797,0.17453695580487605,0.1835992678233176,0.15497531895430003,0.16346666095332604,0.12594337478249293,0.17678593477111612,0.1935989017058642,0.18226972729033378,0.19132665532101828,0.18194004727562293,0.1784790093065851,0.18164267964650085,0.18164267964650085,0.16365544551734623,0.26797967341438417,0.15986815345306185,0.1617332596773484,0.17766818310131338,0.16539310100038432,0.17080828704563522,0.1731983856342024,0.6056816699934716,0.2416819770275172,0.29135900719327734,0.1541602581718288,0.268724873151486,0.20480845711804532,0.20318338983182843,0.187306491330776,0.17766792099665527,0.19083753932967382,0.2118316237746145,0.19406281545885448,0.21787891349614857,0.2692802842384235,0.14355854350866,0.2692802842384235,0.32602540432334043,0.32602540432334043,0.308021642273449,0.3507825853845758,0.33369080582572663,0.3117107888769339,0.3039975360945946,0.33455626668739175,0.27181047139789016,0.14596560682605697,0.19429131345939757,0.20895796241759068,0.232141278915768,0.18054103622500928,0.17198979114851567,0.18407071578685166,0.18728402146663373,0.21309921030396423,0.24315215118459121,0.23549059891016946,0.1470562280578833,0.26203876915359164,0.25596952402086703,0.2555270904619377,0.2845829327837703,0.271064182676621,0.28106594519987343,0.29813557018403514,0.3084328090561325,0.29344429179930387,0.30919851202951676,0.14756917640169473,0.26972962278571777,0.2662423166364716,0.2602852154465659,0.2568019696616119,0.17171424166727506,0.6095071989582674,0.14500490603206093,0.14143696413306658,0.15206062207295643,0.15232251436562155,0.15865257578977957,0.15867912093731407,0.1585092480505321,0.1566149920770403,0.1602425613811174,0.16291310556731228,0.1639552775155889,0.16046298462913763,0.1431562519792105,0.16217495452400058,0.16255569081881416,0.16485738616985576,0.16906039351453217,0.17913248861695738,0.20696467989463346,0.18426309859416476,0.17743036305594873,0.18869044814257488,0.1802159274059773,0.14196490307911175,0.17659643218780946,0.2240178505804933,0.17914393224346967,0.16776858173626133,0.17136338006556584,0.1713005301621001,0.16450320802157922,0.16427929735889332,0.19344376338801136,0.18234773023052656,0.14313275176247006,0.16823008487572916,0.16888489592590236,0.17162241118061014,0.16477441413790522,0.16000148729987004,0.16597038216243043,0.16605185074775228,0.15824683849555435,0.16403403022080817,0.16967388509110426,0.14202598634584906,0.17196840386329668,0.21039456053726582,0.2065472532878075,0.17066317799702518,0.17462706904564534,0.17795395105080974,0.1793451002349992,0.21393290245790578,0.21393290245790578,0.17266821874174124,0.14262300163424496,0.1869171438101159,0.22335172798811648,0.23499959910033805,0.28292521626372263,0.24690101478018117,0.29661103641319053,0.32632758133146417,0.2575645524270343,0.2709989547815374,0.2908415247551883,0.14494416985903835,0.2634245000973806,0.2634245000973806,0.229667886779519,0.229667886779519,0.32757215529555617,0.2507905505767635,0.30539338119508147,0.28669667467069027,0.282017611377425,0.25138083323811633,0.13913209492705342,0.21893076845314413,0.23022984668758806,0.21198895095942286,0.20898970201704842,0.19717320951408565,0.22662689527702076,0.24139210427530158,0.2042432437808657,0.20424325729369722,0.18494153269973881
2024-09-02 03:00:00,0.14051111494552973,0.1410801373365286,0.1435655439527709,0.21162333881111883,0.19775712401401463,0.19265531072031547,0.20160451509573146,0.21392263631572028,0.19352844863647903,0.2970708552811239,0.24611752857800878,0.37892795529371626,0.28688453131198205,0.17854073998781445,0.5233544595166071,0.7405361461220621,0.2093722309703741,0.5568929727630384,0.1893102259847701,0.19478162408439642,0.20370095517604422,0.15365749423225245,0.16311772143056755,0.17226775976776437,0.15943723748959657,0.14977490855550352,0.0876887756796691,0.16540455149787808,0.17678756212273095,0.17133063036898333,0.17573656666692244,0.17131336477140577,0.16652772212604508,0.16917383818343984,0.16917383818343984,0.16860748497260836,0.21973359384323488,0.1383196452367713,0.13999895349013067,0.16495903132897816,0.146336387970354,0.15475189049672383,0.15820576918607224,0.5671078412597393,0.21329954971331486,0.34340244232213807,0.15950214907768143,0.2149006471671146,0.2485133349202158,0.24492475241188694,0.2110858176776628,0.1865372989426262,0.21551258994144182,0.257075195448197,0.20222126033520757,0.26672912379838715,0.33827590295478843,0.14601027062486688,0.33827590295478843,0.38216480209991005,0.38216480209991005,0.37179743571680784,0.3825368580903326,0.3098122335034829,0.2682305549701782,0.25513586394281196,0.31076603058972735,0.21688396875665789,0.1486097442647842,0.17435743995595201,0.1784781930473987,0.18828588244646036,0.16761012759242844,0.1573955308093546,0.17150452632099253,0.17354732605935227,0.18161673582563811,0.19584199884860523,0.19143167792586438,0.1496416192774261,0.2073854792172954,0.20680612730390402,0.20716739191811523,0.24710316365450913,0.24240230504301177,0.23536400827690138,0.26213372571403815,0.2931441752916696,0.2953524309223756,0.2788543479204271,0.15010386111632662,0.292767853166487,0.2784658149012503,0.259888170145966,0.26613603918932216,0.17440018060113593,0.6233204535714901,0.1475313768512224,0.14368905933103487,0.15503245829074136,0.15529657151110385,0.16189285978993034,0.16208462362012344,0.16217881043060148,0.159626622377712,0.16353182360696028,0.1659433967517215,0.16715820611638546,0.1639387959888823,0.1458233183747278,0.1656430201799701,0.16659940269108264,0.1681028576452686,0.17282155162967475,0.18689979679271326,0.20978191368965857,0.19342287875721723,0.18382089176967567,0.17628727621759574,0.17277447783878086,0.14432391668404065,0.18150064806862887,0.2481799260392847,0.18632102227966188,0.1701985615683706,0.17473644645020184,0.1741063491741044,0.166709392730634,0.16682995986668298,0.20026471334576773,0.19158622188254681,0.1458652586300403,0.17124784322454847,0.17216487298526442,0.17490144218273804,0.16969224061452742,0.16411255656470913,0.1710396000442442,0.17079664101239792,0.16233914539683933,0.16905835591696444,0.17574645599104424,0.14453694769366715,0.17827155301735317,0.22677361134046214,0.2415911261466002,0.17686158550935177,0.18185414420521528,0.18820160532626368,0.1907893450757273,0.26414301775586185,0.26414301775586185,0.17959083886741117,0.14532186944933995,0.21113651763203536,0.2789331371132386,0.29532367435313445,0.3440541235879599,0.31029424687709056,0.3562886657236669,0.3350617533879986,0.3225287537998279,0.3341320424152603,0.35096360764259393,0.1477166869775703,0.3258114389752891,0.3258114389752891,0.2873323745182899,0.2873323745182899,0.3593281667695149,0.3059691869423121,0.355836874467494,0.3407255187640385,0.3304373712665504,0.30208823278025243,0.14143452284699207,0.25961489241110275,0.27630338596954934,0.25045094855008687,0.2416846321101259,0.22256712140199358,0.26964247234112126,0.2876962332683146,0.23533583284453966,0.23533583284453966,0.19983635254684007
2024-09-02 04:00:00,0.14280660276390458,0.1434954050247664,0.14612627663066405,0.2491332694350897,0.2233299661011253,0.2159082307917206,0.23306632861487953,0.26089800465126656,0.22018472715476806,0.392035265550304,0.30940172866555377,0.530718863010924,0.37435210120701606,0.184128971806918,0.6502188620093365,0.8027589478974662,0.2536298092667223,0.42331760544419555,0.17703626616077384,0.18073888523342274,0.1844147768126716,0.12986069304451184,0.14339213155730768,0.15585008142659143,0.16439895130895874,0.13222505370881216,0.06110555459294007,0.14521133785103393,0.161665569252538,0.15552896479303469,0.1606771141688704,0.15661871840238467,0.14571958098225452,0.14884243419754037,0.14884243419754037,0.17404323790437531,0.18226784781303576,0.10356371959289165,0.10405687602639704,0.14365786516106702,0.11442597195336558,0.12724507055224554,0.13182003221427116,0.35918036815067095,0.1999154082485058,0.3684245246742609,0.1655222743610831,0.1794690546480573,0.3172539139737002,0.31263179087531484,0.26065182189853625,0.2049508064177187,0.26532132672961617,0.32778009964865945,0.212705263901793,0.3398091302823323,0.4112293622810841,0.1487302537891418,0.4112293622810841,0.41633338412366044,0.41633338412366044,0.4234504435863608,0.38212456462442757,0.24758119797321904,0.20599412173262846,0.197940733666666,0.25067247085262157,0.18335186255062272,0.1515362337777519,0.16182309167405937,0.16542369894322814,0.1736970734020789,0.15011951823229172,0.13218260328425446,0.15422488207797283,0.1569708742332381,0.16994757972071495,0.1782851231139457,0.1763450488966605,0.15248595821570382,0.1815748453497407,0.18263632192983625,0.18374769641172786,0.196109582166393,0.1986453548147541,0.19088150952199784,0.20173330534164507,0.22861540200791092,0.24609969309595925,0.21201681658396157,0.1528847038241086,0.27574641684971096,0.25154505250525866,0.22903948280885153,0.24204896614150853,0.17727814910074444,0.5004651934961333,0.15032275840711917,0.146184982444731,0.1582948774508497,0.15855016734303345,0.16538570182156437,0.16578402669382278,0.1662000729651885,0.16285928200568497,0.16705917897675865,0.16918678177073015,0.1706176299698676,0.16770301580830446,0.1487715142729678,0.16944405825236591,0.17108242196807663,0.17194200531546452,0.17828216282676776,0.19684402114947874,0.20256061139655304,0.204519941313441,0.19197178914657578,0.1667365782599376,0.1653533557492562,0.14694180298880266,0.18778058265403605,0.29318185963352467,0.1954106186641157,0.17278398538808631,0.1788734617150761,0.17719127774038207,0.16894097327625082,0.16950291426258746,0.20848933223535365,0.20539871003911117,0.14890171955712592,0.1748226365020708,0.17621660044360996,0.17883192195515837,0.17528009254797278,0.1686998466733301,0.17691890867685262,0.17655329755356405,0.16692950862168343,0.17477679628390735,0.18307121704950274,0.1473374187554867,0.18687565274331902,0.2623932452286035,0.30729742030327084,0.1851370162542809,0.1944667127731351,0.21147745699917547,0.21710953208677528,0.336024639020955,0.336024639020955,0.19346087456979,0.14832164619735633,0.26171803474423244,0.3486206035099268,0.3643831263388501,0.3868081171644829,0.3760831360566749,0.39485846902350635,0.2859206429334016,0.3859296382788375,0.39136553837105764,0.3983224573309023,0.15079026032259055,0.3868334089722451,0.3868334089722451,0.35950490617590986,0.35950490617590986,0.3452372264812928,0.3646712460633974,0.39523166459964426,0.3878451172936552,0.3740343044747966,0.35608390907442256,0.14400786931882187,0.3134968951239467,0.33229733496598673,0.304952959949853,0.28727233032084104,0.26294494194516316,0.3224917323965928,0.3392593574243584,0.28144121400905053,0.28144123022444834,0.22772155951401374
2024-09-02 05:00:00,0.1452247555073298,0.14603059772100488,0.1488276953211852,0.30391474086715203,0.26663360206840236,0.25750524231439204,0.2859294078471851,0.33062232204585956,0.2696300408489304,0.49487615599719614,0.39020070139038593,0.6479997136168181,0.4628597433775892,0.18940705305188693,0.7006750245647061,0.8371851692035535,0.3229451856138085,0.2721285245622197,0.1540270817919717,0.15970904833234237,0.1657021557870561,0.09145426099646876,0.11316282835248137,0.1270126221643265,0.1691512990161451,0.11522452872235542,0.04971979059216743,0.11253237022868318,0.13306080611905216,0.12853615085351489,0.13270273894928764,0.1321469626368493,0.10993521878957573,0.11300982632380979,0.11300982632380979,0.17920147324297617,0.16598152657596257,0.05607074647785427,0.05451652029537866,0.10870951892693748,0.0661847814401036,0.08136169070748703,0.0855009490653046,0.2831825546696552,0.17015622166382618,0.33744914312663493,0.17112125047156185,0.16329142679167843,0.3882489162114571,0.3859378527836121,0.33543911720685665,0.24475120529707622,0.3397829970245946,0.40361638731850547,0.2291438272692938,0.4155167593878861,0.46368584095070026,0.1515952119994841,0.46368584095070026,0.4109663363215768,0.4109663363215768,0.4480204232547079,0.3341537273296579,0.1958910044137593,0.18138087213522777,0.17976275829008717,0.19884162247603135,0.17205974512938074,0.15461121092478294,0.14325060987037103,0.1450430021290087,0.1570506423565804,0.12327247152781828,0.08715316075181602,0.12638369993418405,0.12926298482655674,0.15346159195795525,0.15861611099407272,0.15615772157943403,0.15545562193056123,0.16538822694424193,0.17383496246607788,0.1660199318086901,0.17830086849473373,0.1814982837193742,0.1748134116694602,0.18014654777450334,0.18673935185407217,0.1912517633535024,0.1832254606134155,0.15579025892625994,0.2156644088887904,0.20238724292588642,0.19897010024638936,0.2018205465119262,0.17994311688512143,0.30325545683877425,0.15324582074323514,0.14881265104266014,0.16169151689208816,0.1619158639036481,0.1689484447857505,0.1695969488359041,0.17032478935624817,0.1661179033474437,0.17068153663919422,0.17268984726508085,0.17443921899438886,0.17163860748739537,0.15179251331337115,0.17381309882518567,0.17614235294782182,0.17729198191531298,0.18643819869735814,0.2060859221742834,0.18933866591502224,0.21382859930683604,0.19993742257538172,0.1518719595060697,0.15571571778903537,0.14969169574538535,0.19471947735187412,0.35848653163170974,0.20787522633252178,0.1753646950415335,0.18355973094604341,0.18016857297151254,0.17107303042879338,0.17227272553154616,0.22033374460351576,0.2295992834489852,0.1520241401041386,0.1792327194969625,0.1814456827089743,0.18310855845506496,0.18171964361927564,0.17360663966259632,0.18439718364032195,0.1853925655047991,0.17172846444819403,0.18116486103760768,0.1930561861042509,0.15027434545783225,0.20264672400033837,0.35297505732533074,0.3923403737312432,0.19980822055601039,0.22316371232369447,0.26229449863059856,0.272617526665095,0.4022971881686313,0.4022971881686313,0.2261055526715895,0.1514007902615783,0.33463193278147385,0.40151051057027587,0.41255784390265376,0.3818708347268032,0.41498973978274756,0.3870524700427849,0.21045358174764048,0.4221221545457561,0.4243385073702693,0.41883126748154226,0.15395772188018222,0.4276832063549221,0.4276832063549221,0.41943364738618677,0.41943364738618677,0.2644533258414631,0.4113324224184186,0.4176635986549897,0.4190550972815218,0.40559490268003173,0.4008121142753059,0.14670537188739444,0.3684442410129006,0.3845576740471747,0.36373553366063016,0.33752790439167996,0.3140009858737581,0.37304833162299006,0.384529070702732,0.3350196873981467,0.3350196657776162,0.27168601713691937
2024-09-02 06:00:00,0.147668765166094,0.14857807247408839,0.15156546074519772,0.3646794884769552,0.32469280131046435,0.31608900413358065,0.35294299916383165,0.4023137870422167,0.3383900276023691,0.5654692121367161,0.4621945635026784,0.6921823995818948,0.5152190249863796,0.1936858368194945,0.7158749214973229,0.7971308545399172,0.3975609603363527,0.24856146434533885,0.11355387497095808,0.12123187109859591,0.13040720735017003,0.06716665784432364,0.072995509373801,0.08022858099233425,0.17313834606485487,0.10740462081813666,0.05929151709226117,0.06766219830076799,0.0820023346368671,0.08466529816959033,0.08314373335884599,0.0991700928939367,0.058776644472501166,0.060487724286866565,0.060487724286866565,0.18391590703079147,0.13684988339087245,0.03299622868559439,0.03325610717779171,0.061315929910957134,0.036956611591850805,0.04827567192041335,0.04982334478761789,0.2600616895170972,0.11891950791519916,0.23724914950974008,0.17538968857545706,0.13546141312108997,0.4315607714472287,0.43490496719425115,0.4088476413154092,0.3132992166748774,0.41455847407109514,0.4562194130157329,0.2697082232327851,0.46685541179238277,0.4811826092046457,0.15449600651628,0.4811826092046457,0.3480167461279001,0.3480167461279001,0.43622246729849923,0.25131197736939187,0.18041597958742872,0.16863152324624428,0.1639362213002588,0.18237394233249377,0.15911863483212252,0.1577193280013455,0.1216780619106667,0.11697068545237342,0.13318655388137737,0.08472372459074927,0.051776866874383126,0.08552102057604816,0.08666724098330868,0.1324455017328724,0.12399944999979762,0.122462648280728,0.158436704070561,0.13773436101991554,0.16505912165105074,0.1324545344796472,0.15289042328519337,0.1584095034335316,0.1473300815850046,0.1570955597766308,0.16739466018194504,0.1720342648582561,0.16288442296881783,0.15871257471853364,0.1820970122173787,0.1815627534496364,0.18424290211008576,0.18358561399419165,0.18185254772011225,0.274514290926641,0.15618599331924263,0.1514730247221669,0.16508883569654004,0.16525310978670507,0.17263582390544568,0.17367585099232788,0.17467068081835824,0.16927595546605043,0.17467682178868482,0.17696355203352468,0.17934335690807626,0.17627381924191562,0.15471952558249535,0.18033842376182768,0.1839630894589691,0.18604650051517865,0.196973831451789,0.21022309017048435,0.17879646363729249,0.2166275766593092,0.2045321567494842,0.13242930118940613,0.14612192341710567,0.15246340862294688,0.20056510090315965,0.42230667251534326,0.2272994953042589,0.1776656255530146,0.18798121846867114,0.18244925192065736,0.17298770576365488,0.1752042816903553,0.2465605207940879,0.2723154070795852,0.15505607714674643,0.18455105997766044,0.18791329050712946,0.18691828726474655,0.19254404397014668,0.18002394917687742,0.1991273371668505,0.20570408023770212,0.17710599155652323,0.19136973169337607,0.2141975609562944,0.1532185918957923,0.23948581354142923,0.5088214953778888,0.4549649950246165,0.23474754567885595,0.2836247371315725,0.3405924445515803,0.3537137518815137,0.4345298339444196,0.4345298339444196,0.2875818150417371,0.15437791425926575,0.39736311964791976,0.40908491054124024,0.41625949630444786,0.29826913718150544,0.40271100623702927,0.3053603122930751,0.18669927385567098,0.41191707269446753,0.4228467854794271,0.402743137822738,0.15704740519023574,0.43937792286049054,0.43937792286049054,0.44684908396432077,0.44684908396432077,0.19601135724647684,0.43804499974115785,0.4225222255961494,0.432212763007387,0.42310679828572323,0.4293449638547892,0.14940365474398787,0.411446428710486,0.42197455528158784,0.4115642936142858,0.3810536665975891,0.36421259934611083,0.4107788491132895,0.41584122700091225,0.3832331355460748,0.3832331355460748,0.32608609654152737
2024-09-02 07:00:00,0.14998347658283828,0.1509677445894049,0.15417192187319517,0.41335761920418074,0.3815502901162904,0.3758524478083659,0.4122733035764967,0.4499951163153952,0.403706634290303,0.59116579559108,0.5004279028531812,0.6900424816117863,0.5061225967389656,0.1960127628523385,0.7018102791365851,0.3885005613665612,0.448560154858579,0.20649624911855613,0.05851051438106579,0.06428609483554634,0.07363144066531194,0.05999203259478242,0.05251457326402724,0.04695076901956276,0.17563747735591445,0.11413271356361214,0.08861466477105386,0.042602923263089544,0.041363180139574476,0.05419896118050473,0.04362571460546757,0.06475715042650967,0.032812988140370244,0.03367365524793113,0.03367365524793113,0.189359549612441,0.08386310595991321,0.03076347845029705,0.03140754798357751,0.036639742880354854,0.031832744171944816,0.036825980494971836,0.03606525088577844,0.21275974175681384,0.08140761759512521,0.18063282982810253,0.1771612838211151,0.08743270572969487,0.42944012743779714,0.44289587696494753,0.4509109196434667,0.39108012841825485,0.46034713513658987,0.4705088384910125,0.3652571164497048,0.48007891369064926,0.4535926566440509,0.1572577693651073,0.4535926566440509,0.2478256999978923,0.2478256999978923,0.37985090919873393,0.19880958842461294,0.16931320760622007,0.1529880047754002,0.14317779840727046,0.17264098448520743,0.1463010891609567,0.16067293598868043,0.10612983224035355,0.08305033465019575,0.10824606053072919,0.0650906388827373,0.035838732581801536,0.06268357208038268,0.06053645628784183,0.11440096914999888,0.07216596289817793,0.07491190470929059,0.16124772176689187,0.10048042091234595,0.15829393773646822,0.07658569439851394,0.10888736428356423,0.11816405330529102,0.10198743358203949,0.11764047985662542,0.13298620353893417,0.14081447645686485,0.12841600923472477,0.1614804845290483,0.16035563151675067,0.1588655655231042,0.16122199840607365,0.16350461386398887,0.18236834782352476,0.23712584721165086,0.15896036373200145,0.15400593893705658,0.16831764886515282,0.16838276650336698,0.1771749335044844,0.17931405103570863,0.18068631548516872,0.17230457842785715,0.18024119272458336,0.18280656167971668,0.18637503217605622,0.18381617933092936,0.15729593916839607,0.19268581396522297,0.20122369044487165,0.19935339826473022,0.20663539687016175,0.2065269186201851,0.17235382431227106,0.21065779065632906,0.20335806260321754,0.11408011345096154,0.14043489337920242,0.15508137676415137,0.20282932687343452,0.4517596244413048,0.25245224972275854,0.1791487501862271,0.1906946851204751,0.18329135113813944,0.17443204097961792,0.178174628096187,0.30347325548596693,0.3239476634895962,0.15773280935560643,0.18986062378925597,0.1943113256779329,0.18900819272950667,0.2179200947747072,0.19396938468303632,0.23369350000339076,0.250215275275208,0.18661666656474446,0.21651760235247045,0.261954118885268,0.15597050358556813,0.30624510607750177,0.6135469132886949,0.44743207942895036,0.3019645705392676,0.36537684865634174,0.40994581228110344,0.4216497766202769,0.41123116922250214,0.41123116922250214,0.3576970546351299,0.15697620860796005,0.4145850137649543,0.33734235617404373,0.34511802482059234,0.19904715142861693,0.30746783626746244,0.2042576029366535,0.15888101290832576,0.32841051656848264,0.37381628395905614,0.33844268964554286,0.15979070312595614,0.415336163136327,0.415336163136327,0.4289042959595067,0.4289042959595067,0.17482616261819325,0.44385880223847546,0.4113876378449092,0.42830932865434973,0.4273389940883142,0.44052661457827974,0.15191213027278855,0.4357021508110117,0.4405045858759521,0.43939893413887593,0.4095142597815175,0.40140612486033056,0.43122877090385,0.43092663992504926,0.4157277193935492,0.41572774641921234,0.37629289816204653
