timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 00:00:00,L50,30,31,-0.0014767391952308362,0.55416496995,0.0026648006916858646,0,Robust_UC
2024-09-02 00:00:00,L51,31,112,-0.033948250910741,0.5541358076999999,0.061263413118251384,0,Robust_UC
2024-09-02 00:00:00,L52,31,113,0.0029037372795112804,0.55436143095,0.005237985756936939,0,Robust_UC
2024-09-02 00:00:00,L53,32,36,0.0008411969296761579,0.5534585505,0.001519891469589208,0,Robust_UC
2024-09-02 00:00:00,L54,33,35,0.001329084549553574,0.5534857017,0.002401298796827752,0,Robust_UC
2024-09-02 00:00:00,L55,33,36,-0.02325951920683328,0.55344104685,0.042027094555451984,0,Robust_UC
2024-09-02 00:00:00,L56,33,42,-0.024751643697804453,0.5534339557499999,0.044723753287348705,0,Robust_UC
2024-09-02 00:00:00,L57,34,35,-0.0036532418195291926,0.5535078291,0.0066001628657526654,0,Robust_UC
2024-09-02 00:00:00,L58,34,36,-0.028241845575916063,0.55344662775,0.051029031816006154,0,Robust_UC
2024-09-02 00:00:00,L59,36,38,-0.012237747547336766,0.55339599015,0.02211390715718717,0,Robust_UC
2024-09-02 00:00:00,L60,36,39,-0.022151337824697886,0.55337833935,0.040029282408698755,0,Robust_UC
2024-09-02 00:00:00,L61,37,36,0.013946925211063221,0.557789313825,0.025003930454355942,0,Robust_UC
2024-09-02 00:00:00,L62,37,64,-0.03473344870364753,0.5535657045,0.0627449432313008,0,Robust_UC
2024-09-02 00:00:00,L63,38,39,-0.009913590277361148,0.553347009,0.017915684220064426,0,Robust_UC
2024-09-02 00:00:00,L64,39,40,-0.010688309367352988,0.55333577115,0.0193161366472647,0,Robust_UC
2024-09-02 00:00:00,L65,39,41,-0.019052461464730358,0.5533989228,0.03442807833512168,0,Robust_UC
2024-09-02 00:00:00,L66,40,41,-0.00836415209737737,0.5534041257,0.015114003869771603,0,Robust_UC
2024-09-02 00:00:00,L67,41,48,-0.01254622814606604,0.5536852384500001,0.022659495458445412,0,Robust_UC
2024-09-02 00:00:00,L68,41,48,-0.01254622814606604,0.5536852384500001,0.022659495458445412,0,Robust_UC
2024-09-02 00:00:00,L69,42,43,-0.022427486427828835,0.5534175163499999,0.04052543651987505,0,Robust_UC
2024-09-02 00:00:00,L70,43,44,-0.020103329157853216,0.5535308087999999,0.03631835633762689,0,Robust_UC
2024-09-02 00:00:00,L71,44,45,-0.008052084529036552,0.5537095267500001,0.014542073307458315,0,Robust_UC
2024-09-02 00:00:00,L72,44,48,-0.009727087358841063,0.5537586681000001,0.017565571284356863,0,Robust_UC
2024-09-02 00:00:00,L73,45,46,-0.003728347209170868,0.5538794454,0.006731333397790804,0,Robust_UC
2024-09-02 00:00:00,L74,45,47,-0.001999580049890065,0.5537897217000001,0.0036107207691609723,0,Robust_UC
2024-09-02 00:00:00,L75,46,48,0.0020533443793663564,0.5539309182000001,0.003706860028753593,0,Robust_UC
2024-09-02 00:00:00,L76,46,68,-0.0034575343185615504,0.55407802275,0.006240157841672038,0,Robust_UC
2024-09-02 00:00:00,L77,47,48,0.00032457722008555345,0.553844601,0.0005860438460526826,0,Robust_UC
2024-09-02 00:00:00,L78,48,49,-0.004795054504569268,0.55395879435,0.008655976858704182,0,Robust_UC
2024-09-02 00:00:00,L79,48,50,-0.0061659583829928866,0.55402305705,0.011129425579911227,0,Robust_UC
2024-09-02 00:00:00,L80,48,53,-0.00536255402597241,0.553975695,0.009680125092802873,0,Robust_UC
2024-09-02 00:00:00,L81,48,53,-0.00536255402597241,0.553975695,0.009680125092802873,0,Robust_UC
2024-09-02 00:00:00,L82,48,65,-0.0014602325720555198,0.5537926269,0.0026367858673553603,0,Robust_UC
2024-09-02 00:00:00,L83,48,65,-0.0014602325720555198,0.5537926269,0.0026367858673553603,0,Robust_UC
2024-09-02 00:00:00,L84,48,68,-0.005510878697927907,0.55403462565,0.009946812785324525,0,Robust_UC
2024-09-02 00:00:00,L85,49,56,-0.0024708972345936497,0.5540839281,0.004459427731583124,0,Robust_UC
2024-09-02 00:00:00,L86,50,51,-0.00205635581763546,0.5542510589999999,0.0037101522572561474,0,Robust_UC
2024-09-02 00:00:00,L87,50,57,-0.0017854452953818406,0.5542087356000001,0.0032216116071300707,0,Robust_UC
2024-09-02 00:00:00,L88,51,52,0.0002678014523401586,0.55432116765,0.0004831160489062349,0,Robust_UC
2024-09-02 00:00:00,L89,52,53,0.002591958722315777,0.5541882255,0.004677036795535053,0,Robust_UC
2024-09-02 00:00:00,L90,53,54,-0.002033287332407291,0.5541015091500001,0.0036695213761940185,0,Robust_UC
2024-09-02 00:00:00,L91,53,55,-0.002050137677808539,0.55412180415,0.0036997960781445256,0,Robust_UC
2024-09-02 00:00:00,L92,53,58,-0.0017255670494376874,0.5540370876,0.0031145334636577624,0,Robust_UC
2024-09-02 00:00:00,L93,54,55,-1.685034540124808e-05,0.55415243835,3.0407419033326496e-05,0,Robust_UC
2024-09-02 00:00:00,L94,54,58,0.0003077202829696035,0.5540690826,0.0005553825193161996,0,Robust_UC
2024-09-02 00:00:00,L95,55,56,0.00014673996461803118,0.5541558052500001,0.0002647991110583627,0,Robust_UC
2024-09-02 00:00:00,L96,55,57,-0.000538711974593778,0.55421707275,0.0009720234202109898,0,Robust_UC
2024-09-02 00:00:00,L97,55,58,0.0003245706283708516,0.55408837635,0.0005857741151491521,0,Robust_UC
2024-09-02 00:00:00,L98,55,58,0.0003245706283708516,0.554088375,0.0005857741165763524,0,Robust_UC
2024-09-02 00:00:00,L99,58,59,3.834953727316348e-05,0.5539275323999999,6.923204756948363e-05,0,Robust_UC
2024-09-02 00:00:00,L100,58,60,0.000787394266431457,0.5539122054,0.00142151456269654,0,Robust_UC
2024-09-02 00:00:00,L101,59,60,0.0007490447291582936,0.55383461235,0.0013524700559612716,0,Robust_UC
2024-09-02 00:00:00,L102,59,61,0.0016134620780905162,0.55378147365,0.002913535672214007,0,Robust_UC
2024-09-02 00:00:00,L103,60,61,0.0008644173489322227,0.55376759745,0.001560974952150882,0,Robust_UC
2024-09-02 00:00:00,L104,61,65,0.003976076887990898,0.553698576,0.0071809411480063074,0,Robust_UC
2024-09-02 00:00:00,L105,61,66,0.0008259598090076398,0.5536635920999999,0.001491808059610427,0,Robust_UC
2024-09-02 00:00:00,L106,62,58,-0.0007297079565445311,0.5535601497,0.0013182089732073268,0,Robust_UC
2024-09-02 00:00:00,L107,62,63,0.003053865226520151,0.5538018825,0.005514364112910272,0,Robust_UC
2024-09-02 00:00:00,L108,63,60,-0.002996178916633202,0.5577743578500001,0.00537166844345855,0,Robust_UC
2024-09-02 00:00:00,L109,63,64,0.008374201413128973,0.5536988415,0.01512410860467544,0,Robust_UC
2024-09-02 00:00:00,L110,64,65,-0.0065298860928390545,0.5590941680699999,0.011679402980324948,0,Robust_UC
2024-09-02 00:00:00,L111,64,67,-0.01750520392770389,0.56017774323,0.03124937421963324,0,Robust_UC
2024-09-02 00:00:00,L112,65,66,-0.0031501170789832583,0.5536497703500001,0.005689728864137075,0,Robust_UC
2024-09-02 00:00:00,L113,67,68,0.006924671708992543,0.5559980418,0.012454489383765565,0,Robust_UC
2024-09-02 00:00:00,L114,68,69,0.02884824382760745,0.5543207469,0.05204251146820543,0,Robust_UC
2024-09-02 00:00:00,L115,68,74,-0.00012163830716763191,0.5542925894999999,0.00021944783219518746,0,Robust_UC
2024-09-02 00:00:00,L116,68,76,-0.028446189557961105,0.55426621275,0.051322250758935706,0,Robust_UC
2024-09-02 00:00:00,L117,69,70,0.01604212914621378,0.55458418275,0.028926409452693286,0,Robust_UC
2024-09-02 00:00:00,L118,69,73,-0.01564701970237535,0.55450862235,0.02821781135893522,0,Robust_UC
2024-09-02 00:00:00,L119,69,74,-0.028969882134775082,0.5544293111999999,0.05225171460014087,0,Robust_UC
2024-09-02 00:00:00,L120,70,71,0.020690443686165017,0.5546826949500001,0.0373014047031521,0,Robust_UC
2024-09-02 00:00:00,L121,70,72,-0.0023241572699756186,0.55477063305,0.004189402126781553,0,Robust_UC
2024-09-02 00:00:00,L122,73,74,-0.013322862432399732,0.5544802610999999,0.024027658632913836,0,Robust_UC
2024-09-02 00:00:00,L123,74,76,-0.028324551250793473,0.5543734617,0.05109290615018896,0,Robust_UC
2024-09-02 00:00:00,L124,74,117,-0.011765674353573445,0.55444217715,0.02122074192488847,0,Robust_UC
2024-09-02 00:00:00,L125,75,76,-0.0071173598136222045,0.55438350795,0.01283833251090168,0,Robust_UC
2024-09-02 00:00:00,L126,75,117,0.009441517083597825,0.55445376105,0.017028502188745003,0,Robust_UC
2024-09-02 00:00:00,L127,76,77,-0.007563306294824327,0.554438124,0.013641389304650932,0,Robust_UC
2024-09-02 00:00:00,L128,76,79,-0.015717447074546115,0.55441968705,0.028349366809423286,0,Robust_UC
