timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 06:00:00,14,3,0.2,0.05380810308506177,0.0,0.05380810308506177
2024-09-01 07:00:00,1,1,1.0,0.12529642769883706,0.0,0.12529642769883706
2024-09-01 07:00:00,3,1,1.0,0.12529642769883706,0.0,0.12529642769883706
2024-09-01 07:00:00,4,1,1.0,0.12529642769883706,0.0,0.12529642769883706
2024-09-01 07:00:00,5,1,1.0,0.12529642769883706,0.0,0.12529642769883706
2024-09-01 07:00:00,6,2,0.5,0.07973409035380541,0.0,0.07973409035380541
2024-09-01 07:00:00,7,2,0.5,0.07973409035380541,0.0,0.07973409035380541
2024-09-01 07:00:00,8,2,0.5,0.07973409035380541,0.0,0.07973409035380541
2024-09-01 07:00:00,9,2,0.5,0.07973409035380541,0.0,0.07973409035380541
2024-09-01 07:00:00,10,3,0.2,0.05695292168128958,0.0,0.05695292168128958
2024-09-01 07:00:00,11,3,0.2,0.05695292168128958,0.054342736491856516,0.0026101851894330605
2024-09-01 07:00:00,12,3,0.2,0.05695292168128958,0.05695292168128958,0.0
2024-09-01 07:00:00,13,3,0.2,0.05695292168128958,0.0,0.05695292168128958
2024-09-01 07:00:00,14,3,0.2,0.05695292168128958,0.0,0.05695292168128958
2024-09-01 08:00:00,1,1,1.0,0.12363808016499918,0.0,0.12363808016499918
2024-09-01 08:00:00,3,1,1.0,0.12363808016499918,0.0,0.12363808016499918
2024-09-01 08:00:00,4,1,1.0,0.12363808016499918,0.0,0.12363808016499918
2024-09-01 08:00:00,5,1,1.0,0.12363808016499918,0.0,0.12363808016499918
2024-09-01 08:00:00,6,2,0.5,0.07867877828681766,0.0,0.07867877828681766
2024-09-01 08:00:00,7,2,0.5,0.07867877828681766,0.0,0.07867877828681766
2024-09-01 08:00:00,8,2,0.5,0.07867877828681766,0.0,0.07867877828681766
2024-09-01 08:00:00,9,2,0.5,0.07867877828681766,0.0,0.07867877828681766
2024-09-01 08:00:00,10,3,0.2,0.0561991273477269,0.0561991273477269,0.0
2024-09-01 08:00:00,11,3,0.2,0.0561991273477269,0.0561991273477269,0.0
2024-09-01 08:00:00,12,3,0.2,0.0561991273477269,0.05434379870294002,0.00185532864478688
2024-09-01 08:00:00,13,3,0.2,0.0561991273477269,0.0561991273477269,0.0
2024-09-01 08:00:00,14,3,0.2,0.0561991273477269,0.0561991273477269,0.0
2024-09-01 09:00:00,1,1,1.0,0.12996743968214253,0.0,0.12996743968214253
2024-09-01 09:00:00,3,1,1.0,0.12996743968214253,0.0,0.12996743968214253
2024-09-01 09:00:00,4,1,1.0,0.12996743968214253,0.0,0.12996743968214253
2024-09-01 09:00:00,5,1,1.0,0.12996743968214253,0.0,0.12996743968214253
2024-09-01 09:00:00,6,2,0.5,0.08270655252499978,0.08270655252499978,0.0
2024-09-01 09:00:00,7,2,0.5,0.08270655252499978,0.08270655252499978,0.0
2024-09-01 09:00:00,8,2,0.5,0.08270655252499978,0.006340761411808546,0.07636579111319124
2024-09-01 09:00:00,9,2,0.5,0.08270655252499978,0.08270655252499978,0.0
2024-09-01 09:00:00,10,3,0.2,0.05907610894642842,0.05907610894642842,0.0
2024-09-01 09:00:00,11,3,0.2,0.05907610894642842,0.05907610894642842,0.0
2024-09-01 09:00:00,12,3,0.2,0.05907610894642842,0.05907610894642842,0.0
2024-09-01 09:00:00,13,3,0.2,0.05907610894642842,0.05907610894642842,0.0
2024-09-01 09:00:00,14,3,0.2,0.05907610894642842,0.05907610894642842,0.0
2024-09-01 10:00:00,1,1,1.0,0.13805130962255535,0.0,0.13805130962255535
2024-09-01 10:00:00,3,1,1.0,0.13805130962255535,0.0,0.13805130962255535
2024-09-01 10:00:00,4,1,1.0,0.13805130962255535,0.0,0.13805130962255535
2024-09-01 10:00:00,5,1,1.0,0.13805130962255535,0.10086624642587663,0.03718506319667872
2024-09-01 10:00:00,6,2,0.5,0.08785083339617158,0.08785083339617158,0.0
2024-09-01 10:00:00,7,2,0.5,0.08785083339617158,0.08785083339617158,0.0
2024-09-01 10:00:00,8,2,0.5,0.08785083339617158,0.08785083339617158,0.0
2024-09-01 10:00:00,9,2,0.5,0.08785083339617158,0.08785083339617158,0.0
2024-09-01 10:00:00,10,3,0.2,0.0627505952829797,0.0627505952829797,0.0
2024-09-01 10:00:00,11,3,0.2,0.0627505952829797,0.0627505952829797,0.0
2024-09-01 10:00:00,12,3,0.2,0.0627505952829797,0.0627505952829797,0.0
2024-09-01 10:00:00,13,3,0.2,0.0627505952829797,0.0627505952829797,0.0
2024-09-01 10:00:00,14,3,0.2,0.0627505952829797,0.0627505952829797,0.0
2024-09-01 11:00:00,1,1,1.0,0.14407839047101137,0.0,0.14407839047101137
2024-09-01 11:00:00,3,1,1.0,0.14407839047101137,0.0,0.14407839047101137
2024-09-01 11:00:00,4,1,1.0,0.14407839047101137,0.08222450291426854,0.06185388755674283
2024-09-01 11:00:00,5,1,1.0,0.14407839047101137,0.0,0.14407839047101137
2024-09-01 11:00:00,6,2,0.5,0.09168624848155268,0.09168624848155268,0.0
2024-09-01 11:00:00,7,2,0.5,0.09168624848155268,0.09168624848155268,0.0
2024-09-01 11:00:00,8,2,0.5,0.09168624848155268,0.09168624848155268,0.0
2024-09-01 11:00:00,9,2,0.5,0.09168624848155268,0.09168624848155268,0.0
2024-09-01 11:00:00,10,3,0.2,0.06549017748682336,0.06549017748682336,0.0
2024-09-01 11:00:00,11,3,0.2,0.06549017748682336,0.06549017748682336,0.0
2024-09-01 11:00:00,12,3,0.2,0.06549017748682336,0.06549017748682336,0.0
2024-09-01 11:00:00,13,3,0.2,0.06549017748682336,0.06549017748682336,0.0
2024-09-01 11:00:00,14,3,0.2,0.06549017748682336,0.06549017748682336,0.0
2024-09-01 12:00:00,1,1,1.0,0.14179645633270602,0.0,0.14179645633270602
2024-09-01 12:00:00,3,1,1.0,0.14179645633270602,0.0,0.14179645633270602
2024-09-01 12:00:00,4,1,1.0,0.14179645633270602,0.0,0.14179645633270602
2024-09-01 12:00:00,5,1,1.0,0.14179645633270602,0.016248162098463498,0.12554829423424252
2024-09-01 12:00:00,6,2,0.5,0.09023410857535838,0.09023410857535838,0.0
2024-09-01 12:00:00,7,2,0.5,0.09023410857535838,0.09023410857535838,0.0
2024-09-01 12:00:00,8,2,0.5,0.09023410857535838,0.09023410857535838,0.0
2024-09-01 12:00:00,9,2,0.5,0.09023410857535838,0.09023410857535838,0.0
2024-09-01 12:00:00,10,3,0.2,0.06445293469668456,0.06445293469668456,0.0
2024-09-01 12:00:00,11,3,0.2,0.06445293469668456,0.06445293469668456,0.0
2024-09-01 12:00:00,12,3,0.2,0.06445293469668456,0.06445293469668456,0.0
2024-09-01 12:00:00,13,3,0.2,0.06445293469668456,0.06445293469668456,0.0
2024-09-01 12:00:00,14,3,0.2,0.06445293469668456,0.06445293469668456,0.0
2024-09-01 13:00:00,1,1,1.0,0.1375771246430447,0.0,0.1375771246430447
2024-09-01 13:00:00,3,1,1.0,0.1375771246430447,0.0,0.1375771246430447
2024-09-01 13:00:00,4,1,1.0,0.1375771246430447,0.0,0.1375771246430447
2024-09-01 13:00:00,5,1,1.0,0.1375771246430447,0.0,0.1375771246430447
2024-09-01 13:00:00,6,2,0.5,0.08754907931830117,0.08754907931830117,0.0
2024-09-01 13:00:00,7,2,0.5,0.08754907931830117,0.08754907931830117,0.0
2024-09-01 13:00:00,8,2,0.5,0.08754907931830117,0.08754907931830117,0.0
2024-09-01 13:00:00,9,2,0.5,0.08754907931830117,0.04740209134803323,0.04014698797026794
2024-09-01 13:00:00,10,3,0.2,0.0625350566559294,0.0625350566559294,0.0
2024-09-01 13:00:00,11,3,0.2,0.0625350566559294,0.0625350566559294,0.0
2024-09-01 13:00:00,12,3,0.2,0.0625350566559294,0.0625350566559294,0.0
2024-09-01 13:00:00,13,3,0.2,0.0625350566559294,0.0625350566559294,0.0
2024-09-01 13:00:00,14,3,0.2,0.0625350566559294,0.0625350566559294,0.0
2024-09-01 14:00:00,1,1,1.0,0.13836879241878947,0.0,0.13836879241878947
2024-09-01 14:00:00,3,1,1.0,0.13836879241878947,0.0,0.13836879241878947
2024-09-01 14:00:00,4,1,1.0,0.13836879241878947,0.0,0.13836879241878947
2024-09-01 14:00:00,5,1,1.0,0.13836879241878947,0.0,0.13836879241878947
2024-09-01 14:00:00,6,2,0.5,0.08805286790286602,0.08805286790286602,0.0
2024-09-01 14:00:00,7,2,0.5,0.08805286790286602,0.08805286790286602,0.0
2024-09-01 14:00:00,8,2,0.5,0.08805286790286602,0.08805286790286602,0.0
2024-09-01 14:00:00,9,2,0.5,0.08805286790286602,0.03450940403767805,0.053543463865187976
2024-09-01 14:00:00,10,3,0.2,0.0628949056449043,0.0628949056449043,0.0
2024-09-01 14:00:00,11,3,0.2,0.0628949056449043,0.0628949056449043,0.0
2024-09-01 14:00:00,12,3,0.2,0.0628949056449043,0.0628949056449043,0.0
2024-09-01 14:00:00,13,3,0.2,0.0628949056449043,0.0628949056449043,0.0
2024-09-01 14:00:00,14,3,0.2,0.0628949056449043,0.0628949056449043,0.0
2024-09-01 15:00:00,1,1,1.0,0.1398428452200633,0.0,0.1398428452200633
2024-09-01 15:00:00,3,1,1.0,0.1398428452200633,0.0,0.1398428452200633
2024-09-01 15:00:00,4,1,1.0,0.1398428452200633,0.0,0.1398428452200633
2024-09-01 15:00:00,5,1,1.0,0.1398428452200633,0.0,0.1398428452200633
2024-09-01 15:00:00,6,2,0.5,0.08899090150367664,0.08899090150367664,0.0
2024-09-01 15:00:00,7,2,0.5,0.08899090150367664,0.08899090150367664,0.0
2024-09-01 15:00:00,8,2,0.5,0.08899090150367664,0.08899090150367664,0.0
2024-09-01 15:00:00,9,2,0.5,0.08899090150367664,0.0558364024667357,0.03315449903694094
2024-09-01 15:00:00,10,3,0.2,0.06356492964548331,0.06356492964548331,0.0
2024-09-01 15:00:00,11,3,0.2,0.06356492964548331,0.06356492964548331,0.0
2024-09-01 15:00:00,12,3,0.2,0.06356492964548331,0.06356492964548331,0.0
2024-09-01 15:00:00,13,3,0.2,0.06356492964548331,0.06356492964548331,0.0
2024-09-01 15:00:00,14,3,0.2,0.06356492964548331,0.06356492964548331,0.0
2024-09-01 16:00:00,1,1,1.0,0.1424188136255354,0.0,0.1424188136255354
2024-09-01 16:00:00,3,1,1.0,0.1424188136255354,0.0,0.1424188136255354
2024-09-01 16:00:00,4,1,1.0,0.1424188136255354,0.009208833360697877,0.13320998026483752
2024-09-01 16:00:00,5,1,1.0,0.1424188136255354,0.0,0.1424188136255354
2024-09-01 16:00:00,6,2,0.5,0.09063015412534071,0.09063015412534071,0.0
2024-09-01 16:00:00,7,2,0.5,0.09063015412534071,0.09063015412534071,0.0
2024-09-01 16:00:00,8,2,0.5,0.09063015412534071,0.09063015412534071,0.0
2024-09-01 16:00:00,9,2,0.5,0.09063015412534071,0.09063015412534071,0.0
2024-09-01 16:00:00,10,3,0.2,0.06473582437524338,0.06473582437524338,0.0
2024-09-01 16:00:00,11,3,0.2,0.06473582437524338,0.06473582437524338,0.0
2024-09-01 16:00:00,12,3,0.2,0.06473582437524338,0.06473582437524338,0.0
2024-09-01 16:00:00,13,3,0.2,0.06473582437524338,0.06473582437524338,0.0
2024-09-01 16:00:00,14,3,0.2,0.06473582437524338,0.06473582437524338,0.0
2024-09-01 17:00:00,1,1,1.0,0.14979799111934214,0.0785068865909313,0.07129110452841084
2024-09-01 17:00:00,3,1,1.0,0.14979799111934214,0.0,0.14979799111934214
2024-09-01 17:00:00,4,1,1.0,0.14979799111934214,0.0,0.14979799111934214
2024-09-01 17:00:00,5,1,1.0,0.14979799111934214,0.0,0.14979799111934214
2024-09-01 17:00:00,6,2,0.5,0.09532599434867227,0.09532599434867227,0.0
2024-09-01 17:00:00,7,2,0.5,0.09532599434867227,0.09532599434867227,0.0
2024-09-01 17:00:00,8,2,0.5,0.09532599434867227,0.09532599434867227,0.0
2024-09-01 17:00:00,9,2,0.5,0.09532599434867227,0.09532599434867227,0.0
2024-09-01 17:00:00,10,3,0.2,0.06808999596333734,0.06808999596333734,0.0
2024-09-01 17:00:00,11,3,0.2,0.06808999596333734,0.06808999596333734,0.0
2024-09-01 17:00:00,12,3,0.2,0.06808999596333734,0.06808999596333734,0.0
2024-09-01 17:00:00,13,3,0.2,0.06808999596333734,0.06808999596333734,0.0
2024-09-01 17:00:00,14,3,0.2,0.06808999596333734,0.06808999596333734,0.0
2024-09-01 18:00:00,1,1,1.0,0.157119200669784,0.14335560551877968,0.01376359515100431
2024-09-01 18:00:00,3,1,1.0,0.157119200669784,0.0,0.157119200669784
2024-09-01 18:00:00,4,1,1.0,0.157119200669784,0.0,0.157119200669784
2024-09-01 18:00:00,5,1,1.0,0.157119200669784,0.0,0.157119200669784
2024-09-01 18:00:00,6,2,0.5,0.09998494588077163,0.09998494588077163,0.0
2024-09-01 18:00:00,7,2,0.5,0.09998494588077163,0.09998494588077163,0.0
2024-09-01 18:00:00,8,2,0.5,0.09998494588077163,0.09998494588077163,0.0
2024-09-01 18:00:00,9,2,0.5,0.09998494588077163,0.09998494588077163,0.0
2024-09-01 18:00:00,10,3,0.2,0.07141781848626545,0.07141781848626545,0.0
2024-09-01 18:00:00,11,3,0.2,0.07141781848626545,0.07141781848626545,0.0
2024-09-01 18:00:00,12,3,0.2,0.07141781848626545,0.07141781848626545,0.0
2024-09-01 18:00:00,13,3,0.2,0.07141781848626545,0.07141781848626545,0.0
2024-09-01 18:00:00,14,3,0.2,0.07141781848626545,0.07141781848626545,0.0
2024-09-01 19:00:00,1,1,1.0,0.16421676621630307,0.0,0.16421676621630307
2024-09-01 19:00:00,3,1,1.0,0.16421676621630307,0.0,0.16421676621630307
2024-09-01 19:00:00,4,1,1.0,0.16421676621630307,0.036585982066933365,0.1276307841493697
2024-09-01 19:00:00,5,1,1.0,0.16421676621630307,0.16421676621630307,0.0
2024-09-01 19:00:00,6,2,0.5,0.10450157850128376,0.10450157850128376,0.0
2024-09-01 19:00:00,7,2,0.5,0.10450157850128376,0.10450157850128376,0.0
2024-09-01 19:00:00,8,2,0.5,0.10450157850128376,0.10450157850128376,0.0
2024-09-01 19:00:00,9,2,0.5,0.10450157850128376,0.10450157850128376,0.0
2024-09-01 19:00:00,10,3,0.2,0.07464398464377411,0.07464398464377411,0.0
2024-09-01 19:00:00,11,3,0.2,0.07464398464377411,0.07464398464377411,0.0
2024-09-01 19:00:00,12,3,0.2,0.07464398464377411,0.07464398464377411,0.0
2024-09-01 19:00:00,13,3,0.2,0.07464398464377411,0.07464398464377411,0.0
2024-09-01 19:00:00,14,3,0.2,0.07464398464377411,0.07464398464377411,0.0
2024-09-01 20:00:00,1,1,1.0,0.15929771769211304,0.0,0.15929771769211304
2024-09-01 20:00:00,3,1,1.0,0.15929771769211304,0.15929771769211304,0.0
2024-09-01 20:00:00,4,1,1.0,0.15929771769211304,0.032920620540849876,0.12637709715126316
2024-09-01 20:00:00,5,1,1.0,0.15929771769211304,0.0,0.15929771769211304
2024-09-01 20:00:00,6,2,0.5,0.10137127489498102,0.10137127489498102,0.0
2024-09-01 20:00:00,7,2,0.5,0.10137127489498102,0.10137127489498102,0.0
2024-09-01 20:00:00,8,2,0.5,0.10137127489498102,0.10137127489498102,0.0
2024-09-01 20:00:00,9,2,0.5,0.10137127489498102,0.10137127489498102,0.0
2024-09-01 20:00:00,10,3,0.2,0.07240805349641502,0.07240805349641502,0.0
2024-09-01 20:00:00,11,3,0.2,0.07240805349641502,0.07240805349641502,0.0
2024-09-01 20:00:00,12,3,0.2,0.07240805349641502,0.07240805349641502,0.0
2024-09-01 20:00:00,13,3,0.2,0.07240805349641502,0.07240805349641502,0.0
2024-09-01 20:00:00,14,3,0.2,0.07240805349641502,0.07240805349641502,0.0
2024-09-01 21:00:00,1,1,1.0,0.15514117967336322,0.15514117967336322,0.0
2024-09-01 21:00:00,3,1,1.0,0.15514117967336322,0.02944579391027169,0.12569538576309153
2024-09-01 21:00:00,4,1,1.0,0.15514117967336322,0.0,0.15514117967336322
2024-09-01 21:00:00,5,1,1.0,0.15514117967336322,0.0,0.15514117967336322
2024-09-01 21:00:00,6,2,0.5,0.09872620524668567,0.09872620524668567,0.0
2024-09-01 21:00:00,7,2,0.5,0.09872620524668567,0.09872620524668567,0.0
2024-09-01 21:00:00,8,2,0.5,0.09872620524668567,0.09872620524668567,0.0
2024-09-01 21:00:00,9,2,0.5,0.09872620524668567,0.09872620524668567,0.0
2024-09-01 21:00:00,10,3,0.2,0.0705187180333469,0.0705187180333469,0.0
2024-09-01 21:00:00,11,3,0.2,0.0705187180333469,0.0705187180333469,0.0
2024-09-01 21:00:00,12,3,0.2,0.0705187180333469,0.0705187180333469,0.0
2024-09-01 21:00:00,13,3,0.2,0.0705187180333469,0.0705187180333469,0.0
2024-09-01 21:00:00,14,3,0.2,0.0705187180333469,0.0705187180333469,0.0
2024-09-01 22:00:00,1,1,1.0,0.1503611244400536,0.1503611244400536,0.0
2024-09-01 22:00:00,3,1,1.0,0.1503611244400536,0.0,0.1503611244400536
2024-09-01 22:00:00,4,1,1.0,0.1503611244400536,0.017888002868784704,0.1324731215712689
2024-09-01 22:00:00,5,1,1.0,0.1503611244400536,0.0,0.1503611244400536
2024-09-01 22:00:00,6,2,0.5,0.09568435191639774,0.09568435191639774,0.0
2024-09-01 22:00:00,7,2,0.5,0.09568435191639774,0.09568435191639774,0.0
2024-09-01 22:00:00,8,2,0.5,0.09568435191639774,0.09568435191639774,0.0
2024-09-01 22:00:00,9,2,0.5,0.09568435191639774,0.09568435191639774,0.0
2024-09-01 22:00:00,10,3,0.2,0.06834596565456981,0.06834596565456981,0.0
2024-09-01 22:00:00,11,3,0.2,0.06834596565456981,0.06834596565456981,0.0
2024-09-01 22:00:00,12,3,0.2,0.06834596565456981,0.06834596565456981,0.0
2024-09-01 22:00:00,13,3,0.2,0.06834596565456981,0.06834596565456981,0.0
2024-09-01 22:00:00,14,3,0.2,0.06834596565456981,0.06834596565456981,0.0
2024-09-01 23:00:00,1,1,1.0,0.140047801113879,0.0,0.140047801113879
2024-09-01 23:00:00,3,1,1.0,0.140047801113879,0.0,0.140047801113879
2024-09-01 23:00:00,4,1,1.0,0.140047801113879,0.0,0.140047801113879
2024-09-01 23:00:00,5,1,1.0,0.140047801113879,0.00801992458066314,0.13202787653321585
2024-09-01 23:00:00,6,2,0.5,0.08912132798155936,0.08912132798155936,0.0
2024-09-01 23:00:00,7,2,0.5,0.08912132798155936,0.08912132798155936,0.0
2024-09-01 23:00:00,8,2,0.5,0.08912132798155936,0.08912132798155936,0.0
2024-09-01 23:00:00,9,2,0.5,0.08912132798155936,0.08912132798155936,0.0
2024-09-01 23:00:00,10,3,0.2,0.06365809141539953,0.06365809141539953,0.0
2024-09-01 23:00:00,11,3,0.2,0.06365809141539953,0.06365809141539953,0.0
2024-09-01 23:00:00,12,3,0.2,0.06365809141539953,0.06365809141539953,0.0
2024-09-01 23:00:00,13,3,0.2,0.06365809141539953,0.06365809141539953,0.0
2024-09-01 23:00:00,14,3,0.2,0.06365809141539953,0.06365809141539953,0.0
