timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 00:00:00,1,1,1.0,0.14942468333024456,0.0,0.14942468333024456
2024-09-01 00:00:00,3,1,1.0,0.14942468333024456,0.0031471604108771105,0.14627752291936744
2024-09-01 00:00:00,4,1,1.0,0.14942468333024456,0.00811082596725013,0.14131385736299443
2024-09-01 00:00:00,5,1,1.0,0.14942468333024456,0.007297782476985381,0.14212690085325919
2024-09-01 00:00:00,6,2,0.5,0.09508843484651926,0.062122032028273114,0.03296640281824614
2024-09-01 00:00:00,7,2,0.5,0.09508843484651926,0.06613812998684945,0.028950304859669804
2024-09-01 00:00:00,8,2,0.5,0.09508843484651926,0.062122032028273114,0.03296640281824614
2024-09-01 00:00:00,9,2,0.5,0.09508843484651926,0.062122032028273114,0.03296640281824614
2024-09-01 00:00:00,10,3,0.2,0.06792031060465661,0.05650507335135646,0.011415237253300153
2024-09-01 00:00:00,11,3,0.2,0.06792031060465661,0.05650507335135646,0.011415237253300153
2024-09-01 00:00:00,12,3,0.2,0.06792031060465661,0.06723948421469651,0.0006808263899601014
2024-09-01 00:00:00,13,3,0.2,0.06792031060465661,0.06723948421469651,0.0006808263899601014
2024-09-01 00:00:00,14,3,0.2,0.06792031060465661,0.0580731732014316,0.009847137403225015
2024-09-01 01:00:00,1,1,1.0,0.14093984639253834,0.0,0.14093984639253834
2024-09-01 01:00:00,3,1,1.0,0.14093984639253834,0.0,0.14093984639253834
2024-09-01 01:00:00,4,1,1.0,0.14093984639253834,0.0,0.14093984639253834
2024-09-01 01:00:00,5,1,1.0,0.14093984639253834,0.0,0.14093984639253834
2024-09-01 01:00:00,6,2,0.5,0.08968899315888804,0.03428954521558275,0.055399447943305286
2024-09-01 01:00:00,7,2,0.5,0.08968899315888804,0.0404284110685752,0.04926058209031284
2024-09-01 01:00:00,8,2,0.5,0.08968899315888804,0.01564565453278275,0.07404333862610529
2024-09-01 01:00:00,9,2,0.5,0.08968899315888804,0.04149399328012404,0.048194999878763994
2024-09-01 01:00:00,10,3,0.2,0.06406356654206288,0.04085149227533447,0.023212074266728416
2024-09-01 01:00:00,11,3,0.2,0.06406356654206288,0.061216442985724026,0.002847123556338857
2024-09-01 01:00:00,12,3,0.2,0.06406356654206288,0.051007385803814725,0.013056180738248158
2024-09-01 01:00:00,13,3,0.2,0.06406356654206288,0.04615584369070207,0.017907722851360816
2024-09-01 01:00:00,14,3,0.2,0.06406356654206288,0.04016743290558772,0.023896133636475164
2024-09-01 02:00:00,1,1,1.0,0.13273551120544272,0.0,0.13273551120544272
2024-09-01 02:00:00,3,1,1.0,0.13273551120544272,0.0,0.13273551120544272
2024-09-01 02:00:00,4,1,1.0,0.13273551120544272,0.0,0.13273551120544272
2024-09-01 02:00:00,5,1,1.0,0.13273551120544272,0.0,0.13273551120544272
2024-09-01 02:00:00,6,2,0.5,0.08446805258528174,0.01463459759608759,0.06983345498919415
2024-09-01 02:00:00,7,2,0.5,0.08446805258528174,0.01463459759608759,0.06983345498919415
2024-09-01 02:00:00,8,2,0.5,0.08446805258528174,0.0,0.08446805258528174
2024-09-01 02:00:00,9,2,0.5,0.08446805258528174,0.0018506583022515747,0.08261739428303017
2024-09-01 02:00:00,10,3,0.2,0.06033432327520124,0.02647786213805989,0.033856461137141344
2024-09-01 02:00:00,11,3,0.2,0.06033432327520124,0.020366773139921957,0.03996755013527928
2024-09-01 02:00:00,12,3,0.2,0.06033432327520124,0.03274910358043254,0.027585219694768702
2024-09-01 02:00:00,13,3,0.2,0.06033432327520124,0.02149121644417097,0.03884310683103027
2024-09-01 02:00:00,14,3,0.2,0.06033432327520124,0.037462503234242356,0.022871820040958883
2024-09-01 03:00:00,1,1,1.0,0.12592484676310228,0.0,0.12592484676310228
2024-09-01 03:00:00,3,1,1.0,0.12592484676310228,0.0,0.12592484676310228
2024-09-01 03:00:00,4,1,1.0,0.12592484676310228,0.0,0.12592484676310228
2024-09-01 03:00:00,5,1,1.0,0.12592484676310228,0.0,0.12592484676310228
2024-09-01 03:00:00,6,2,0.5,0.08013399339470145,0.0,0.08013399339470145
2024-09-01 03:00:00,7,2,0.5,0.08013399339470145,0.004295281523548211,0.07583871187115324
2024-09-01 03:00:00,8,2,0.5,0.08013399339470145,0.0,0.08013399339470145
2024-09-01 03:00:00,9,2,0.5,0.08013399339470145,0.0,0.08013399339470145
2024-09-01 03:00:00,10,3,0.2,0.05723856671050103,0.044407859940183654,0.012830706770317377
2024-09-01 03:00:00,11,3,0.2,0.05723856671050103,0.04932996623707072,0.00790860047343031
2024-09-01 03:00:00,12,3,0.2,0.05723856671050103,0.04905847312698408,0.00818009358351695
2024-09-01 03:00:00,13,3,0.2,0.05723856671050103,0.0341937139090034,0.02304485280149763
2024-09-01 03:00:00,14,3,0.2,0.05723856671050103,0.041051102796962335,0.016187463913538695
2024-09-01 04:00:00,1,1,1.0,0.12086092965135033,0.0,0.12086092965135033
2024-09-01 04:00:00,3,1,1.0,0.12086092965135033,0.0,0.12086092965135033
